"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"pracy8_1","Integer","","Recommended","Have you ever had someone make a bad or insulting remark about your race, ethnicity, or language? If YES: How often has this happened?","1::5","1= Once; 2= Twice; 3= About once a year; 4= About once a month; 5= Weekly",""
"pracy8_2","Integer","","Recommended","Have you ever had someone make a bad or insulting remark about your race, ethnicity, or language? Why did you think it happened?","0::5","0= The color of my skin; 1= My race; 2= My ethnicity or culture; 3= The language I speak; 4= My accent; 5= Another reason (Please describe)",""
"pracy8_3","String","100","Recommended","Have you ever had someone make a bad or insulting remark about your race, ethnicity, or language? Why did you think it happened? Another reason (Please describe)","","",""
"pracy8_4","Integer","","Recommended","Have you ever had someone make a bad or insulting remark about your race, ethnicity, or language? How did it make you feel?","0::10","0= Angry; 1= Mad; 2= Hurt; 3= Frustrated; 4= Depressed; 5= Hopeless; 6= Powerless; 7= Ashamed; 8= Strengthened; 9= Sad; 10= Other (Please describe)",""
"pracy8_5","String","100","Recommended","Have you ever had someone make a bad or insulting remark about your race, ethnicity, or language? How did it make you feel? Other (Please describe)","","",""
"pracy8_6","Integer","","Recommended","Have you ever had someone make a bad or insulting remark about your race, ethnicity, or language? How did you deal with it?","0::10","0= Ignored it; 1= Accepted it; 2= Spoke up; 3= Kept it to myself; 4= Lost interest in things; 5= Prayed; 6= Tried to change things; 7= Hit someone/something; 8= Tried to forget it; 9= Worked hard to prove them wrong; 10= Other (Please describe)",""
"pracy8_7","String","100","Recommended","Have you ever had someone make a bad or insulting remark about your race, ethnicity, or language? How did you deal with it? Other (Please describe)","","",""
"pracy9","Integer","","Recommended","Have you ever had someone be rude to you?","0;1","0= No; 1= Yes",""
"pracy9_1","Integer","","Recommended","Have you ever had someone be rude to you? If YES: How often has this happened?","1::5","1= Once; 2= Twice; 3= About once a year; 4= About once a month; 5= Weekly",""
"pracy9_2","Integer","","Recommended","Have you ever had someone be rude to you? Why did you think it happened?","0::5","0= The color of my skin; 1= My race; 2= My ethnicity or culture; 3= The language I speak; 4= My accent; 5= Another reason (Please describe)",""
"pracy9_3","String","100","Recommended","Have you ever had someone be rude to you? Why did you think it happened? Another reason (Please describe)","","",""
"pracy9_4","Integer","","Recommended","Have you ever had someone be rude to you? How did it make you feel?","0::10","0= Angry; 1= Mad; 2= Hurt; 3= Frustrated; 4= Depressed; 5= Hopeless; 6= Powerless; 7= Ashamed; 8= Strengthened; 9= Sad; 10= Other (Please describe)",""
"pracy9_5","String","100","Recommended","Have you ever had someone be rude to you? How did it make you feel? Other (Please describe)","","",""
"pracy9_6","Integer","","Recommended","Have you ever had someone be rude to you? How did you deal with it?","0::10","0= Ignored it; 1= Accepted it; 2= Spoke up; 3= Kept it to myself; 4= Lost interest in things; 5= Prayed; 6= Tried to change things; 7= Hit someone/something; 8= Tried to forget it; 9= Worked hard to prove them wrong; 10= Other (Please describe)",""
"pracy9_7","String","100","Recommended","Have you ever had someone be rude to you? How did you deal with it? Other (Please describe)","","",""
"pracy10","Integer","","Recommended","Have you ever seen your parents or other family members treated unfairly or badly because of the color of their skin, language, accent, or because they came from a different country or culture?","0;1","0= No; 1= Yes",""
"pracy10_1","Integer","","Recommended","Have you ever seen your parents or other family members treated unfairly or badly because of the color of their skin, language, accent, or because they came from a different country or culture? If YES: How often has this happened?","1::5","1= Once; 2= Twice; 3= About once a year; 4= About once a month; 5= Weekly",""
"pracy10_2","Integer","","Recommended","Have you ever seen your parents or other family members treated unfairly or badly because of the color of their skin, language, accent, or because they came from a different country or culture? Why did you think it happened?","0::5","0= The color of my skin; 1= My race; 2= My ethnicity or culture; 3= The language I speak; 4= My accent; 5= Another reason (Please describe)",""
"pracy10_3","String","100","Recommended","Have you ever seen your parents or other family members treated unfairly or badly because of the color of their skin, language, accent, or because they came from a different country or culture? Why did you think it happened? Another reason (Please describe)","","",""
"pracy10_4","Integer","","Recommended","Have you ever seen your parents or other family members treated unfairly or badly because of the color of their skin, language, accent, or because they came from a different country or culture? How did it make you feel?","0::10","0= Angry; 1= Mad; 2= Hurt; 3= Frustrated; 4= Depressed; 5= Hopeless; 6= Powerless; 7= Ashamed; 8= Strengthened; 9= Sad; 10= Other (Please describe)",""
"pracy10_5","String","100","Recommended","Have you ever seen your parents or other family members treated unfairly or badly because of the color of their skin, language, accent, or because they came from a different country or culture? How did it make you feel? Other (Please describe)","","",""
"pracy10_6","Integer","","Recommended","Have you ever seen your parents or other family members treated unfairly or badly because of the color of their skin, language, accent, or because they came from a different country or culture? How did you deal with it?","0::10","0= Ignored it; 1= Accepted it; 2= Spoke up; 3= Kept it to myself; 4= Lost interest in things; 5= Prayed; 6= Tried to change things; 7= Hit someone/something; 8= Tried to forget it; 9= Worked hard to prove them wrong; 10= Other (Please describe)",""
"pracy10_7","String","100","Recommended","Have you ever seen your parents or other family members treated unfairly or badly because of the color of their skin, language, accent, or because they came from a different country or culture? How did you deal with it? Other (Please describe)","","",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2, Daily",""
