"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"pdq17","Integer","","Recommended","I am sexier than most people.","0;1;-7","0=False; 1=True; -7=Refused","10436,sexier"
"pdq18","Integer","","Recommended","I often find myself thinking about how great a person I am, or will be.","0;1;-7","0=False; 1=True; -7=Refused","10437,grtprson"
"pdq19","Integer","","Recommended","I either love someone or hate them, with nothing in between.","0;1;-7","0=False; 1=True; -7=Refused","10438,hatelove"
"pdq20","Integer","","Recommended","I get into a lot of physical fights.","0;1;-7","0=False; 1=True; -7=Refused","10439,fights"
"pdq21","Integer","","Recommended","I feel that others don't understand or appreciate me.","0;1;-7","0=False; 1=True; -7=Refused","10440,undrstnd"
"pdq22","Integer","","Recommended","I would rather do things by myself than with other people.","0;1;-7","0=False; 1=True; -7=Refused","10441,bymyself"
"pdq23","Integer","","Recommended","I have the ability to know that some things will happen before they actually do.","0;1;-7","0=False; 1=True; -7=Refused","10442,ability"
"pdq24","Integer","","Recommended","I often wonder whether the people I know can really be trusted.","0;1;-7","0=False; 1=True; -7=Refused","10443,rlytrust"
"pdq25","Integer","","Recommended","Occasionally I talk about people behind their backs.","0;1;-7","0=False; 1=True; -7=Refused","10444,bhdbacks"
"pdq26","Integer","","Recommended","I am inhibited in my intimate relationships because I am afraid of being ridiculed.","0;1;-7","0=False; 1=True; -7=Refused","10445,ridicule"
"pdq27","Integer","","Recommended","I fear losing the support of others if I disagree with them.","0;1;-7","0=False; 1=True; -7=Refused","10446,fearlose"
"pdq28","Integer","","Recommended","I have many shortcomings.","0;1;-7","0=False; 1=True; -7=Refused","10447,shortcom"
"pdq29","Integer","","Recommended","I put my work ahead of being with my family or friends or having fun.","0;1;-7","0=False; 1=True; -7=Refused","10448,hvingfun"
"pdq30","Integer","","Recommended","I show my emotions easily.","0;1;-7","0=False; 1=True; -7=Refused","10449,showemtn"
"pdq31","Integer","","Recommended","Only certain special people can really appreciate and understand me.","0;1;-7","0=False; 1=True; -7=Refused","10450,spclpepl"
"pdq32","Integer","","Recommended","I often wonder who I really am.","0;1;-7","0=False; 1=True; -7=Refused","10451,whoiam"
"pdq33","Integer","","Recommended","I have difficulty paying bills because I don't stay at any one job for very long.","0;1;-7","0=False; 1=True; -7=Refused","10452,paybills"
"pdq34","Integer","","Recommended","Sex just doesn't interest me.","0;1;-7","0=False; 1=True; -7=Refused","10453,nosexint"
"pdq35","Integer","","Recommended","Others consider me moody and hot tempered.","0;1;-7","0=False; 1=True; -7=Refused","10454,hottempr"
"pdq36","Integer","","Recommended","I can often sense, or feel things, that others can't.","0;1;-7","0=False; 1=True; -7=Refused","10455,sense"
"pdq37","Integer","","Recommended","Others will use what I tell them against me.","0;1;-7","0=False; 1=True; -7=Refused","10456,aganstme"
"pdq38","Integer","","Recommended","There are some people I don't like.","0;1;-7","0=False; 1=True; -7=Refused","10457,likesome"
"pdq39","Integer","","Recommended","I am more sensitive to criticism or rejection than most people.","0;1;-7","0=False; 1=True; -7=Refused","10458,reject"
"pdq40","Integer","","Recommended","I find it difficult to start something if I have to do it by myself.","0;1;-7","0=False; 1=True; -7=Refused","10459,startask"
"pdq41","Integer","","Recommended","I have a higher sense of morality than other people.","0;1;-7","0=False; 1=True; -7=Refused","10460,hghmoral"
"pdq42","Integer","","Recommended","I am my own worst critic.","0;1;-7","0=False; 1=True; -7=Refused","10461,wrstcrtc"
"pdq43","Integer","","Recommended","I use my looks to get the attention that I need.","0;1;-7","0=False; 1=True; -7=Refused","10462,looks"
"pdq44","Integer","","Recommended","I very much need other people to take notice of me or compliment me.","0;1;-7","0=False; 1=True; -7=Refused","10463,needothr"
"pdq45","Integer","","Recommended","I have tried to hurt or kill myself.","0;1;-7","0=False; 1=True; -7=Refused","10464,hurtkill"
"pdq46","Integer","","Recommended","I do a lot of things without considering the consequences.","0;1;-7","0=False; 1=True; -7=Refused","10465,cnsqunce"
"pdq47","Integer","","Recommended","There are few activities that I have any interest in.","0;1;-7","0=False; 1=True; -7=Refused","10466,fewactiv"
"pdq48","Integer","","Recommended","People often have difficulty understanding what I say.","0;1;-7","0=False; 1=True; -7=Refused","10467,diffundr"
"pdq49","Integer","","Recommended","I object to supervisors telling me how I should do my job.","0;1;-7","0=False; 1=True; -7=Refused","10468,myjob"
"pdq50","Integer","","Recommended","I keep alert to figure out the real meaning of what people are saying.","0;1;-7","0=False; 1=True; -7=Refused","10469,meaning"
"pdq51","Integer","","Recommended","I have never told a lie.","0;1;-7","0=False; 1=True; -7=Refused","10470,toldalie"
"pdq52","Integer","","Recommended","I am afraid to meet new people because I feel inadequate.","0;1;-7","0=False; 1=True; -7=Refused","10471,meetnew"
"pdq53","Integer","","Recommended","I want people to like me so much that I volunteer to do things that I'd rather not do.","0;1;-7","0=False; 1=True; -7=Refused","10472,likemuch"
"pdq54","Integer","","Recommended","I have accumulated lots of things that I don't need but I can't bear to throw out.","0;1;-7","0=False; 1=True; -7=Refused","10473,throwout"
"pdq55","Integer","","Recommended","Even though I talk a lot, people say that I have trouble getting to the point.","0;1;-7","0=False; 1=True; -7=Refused","10474,talkalot"
"pdq56","Integer","","Recommended","I worry a lot.","0;1;-7","0=False; 1=True; -7=Refused","10475,woryalot"
"pdq57","Integer","","Recommended","I expect other people to do favors for me even though I do not usually do favors for them.","0;1;-7","0=False; 1=True; -7=Refused","10476,favors"
"pdq58","Integer","","Recommended","I am a very moody person.","0;1;-7","0=False; 1=True; -7=Refused","10477,vrymoody"
"pdq59","Integer","","Recommended","Lying comes easily to me and I often do it.","0;1;-7","0=False; 1=True; -7=Refused","10478,lying"
"pdq60","Integer","","Recommended","I am not interested in having close friends.","0;1;-7","0=False; 1=True; -7=Refused","10479,clfriend"
"pdq61","Integer","","Recommended","I am often on guard against being taken advantage of.","0;1;-7","0=False; 1=True; -7=Refused","10480,onguard"
"pdq62","Integer","","Recommended","I never forget, or forgive, those who do me wrong.","0;1;-7","0=False; 1=True; -7=Refused","10481,nvrfrget"
"pdq63","Integer","","Recommended","I resent those who have more luck than I.","0;1;-7","0=False; 1=True; -7=Refused","10482,moreluck"
"pdq64","Integer","","Recommended","A nuclear war may not be such a bad idea.","0;1;-7","0=False; 1=True; -7=Refused","10483,nuclwar"
"pdq65","Integer","","Recommended","When alone, I feel helpless and unable to care for myself.","0;1;-7","0=False; 1=True; -7=Refused","10484,helpcare"
"pdq66","Integer","","Recommended","If others can't do things correctly, I would prefer to do them myself.","0;1;-7","0=False; 1=True; -7=Refused","10485,domyself"
"pdq67","Integer","","Recommended","I have a flair for the dramatic.","0;1;-7","0=False; 1=True; -7=Refused","10486,dramatic"
"pdq68","Integer","","Recommended","Some people think that I take advantage of others.","0;1;-7","0=False; 1=True; -7=Refused","10487,takeadvt"
"pdq69","Integer","","Recommended","I feel that my life is dull and meaningless.","0;1;-7","0=False; 1=True; -7=Refused","10488,dulllife"
"pdq70","Integer","","Recommended","I am critical of others.","0;1;-7; 999","0=False; 1=True; -7=Refused; 999 = N/A, Not Ascertainable, or missing","10489,critothr"
"pdq71","Integer","","Recommended","I don't care what others have to say about me.","0;1;-7","0=False; 1=True; -7=Refused","10490,dontcare"
"pdq72","Integer","","Recommended","I have difficulties relating to others in a one-to-one situation.","0;1;-7","0=False; 1=True; -7=Refused","10491,onetoone"
"pdq73","Integer","","Recommended","People have often complained that I did not realize that they were upset.","0;1;-7","0=False; 1=True; -7=Refused","10492,realize"
"pdq74","Integer","","Recommended","By looking at me, people might think that I'm pretty odd, eccentric or weird.","0;1;-7","0=False; 1=True; -7=Refused","10493,oddweird"
"pdq75","Integer","","Recommended","I enjoy doing risky things.","0;1;-7","0=False; 1=True; -7=Refused","10494,riskythg"
"pdq76","Integer","","Recommended","I have lied a lot on this questionnaire.","0;1;-7","0=False; 1=True; -7=Refused","10495,liedalot"
"pdq77","Integer","","Recommended","I complain a lot about my hardships.","0;1;-7; 999","0=False; 1=True; -7=Refused; 999 = N/A, Not Ascertainable, or missing","10496,hardship"
"pdq78","Integer","","Recommended","I have difficulty controlling my anger, or temper.","0;1;-7","0=False; 1=True; -7=Refused","10497,diffangr"
"pdq79","Integer","","Recommended","Some people are jealous of me.","0;1;-7","0=False; 1=True; -7=Refused","10498,jealous"
"pdq80","Integer","","Recommended","I am easily influenced by others.","0;1;-7","0=False; 1=True; -7=Refused","10499,easinflu"
"pdq81","Integer","","Recommended","I see myself as thrifty but others see me as being cheap.","0;1;-7","0=False; 1=True; -7=Refused","10500,becheap"
"pdq82","Integer","","Recommended","When a close relationship ends, I need to get involved with someone else immediately.","0;1;-7","0=False; 1=True; -7=Refused","10501,closeend"
"pdq83","Integer","","Recommended","I suffer from low self esteem.","0;1;-7","0=False; 1=True; -7=Refused","10502,lowself"
"pdq84","Integer","","Recommended","I am a pessimist.","0;1;-7","0=False; 1=True; -7=Refused","10503,pesimist"
"pdq85","Integer","","Recommended","I waste no time in getting back at people who insult me.","0;1;-7","0=False; 1=True; -7=Refused","10504,insultme"
"pdq86","Integer","","Recommended","Being around other people makes me nervous.","0;1;-7","0=False; 1=True; -7=Refused","10505,withothr"
"pdq87","Integer","","Recommended","In new situations, I fear being embarrassed.","0;1;-7","0=False; 1=True; -7=Refused","10506,newsit"
"pdq88","Integer","","Recommended","I am terrified of being left to care for myself.","0;1;-7","0=False; 1=True; -7=Refused","10507,leftcare"
"pdq89","Integer","","Recommended","People complain that I'm stubborn as a mule.","0;1;-7","0=False; 1=True; -7=Refused","10508,stubborn"
"pdq90","Integer","","Recommended","I take relationships more seriously than do those who I'm involved with.","0;1;-7","0=False; 1=True; -7=Refused","10509,serrelat"
"pdq91","Integer","","Recommended","I can be nasty with someone one minute, then find myself apologizing to them the next minute.","0;1;-7","0=False; 1=True; -7=Refused","10510,nasty"
"pdq92","Integer","","Recommended","Others consider me to be stuck up.","0;1;-7","0=False; 1=True; -7=Refused","10511,stuckup"
"pdq93","Integer","","Recommended","When stressed, things happen. Like I get paranoid or just black out.","0;1;-7","0=False; 1=True; -7=Refused","10512,blackout"
"pdq94","Integer","","Recommended","I don't care if others get hurt so long as I get what I want.","0;1;-7","0=False; 1=True; -7=Refused","10513,gethurt"
"pdq95","Integer","","Recommended","I keep my distance from others.","0;1;-7","0=False; 1=True; -7=Refused","10514,keepdist"
"pdq96","Integer","","Recommended","I often wonder whether my wife (husband, girlfriend, or boyfriend) has been unfaithful to me.","0;1;-7","0=False; 1=True; -7=Refused","10515,unfthful"
"pdq97","Integer","","Recommended","I often feel guilty.","0;1;-7","0=False; 1=True; -7=Refused","10516,feelglty"
"pdq98","Integer","","Recommended","I have done things on impulse that could have gotten me into trouble","0;1;-7","0=False; 1=True; -7=Refused","10517,impulse"
"pdq99","Integer","","Recommended","Spending more money than I have","0;1;-7","0=False; 1=True; -7=Refused","10518,mremoney"
"pdq100","Integer","","Recommended","Having sex with people I hardly know","0;1;-7","0=False; 1=True; -7=Refused","10519,havesex"
"pdq101","Integer","","Recommended","Drinking too much","0;1;-7","0=False; 1=True; -7=Refused","10520,drinkmch"
"pdq102","Integer","","Recommended","Taking drugs","0;1;-7","0=False; 1=True; -7=Refused","10521,takedrug"
"pdq103","Integer","","Recommended","Eating binges","0;1;-7","0=False; 1=True; -7=Refused","10522,eating"
"pdq104","Integer","","Recommended","Reckless driving","0;1;-7","0=False; 1=True; -7=Refused","10523,reckdrve"
"pdq105","Integer","","Recommended","When I was a kid (before age 15), I was somewhat of a juvenile delinquent, doing some of the things","0;1;-7","0=False; 1=True; -7=Refused","10524,juvdelin"
"pdq106","Integer","","Recommended","I was considered a bully","0;1;-7","0=False; 1=True; -7=Refused","10525,kidbully"
"pdq107","Integer","","Recommended","I used to start fights with other kids","0;1;-7","0=False; 1=True; -7=Refused","10526,kidfight"
"pdq108","Integer","","Recommended","I used a weapon in fights that I had","0;1;-7","0=False; 1=True; -7=Refused","10527,weapon"
"pdq109","Integer","","Recommended","I robbed or mugged other people","0;1;-7","0=False; 1=True; -7=Refused","10528,mugged"
"pdq110","Integer","","Recommended","I was physically cruel to other people","0;1;-7","0=False; 1=True; -7=Refused","10529,cruelple"
"pdq111","Integer","","Recommended","I was physically cruel to animals","0;1;-7","0=False; 1=True; -7=Refused","10530,cruelanm"
"pdq112","Integer","","Recommended","I forced someone to have sex with me","0;1;-7","0=False; 1=True; -7=Refused","10531,forcesex"
"pdq113","Integer","","Recommended","I lied a lot","0;1;-7","0=False; 1=True; -7=Refused","10532,kidlied"
"pdq114","Integer","","Recommended","I stayed out at night without my parents permission","0;1;-7","0=False; 1=True; -7=Refused","10533,outnight"
"pdq115","Integer","","Recommended","I stole things from others","0;1;-7","0=False; 1=True; -7=Refused","10534,stolethg"
"pdq116","Integer","","Recommended","I set fires","0;1;-7","0=False; 1=True; -7=Refused","10535,setfire"
"pdq117","Integer","","Recommended","I broke windows or destroyed property","0;1;-7","0=False; 1=True; -7=Refused","10536,destroy"
"pdq118","Integer","","Recommended","I ran away from home overnight more than once","0;1;-7","0=False; 1=True; -7=Refused","10537,ranaway"
"pdq119","Integer","","Recommended","I began skipping school, a lot, before age 13","0;1;-7","0=False; 1=True; -7=Refused","10538,skipschl"
"pdq120","Integer","","Recommended","I broke into someones house, building or car","0;1;-7","0=False; 1=True; -7=Refused","10539,brokecar"
"pdqtot","Float","","Recommended","Total score","","","11874"
"site","String","101","Recommended","Site","","Study Site","siteid"
