"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"restdata_05433","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Cerebellum_9_R of the AAL3v1 atlas.","","","cingulate_post_r_to_cerebellum_9_r"
"restdata_05434","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Cerebellum_10_L of the AAL3v1 atlas.","","","cingulate_post_r_to_cerebellum_10_l"
"restdata_05435","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Cerebellum_10_R of the AAL3v1 atlas.","","","cingulate_post_r_to_cerebellum_10_r"
"restdata_05436","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Vermis_1_2 of the AAL3v1 atlas.","","","cingulate_post_r_to_vermis_1_2"
"restdata_05437","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Vermis_3 of the AAL3v1 atlas.","","","cingulate_post_r_to_vermis_3"
"restdata_05438","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Vermis_4_5 of the AAL3v1 atlas.","","","cingulate_post_r_to_vermis_4_5"
"restdata_05439","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Vermis_6 of the AAL3v1 atlas.","","","cingulate_post_r_to_vermis_6"
"restdata_05440","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Vermis_7 of the AAL3v1 atlas.","","","cingulate_post_r_to_vermis_7"
"restdata_05441","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Vermis_8 of the AAL3v1 atlas.","","","cingulate_post_r_to_vermis_8"
"restdata_05442","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Vermis_9 of the AAL3v1 atlas.","","","cingulate_post_r_to_vermis_9"
"restdata_05443","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Vermis_10 of the AAL3v1 atlas.","","","cingulate_post_r_to_vermis_10"
"restdata_05444","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Thal_AV_L of the AAL3v1 atlas.","","","cingulate_post_r_to_thal_av_l"
"restdata_05445","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Thal_AV_R of the AAL3v1 atlas.","","","cingulate_post_r_to_thal_av_r"
"restdata_05446","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Thal_LP_L of the AAL3v1 atlas.","","","cingulate_post_r_to_thal_lp_l"
"restdata_05447","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Thal_LP_R of the AAL3v1 atlas.","","","cingulate_post_r_to_thal_lp_r"
"restdata_05448","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Thal_VA_L of the AAL3v1 atlas.","","","cingulate_post_r_to_thal_va_l"
"restdata_05449","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Thal_VA_R of the AAL3v1 atlas.","","","cingulate_post_r_to_thal_va_r"
"restdata_05450","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Thal_VL_L of the AAL3v1 atlas.","","","cingulate_post_r_to_thal_vl_l"
"restdata_05451","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Thal_VL_R of the AAL3v1 atlas.","","","cingulate_post_r_to_thal_vl_r"
"restdata_05452","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Thal_VPL_L of the AAL3v1 atlas.","","","cingulate_post_r_to_thal_vpl_l"
"restdata_05453","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Thal_VPL_R of the AAL3v1 atlas.","","","cingulate_post_r_to_thal_vpl_r"
"restdata_05454","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Thal_IL_L of the AAL3v1 atlas.","","","cingulate_post_r_to_thal_il_l"
"restdata_05455","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Thal_IL_R of the AAL3v1 atlas.","","","cingulate_post_r_to_thal_il_r"
"restdata_05456","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Thal_MDm_L of the AAL3v1 atlas.","","","cingulate_post_r_to_thal_mdm_l"
"restdata_05457","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Thal_MDm_R of the AAL3v1 atlas.","","","cingulate_post_r_to_thal_mdm_r"
"restdata_05458","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Thal_MDl_L of the AAL3v1 atlas.","","","cingulate_post_r_to_thal_mdl_l"
"restdata_05459","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Thal_MDl_R of the AAL3v1 atlas.","","","cingulate_post_r_to_thal_mdl_r"
"restdata_05460","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Thal_LGN_L of the AAL3v1 atlas.","","","cingulate_post_r_to_thal_lgn_l"
"restdata_05461","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Thal_LGN_R of the AAL3v1 atlas.","","","cingulate_post_r_to_thal_lgn_r"
"restdata_05462","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Thal_MGN_L of the AAL3v1 atlas.","","","cingulate_post_r_to_thal_mgn_l"
"restdata_05463","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Thal_MGN_R of the AAL3v1 atlas.","","","cingulate_post_r_to_thal_mgn_r"
"restdata_05464","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Thal_PuI_L of the AAL3v1 atlas.","","","cingulate_post_r_to_thal_pui_l"
"restdata_05465","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Thal_PuI_R of the AAL3v1 atlas.","","","cingulate_post_r_to_thal_pui_r"
"restdata_05466","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Thal_PuM_L of the AAL3v1 atlas.","","","cingulate_post_r_to_thal_pum_l"
"restdata_05467","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Thal_PuM_R of the AAL3v1 atlas.","","","cingulate_post_r_to_thal_pum_r"
"restdata_05468","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Thal_PuA_L of the AAL3v1 atlas.","","","cingulate_post_r_to_thal_pua_l"
"restdata_05469","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Thal_PuA_R of the AAL3v1 atlas.","","","cingulate_post_r_to_thal_pua_r"
"restdata_05470","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Thal_PuL_L of the AAL3v1 atlas.","","","cingulate_post_r_to_thal_pul_l"
"restdata_05471","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Thal_PuL_R of the AAL3v1 atlas.","","","cingulate_post_r_to_thal_pul_r"
"restdata_05472","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and ACC_sub_L of the AAL3v1 atlas.","","","cingulate_post_r_to_acc_sub_l"
"restdata_05473","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and ACC_sub_R of the AAL3v1 atlas.","","","cingulate_post_r_to_acc_sub_r"
"restdata_05474","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and ACC_pre_L of the AAL3v1 atlas.","","","cingulate_post_r_to_acc_pre_l"
"restdata_05475","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and ACC_pre_R of the AAL3v1 atlas.","","","cingulate_post_r_to_acc_pre_r"
"restdata_05476","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and ACC_sup_L of the AAL3v1 atlas.","","","cingulate_post_r_to_acc_sup_l"
"restdata_05477","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and ACC_sup_R of the AAL3v1 atlas.","","","cingulate_post_r_to_acc_sup_r"
"restdata_05478","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and N_Acc_L of the AAL3v1 atlas.","","","cingulate_post_r_to_n_acc_l"
"restdata_05479","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and N_Acc_R of the AAL3v1 atlas.","","","cingulate_post_r_to_n_acc_r"
"restdata_05480","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and VTA_L of the AAL3v1 atlas.","","","cingulate_post_r_to_vta_l"
"restdata_05481","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and VTA_R of the AAL3v1 atlas.","","","cingulate_post_r_to_vta_r"
"restdata_05482","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and SN_pc_L of the AAL3v1 atlas.","","","cingulate_post_r_to_sn_pc_l"
"restdata_05483","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and SN_pc_R of the AAL3v1 atlas.","","","cingulate_post_r_to_sn_pc_r"
"restdata_05484","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and SN_pr_L of the AAL3v1 atlas.","","","cingulate_post_r_to_sn_pr_l"
"restdata_05485","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and SN_pr_R of the AAL3v1 atlas.","","","cingulate_post_r_to_sn_pr_r"
"restdata_05486","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Red_N_L of the AAL3v1 atlas.","","","cingulate_post_r_to_red_n_l"
"restdata_05487","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Red_N_R of the AAL3v1 atlas.","","","cingulate_post_r_to_red_n_r"
"restdata_05488","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and LC_L of the AAL3v1 atlas.","","","cingulate_post_r_to_lc_l"
"restdata_05489","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and LC_R of the AAL3v1 atlas.","","","cingulate_post_r_to_lc_r"
"restdata_05490","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Raphe_D of the AAL3v1 atlas.","","","cingulate_post_r_to_raphe_d"
"restdata_05491","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Raphe_M of the AAL3v1 atlas.","","","cingulate_post_r_to_raphe_m"
"restdata_05492","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Hippocampus_R of the AAL3v1 atlas.","","","hippocampus_l_to_hippocampus_r"
"restdata_05493","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and ParaHippocampal_L of the AAL3v1 atlas.","","","hippocampus_l_to_parahippocampal_l"
"restdata_05494","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and ParaHippocampal_R of the AAL3v1 atlas.","","","hippocampus_l_to_parahippocampal_r"
"restdata_05495","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Amygdala_L of the AAL3v1 atlas.","","","hippocampus_l_to_amygdala_l"
"restdata_05496","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Amygdala_R of the AAL3v1 atlas.","","","hippocampus_l_to_amygdala_r"
"restdata_05497","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Calcarine_L of the AAL3v1 atlas.","","","hippocampus_l_to_calcarine_l"
"restdata_05498","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Calcarine_R of the AAL3v1 atlas.","","","hippocampus_l_to_calcarine_r"
"restdata_05499","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Cuneus_L of the AAL3v1 atlas.","","","hippocampus_l_to_cuneus_l"
"restdata_05500","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Cuneus_R of the AAL3v1 atlas.","","","hippocampus_l_to_cuneus_r"
"restdata_05501","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Lingual_L of the AAL3v1 atlas.","","","hippocampus_l_to_lingual_l"
"restdata_05502","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Lingual_R of the AAL3v1 atlas.","","","hippocampus_l_to_lingual_r"
"restdata_05503","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Occipital_Sup_L of the AAL3v1 atlas.","","","hippocampus_l_to_occipital_sup_l"
"restdata_05504","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Occipital_Sup_R of the AAL3v1 atlas.","","","hippocampus_l_to_occipital_sup_r"
"restdata_05505","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Occipital_Mid_L of the AAL3v1 atlas.","","","hippocampus_l_to_occipital_mid_l"
"restdata_05506","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Occipital_Mid_R of the AAL3v1 atlas.","","","hippocampus_l_to_occipital_mid_r"
"restdata_05507","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Occipital_Inf_L of the AAL3v1 atlas.","","","hippocampus_l_to_occipital_inf_l"
"restdata_05508","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Occipital_Inf_R of the AAL3v1 atlas.","","","hippocampus_l_to_occipital_inf_r"
"restdata_05509","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Fusiform_L of the AAL3v1 atlas.","","","hippocampus_l_to_fusiform_l"
"restdata_05510","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Fusiform_R of the AAL3v1 atlas.","","","hippocampus_l_to_fusiform_r"
"restdata_05511","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Postcentral_L of the AAL3v1 atlas.","","","hippocampus_l_to_postcentral_l"
"restdata_05512","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Postcentral_R of the AAL3v1 atlas.","","","hippocampus_l_to_postcentral_r"
"restdata_05513","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Parietal_Sup_L of the AAL3v1 atlas.","","","hippocampus_l_to_parietal_sup_l"
"restdata_05514","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Parietal_Sup_R of the AAL3v1 atlas.","","","hippocampus_l_to_parietal_sup_r"
"restdata_05515","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Parietal_Inf_L of the AAL3v1 atlas.","","","hippocampus_l_to_parietal_inf_l"
"restdata_05516","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Parietal_Inf_R of the AAL3v1 atlas.","","","hippocampus_l_to_parietal_inf_r"
"restdata_05517","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and SupraMarginal_L of the AAL3v1 atlas.","","","hippocampus_l_to_supramarginal_l"
"restdata_05518","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and SupraMarginal_R of the AAL3v1 atlas.","","","hippocampus_l_to_supramarginal_r"
"restdata_05519","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Angular_L of the AAL3v1 atlas.","","","hippocampus_l_to_angular_l"
"restdata_05520","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Angular_R of the AAL3v1 atlas.","","","hippocampus_l_to_angular_r"
"restdata_05521","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Precuneus_L of the AAL3v1 atlas.","","","hippocampus_l_to_precuneus_l"
"restdata_05522","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Precuneus_R of the AAL3v1 atlas.","","","hippocampus_l_to_precuneus_r"
"restdata_05523","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Paracentral_Lobule_L of the AAL3v1 atlas.","","","hippocampus_l_to_paracentral_lobule_l"
"restdata_05524","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Paracentral_Lobule_R of the AAL3v1 atlas.","","","hippocampus_l_to_paracentral_lobule_r"
"restdata_05525","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Caudate_L of the AAL3v1 atlas.","","","hippocampus_l_to_caudate_l"
"restdata_05526","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Caudate_R of the AAL3v1 atlas.","","","hippocampus_l_to_caudate_r"
"restdata_05527","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Putamen_L of the AAL3v1 atlas.","","","hippocampus_l_to_putamen_l"
"restdata_05528","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Putamen_R of the AAL3v1 atlas.","","","hippocampus_l_to_putamen_r"
"restdata_05529","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Pallidum_L of the AAL3v1 atlas.","","","hippocampus_l_to_pallidum_l"
"restdata_05530","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Pallidum_R of the AAL3v1 atlas.","","","hippocampus_l_to_pallidum_r"
"restdata_05531","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Heschl_L of the AAL3v1 atlas.","","","hippocampus_l_to_heschl_l"
"restdata_05532","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Heschl_R of the AAL3v1 atlas.","","","hippocampus_l_to_heschl_r"
"restdata_05533","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Temporal_Sup_L of the AAL3v1 atlas.","","","hippocampus_l_to_temporal_sup_l"
"restdata_05534","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Temporal_Sup_R of the AAL3v1 atlas.","","","hippocampus_l_to_temporal_sup_r"
"restdata_05535","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Temporal_Pole_Sup_L of the AAL3v1 atlas.","","","hippocampus_l_to_temporal_pole_sup_l"
"restdata_05536","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Temporal_Pole_Sup_R of the AAL3v1 atlas.","","","hippocampus_l_to_temporal_pole_sup_r"
"restdata_05537","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Temporal_Mid_L of the AAL3v1 atlas.","","","hippocampus_l_to_temporal_mid_l"
"restdata_05538","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Temporal_Mid_R of the AAL3v1 atlas.","","","hippocampus_l_to_temporal_mid_r"
"restdata_05539","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Temporal_Pole_Mid_L of the AAL3v1 atlas.","","","hippocampus_l_to_temporal_pole_mid_l"
"restdata_05540","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Temporal_Pole_Mid_R of the AAL3v1 atlas.","","","hippocampus_l_to_temporal_pole_mid_r"
"restdata_05541","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Temporal_Inf_L of the AAL3v1 atlas.","","","hippocampus_l_to_temporal_inf_l"
"restdata_05542","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Temporal_Inf_R of the AAL3v1 atlas.","","","hippocampus_l_to_temporal_inf_r"
"restdata_05543","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Cerebellum_Crus1_L of the AAL3v1 atlas.","","","hippocampus_l_to_cerebellum_crus1_l"
"restdata_05544","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Cerebellum_Crus1_R of the AAL3v1 atlas.","","","hippocampus_l_to_cerebellum_crus1_r"
"restdata_05545","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Cerebellum_Crus2_L of the AAL3v1 atlas.","","","hippocampus_l_to_cerebellum_crus2_l"
"restdata_05546","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Cerebellum_Crus2_R of the AAL3v1 atlas.","","","hippocampus_l_to_cerebellum_crus2_r"
"restdata_05547","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Cerebellum_3_L of the AAL3v1 atlas.","","","hippocampus_l_to_cerebellum_3_l"
"restdata_05548","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Cerebellum_3_R of the AAL3v1 atlas.","","","hippocampus_l_to_cerebellum_3_r"
"restdata_05549","Float","","Recommended","Pearson correlation coefficient of mean activation between Hippocampus_L and Cerebellum_4_5_L of the AAL3v1 atlas.","","","hippocampus_l_to_cerebellum_4_5_l"
