"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"lgbtmicro27_7","Integer","","Recommended","Now, thinking about all these events which occurred over the past month, indicate who did these things? Select all that apply. - Employer or co-worker","0;1","0=No/Unchecked; 1=Yes/Checked",""
"lgbtmicro27_8","Integer","","Recommended","Now, thinking about all these events which occurred over the past month, indicate who did these things? Select all that apply. - Current romantic relationship partner","0;1","0=No/Unchecked; 1=Yes/Checked",""
"lgbtmicro27_9","Integer","","Recommended","Now, thinking about all these events which occurred over the past month, indicate who did these things? Select all that apply. - Ex-romantic relationship partner","0;1","0=No/Unchecked; 1=Yes/Checked",""
"lgbtmicro27_10","Integer","","Recommended","Now, thinking about all these events which occurred over the past month, indicate who did these things? Select all that apply. - Neighbor","0;1","0=No/Unchecked; 1=Yes/Checked",""
"lgbtmicro27_11","Integer","","Recommended","Now, thinking about all these events which occurred over the past month, indicate who did these things? Select all that apply. - Landlord/tenant","0;1","0=No/Unchecked; 1=Yes/Checked",""
"lgbtmicro27_12","Integer","","Recommended","Now, thinking about all these events which occurred over the past month, indicate who did these things? Select all that apply. - Police or law enforcement officer","0;1","0=No/Unchecked; 1=Yes/Checked",""
"lgbtmicro27_13","Integer","","Recommended","Now, thinking about all these events which occurred over the past month, indicate who did these things? Select all that apply. - Stranger","0;1","0=No/Unchecked; 1=Yes/Checked",""
"lgbtmicro27_14","Integer","","Recommended","Now, thinking about all these events which occurred over the past month, indicate who did these things? Select all that apply. - Other","0;1","0=No/Unchecked; 1=Yes/Checked",""
"lgbtmicro27a","String","100","Recommended","Now, thinking about all these events which occurred over the past month, indicate who did these things? Other please specify:","","",""
"lgbtmicro28","Integer","","Recommended","Over the past month, what percentage of these events occurred over the internet or social media?","0::5","0 = 0%; 1 = 1-19%; 2 = 20-39%; 3 = 40-59%; 4 = 60-79%; 5 = 80-100%",""
