"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"spm_infant_toddler68","Integer","","Recommended","This child... Repeats the same activity over and over with no improvement in skill.","1::4","1= Never; 2= Occasionally; 3= Frequently; 4= Always",""
"spm_infant_toddler69","Integer","","Recommended","This child... Has trouble accurately imitating sounds, such as blowing raspberries or saying ''mama.''","1::4","1= Never; 2= Occasionally; 3= Frequently; 4= Always",""
"spm_infant_toddler70","Integer","","Recommended","This child... Has trouble accurately imitating facial expressions or mouth or tongue movements.","1::4","1= Never; 2= Occasionally; 3= Frequently; 4= Always",""
"spm_infant_toddler71","Integer","","Recommended","This child... Responds to my voice or face with vocal or facial expressions.","1::4","1= Never; 2= Occasionally; 3= Frequently; 4= Always",""
"spm_infant_toddler72","Integer","","Recommended","This child... Tries to give or take objects to and from adults.","1::4","1= Never; 2= Occasionally; 3= Frequently; 4= Always",""
"spm_infant_toddler73","Integer","","Recommended","This child... Points at objects to show them to adults.","1::4","1= Never; 2= Occasionally; 3= Frequently; 4= Always",""
"spm_infant_toddler74","Integer","","Recommended","This child... Is easily calmed by a familiar adult when upset.","1::4","1= Never; 2= Occasionally; 3= Frequently; 4= Always",""
"spm_infant_toddler75","Integer","","Recommended","This child... Expresses a range of emotions, such as joy, sadness, and frustration.","1::4","1= Never; 2= Occasionally; 3= Frequently; 4= Always",""
"spm_infant_toddler76","Integer","","Recommended","This child... Looks into my eyes for more than a quick glance when I speak to him or her.","1::4","1= Never; 2= Occasionally; 3= Frequently; 4= Always",""
"spm_infant_toddler77","Integer","","Recommended","This child... Easily goes along with an unexpected change in routine.","1::4","1= Never; 2= Occasionally; 3= Frequently; 4= Always",""
"spm_infant_toddler78","Integer","","Recommended","This child... Sleeps without disrupting the family routine.","1::4","1= Never; 2= Occasionally; 3= Frequently; 4= Always",""
"spm_infant_toddler79","Integer","","Recommended","This child... Leans forward and opens mouth during feeding.","1::4","1= Never; 2= Occasionally; 3= Frequently; 4= Always",""
"spm_infant_toddler80","Integer","","Recommended","This child... Checks to make sure that I am nearby when in a new place.","1::4","1= Never; 2= Occasionally; 3= Frequently; 4= Always",""
"vis_raw_score","Integer","","Recommended","SPM-2 Infant/Toddler - Vision (VIS) raw score","10::40","Sum of items spm_infant_toddler1-10",""
"hea_raw_score","Integer","","Recommended","SPM-2 Infant/Toddler - Hearing (HEA) raw score","10::40","Sum of items spm_infant_toddler11-20",""
"tou_raw_score","Integer","","Recommended","SPM-2 Infant/Toddler - Touch (TOU) raw score","10::40","Sum of items spm_infant_toddler21-30",""
"t_s_raw_score","Integer","","Recommended","SPM-2 Infant/Toddler - Taste and Smell (T&S) raw score","10::40","Sum of items spm_infant_toddler31-40",""
"bod_raw_score","Integer","","Recommended","SPM-2 Infant/Toddler - Body Awareness (BOD) raw score","10::40","Sum of items spm_infant_toddler41-50",""
"bal_raw_score","Integer","","Recommended","SPM-2 Infant/Toddler - Balance (BAL) raw score","10::40","Sum of items spm_infant_toddler51-60",""
"pln_raw_score","Integer","","Recommended","SPM-2 Infant/Toddler - Planning and Ideas (PLN) raw score","10::40","Sum of items spm_infant_toddler61-70",""
"soc_raw_score","Integer","","Recommended","SPM-2 Infant/Toddler - Social Participation (SOC) raw score","10::40","Sum of items spm_infant_toddler71-80",""
"vis_t_score","Float","","Recommended","SPM-2 Infant/Toddler - Vision (VIS) T score","","Items spm_infant_toddler1-10",""
"hea_t_score","Float","","Recommended","SPM-2 Infant/Toddler - Hearing (HEA) T score","","Items spm_infant_toddler11-20",""
"tou_t_score","Float","","Recommended","SPM-2 Infant/Toddler - Touch (TOU) T score","","Items spm_infant_toddler21-30",""
"t_s_t_score","Float","","Recommended","SPM-2 Infant/Toddler - Taste and Smell (T&S) T score","","Items spm_infant_toddler31-40",""
"bod_t_score","Float","","Recommended","SPM-2 Infant/Toddler - Body Awareness (BOD) T score","","Items spm_infant_toddler41-50",""
"bal_t_score","Float","","Recommended","SPM-2 Infant/Toddler - Balance (BAL) T score","","Items spm_infant_toddler51-60",""
"pln_t_score","Float","","Recommended","SPM-2 Infant/Toddler - Planning and Ideas (PLN) T score","","Items spm_infant_toddler61-70",""
"soc_t_score","Float","","Recommended","SPM-2 Infant/Toddler - Social Participation (SOC) T score","","Items spm_infant_toddler71-80",""
