"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"screentime6_wkdy_y","Float","","Recommended","On a typical weekday, how many hours do you: Video chat (Skype, Facetime, etc.)?","0;0.25;0.5;1::4","0 = None ; 0.25 = < 30 minutes ; 0.5 = 30 minutes ; 1 = 1 hour ; 2 = 2 hours ; 3 = 3 hours ; 4 = 4+ hours - partial times are rounded down","screen6_wkdy_y"
"screentime7_wknd_y","Float","","Recommended","On a typical weekend day, how many hours do you: Watch TV shows or movies?","0;0.25;0.5;1::4","0 = None ; 0.25 = < 30 minutes ; 0.5 = 30 minutes ; 1 = 1 hour ; 2 = 2 hours ; 3 = 3 hours ; 4 = 4+ hours - partial times are rounded down","screen7_wknd_y"
"screentime8_wknd_y","Float","","Recommended","On a typical weekend day, how many hours do you: Watch videos (such as YouTube)?","0;0.25;0.5;1::4","0 = None ; 0.25 = < 30 minutes ; 0.5 = 30 minutes ; 1 = 1 hour ; 2 = 2 hours ; 3 = 3 hours ; 4 = 4+ hours - partial times are rounded down","screen8_wknd_y"
"screentime9_wknd_y","Float","","Recommended","On a typical weekend day, how many hours do you: Play video games on a computer, console, phone or other device (Xbox, Play Station, iPad)?","0;0.25;0.5;1::4","0 = None ; 0.25 = < 30 minutes ; 0.5 = 30 minutes ; 1 = 1 hour ; 2 = 2 hours ; 3 = 3 hours ; 4 = 4+ hours - partial times are rounded down","screen9_wknd_y"
"screentime10_wknd_y","Float","","Recommended","On a typical weekend day, how many hours do you: Text on a cell phone, tablet, or computer (GChat, Whatsapp, etc.)?","0;0.25;0.5;1::4","0 = None ; 0.25 = < 30 minutes ; 0.5 = 30 minutes ; 1 = 1 hour ; 2 = 2 hours ; 3 = 3 hours ; 4 = 4+ hours - partial times are rounded down","screen10_wknd_y"
"screentime11_wknd_y","Float","","Recommended","On a typical weekend day, how many hours do you: Visit social networking sites like Facebook, Twitter, Instagram, etc.?","0;0.25;0.5;1::4","0 = None ; 0.25 = < 30 minutes ; 0.5 = 30 minutes ; 1 = 1 hour ; 2 = 2 hours ; 3 = 3 hours ; 4 = 4+ hours - partial times are rounded down","screen11_wknd_y"
"screentime12_wknd_y","Float","","Recommended","On a typical weekend day, how many hours do you: Video chat (Skype, Facetime, etc.)?","0;0.25;0.5;1::4","0 = None ; 0.25 = < 30 minutes ; 0.5 = 30 minutes ; 1 = 1 hour ; 2 = 2 hours ; 3 = 3 hours ; 4 = 4+ hours - partial times are rounded down","screen12_wknd_y"
"screentime13_y","Integer","","Recommended","On a typical weekend, how many hours do you: 3. How often do you play mature-rated video games (e.g., Call of Duty, Grand Theft Auto, Assassin's Creed, etc.)?","0::3","0 = Never ; 1 = Once in a while ; 2 = Regularly ; 3 = All the time","screen13_y"
"screentime14_y","Integer","","Recommended","On a typical weekend, how many hours do you: 4. How often do you watch R-rated movies?","0::3","0 = Never ; 1 = Once in a while ; 2 = Regularly ; 3 = All the time","screen14_y"
"screentime1_p","String","15","Recommended","On a typical WEEKDAY, how much TIME does your child spend on a computer, cellphone, tablet, or other electronic device? Please do NOT include time spent on school related work, but do include watching TV, shows or videos, texting or chatting, playing games, or visiting social networking sites (Facebook, Twitter, Instagram).  Hours:","","",""
"screentime2_p","String","15","Recommended","On a typical WEEKEND DAY, how much TIME does your child spend on a computer, cellphone, tablet, or other electronic device? Please do NOT include time spent on school related work, but do include watching TV, shows or videos, texting or chatting, playing games, or visiting social networking sites (Facebook, Twitter, Instagram).  Hours:","","",""
"comqother","String","255","Recommended","Respondent - Other (text)","","",""
"socialmed_1b","Integer","","Recommended","How often do you use Instagram?","1::5","1=At least once a day; 2=At least once a week; 3=At least once a month; 4=At least once a year; 5=Less than once a year or never",""
"socialmed_1c","Integer","","Recommended","How often do you Twitter?","1::5","1=At least once a day; 2=At least once a week; 3=At least once a month; 4=At least once a year; 5=Less than once a year or never",""
"socialmed_1d","Integer","","Recommended","How often do you use LinkedIn?","1::5","1=At least once a day; 2=At least once a week; 3=At least once a month; 4=At least once a year; 5=Less than once a year or never",""
"socialmed_1e","Integer","","Recommended","How often do you use Reddit?","1::5","1=At least once a day; 2=At least once a week; 3=At least once a month; 4=At least once a year; 5=Less than once a year or never",""
"socialmed_2","Integer","","Recommended","How many personal Google accounts do you own (not including any solely job-related accounts)?","0::5; -5","-5=More than 5",""
"socialmed_2a","Integer","","Recommended","Of the personal Google accounts you own, how many of those do you use more than once a week?","0::5; -5","-5=More than 5",""
"socialmed_1_1","Integer","","Recommended","On which of the following social media platforms do you own an account: Facebook","0;1","0=No; 1=Yes",""
"socialmed_1_2","Integer","","Recommended","On which of the following social media platforms do you own an account: Instagram","0;1","0=No; 1=Yes",""
"socialmed_1_3","Integer","","Recommended","On which of the following social media platforms do you own an account: Twitter","0;1","0=No; 1=Yes",""
"socialmed_1_4","Integer","","Recommended","On which of the following social media platforms do you own an account: LinkedIn","0;1","0=No; 1=Yes",""
"socialmed_1_5","Integer","","Recommended","On which of the following social media platforms do you own an account: Reddit","0;1","0=No; 1=Yes",""
"socialmed_1_6","Integer","","Recommended","On which of the following social media platforms do you own an account: None","0;1","0=No; 1=Yes",""
"socialmed_1a","Integer","","Recommended","How often do you use Facebook? ","1::5","1=At least once a day; 2=At least once a week; 3=At least once a month; 4=At least once a year; 5=Less than once a year or never",""
"rothman04_min","Integer","","Recommended","Thinking about your typical activities, on a typical Tuesday, how much do you spend doing each of the following? Using a tablet computer (such as an iPad)","0::60","in minutes (additional to rothman04)",""
"rothman05","Integer","","Recommended","Thinking about your typical activities, on a typical Tuesday, how much do you spend doing each of the following? Using a smart phone for playing games, watching videos, using apps, or surfing the internet (Do not include time talking over the telephone to someone else)","0::24","in hours",""
"rothman05_min","Integer","","Recommended","Thinking about your typical activities, on a typical Tuesday, how much do you spend doing each of the following? Using a smart phone for playing games, watching videos, using apps, or surfing the internet (Do not include time talking over the telephone to someone else)","0::60","in minutes (additional to rothman05)",""
"rothman06","Integer","","Recommended","Thinking about your typical activities, on a typical Saturday, how much do you spend doing each of the following? Watching TV or movies (including Netflix or other streaming services)","0::24","in hours",""
"rothman06_min","Integer","","Recommended","Thinking about your typical activities, on a typical Saturday, how much do you spend doing each of the following? Watching TV or movies (including Netflix or other streaming services)","0::60","in minutes (additional to rothman06)",""
"rothman07","Integer","","Recommended","Thinking about your typical activities, on a typical Saturday, how much do you spend doing each of the following? Using a computer (for email, games, school, work, or any other reason)","0::24","in hours",""
"rothman07_min","Integer","","Recommended","Thinking about your typical activities, on a typical Saturday, how much do you spend doing each of the following? Using a computer (for email, games, school, work, or any other reason)","0::60","in minutes (additional to rothman07)",""
"rothman08","Integer","","Recommended","Thinking about your typical activities, on a typical Saturday, how much do you spend doing each of the following? Playing video games on a console game player such as Xbox, Playstation or Wii","0::24","in hours",""
"rothman08_min","Integer","","Recommended","Thinking about your typical activities, on a typical Saturday, how much do you spend doing each of the following? Playing video games on a console game player such as Xbox, Playstation or Wii","0::60","in minutes (additional to rothman08)",""
"rothman09","Integer","","Recommended","Thinking about your typical activities, on a typical Saturday, how much do you spend doing each of the following? Using a tablet computer (such as an iPad)","0::24","in hours",""
"rothman09_min","Integer","","Recommended","Thinking about your typical activities, on a typical Saturday, how much do you spend doing each of the following? Using a tablet computer (such as an iPad)","0::60","in minutes (additional to rothman09)",""
"rothman10","Integer","","Recommended","Thinking about your typical activities, on a typical Saturday, how much do you spend doing each of the following? Using a smart phone for playing games, watching videos, using apps, or surfing the internet (Do not include time talking over the telephone to someone else)","0::24","in hours",""
"rothman10_min","Integer","","Recommended","Thinking about your typical activities, on a typical Saturday, how much do you spend doing each of the following? Using a smart phone for playing games, watching videos, using apps, or surfing the internet (Do not include time talking over the telephone to someone else)","0::60","in minutes (additional to rothman10)",""
"rothman11","Integer","","Recommended","I feel upset when I am not able to use my device.","0::4","(In the next set of questions, the word ''device'' refers to your electronic device, such as a smart phone, tablet, chrome book, computer, ipad, gaming console or other device that you may use to connect to the internet.) 0 = Never; 1 = Rarely; 2 = Sometimes; 3 = Often; 4 = Always",""
"rothman12","Integer","","Recommended","I feel upset when I am asked to stop using my device.","0::4","(In the next set of questions, the word ''device'' refers to your electronic device, such as a smart phone, tablet, chrome book, computer, ipad, gaming console or other device that you may use to connect to the internet.) 0 = Never; 1 = Rarely; 2 = Sometimes; 3 = Often; 4 = Always",""
"rothman13","Integer","","Recommended","I feel frustrated when I cannot use my device.","0::4","(In the next set of questions, the word ''device'' refers to your electronic device, such as a smart phone, tablet, chrome book, computer, ipad, gaming console or other device that you may use to connect to the internet.) 0 = Never; 1 = Rarely; 2 = Sometimes; 3 = Often; 4 = Always",""
"rothman14","Integer","","Recommended","I feel frustrated when I am asked to stop using my device.","0::4","(In the next set of questions, the word ''device'' refers to your electronic device, such as a smart phone, tablet, chrome book, computer, ipad, gaming console or other device that you may use to connect to the internet.) 0 = Never; 1 = Rarely; 2 = Sometimes; 3 = Often; 4 = Always",""
"rothman15","Integer","","Recommended","Using my device helps me to forget my problems.","0::4","(In the next set of questions, the word ''device'' refers to your electronic device, such as a smart phone, tablet, chrome book, computer, ipad, gaming console or other device that you may use to connect to the internet.) 0 = Never; 1 = Rarely; 2 = Sometimes; 3 = Often; 4 = Always",""
"rothman16","Integer","","Recommended","Using my device is more enjoyable than doing other things.","0::4","(In the next set of questions, the word ''device'' refers to your electronic device, such as a smart phone, tablet, chrome book, computer, ipad, gaming console or other device that you may use to connect to the internet.) 0 = Never; 1 = Rarely; 2 = Sometimes; 3 = Often; 4 = Always",""
"rothman17","Integer","","Recommended","Using my device makes me feel better when I feel bad.","0::4","(In the next set of questions, the word ''device'' refers to your electronic device, such as a smart phone, tablet, chrome book, computer, ipad, gaming console or other device that you may use to connect to the internet.) 0 = Never; 1 = Rarely; 2 = Sometimes; 3 = Often; 4 = Always",""
"rothman01","Integer","","Recommended","Thinking about your typical activities, on a typical Tuesday, how much do you spend doing each of the following? Watching TV or movies (including Netflix or other streaming services)","0::24","in hours",""
"rothman18","Integer","","Recommended","I am sleeping less because I am using my device.","0::4","(In the next set of questions, the word ''device'' refers to your electronic device, such as a smart phone, tablet, chrome book, computer, ipad, gaming console or other device that you may use to connect to the internet.) 0 = Never; 1 = Rarely; 2 = Sometimes; 3 = Often; 4 = Always",""
"rothman19","Integer","","Recommended","I have problems with my parents about the amount of time I spend using my device.","0::4","(In the next set of questions, the word ''device'' refers to your electronic device, such as a smart phone, tablet, chrome book, computer, ipad, gaming console or other device that you may use to connect to the internet.) 0 = Never; 1 = Rarely; 2 = Sometimes; 3 = Often; 4 = Always",""
"rothman20","Integer","","Recommended","My parents try to stop me or limit me using my device, but they fail.","0::4","(In the next set of questions, the word ''device'' refers to your electronic device, such as a smart phone, tablet, chrome book, computer, ipad, gaming console or other device that you may use to connect to the internet.) 0 = Never; 1 = Rarely; 2 = Sometimes; 3 = Often; 4 = Always",""
"rothman21","Integer","","Recommended","I argue with my parents when they ask me to stop using my device.","0::4","(In the next set of questions, the word ''device'' refers to your electronic device, such as a smart phone, tablet, chrome book, computer, ipad, gaming console or other device that you may use to connect to the internet.) 0 = Never; 1 = Rarely; 2 = Sometimes; 3 = Often; 4 = Always",""
"rothman22","Integer","","Recommended","I lie to my parents about the amount of time I spend using my device.","0::4","(In the next set of questions, the word ''device'' refers to your electronic device, such as a smart phone, tablet, chrome book, computer, ipad, gaming console or other device that you may use to connect to the internet.) 0 = Never; 1 = Rarely; 2 = Sometimes; 3 = Often; 4 = Always",""
"rothman23","Integer","","Recommended","I lie to my parents about what I do on my device.","0::4","(In the next set of questions, the word ''device'' refers to your electronic device, such as a smart phone, tablet, chrome book, computer, ipad, gaming console or other device that you may use to connect to the internet.) 0 = Never; 1 = Rarely; 2 = Sometimes; 3 = Often; 4 = Always",""
"rothman24","Integer","","Recommended","For this questionnaire, pornography should be defined as material that (1) creates or elicits sexual feelings or thoughts and (2) contains explicit exposure or descriptions of sexual acts involving the genitals, such as vaginal or anal intercourse, oral sex, or masturbation. About how often have you viewed pornography in the past month? ","0::6;9","0 = Not at all; 1 = Once or twice; 2 = Once a week; 3 = Several times a week; 4 = Almost every day; 5 = Once a day; 6 = Multiple times per day; 9 = Declined to answer",""
"rothman01_min","Integer","","Recommended","Thinking about your typical activities, on a typical Tuesday, how much do you spend doing each of the following? Watching TV or movies (including Netflix or other streaming services)","0::60","in minutes (additional to rothman01)",""
"rothman02","Integer","","Recommended","Thinking about your typical activities, on a typical Tuesday, how much do you spend doing each of the following? Using a computer (for email, games, school, work, or any other reason)","0::24","in hours",""
"rothman02_min","Integer","","Recommended","Thinking about your typical activities, on a typical Tuesday, how much do you spend doing each of the following? Using a computer (for email, games, school, work, or any other reason)","0::60","in minutes (additional to rothman02)",""
"rothman03","Integer","","Recommended","Thinking about your typical activities, on a typical Tuesday, how much do you spend doing each of the following? Playing video games on a console game player such as Xbox, Playstation or Wii","0::24","in hours",""
"rothman03_min","Integer","","Recommended","Thinking about your typical activities, on a typical Tuesday, how much do you spend doing each of the following? Playing video games on a console game player such as Xbox, Playstation or Wii","0::60","in minutes (additional to rothman03)",""
"rothman04","Integer","","Recommended","Thinking about your typical activities, on a typical Tuesday, how much do you spend doing each of the following? Using a tablet computer (such as an iPad)","0::24","in hours",""
"fmu1","Integer","","Recommended","Frequency of Media Use: Tik Tok","1::7","1= A few times a day; 2= Once a day; 3= A few times a week; 4= Once a week; 5= A few times a month; 6= Once a month; 7= Never Use",""
"fmu2","Integer","","Recommended","Frequency of Media Use: Facebook","1::7","1= A few times a day; 2= Once a day; 3= A few times a week; 4= Once a week; 5= A few times a month; 6= Once a month; 7= Never Use",""
"fmu3","Integer","","Recommended","Frequency of Media Use: Instagram","1::7","1= A few times a day; 2= Once a day; 3= A few times a week; 4= Once a week; 5= A few times a month; 6= Once a month; 7= Never Use",""
"fmu4","Integer","","Recommended","Frequency of Media Use: Twitter","1::7","1= A few times a day; 2= Once a day; 3= A few times a week; 4= Once a week; 5= A few times a month; 6= Once a month; 7= Never Use",""
"fmu5","Integer","","Recommended","Frequency of Media Use: YouTube","1::7","1= A few times a day; 2= Once a day; 3= A few times a week; 4= Once a week; 5= A few times a month; 6= Once a month; 7= Never Use",""
"fmu6","Integer","","Recommended","Frequency of Media Use: World Star Hip Hop","1::7","1= A few times a day; 2= Once a day; 3= A few times a week; 4= Once a week; 5= A few times a month; 6= Once a month; 7= Never Use",""
"fmu7","Integer","","Recommended","Frequency of Media Use: Watch Television","1::7","1= A few times a day; 2= Once a day; 3= A few times a week; 4= Once a week; 5= A few times a month; 6= Once a month; 7= Never Use",""
"assv_q4_2","Integer","","Recommended","I have a hard time concentrating in class, while doing assignments, or while working due to my smartphone use.","1::6;999","1=Strongly Disagree; 2=Disagree; 3=Weakly Disagree; 4=Weakly Agree; 5=Agree; 6=Strongly Agree; 999 = NA or Did not respond",""
"assv_q4_3","Integer","","Recommended","I feel pain in my wrist or at the back of my neck while using my smartphone.","1::6;999","1=Strongly Disagree; 2=Disagree; 3=Weakly Disagree; 4=Weakly Agree; 5=Agree; 6=Strongly Agree; 999 = NA or Did not respond",""
"assv_q4_4","Integer","","Recommended","I cannot stand not having my smartphone.","1::6;999","1=Strongly Disagree; 2=Disagree; 3=Weakly Disagree; 4=Weakly Agree; 5=Agree; 6=Strongly Agree; 999 = NA or Did not respond",""
"assv_q4_5","Integer","","Recommended","I feel impatient or fretful when I am not holding my smartphone.","1::6;999","1=Strongly Disagree; 2=Disagree; 3=Weakly Disagree; 4=Weakly Agree; 5=Agree; 6=Strongly Agree; 999 = NA or Did not respond",""
"assv_q5_1","Integer","","Recommended","I always have my smartphone in mind even when I am not using it.","1::6;999","1=Strongly Disagree; 2=Disagree; 3=Weakly Disagree; 4=Weakly Agree; 5=Agree; 6=Strongly Agree; 999 = NA or Did not respond",""
"assv_q5_2","Integer","","Recommended","I will never give up using my smartphone even when my daily life is already greatly affected by it.","1::6;999","1=Strongly Disagree; 2=Disagree; 3=Weakly Disagree; 4=Weakly Agree; 5=Agree; 6=Strongly Agree; 999 = NA or Did not respond",""
"assv_q5_3","Integer","","Recommended","I am constantly checking my smartphone so as to not miss conversation between people on social media.","1::6;999","1=Strongly Disagree; 2=Disagree; 3=Weakly Disagree; 4=Weakly Agree; 5=Agree; 6=Strongly Agree; 999 = NA or Did not respond",""
"assv_q5_4","Integer","","Recommended","I use my smartphone longer than I had intended.","1::6;999","1=Strongly Disagree; 2=Disagree; 3=Weakly Disagree; 4=Weakly Agree; 5=Agree; 6=Strongly Agree; 999 = NA or Did not respond",""
"assv_q5_5","Integer","","Recommended","The people around me tell me that I use my smartphone too much.","1::6;999","1=Strongly Disagree; 2=Disagree; 3=Weakly Disagree; 4=Weakly Agree; 5=Agree; 6=Strongly Agree; 999 = NA or Did not respond",""
"assv_q6","Float","","Recommended","On average, how much time do you think you spend on your mobile phone each day (in hours)?","","Answer in hours",""
"assv_q10_1","Integer","","Recommended","Social media helps me to feel less lonely.","1::5;999","1=Strongly Disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly Agree; 999 = NA or Did not respond",""
"assv_q10_2","Integer","","Recommended","I use social media to pass time when I am bored.","1::5;999","1=Strongly Disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly Agree; 999 = NA or Did not respond",""
"assv_q10_3","Integer","","Recommended","Social media lets me escape my worries.","1::5;999","1=Strongly Disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly Agree; 999 = NA or Did not respond",""
"assv_q10_4","Integer","","Recommended","I start using social media when I have nothing better to do.","1::5;999","1=Strongly Disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly Agree; 999 = NA or Did not respond",""
"assv_q11_1","Integer","","Recommended","Social media helps me in research and studies.","1::5;999","1=Strongly Disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly Agree; 999 = NA or Did not respond",""
"assv_q11_2","Integer","","Recommended","Social media helps me to search for jobs, businesses, or opportunities.","1::5;999","1=Strongly Disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly Agree; 999 = NA or Did not respond",""
"assv_q11_3","Integer","","Recommended","Social media helps me to gain knowledge.","1::5;999","1=Strongly Disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly Agree; 999 = NA or Did not respond",""
"assv_q11_4","Integer","","Recommended","Social media gives me information about others.","1::5;999","1=Strongly Disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly Agree; 999 = NA or Did not respond",""
"assv_q12_1","Integer","","Recommended","Using social media is one of the routine things I do when I am online.","1::5;999","1=Strongly Disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly Agree; 999 = NA or Did not respond",""
"assv_q12_2","Integer","","Recommended","Social media helps me to express my emotions to others easily.","1::5;999","1=Strongly Disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly Agree; 999 = NA or Did not respond",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, Morning, At Bedtime",""
"assv_q12_3","Integer","","Recommended","Social media allows me to develop a romantic relationship.","1::5;999","1=Strongly Disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly Agree; 999 = NA or Did not respond",""
"assv_q12_4","Integer","","Recommended","I use social media to talk about my problems and get advice.","1::5;999","1=Strongly Disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly Agree; 999 = NA or Did not respond",""
"assv_q13_1","Integer","","Recommended","Social media is part of my self-image.","1::5;999","1=Strongly Disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly Agree; 999 = NA or Did not respond",""
"assv_q13_2","Integer","","Recommended","Social media portrays and imagine of me to others.","1::5;999","1=Strongly Disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly Agree; 999 = NA or Did not respond",""
"assv_q13_3","Integer","","Recommended","People can use social media to judge me.","1::5;999","1=Strongly Disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly Agree; 999 = NA or Did not respond",""
"assv_q13_4","Integer","","Recommended","I use social media to gain favorable approval among friends.","1::5;999","1=Strongly Disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly Agree; 999 = NA or Did not respond",""
"assv_q14_1","Integer","","Recommended","Social media allows me to stay in touch with family.","1::5;999","1=Strongly Disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly Agree; 999 = NA or Did not respond",""
"assv_q14_2","Integer","","Recommended","Social media enables me to make new friends.","1::5;999","1=Strongly Disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly Agree; 999 = NA or Did not respond",""
"assv_q14_3","Integer","","Recommended","Social media enables me to find more interesting people than in real life.","1::5;999","1=Strongly Disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly Agree; 999 = NA or Did not respond",""
"assv_q14_4","Integer","","Recommended","Social media enables me to get through to someone who is hard to reach.","1::5;999","1=Strongly Disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly Agree; 999 = NA or Did not respond",""
"responseid","Integer","","Recommended","Randomly generated response ID number","","",""
"assv_q14_5","Integer","","Recommended","Social media allows me to communicate with my friends.","1::5;999","1=Strongly Disagree; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Strongly Agree; 999 = NA or Did not respond",""
"screentime_q52_1","Integer","","Recommended","In the past 30 days while using your smartphone, did you see advertisements for (select all that apply): Fast food restaurants (ex. McDonalds, Wendys)","0;1","0=Not Selected; 1=Selected",""
"screentime_q52_2","Integer","","Recommended","In the past 30 days while using your smartphone, did you see advertisements for (select all that apply): Junk food (ex. Chips, cookies, ice cream)","0;1","0=Not Selected; 1=Selected",""
"screentime_q52_3","Integer","","Recommended","In the past 30 days while using your smartphone, did you see advertisements for (select all that apply): Soda (ex. Coca-Cola, Pepsi, Mountain Dew)","0;1","0=Not Selected; 1=Selected",""
"screentime_q52_4","Integer","","Recommended","In the past 30 days while using your smartphone, did you see advertisements for (select all that apply): Energy drinks (ex. Red bull, Monster Energy Drink)","0;1","0=Not Selected; 1=Selected",""
"screentime_q52_5","Integer","","Recommended","In the past 30 days while using your smartphone, did you see advertisements for (select all that apply): Sports drinks (ex. Gatorade, Powerade)","0;1","0=Not Selected; 1=Selected",""
"screentime_q52_6","Integer","","Recommended","In the past 30 days while using your smartphone, did you see advertisements for (select all that apply): Electronic cigarettes (ex. Juul)","0;1","0=Not Selected; 1=Selected",""
"screentime_q52_7","Integer","","Recommended","In the past 30 days while using your smartphone, did you see advertisements for (select all that apply): Tobacco cigarettes (ex. Marlboro, Camel, Newport)","0;1","0=Not Selected; 1=Selected",""
"screentime_q52_8","Integer","","Recommended","In the past 30 days while using your smartphone, did you see advertisements for (select all that apply): Smokeless tobacco (ex. Skoal, Grizzly, Copenhagen)","0;1","0=Not Selected; 1=Selected",""
"screentime_q52_9","Integer","","Recommended","In the past 30 days while using your smartphone, did you see advertisements for (select all that apply): Alcohol (ex. Bud Light, Jack Daniels)","0;1","0=Not Selected; 1=Selected",""
"startdatetime","String","20","Recommended","Date & time participant started survey for a given timepoint","","MM/DD/YYYY 24:00",""
"screentime_q52_10","Integer","","Recommended","In the past 30 days while using your smartphone, did you see advertisements for (select all that apply): Marijuana or Marijuana dispensaries","0;1","0=Not Selected; 1=Selected",""
"screentime_q52_11","Integer","","Recommended","In the past 30 days while using your smartphone, did you see advertisements for (select all that apply): Casinos (ex. Twin River, Foxwoods, the Encore)","0;1","0=Not Selected; 1=Selected",""
"screentime_q52_12","Integer","","Recommended","In the past 30 days while using your smartphone, did you see advertisements for (select all that apply): Sports betting (ex. MGMBet, Twin River Sportsbook, PointsBet)","0;1","0=Not Selected; 1=Selected",""
"avgdailysthr","Integer","","Recommended","Last week average screen time per day (hours only)","","Hours only",""
"avgdailystmin","Integer","","Recommended","Last week average screen time per day (minutes only)","","Minutes only",""
"totsthr","Integer","","Recommended","Last week total screen time (hours only)","","Hours only",""
"totstmin","Integer","","Recommended","Last week total screen time (minutes only)","","Minutes only",""
"peakday","Integer","","Recommended","Day of the week with peak usage","1::7;999","1=Sunday; 2=Monday; 3=Tuesday; 4=Wednesday; 5=Thursday; 6=Friday; 7=Saturday; 999 = NA or Did not respond",""
"app1","String","40","Recommended","App with most notifications #1","","IG=Instagram; SC=Snapchat; YT=YouTube; M=Messages; GG=Google; SF=Safari; SY=Spotify; P=Phone; A=Amazon; FB=Facebook; TW=Twitter; AM=Apple Music; IM=iPhone Mail; OM=Outlook Mail; YM=Yahoo Mail; GM=Gmail; OL=Outlook; W=Waze; MP=Apple Maps; GN=Google Maps; TT=TikTok; N=Netflix; For other apps, write out full name of app in all lowercase letters with spaces",""
"numapp1n","Integer","","Recommended","Number of notifications for app with most notifications #1","","Number of notifications",""
"enddatetime","String","20","Recommended","Date & time participant ended survey for a given timepoint","","MM/DD/YYYY 24:00",""
