"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"crit_pos_neu_executive","Float","","Recommended","Mean BOLD standardized beta for Task: Praise/Criticism, Condition Contrast: PositiveMinusNeutral, Network: Executive","-100::100","Network derived via Neurosynth association test",""
"crit_pos_neu_interoceptive","Float","","Recommended","Mean BOLD standardized beta for Task: Praise/Criticism, Condition Contrast: PositiveMinusNeutral, Network: Interoceptive","-100::100","Network derived via Neurosynth uniformity test",""
"crit_pos_neu_memory","Float","","Recommended","Mean BOLD standardized beta for Task: Praise/Criticism, Condition Contrast: PositiveMinusNeutral, Network: Memory","-100::100","Network derived via Neurosynth association test",""
"crit_pos_neu_motor","Float","","Recommended","Mean BOLD standardized beta for Task: Praise/Criticism, Condition Contrast: PositiveMinusNeutral, Network: Motor","-100::100","Network derived via Neurosynth association test",""
"crit_pos_neu_pain","Float","","Recommended","Mean BOLD standardized beta for Task: Praise/Criticism, Condition Contrast: PositiveMinusNeutral, Network: Pain","-100::100","Network derived via Neurosynth association test",""
"crit_pos_neu_reward","Float","","Recommended","Mean BOLD standardized beta for Task: Praise/Criticism, Condition Contrast: PositiveMinusNeutral, Network: Reward","-100::100","Network derived via Neurosynth association test",""
"crit_pos_neu_salience","Float","","Recommended","Mean BOLD standardized beta for Task: Praise/Criticism, Condition Contrast: PositiveMinusNeutral, Network: Salience","-100::100","Network derived via Neurosynth uniformity test",""
"crit_pos_neu_self","Float","","Recommended","Mean BOLD standardized beta for Task: Praise/Criticism, Condition Contrast: PositiveMinusNeutral, Network: Self","-100::100","Network derived via Neurosynth association test",""
"crit_pos_neu_sensation","Float","","Recommended","Mean BOLD standardized beta for Task: Praise/Criticism, Condition Contrast: PositiveMinusNeutral, Network: Sensation","-100::100","Network derived via Neurosynth association test",""
"crit_pos_neu_social","Float","","Recommended","Mean BOLD standardized beta for Task: Praise/Criticism, Condition Contrast: PositiveMinusNeutral, Network: Social","-100::100","Network derived via Neurosynth association test",""
"crit_pos_neu_suicide","Float","","Recommended","Mean BOLD standardized beta for Task: Praise/Criticism, Condition Contrast: PositiveMinusNeutral, Network: Suicide","-100::100","Network derived via Chen (2021) Brain Imaging and Behavior",""
"crit_pos_neu_task","Float","","Recommended","Mean BOLD standardized beta for Task: Praise/Criticism, Condition Contrast: PositiveMinusNeutral, Network: Task","-100::100","Network derived via Neurosynth association test",""
"crit_pos_neu_visual","Float","","Recommended","Mean BOLD standardized beta for Task: Praise/Criticism, Condition Contrast: PositiveMinusNeutral, Network: Visual","-100::100","Network derived via Neurosynth association test",""
"crit_pos_rs_arousal","Float","","Recommended","Mean BOLD standardized beta for Task: Praise/Criticism, Condition Contrast: PositiveMinusRest, Network: Arousal","-100::100","Network derived via Neurosynth association test",""
"crit_pos_rs_attention","Float","","Recommended","Mean BOLD standardized beta for Task: Praise/Criticism, Condition Contrast: PositiveMinusRest, Network: Attention","-100::100","Network derived via Neurosynth association test",""
"crit_pos_rs_default","Float","","Recommended","Mean BOLD standardized beta for Task: Praise/Criticism, Condition Contrast: PositiveMinusRest, Network: Default","-100::100","Network derived via Neurosynth association test",""
"crit_pos_rs_emotion","Float","","Recommended","Mean BOLD standardized beta for Task: Praise/Criticism, Condition Contrast: PositiveMinusRest, Network: Emotion","-100::100","Network derived via Neurosynth association test",""
"crit_pos_rs_executive","Float","","Recommended","Mean BOLD standardized beta for Task: Praise/Criticism, Condition Contrast: PositiveMinusRest, Network: Executive","-100::100","Network derived via Neurosynth association test",""
"crit_pos_rs_interoceptive","Float","","Recommended","Mean BOLD standardized beta for Task: Praise/Criticism, Condition Contrast: PositiveMinusRest, Network: Interoceptive","-100::100","Network derived via Neurosynth uniformity test",""
"crit_pos_rs_memory","Float","","Recommended","Mean BOLD standardized beta for Task: Praise/Criticism, Condition Contrast: PositiveMinusRest, Network: Memory","-100::100","Network derived via Neurosynth association test",""
"crit_pos_rs_motor","Float","","Recommended","Mean BOLD standardized beta for Task: Praise/Criticism, Condition Contrast: PositiveMinusRest, Network: Motor","-100::100","Network derived via Neurosynth association test",""
"crit_pos_rs_pain","Float","","Recommended","Mean BOLD standardized beta for Task: Praise/Criticism, Condition Contrast: PositiveMinusRest, Network: Pain","-100::100","Network derived via Neurosynth association test",""
"crit_pos_rs_reward","Float","","Recommended","Mean BOLD standardized beta for Task: Praise/Criticism, Condition Contrast: PositiveMinusRest, Network: Reward","-100::100","Network derived via Neurosynth association test",""
"crit_pos_rs_salience","Float","","Recommended","Mean BOLD standardized beta for Task: Praise/Criticism, Condition Contrast: PositiveMinusRest, Network: Salience","-100::100","Network derived via Neurosynth uniformity test",""
"crit_pos_rs_self","Float","","Recommended","Mean BOLD standardized beta for Task: Praise/Criticism, Condition Contrast: PositiveMinusRest, Network: Self","-100::100","Network derived via Neurosynth association test",""
"crit_pos_rs_sensation","Float","","Recommended","Mean BOLD standardized beta for Task: Praise/Criticism, Condition Contrast: PositiveMinusRest, Network: Sensation","-100::100","Network derived via Neurosynth association test",""
"crit_pos_rs_social","Float","","Recommended","Mean BOLD standardized beta for Task: Praise/Criticism, Condition Contrast: PositiveMinusRest, Network: Social","-100::100","Network derived via Neurosynth association test",""
"crit_pos_rs_suicide","Float","","Recommended","Mean BOLD standardized beta for Task: Praise/Criticism, Condition Contrast: PositiveMinusRest, Network: Suicide","-100::100","Network derived via Chen (2021) Brain Imaging and Behavior",""
"crit_pos_rs_task","Float","","Recommended","Mean BOLD standardized beta for Task: Praise/Criticism, Condition Contrast: PositiveMinusRest, Network: Task","-100::100","Network derived via Neurosynth association test",""
"crit_pos_rs_visual","Float","","Recommended","Mean BOLD standardized beta for Task: Praise/Criticism, Condition Contrast: PositiveMinusRest, Network: Visual","-100::100","Network derived via Neurosynth association test",""
"sens_chk_look_arousal","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: CheckerboardMinusLook, Network: Arousal","-100::100","Network derived via Neurosynth association test",""
"sens_chk_look_attention","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: CheckerboardMinusLook, Network: Attention","-100::100","Network derived via Neurosynth association test",""
"sens_chk_look_default","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: CheckerboardMinusLook, Network: Default","-100::100","Network derived via Neurosynth association test",""
"sens_chk_look_emotion","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: CheckerboardMinusLook, Network: Emotion","-100::100","Network derived via Neurosynth association test",""
"sens_chk_look_executive","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: CheckerboardMinusLook, Network: Executive","-100::100","Network derived via Neurosynth association test",""
"sens_chk_look_interoceptive","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: CheckerboardMinusLook, Network: Interoceptive","-100::100","Network derived via Neurosynth uniformity test",""
"sens_chk_look_memory","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: CheckerboardMinusLook, Network: Memory","-100::100","Network derived via Neurosynth association test",""
"sens_chk_look_motor","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: CheckerboardMinusLook, Network: Motor","-100::100","Network derived via Neurosynth association test",""
"sens_chk_look_pain","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: CheckerboardMinusLook, Network: Pain","-100::100","Network derived via Neurosynth association test",""
"sens_chk_look_reward","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: CheckerboardMinusLook, Network: Reward","-100::100","Network derived via Neurosynth association test",""
"sens_chk_look_salience","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: CheckerboardMinusLook, Network: Salience","-100::100","Network derived via Neurosynth uniformity test",""
"sens_chk_look_self","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: CheckerboardMinusLook, Network: Self","-100::100","Network derived via Neurosynth association test",""
"sens_chk_look_sensation","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: CheckerboardMinusLook, Network: Sensation","-100::100","Network derived via Neurosynth association test",""
"sens_chk_look_social","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: CheckerboardMinusLook, Network: Social","-100::100","Network derived via Neurosynth association test",""
"sens_chk_look_suicide","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: CheckerboardMinusLook, Network: Suicide","-100::100","Network derived via Chen (2021) Brain Imaging and Behavior",""
"sens_chk_look_task","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: CheckerboardMinusLook, Network: Task","-100::100","Network derived via Neurosynth association test",""
"sens_chk_look_visual","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: CheckerboardMinusLook, Network: Visual","-100::100","Network derived via Neurosynth association test",""
"sens_vibchkint_arousal","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationCheckerboardInteraction, Network: Arousal","-100::100","Network derived via Neurosynth association test",""
"sens_vibchkint_attention","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationCheckerboardInteraction, Network: Attention","-100::100","Network derived via Neurosynth association test",""
"sens_vibchkint_default","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationCheckerboardInteraction, Network: Default","-100::100","Network derived via Neurosynth association test",""
"sens_vibchkint_emotion","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationCheckerboardInteraction, Network: Emotion","-100::100","Network derived via Neurosynth association test",""
"sens_vibchkint_executive","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationCheckerboardInteraction, Network: Executive","-100::100","Network derived via Neurosynth association test",""
"sens_vibchkint_interoceptive","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationCheckerboardInteraction, Network: Interoceptive","-100::100","Network derived via Neurosynth uniformity test",""
"sens_vibchkint_memory","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationCheckerboardInteraction, Network: Memory","-100::100","Network derived via Neurosynth association test",""
"sens_vibchkint_motor","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationCheckerboardInteraction, Network: Motor","-100::100","Network derived via Neurosynth association test",""
"sens_vibchkint_pain","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationCheckerboardInteraction, Network: Pain","-100::100","Network derived via Neurosynth association test",""
"sens_vibchkint_reward","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationCheckerboardInteraction, Network: Reward","-100::100","Network derived via Neurosynth association test",""
"sens_vibchkint_salience","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationCheckerboardInteraction, Network: Salience","-100::100","Network derived via Neurosynth uniformity test",""
"sens_vibchkint_self","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationCheckerboardInteraction, Network: Self","-100::100","Network derived via Neurosynth association test",""
"sens_vibchkint_sensation","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationCheckerboardInteraction, Network: Sensation","-100::100","Network derived via Neurosynth association test",""
"sens_vibchkint_social","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationCheckerboardInteraction, Network: Social","-100::100","Network derived via Neurosynth association test",""
"sens_vibchkint_suicide","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationCheckerboardInteraction, Network: Suicide","-100::100","Network derived via Chen (2021) Brain Imaging and Behavior",""
"sens_vibchkint_task","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationCheckerboardInteraction, Network: Task","-100::100","Network derived via Neurosynth association test",""
"sens_vibchkint_visual","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationCheckerboardInteraction, Network: Visual","-100::100","Network derived via Neurosynth association test",""
"sens_vibchk_look_arousal","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationCheckerboardMinusLook, Network: Arousal","-100::100","Network derived via Neurosynth association test",""
"sens_vibchk_look_attention","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationCheckerboardMinusLook, Network: Attention","-100::100","Network derived via Neurosynth association test",""
"sens_vibchk_look_default","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationCheckerboardMinusLook, Network: Default","-100::100","Network derived via Neurosynth association test",""
"sens_vibchk_look_emotion","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationCheckerboardMinusLook, Network: Emotion","-100::100","Network derived via Neurosynth association test",""
"sens_vibchk_look_executive","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationCheckerboardMinusLook, Network: Executive","-100::100","Network derived via Neurosynth association test",""
"sens_vibchk_look_interoceptive","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationCheckerboardMinusLook, Network: Interoceptive","-100::100","Network derived via Neurosynth uniformity test",""
"sens_vibchk_look_memory","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationCheckerboardMinusLook, Network: Memory","-100::100","Network derived via Neurosynth association test",""
"sens_vibchk_look_motor","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationCheckerboardMinusLook, Network: Motor","-100::100","Network derived via Neurosynth association test",""
"sens_vibchk_look_pain","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationCheckerboardMinusLook, Network: Pain","-100::100","Network derived via Neurosynth association test",""
"sens_vibchk_look_reward","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationCheckerboardMinusLook, Network: Reward","-100::100","Network derived via Neurosynth association test",""
"sens_vibchk_look_salience","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationCheckerboardMinusLook, Network: Salience","-100::100","Network derived via Neurosynth uniformity test",""
"sens_vibchk_look_self","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationCheckerboardMinusLook, Network: Self","-100::100","Network derived via Neurosynth association test",""
"sens_vibchk_look_sensation","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationCheckerboardMinusLook, Network: Sensation","-100::100","Network derived via Neurosynth association test",""
"sens_vibchk_look_social","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationCheckerboardMinusLook, Network: Social","-100::100","Network derived via Neurosynth association test",""
"sens_vibchk_look_suicide","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationCheckerboardMinusLook, Network: Suicide","-100::100","Network derived via Chen (2021) Brain Imaging and Behavior",""
"sens_vibchk_look_task","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationCheckerboardMinusLook, Network: Task","-100::100","Network derived via Neurosynth association test",""
"sens_vibchk_look_visual","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationCheckerboardMinusLook, Network: Visual","-100::100","Network derived via Neurosynth association test",""
"sens_vib_look_arousal","Float","","Recommended","Mean BOLD standardized beta for Task: Flashing Checkerboards and vibration, Condition Contrast: VibrationMinusLook, Network: Arousal","-100::100","Network derived via Neurosynth association test",""
