"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"obq45","Integer","","Recommended","For me, things are not right if they are not perfect","1::7","1 = disagree very much; 2 = Disagree moderately; 3 = Disagree a little; 4 = Neither agree nor disagree; 5 = Agree a little; 6 = Agree moderately; 7 = Agree very much",""
"obq46","Integer","","Recommended","Having nasty thoughts means I am a terrible person","1::7","1 = disagree very much; 2 = Disagree moderately; 3 = Disagree a little; 4 = Neither agree nor disagree; 5 = Agree a little; 6 = Agree moderately; 7 = Agree very much",""
"obq47","Integer","","Recommended","I often believe I am responsible for things that other people don't think are my fault","1::7","1 = disagree very much; 2 = Disagree moderately; 3 = Disagree a little; 4 = Neither agree nor disagree; 5 = Agree a little; 6 = Agree moderately; 7 = Agree very much",""
"obq48","Integer","","Recommended","If an intrusive thought pops into my mind, it must be important","1::7","1 = disagree very much; 2 = Disagree moderately; 3 = Disagree a little; 4 = Neither agree nor disagree; 5 = Agree a little; 6 = Agree moderately; 7 = Agree very much",""
"obq49","Integer","","Recommended","Thinking about a good thing happening can prevent it from happening","1::7","1 = disagree very much; 2 = Disagree moderately; 3 = Disagree a little; 4 = Neither agree nor disagree; 5 = Agree a little; 6 = Agree moderately; 7 = Agree very much",""
"obq50","Integer","","Recommended","If I do not take extra precautions, I am more likely than others to have or cause a serious disaster","1::7","1 = disagree very much; 2 = Disagree moderately; 3 = Disagree a little; 4 = Neither agree nor disagree; 5 = Agree a little; 6 = Agree moderately; 7 = Agree very much",""
"obq51","Integer","","Recommended","If I don't do as well as other people, that means I am an inferior person","1::7","1 = disagree very much; 2 = Disagree moderately; 3 = Disagree a little; 4 = Neither agree nor disagree; 5 = Agree a little; 6 = Agree moderately; 7 = Agree very much",""
"obq52","Integer","","Recommended","I believe that the world is a dangerous place","1::7","1 = disagree very much; 2 = Disagree moderately; 3 = Disagree a little; 4 = Neither agree nor disagree; 5 = Agree a little; 6 = Agree moderately; 7 = Agree very much",""
"obq53","Integer","","Recommended","In order to feel safe, I have to be as prepared as possible for anything that could go wrong","1::7","1 = disagree very much; 2 = Disagree moderately; 3 = Disagree a little; 4 = Neither agree nor disagree; 5 = Agree a little; 6 = Agree moderately; 7 = Agree very much",""
"obq54","Integer","","Recommended","To avoid disasters, I need to control all the thoughts or images that pop into my mind","1::7","1 = disagree very much; 2 = Disagree moderately; 3 = Disagree a little; 4 = Neither agree nor disagree; 5 = Agree a little; 6 = Agree moderately; 7 = Agree very much",""
"obq55","Integer","","Recommended","I should not have bizarre or disgusting thoughts","1::7","1 = disagree very much; 2 = Disagree moderately; 3 = Disagree a little; 4 = Neither agree nor disagree; 5 = Agree a little; 6 = Agree moderately; 7 = Agree very much",""
"obq56","Integer","","Recommended","For me, making a mistake is as bad as failing completely","1::7","1 = disagree very much; 2 = Disagree moderately; 3 = Disagree a little; 4 = Neither agree nor disagree; 5 = Agree a little; 6 = Agree moderately; 7 = Agree very much",""
"obq57","Integer","","Recommended","It is essential for everything to be clear cut, even in minor matters","1::7","1 = disagree very much; 2 = Disagree moderately; 3 = Disagree a little; 4 = Neither agree nor disagree; 5 = Agree a little; 6 = Agree moderately; 7 = Agree very much",""
"obq58","Integer","","Recommended","Having a blasphemous thought is as sinful as committing a sacrilegious act","1::7","1 = disagree very much; 2 = Disagree moderately; 3 = Disagree a little; 4 = Neither agree nor disagree; 5 = Agree a little; 6 = Agree moderately; 7 = Agree very much",""
"obq59","Integer","","Recommended","I should be able to rid my mind of unwanted thoughts","1::7","1 = disagree very much; 2 = Disagree moderately; 3 = Disagree a little; 4 = Neither agree nor disagree; 5 = Agree a little; 6 = Agree moderately; 7 = Agree very much",""
"obq60","Integer","","Recommended","I should be 100% certain that everything around me is safe","1::7","1 = disagree very much; 2 = Disagree moderately; 3 = Disagree a little; 4 = Neither agree nor disagree; 5 = Agree a little; 6 = Agree moderately; 7 = Agree very much",""
"obq61","Integer","","Recommended","I am more likely than other people to accidentally cause harm to myself or to others","1::7","1 = disagree very much; 2 = Disagree moderately; 3 = Disagree a little; 4 = Neither agree nor disagree; 5 = Agree a little; 6 = Agree moderately; 7 = Agree very much",""
"obq62","Integer","","Recommended","For me, even slight carelessness is inexcusable when it might affect other people","1::7","1 = disagree very much; 2 = Disagree moderately; 3 = Disagree a little; 4 = Neither agree nor disagree; 5 = Agree a little; 6 = Agree moderately; 7 = Agree very much",""
"obq63","Integer","","Recommended","If something unexpected happens, I will not be able to cope with it","1::7","1 = disagree very much; 2 = Disagree moderately; 3 = Disagree a little; 4 = Neither agree nor disagree; 5 = Agree a little; 6 = Agree moderately; 7 = Agree very much",""
"obq64","Integer","","Recommended","Having bad thoughts means I am weird or abnormal","1::7","1 = disagree very much; 2 = Disagree moderately; 3 = Disagree a little; 4 = Neither agree nor disagree; 5 = Agree a little; 6 = Agree moderately; 7 = Agree very much",""
"obq65","Integer","","Recommended","I must be the best at things that are important to me","1::7","1 = disagree very much; 2 = Disagree moderately; 3 = Disagree a little; 4 = Neither agree nor disagree; 5 = Agree a little; 6 = Agree moderately; 7 = Agree very much",""
"obq66","Integer","","Recommended","Having an unwanted sexual thought or image means I really want to do it","1::7","1 = disagree very much; 2 = Disagree moderately; 3 = Disagree a little; 4 = Neither agree nor disagree; 5 = Agree a little; 6 = Agree moderately; 7 = Agree very much",""
"obq67","Integer","","Recommended","If my actions could have even a small effect on a potential misfortune, I am responsible for the outcome","1::7","1 = disagree very much; 2 = Disagree moderately; 3 = Disagree a little; 4 = Neither agree nor disagree; 5 = Agree a little; 6 = Agree moderately; 7 = Agree very much",""
"obq68","Integer","","Recommended","Even when I am careful, I often think that bad things will happen","1::7","1 = disagree very much; 2 = Disagree moderately; 3 = Disagree a little; 4 = Neither agree nor disagree; 5 = Agree a little; 6 = Agree moderately; 7 = Agree very much",""
"obq69","Integer","","Recommended","Having intrusive thoughts means I'm out of control","1::7","1 = disagree very much; 2 = Disagree moderately; 3 = Disagree a little; 4 = Neither agree nor disagree; 5 = Agree a little; 6 = Agree moderately; 7 = Agree very much",""
"obq70","Integer","","Recommended","It is terrible to be surprised","1::7","1 = disagree very much; 2 = Disagree moderately; 3 = Disagree a little; 4 = Neither agree nor disagree; 5 = Agree a little; 6 = Agree moderately; 7 = Agree very much",""
"obq72","Integer","","Recommended","Harmful events will happen unless I am very careful","1::7","1 = disagree very much; 2 = Disagree moderately; 3 = Disagree a little; 4 = Neither agree nor disagree; 5 = Agree a little; 6 = Agree moderately; 7 = Agree very much",""
"obq73","Integer","","Recommended","I should go to great lengths to get all the relevant information before I make a decision","1::7","1 = disagree very much; 2 = Disagree moderately; 3 = Disagree a little; 4 = Neither agree nor disagree; 5 = Agree a little; 6 = Agree moderately; 7 = Agree very much",""
"obq74","Integer","","Recommended","I must keep working at something until it's done exactly right","1::7","1 = disagree very much; 2 = Disagree moderately; 3 = Disagree a little; 4 = Neither agree nor disagree; 5 = Agree a little; 6 = Agree moderately; 7 = Agree very much",""
"obq75","Integer","","Recommended","Being unable to control unwanted thoughts will make me physically ill","1::7","1 = disagree very much; 2 = Disagree moderately; 3 = Disagree a little; 4 = Neither agree nor disagree; 5 = Agree a little; 6 = Agree moderately; 7 = Agree very much",""
"obq76","Integer","","Recommended","Having violent thoughts means I will lose control and become violent","1::7","1 = disagree very much; 2 = Disagree moderately; 3 = Disagree a little; 4 = Neither agree nor disagree; 5 = Agree a little; 6 = Agree moderately; 7 = Agree very much",""
"obq77","Integer","","Recommended","To me, failing to prevent a disaster is as bad as causing it","1::7","1 = disagree very much; 2 = Disagree moderately; 3 = Disagree a little; 4 = Neither agree nor disagree; 5 = Agree a little; 6 = Agree moderately; 7 = Agree very much",""
"obq78","Integer","","Recommended","If I don't do a job perfectly, people won't respect me","1::7","1 = disagree very much; 2 = Disagree moderately; 3 = Disagree a little; 4 = Neither agree nor disagree; 5 = Agree a little; 6 = Agree moderately; 7 = Agree very much",""
"obq79","Integer","","Recommended","Even ordinary experiences in my life are full of risk","1::7","1 = disagree very much; 2 = Disagree moderately; 3 = Disagree a little; 4 = Neither agree nor disagree; 5 = Agree a little; 6 = Agree moderately; 7 = Agree very much",""
"obq80","Integer","","Recommended","When things go too well for me, something bad will follow","1::7","1 = disagree very much; 2 = Disagree moderately; 3 = Disagree a little; 4 = Neither agree nor disagree; 5 = Agree a little; 6 = Agree moderately; 7 = Agree very much",""
"obq81","Integer","","Recommended","If I take sufficient care, I can prevent any harmful accident from occurring","1::7","1 = disagree very much; 2 = Disagree moderately; 3 = Disagree a little; 4 = Neither agree nor disagree; 5 = Agree a little; 6 = Agree moderately; 7 = Agree very much",""
"obq82","Integer","","Recommended","When anything goes wrong in my life, it is likely to have terrible effects","1::7","1 = disagree very much; 2 = Disagree moderately; 3 = Disagree a little; 4 = Neither agree nor disagree; 5 = Agree a little; 6 = Agree moderately; 7 = Agree very much",""
"obq83","Integer","","Recommended","Having a bad thought is morally no different than doing a bad deed","1::7","1 = disagree very much; 2 = Disagree moderately; 3 = Disagree a little; 4 = Neither agree nor disagree; 5 = Agree a little; 6 = Agree moderately; 7 = Agree very much",""
"obq84","Integer","","Recommended","No matter what I do, it won't be good enough","1::7","1 = disagree very much; 2 = Disagree moderately; 3 = Disagree a little; 4 = Neither agree nor disagree; 5 = Agree a little; 6 = Agree moderately; 7 = Agree very much",""
"obq85","Integer","","Recommended","I often think that I will be overwhelmed by unforeseen events","1::7","1 = disagree very much; 2 = Disagree moderately; 3 = Disagree a little; 4 = Neither agree nor disagree; 5 = Agree a little; 6 = Agree moderately; 7 = Agree very much",""
"obq86","Integer","","Recommended","If I don't control my thoughts, I'll be punished","1::7","1 = disagree very much; 2 = Disagree moderately; 3 = Disagree a little; 4 = Neither agree nor disagree; 5 = Agree a little; 6 = Agree moderately; 7 = Agree very much",""
"obq87","Integer","","Recommended","I need the people around me to behave in a predictable way","1::7","1 = disagree very much; 2 = Disagree moderately; 3 = Disagree a little; 4 = Neither agree nor disagree; 5 = Agree a little; 6 = Agree moderately; 7 = Agree very much",""
"obq_general","Integer","","Recommended","OBQ General Score","","",""
"obq_thoughts","Integer","","Recommended","OBQ Thoughts Score","","",""
"obq_perfectionism","Integer","","Recommended","OBQ Perfectionism Score","","",""
"obq_responsibility","Integer","","Recommended","OBQ Responsibility Score","","",""
