"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"lh_medialorbitofrontal_sa","Float","","Recommended","Surface Area of Left Medialorbitofrontal","","mm^2",""
"lh_medialorbitofrontal_v","Float","","Recommended","Volume of Left Medialorbitofrontal","","mm^3",""
"lh_medialorbitofrontal_mc","Float","","Recommended","Integrated Rectified Mean Curvature of Left Medialorbitofrontal","","mm^-1",""
"lh_medialorbitofrontal_gc","Float","","Recommended","Integrated Rectified Gaussian Curvature of Left Medialorbitofrontal","","mm",""
"lh_medialorbitofrontal_fi","Float","","Recommended","Folding Index of Left Medialorbitofrontal","","dimensionless",""
"lh_medialorbitofrontal_ci","Float","","Recommended","Intrinsic Curvature Index of Left Medialorbitofrontal","","dimensionless",""
"lh_middletemporal_thickavg","Float","","Recommended","Cortical thickness Mean of Left Middletemporal","","mm",""
"lh_middletemporal_thickstd","Float","","Recommended","Cortical thickness Standard Deviation of Left Middletemporal","","mm",""
"lh_middletemporal_surfarea","Float","","Recommended","Surface Area of Left Middletemporal","","mm^2",""
"lh_middletemporal_volume","Float","","Recommended","Volume of Left Middletemporal","","mm^3",""
"lh_middletemporal_meancurv","Float","","Recommended","Integrated Rectified Mean Curvature of Left Middletemporal","","mm^-1",""
"lh_middletemporal_gauscurv","Float","","Recommended","Integrated Rectified Gaussian Curvature of Left Middletemporal","","mm",""
"lh_middletemporal_foldind","Float","","Recommended","Folding Index of Left Middletemporal","","dimensionless",""
"lh_middletemporal_curvind","Float","","Recommended","Intrinsic Curvature Index of Left Middletemporal","","dimensionless",""
"lh_paracentral_thickavg","Float","","Recommended","Cortical thickness Mean of Left Paracentral","","mm",""
"lh_paracentral_thickstd","Float","","Recommended","Cortical thickness Standard Deviation of Left Paracentral","","mm",""
"lh_paracentral_surfarea","Float","","Recommended","Surface Area of Left Paracentral","","mm^2",""
"lh_paracentral_volume","Float","","Recommended","Volume of Left Paracentral","","mm^3",""
"lh_paracentral_meancurv","Float","","Recommended","Integrated Rectified Mean Curvature of Left Paracentral","","mm^-1",""
"lh_paracentral_gauscurv","Float","","Recommended","Integrated Rectified Gaussian Curvature of Left Paracentral","","mm",""
"lh_paracentral_foldind","Float","","Recommended","Folding Index of Left Paracentral","","dimensionless",""
"lh_paracentral_curvind","Float","","Recommended","Intrinsic Curvature Index of Left Paracentral","","dimensionless",""
"lh_parahippocampal_thickavg","Float","","Recommended","Cortical thickness Mean of Left Parahippocampal","","mm",""
"lh_parahippocampal_thickstd","Float","","Recommended","Cortical thickness Standard Deviation of Left Parahippocampal","","mm",""
"lh_parahippocampal_surfarea","Float","","Recommended","Surface Area of Left Parahippocampal","","mm^2",""
"lh_parahippocampal_volume","Float","","Recommended","Volume of Left Parahippocampal","","mm^3",""
"lh_parahippocampal_meancurv","Float","","Recommended","Integrated Rectified Mean Curvature of Left Parahippocampal","","mm^-1",""
"lh_parahippocampal_gauscurv","Float","","Recommended","Integrated Rectified Gaussian Curvature of Left Parahippocampal","","mm",""
"lh_parahippocampal_foldind","Float","","Recommended","Folding Index of Left Parahippocampal","","dimensionless",""
"lh_parahippocampal_curvind","Float","","Recommended","Intrinsic Curvature Index of Left Parahippocampal","","dimensionless",""
"lh_parsopercularis_thickavg","Float","","Recommended","Cortical thickness Mean of Left Parsopercularis","","mm",""
"lh_parsopercularis_thickstd","Float","","Recommended","Cortical thickness Standard Deviation of Left Parsopercularis","","mm",""
"lh_parsopercularis_surfarea","Float","","Recommended","Surface Area of Left Parsopercularis","","mm^2",""
"lh_parsopercularis_volume","Float","","Recommended","Volume of Left Parsopercularis","","mm^3",""
"lh_parsopercularis_meancurv","Float","","Recommended","Integrated Rectified Mean Curvature of Left Parsopercularis","","mm^-1",""
"lh_parsopercularis_gauscurv","Float","","Recommended","Integrated Rectified Gaussian Curvature of Left Parsopercularis","","mm",""
"lh_parsopercularis_foldind","Float","","Recommended","Folding Index of Left Parsopercularis","","dimensionless",""
"lh_parsopercularis_curvind","Float","","Recommended","Intrinsic Curvature Index of Left Parsopercularis","","dimensionless",""
"lh_parsorbitalis_thickavg","Float","","Recommended","Cortical thickness Mean of Left Parsorbitalis","","mm",""
"lh_parsorbitalis_thickstd","Float","","Recommended","Cortical thickness Standard Deviation of Left Parsorbitalis","","mm",""
"lh_parsorbitalis_surfarea","Float","","Recommended","Surface Area of Left Parsorbitalis","","mm^2",""
"lh_parsorbitalis_volume","Float","","Recommended","Volume of Left Parsorbitalis","","mm^3",""
"lh_parsorbitalis_meancurv","Float","","Recommended","Integrated Rectified Mean Curvature of Left Parsorbitalis","","mm^-1",""
"lh_parsorbitalis_gauscurv","Float","","Recommended","Integrated Rectified Gaussian Curvature of Left Parsorbitalis","","mm",""
"lh_parsorbitalis_foldind","Float","","Recommended","Folding Index of Left Parsorbitalis","","dimensionless",""
"lh_parsorbitalis_curvind","Float","","Recommended","Intrinsic Curvature Index of Left Parsorbitalis","","dimensionless",""
"lh_parstriangularis_thickavg","Float","","Recommended","Cortical thickness Mean of Left Parstriangularis","","mm",""
"lh_parstriangularis_thickstd","Float","","Recommended","Cortical thickness Standard Deviation of Left Parstriangularis","","mm",""
"lh_parstriangularis_surfarea","Float","","Recommended","Surface Area of Left Parstriangularis","","mm^2",""
"lh_parstriangularis_volume","Float","","Recommended","Volume of Left Parstriangularis","","mm^3",""
"lh_parstriangularis_meancurv","Float","","Recommended","Integrated Rectified Mean Curvature of Left Parstriangularis","","mm^-1",""
"lh_parstriangularis_gauscurv","Float","","Recommended","Integrated Rectified Gaussian Curvature of Left Parstriangularis","","mm",""
"lh_parstriangularis_foldind","Float","","Recommended","Folding Index of Left Parstriangularis","","dimensionless",""
"lh_parstriangularis_curvind","Float","","Recommended","Intrinsic Curvature Index of Left Parstriangularis","","dimensionless",""
"lh_pericalcarine_thickavg","Float","","Recommended","Cortical thickness Mean of Left Pericalcarine","","mm",""
"lh_pericalcarine_thickstd","Float","","Recommended","Cortical thickness Standard Deviation of Left Pericalcarine","","mm",""
"lh_pericalcarine_surfarea","Float","","Recommended","Surface Area of Left Pericalcarine","","mm^2",""
"lh_pericalcarine_volume","Float","","Recommended","Volume of Left Pericalcarine","","mm^3",""
"lh_pericalcarine_meancurv","Float","","Recommended","Integrated Rectified Mean Curvature of Left Pericalcarine","","mm^-1",""
"lh_pericalcarine_gauscurv","Float","","Recommended","Integrated Rectified Gaussian Curvature of Left Pericalcarine","","mm",""
"lh_pericalcarine_foldind","Float","","Recommended","Folding Index of Left Pericalcarine","","dimensionless",""
"lh_pericalcarine_curvind","Float","","Recommended","Intrinsic Curvature Index of Left Pericalcarine","","dimensionless",""
"lh_postcentral_thickavg","Float","","Recommended","Cortical thickness Mean of Left Postcentral","","mm",""
"lh_postcentral_thickstd","Float","","Recommended","Cortical thickness Standard Deviation of Left Postcentral","","mm",""
"lh_postcentral_surfarea","Float","","Recommended","Surface Area of Left Postcentral","","mm^2",""
"lh_postcentral_volume","Float","","Recommended","Volume of Left Postcentral","","mm^3",""
"lh_postcentral_meancurv","Float","","Recommended","Integrated Rectified Mean Curvature of Left Postcentral","","mm^-1",""
"lh_postcentral_gauscurv","Float","","Recommended","Integrated Rectified Gaussian Curvature of Left Postcentral","","mm",""
"lh_postcentral_foldind","Float","","Recommended","Folding Index of Left Postcentral","","dimensionless",""
"lh_postcentral_curvind","Float","","Recommended","Intrinsic Curvature Index of Left Postcentral","","dimensionless",""
"lh_posteriorcingulate_ta","Float","","Recommended","Cortical thickness Mean of Left Posteriorcingulate","","mm",""
"lh_posteriorcingulate_tsd","Float","","Recommended","Cortical thickness Standard Deviation of Left Posteriorcingulate","","mm",""
"lh_posteriorcingulate_sa","Float","","Recommended","Surface Area of Left Posteriorcingulate","","mm^2",""
"lh_posteriorcingulate_v","Float","","Recommended","Volume of Left Posteriorcingulate","","mm^3",""
"lh_posteriorcingulate_mc","Float","","Recommended","Integrated Rectified Mean Curvature of Left Posteriorcingulate","","mm^-1",""
"lh_posteriorcingulate_gc","Float","","Recommended","Integrated Rectified Gaussian Curvature of Left Posteriorcingulate","","mm",""
"lh_posteriorcingulate_fi","Float","","Recommended","Folding Index of Left Posteriorcingulate","","dimensionless",""
"lh_posteriorcingulate_ci","Float","","Recommended","Intrinsic Curvature Index of Left Posteriorcingulate","","dimensionless",""
"lh_precentral_thickavg","Float","","Recommended","Cortical thickness Mean of Left Precentral","","mm",""
"lh_precentral_thickstd","Float","","Recommended","Cortical thickness Standard Deviation of Left Precentral","","mm",""
"lh_precentral_surfarea","Float","","Recommended","Surface Area of Left Precentral","","mm^2",""
"lh_precentral_volume","Float","","Recommended","Volume of Left Precentral","","mm^3",""
"lh_precentral_meancurv","Float","","Recommended","Integrated Rectified Mean Curvature of Left Precentral","","mm^-1",""
"lh_precentral_gauscurv","Float","","Recommended","Integrated Rectified Gaussian Curvature of Left Precentral","","mm",""
"lh_precentral_foldind","Float","","Recommended","Folding Index of Left Precentral","","dimensionless",""
"lh_precentral_curvind","Float","","Recommended","Intrinsic Curvature Index of Left Precentral","","dimensionless",""
"lh_precuneus_thickavg","Float","","Recommended","Cortical thickness Mean of Left Precuneus","","mm",""
"lh_precuneus_thickstd","Float","","Recommended","Cortical thickness Standard Deviation of Left Precuneus","","mm",""
"lh_precuneus_surfarea","Float","","Recommended","Surface Area of Left Precuneus","","mm^2",""
"lh_precuneus_volume","Float","","Recommended","Volume of Left Precuneus","","mm^3",""
"lh_precuneus_meancurv","Float","","Recommended","Integrated Rectified Mean Curvature of Left Precuneus","","mm^-1",""
"lh_precuneus_gauscurv","Float","","Recommended","Integrated Rectified Gaussian Curvature of Left Precuneus","","mm",""
"lh_precuneus_foldind","Float","","Recommended","Folding Index of Left Precuneus","","dimensionless",""
"lh_precuneus_curvind","Float","","Recommended","Intrinsic Curvature Index of Left Precuneus","","dimensionless",""
"lh_rostralanteriorcingulate_1","Float","","Recommended","Cortical thickness Mean of Left Rostralanteriorcingulate","","mm",""
"lh_rostralanteriorcingulate_2","Float","","Recommended","Cortical thickness Standard Deviation of Left Rostralanteriorcingulate","","mm",""
"lh_rostralanteriorcingulate_3","Float","","Recommended","Surface Area of Left Rostralanteriorcingulate","","mm^2",""
"lh_rostralanteriorcingulate_4","Float","","Recommended","Volume of Left Rostralanteriorcingulate","","mm^3",""
"lh_rostralanteriorcingulate_5","Float","","Recommended","Integrated Rectified Mean Curvature of Left Rostralanteriorcingulate","","mm^-1",""
"lh_rostralanteriorcingulate_6","Float","","Recommended","Integrated Rectified Gaussian Curvature of Left Rostralanteriorcingulate","","mm",""
"lh_rostralanteriorcingulate_7","Float","","Recommended","Folding Index of Left Rostralanteriorcingulate","","dimensionless",""
"lh_rostralanteriorcingulate_8","Float","","Recommended","Intrinsic Curvature Index of Left Rostralanteriorcingulate","","dimensionless",""
"lh_rostralmiddlefrontal_ta","Float","","Recommended","Cortical thickness Mean of Left Rostralmiddlefrontal","","mm",""
"lh_rostralmiddlefrontal_tsd","Float","","Recommended","Cortical thickness Standard Deviation of Left Rostralmiddlefrontal","","mm",""
"lh_rostralmiddlefrontal_sa","Float","","Recommended","Surface Area of Left Rostralmiddlefrontal","","mm^2",""
"lh_rostralmiddlefrontal_v","Float","","Recommended","Volume of Left Rostralmiddlefrontal","","mm^3",""
"lh_rostralmiddlefrontal_mc","Float","","Recommended","Integrated Rectified Mean Curvature of Left Rostralmiddlefrontal","","mm^-1",""
"lh_rostralmiddlefrontal_gc","Float","","Recommended","Integrated Rectified Gaussian Curvature of Left Rostralmiddlefrontal","","mm",""
"lh_rostralmiddlefrontal_fi","Float","","Recommended","Folding Index of Left Rostralmiddlefrontal","","dimensionless",""
"lh_rostralmiddlefrontal_ci","Float","","Recommended","Intrinsic Curvature Index of Left Rostralmiddlefrontal","","dimensionless",""
"lh_superiorfrontal_thickavg","Float","","Recommended","Cortical thickness Mean of Left Superiorfrontal","","mm",""
"lh_superiorfrontal_thickstd","Float","","Recommended","Cortical thickness Standard Deviation of Left Superiorfrontal","","mm",""
"lh_superiorfrontal_surfarea","Float","","Recommended","Surface Area of Left Superiorfrontal","","mm^2",""
"lh_superiorfrontal_volume","Float","","Recommended","Volume of Left Superiorfrontal","","mm^3",""
"lh_superiorfrontal_meancurv","Float","","Recommended","Integrated Rectified Mean Curvature of Left Superiorfrontal","","mm^-1",""
"lh_superiorfrontal_gauscurv","Float","","Recommended","Integrated Rectified Gaussian Curvature of Left Superiorfrontal","","mm",""
"lh_superiorfrontal_foldind","Float","","Recommended","Folding Index of Left Superiorfrontal","","dimensionless",""
"lh_superiorfrontal_curvind","Float","","Recommended","Intrinsic Curvature Index of Left Superiorfrontal","","dimensionless",""
"lh_superiorparietal_thickavg","Float","","Recommended","Cortical thickness Mean of Left Superiorparietal","","mm",""
"lh_superiorparietal_thickstd","Float","","Recommended","Cortical thickness Standard Deviation of Left Superiorparietal","","mm",""
"lh_superiorparietal_surfarea","Float","","Recommended","Surface Area of Left Superiorparietal","","mm^2",""
"lh_superiorparietal_volume","Float","","Recommended","Volume of Left Superiorparietal","","mm^3",""
"lh_superiorparietal_meancurv","Float","","Recommended","Integrated Rectified Mean Curvature of Left Superiorparietal","","mm^-1",""
"lh_superiorparietal_gauscurv","Float","","Recommended","Integrated Rectified Gaussian Curvature of Left Superiorparietal","","mm",""
"lh_superiorparietal_foldind","Float","","Recommended","Folding Index of Left Superiorparietal","","dimensionless",""
"lh_superiorparietal_curvind","Float","","Recommended","Intrinsic Curvature Index of Left Superiorparietal","","dimensionless",""
"lh_superiortemporal_thickavg","Float","","Recommended","Cortical thickness Mean of Left Superiortemporal","","mm",""
"lh_superiortemporal_thickstd","Float","","Recommended","Cortical thickness Standard Deviation of Left Superiortemporal","","mm",""
"lh_superiortemporal_surfarea","Float","","Recommended","Surface Area of Left Superiortemporal","","mm^2",""
"lh_superiortemporal_volume","Float","","Recommended","Volume of Left Superiortemporal","","mm^3",""
"lh_superiortemporal_meancurv","Float","","Recommended","Integrated Rectified Mean Curvature of Left Superiortemporal","","mm^-1",""
"lh_superiortemporal_gauscurv","Float","","Recommended","Integrated Rectified Gaussian Curvature of Left Superiortemporal","","mm",""
"lh_superiortemporal_foldind","Float","","Recommended","Folding Index of Left Superiortemporal","","dimensionless",""
"lh_superiortemporal_curvind","Float","","Recommended","Intrinsic Curvature Index of Left Superiortemporal","","dimensionless",""
"lh_supramarginal_thickavg","Float","","Recommended","Cortical thickness Mean of Left Supramarginal","","mm",""
"lh_supramarginal_thickstd","Float","","Recommended","Cortical thickness Standard Deviation of Left Supramarginal","","mm",""
"lh_supramarginal_surfarea","Float","","Recommended","Surface Area of Left Supramarginal","","mm^2",""
"lh_supramarginal_volume","Float","","Recommended","Volume of Left Supramarginal","","mm^3",""
"lh_supramarginal_meancurv","Float","","Recommended","Integrated Rectified Mean Curvature of Left Supramarginal","","mm^-1",""
"lh_supramarginal_gauscurv","Float","","Recommended","Integrated Rectified Gaussian Curvature of Left Supramarginal","","mm",""
"lh_supramarginal_foldind","Float","","Recommended","Folding Index of Left Supramarginal","","dimensionless",""
"lh_supramarginal_curvind","Float","","Recommended","Intrinsic Curvature Index of Left Supramarginal","","dimensionless",""
"lh_transversetemporal_ta","Float","","Recommended","Cortical thickness Mean of Left Transversetemporal","","mm",""
"lh_transversetemporal_tsd","Float","","Recommended","Cortical thickness Standard Deviation of Left Transversetemporal","","mm",""
"lh_transversetemporal_sa","Float","","Recommended","Surface Area of Left Transversetemporal","","mm^2",""
"lh_transversetemporal_v","Float","","Recommended","Volume of Left Transversetemporal","","mm^3",""
"lh_transversetemporal_mc","Float","","Recommended","Integrated Rectified Mean Curvature of Left Transversetemporal","","mm^-1",""
"lh_transversetemporal_gc","Float","","Recommended","Integrated Rectified Gaussian Curvature of Left Transversetemporal","","mm",""
"lh_transversetemporal_fi","Float","","Recommended","Folding Index of Left Transversetemporal","","dimensionless",""
"lh_transversetemporal_ci","Float","","Recommended","Intrinsic Curvature Index of Left Transversetemporal","","dimensionless",""
"rh_caudalanteriorcingulate_ta","Float","","Recommended","Cortical thickness Mean of Right Caudalanteriorcingulate","","mm",""
"rh_caudalanteriorcingulate_tsd","Float","","Recommended","Cortical thickness Standard Deviation of Right Caudalanteriorcingulate","","mm",""
"rh_caudalanteriorcingulate_sa","Float","","Recommended","Surface Area of Right Caudalanteriorcingulate","","mm^2",""
"rh_caudalanteriorcingulate_v","Float","","Recommended","Volume of Right Caudalanteriorcingulate","","mm^3",""
