"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"w2v_87","Float","","Recommended","The maximum value of the 87th word2vec feature in the open-ended text.","-2::2","",""
"w2v_88","Float","","Recommended","The maximum value of the 88th word2vec feature in the open-ended text.","-2::2","",""
"w2v_89","Float","","Recommended","The maximum value of the 89th word2vec feature in the open-ended text.","-2::2","",""
"w2v_90","Float","","Recommended","The maximum value of the 90th word2vec feature in the open-ended text.","-2::2","",""
"w2v_91","Float","","Recommended","The maximum value of the 91st word2vec feature in the open-ended text.","-2::2","",""
"w2v_92","Float","","Recommended","The maximum value of the 92nd word2vec feature in the open-ended text.","-2::2","",""
"w2v_93","Float","","Recommended","The maximum value of the 93rd word2vec feature in the open-ended text.","-2::2","",""
"w2v_94","Float","","Recommended","The maximum value of the 94th word2vec feature in the open-ended text.","-2::2","",""
"w2v_95","Float","","Recommended","The maximum value of the 95th word2vec feature in the open-ended text.","-2::2","",""
"w2v_96","Float","","Recommended","The maximum value of the 96th word2vec feature in the open-ended text.","-2::2","",""
"w2v_97","Float","","Recommended","The maximum value of the 97th word2vec feature in the open-ended text.","-2::2","",""
"w2v_98","Float","","Recommended","The maximum value of the 98th word2vec feature in the open-ended text.","-2::2","",""
"w2v_99","Float","","Recommended","The maximum value of the 99th word2vec feature in the open-ended text.","-2::2","",""
"w2v_100","Float","","Recommended","The maximum value of the 100th word2vec feature in the open-ended text.","-2::2","",""
"w2v_101","Float","","Recommended","The maximum value of the 101st word2vec feature in the open-ended text.","-2::2","",""
"w2v_102","Float","","Recommended","The maximum value of the 102nd word2vec feature in the open-ended text.","-2::2","",""
"w2v_103","Float","","Recommended","The maximum value of the 103rd word2vec feature in the open-ended text.","-2::2","",""
"w2v_104","Float","","Recommended","The maximum value of the 104th word2vec feature in the open-ended text.","-2::2","",""
"w2v_105","Float","","Recommended","The maximum value of the 105th word2vec feature in the open-ended text.","-2::2","",""
"w2v_106","Float","","Recommended","The maximum value of the 106th word2vec feature in the open-ended text.","-2::2","",""
"w2v_107","Float","","Recommended","The maximum value of the 107th word2vec feature in the open-ended text.","-2::2","",""
"w2v_108","Float","","Recommended","The maximum value of the 108th word2vec feature in the open-ended text.","-2::2","",""
"w2v_109","Float","","Recommended","The maximum value of the 109th word2vec feature in the open-ended text.","-2::2","",""
"w2v_110","Float","","Recommended","The maximum value of the 110th word2vec feature in the open-ended text.","-2::2","",""
"w2v_111","Float","","Recommended","The maximum value of the 111th word2vec feature in the open-ended text.","-2::2","",""
"w2v_112","Float","","Recommended","The maximum value of the 112th word2vec feature in the open-ended text.","-2::2","",""
"w2v_113","Float","","Recommended","The maximum value of the 113th word2vec feature in the open-ended text.","-2::2","",""
"w2v_114","Float","","Recommended","The maximum value of the 114th word2vec feature in the open-ended text.","-2::2","",""
"w2v_115","Float","","Recommended","The maximum value of the 115th word2vec feature in the open-ended text.","-2::2","",""
"w2v_116","Float","","Recommended","The maximum value of the 116th word2vec feature in the open-ended text.","-2::2","",""
"w2v_117","Float","","Recommended","The maximum value of the 117th word2vec feature in the open-ended text.","-2::2","",""
"w2v_118","Float","","Recommended","The maximum value of the 118th word2vec feature in the open-ended text.","-2::2","",""
"w2v_119","Float","","Recommended","The maximum value of the 119th word2vec feature in the open-ended text.","-2::2","",""
"w2v_120","Float","","Recommended","The maximum value of the 120th word2vec feature in the open-ended text.","-2::2","",""
"w2v_121","Float","","Recommended","The maximum value of the 121st word2vec feature in the open-ended text.","-2::2","",""
"w2v_122","Float","","Recommended","The maximum value of the 122nd word2vec feature in the open-ended text.","-2::2","",""
"w2v_123","Float","","Recommended","The maximum value of the 123rd word2vec feature in the open-ended text.","-2::2","",""
"w2v_124","Float","","Recommended","The maximum value of the 124th word2vec feature in the open-ended text.","-2::2","",""
"w2v_125","Float","","Recommended","The maximum value of the 125th word2vec feature in the open-ended text.","-2::2","",""
"w2v_126","Float","","Recommended","The maximum value of the 126th word2vec feature in the open-ended text.","-2::2","",""
"w2v_127","Float","","Recommended","The maximum value of the 127th word2vec feature in the open-ended text.","-2::2","",""
"w2v_128","Float","","Recommended","The maximum value of the 128th word2vec feature in the open-ended text.","-2::2","",""
"w2v_129","Float","","Recommended","The maximum value of the 129th word2vec feature in the open-ended text.","-2::2","",""
"w2v_130","Float","","Recommended","The maximum value of the 130th word2vec feature in the open-ended text.","-2::2","",""
"w2v_131","Float","","Recommended","The maximum value of the 131st word2vec feature in the open-ended text.","-2::2","",""
"w2v_132","Float","","Recommended","The maximum value of the 132nd word2vec feature in the open-ended text.","-2::2","",""
"w2v_133","Float","","Recommended","The maximum value of the 133rd word2vec feature in the open-ended text.","-2::2","",""
"w2v_134","Float","","Recommended","The maximum value of the 134th word2vec feature in the open-ended text.","-2::2","",""
"w2v_135","Float","","Recommended","The maximum value of the 135th word2vec feature in the open-ended text.","-2::2","",""
"w2v_136","Float","","Recommended","The maximum value of the 136th word2vec feature in the open-ended text.","-2::2","",""
"w2v_137","Float","","Recommended","The maximum value of the 137th word2vec feature in the open-ended text.","-2::2","",""
"w2v_138","Float","","Recommended","The maximum value of the 138th word2vec feature in the open-ended text.","-2::2","",""
"w2v_139","Float","","Recommended","The maximum value of the 139th word2vec feature in the open-ended text.","-2::2","",""
"w2v_140","Float","","Recommended","The maximum value of the 140th word2vec feature in the open-ended text.","-2::2","",""
"w2v_141","Float","","Recommended","The maximum value of the 141st word2vec feature in the open-ended text.","-2::2","",""
"w2v_142","Float","","Recommended","The maximum value of the 142nd word2vec feature in the open-ended text.","-2::2","",""
"w2v_143","Float","","Recommended","The maximum value of the 143rd word2vec feature in the open-ended text.","-2::2","",""
"w2v_144","Float","","Recommended","The maximum value of the 144th word2vec feature in the open-ended text.","-2::2","",""
"w2v_145","Float","","Recommended","The maximum value of the 145th word2vec feature in the open-ended text.","-2::2","",""
"w2v_146","Float","","Recommended","The maximum value of the 146th word2vec feature in the open-ended text.","-2::2","",""
"w2v_147","Float","","Recommended","The maximum value of the 147th word2vec feature in the open-ended text.","-2::2","",""
"w2v_148","Float","","Recommended","The maximum value of the 148th word2vec feature in the open-ended text.","-2::2","",""
"w2v_149","Float","","Recommended","The maximum value of the 149th word2vec feature in the open-ended text.","-2::2","",""
"w2v_150","Float","","Recommended","The maximum value of the 150th word2vec feature in the open-ended text.","-2::2","",""
"w2v_151","Float","","Recommended","The maximum value of the 151st word2vec feature in the open-ended text.","-2::2","",""
"w2v_152","Float","","Recommended","The maximum value of the 152nd word2vec feature in the open-ended text.","-2::2","",""
"w2v_153","Float","","Recommended","The maximum value of the 153rd word2vec feature in the open-ended text.","-2::2","",""
"w2v_154","Float","","Recommended","The maximum value of the 154th word2vec feature in the open-ended text.","-2::2","",""
"w2v_155","Float","","Recommended","The maximum value of the 155th word2vec feature in the open-ended text.","-2::2","",""
"w2v_156","Float","","Recommended","The maximum value of the 156th word2vec feature in the open-ended text.","-2::2","",""
"w2v_157","Float","","Recommended","The maximum value of the 157th word2vec feature in the open-ended text.","-2::2","",""
"w2v_158","Float","","Recommended","The maximum value of the 158th word2vec feature in the open-ended text.","-2::2","",""
"w2v_159","Float","","Recommended","The maximum value of the 159th word2vec feature in the open-ended text.","-2::2","",""
"w2v_160","Float","","Recommended","The maximum value of the 160th word2vec feature in the open-ended text.","-2::2","",""
"w2v_161","Float","","Recommended","The maximum value of the 161st word2vec feature in the open-ended text.","-2::2","",""
"w2v_162","Float","","Recommended","The maximum value of the 162nd word2vec feature in the open-ended text.","-2::2","",""
"w2v_163","Float","","Recommended","The maximum value of the 163rd word2vec feature in the open-ended text.","-2::2","",""
"w2v_164","Float","","Recommended","The maximum value of the 164th word2vec feature in the open-ended text.","-2::2","",""
"w2v_165","Float","","Recommended","The maximum value of the 165th word2vec feature in the open-ended text.","-2::2","",""
"w2v_166","Float","","Recommended","The maximum value of the 166th word2vec feature in the open-ended text.","-2::2","",""
"w2v_167","Float","","Recommended","The maximum value of the 167th word2vec feature in the open-ended text.","-2::2","",""
"w2v_168","Float","","Recommended","The maximum value of the 168th word2vec feature in the open-ended text.","-2::2","",""
"w2v_169","Float","","Recommended","The maximum value of the 169th word2vec feature in the open-ended text.","-2::2","",""
"w2v_170","Float","","Recommended","The maximum value of the 170th word2vec feature in the open-ended text.","-2::2","",""
"w2v_171","Float","","Recommended","The maximum value of the 171st word2vec feature in the open-ended text.","-2::2","",""
"w2v_172","Float","","Recommended","The maximum value of the 172nd word2vec feature in the open-ended text.","-2::2","",""
"w2v_173","Float","","Recommended","The maximum value of the 173rd word2vec feature in the open-ended text.","-2::2","",""
"w2v_174","Float","","Recommended","The maximum value of the 174th word2vec feature in the open-ended text.","-2::2","",""
"w2v_175","Float","","Recommended","The maximum value of the 175th word2vec feature in the open-ended text.","-2::2","",""
"w2v_176","Float","","Recommended","The maximum value of the 176th word2vec feature in the open-ended text.","-2::2","",""
"w2v_177","Float","","Recommended","The maximum value of the 177th word2vec feature in the open-ended text.","-2::2","",""
"w2v_178","Float","","Recommended","The maximum value of the 178th word2vec feature in the open-ended text.","-2::2","",""
"w2v_179","Float","","Recommended","The maximum value of the 179th word2vec feature in the open-ended text.","-2::2","",""
"w2v_180","Float","","Recommended","The maximum value of the 180th word2vec feature in the open-ended text.","-2::2","",""
"w2v_181","Float","","Recommended","The maximum value of the 181st word2vec feature in the open-ended text.","-2::2","",""
"w2v_182","Float","","Recommended","The maximum value of the 182nd word2vec feature in the open-ended text.","-2::2","",""
"w2v_183","Float","","Recommended","The maximum value of the 183rd word2vec feature in the open-ended text.","-2::2","",""
"w2v_184","Float","","Recommended","The maximum value of the 184th word2vec feature in the open-ended text.","-2::2","",""
"w2v_185","Float","","Recommended","The maximum value of the 185th word2vec feature in the open-ended text.","-2::2","",""
"w2v_186","Float","","Recommended","The maximum value of the 186th word2vec feature in the open-ended text.","-2::2","",""
"w2v_187","Float","","Recommended","The maximum value of the 187th word2vec feature in the open-ended text.","-2::2","",""
"w2v_188","Float","","Recommended","The maximum value of the 188th word2vec feature in the open-ended text.","-2::2","",""
"w2v_189","Float","","Recommended","The maximum value of the 189th word2vec feature in the open-ended text.","-2::2","",""
"w2v_190","Float","","Recommended","The maximum value of the 190th word2vec feature in the open-ended text.","-2::2","",""
"w2v_191","Float","","Recommended","The maximum value of the 191st word2vec feature in the open-ended text.","-2::2","",""
"w2v_192","Float","","Recommended","The maximum value of the 192nd word2vec feature in the open-ended text.","-2::2","",""
"w2v_193","Float","","Recommended","The maximum value of the 193rd word2vec feature in the open-ended text.","-2::2","",""
"w2v_194","Float","","Recommended","The maximum value of the 194th word2vec feature in the open-ended text.","-2::2","",""
"w2v_195","Float","","Recommended","The maximum value of the 195th word2vec feature in the open-ended text.","-2::2","",""
"w2v_196","Float","","Recommended","The maximum value of the 196th word2vec feature in the open-ended text.","-2::2","",""
"w2v_197","Float","","Recommended","The maximum value of the 197th word2vec feature in the open-ended text.","-2::2","",""
"w2v_198","Float","","Recommended","The maximum value of the 198th word2vec feature in the open-ended text.","-2::2","",""
"w2v_199","Float","","Recommended","The maximum value of the 199th word2vec feature in the open-ended text.","-2::2","",""
"w2v_200","Float","","Recommended","The maximum value of the 200th word2vec feature in the open-ended text.","-2::2","",""
"w2v_201","Float","","Recommended","The maximum value of the 201st word2vec feature in the open-ended text.","-2::2","",""
"w2v_202","Float","","Recommended","The maximum value of the 202nd word2vec feature in the open-ended text.","-2::2","",""
"w2v_203","Float","","Recommended","The maximum value of the 203rd word2vec feature in the open-ended text.","-2::2","",""
"w2v_204","Float","","Recommended","The maximum value of the 204th word2vec feature in the open-ended text.","-2::2","",""
"w2v_205","Float","","Recommended","The maximum value of the 205th word2vec feature in the open-ended text.","-2::2","",""
"w2v_206","Float","","Recommended","The maximum value of the 206th word2vec feature in the open-ended text.","-2::2","",""
"w2v_207","Float","","Recommended","The maximum value of the 207th word2vec feature in the open-ended text.","-2::2","",""
"w2v_208","Float","","Recommended","The maximum value of the 208th word2vec feature in the open-ended text.","-2::2","",""
"w2v_209","Float","","Recommended","The maximum value of the 209th word2vec feature in the open-ended text.","-2::2","",""
"w2v_210","Float","","Recommended","The maximum value of the 210th word2vec feature in the open-ended text.","-2::2","",""
"w2v_211","Float","","Recommended","The maximum value of the 211th word2vec feature in the open-ended text.","-2::2","",""
"w2v_212","Float","","Recommended","The maximum value of the 212th word2vec feature in the open-ended text.","-2::2","",""
"w2v_213","Float","","Recommended","The maximum value of the 213th word2vec feature in the open-ended text.","-2::2","",""
"w2v_214","Float","","Recommended","The maximum value of the 214th word2vec feature in the open-ended text.","-2::2","",""
"w2v_215","Float","","Recommended","The maximum value of the 215th word2vec feature in the open-ended text.","-2::2","",""
"w2v_216","Float","","Recommended","The maximum value of the 216th word2vec feature in the open-ended text.","-2::2","",""
"w2v_217","Float","","Recommended","The maximum value of the 217th word2vec feature in the open-ended text.","-2::2","",""
"w2v_218","Float","","Recommended","The maximum value of the 218th word2vec feature in the open-ended text.","-2::2","",""
"w2v_219","Float","","Recommended","The maximum value of the 219th word2vec feature in the open-ended text.","-2::2","",""
"w2v_220","Float","","Recommended","The maximum value of the 220th word2vec feature in the open-ended text.","-2::2","",""
"w2v_221","Float","","Recommended","The maximum value of the 221st word2vec feature in the open-ended text.","-2::2","",""
"w2v_222","Float","","Recommended","The maximum value of the 222nd word2vec feature in the open-ended text.","-2::2","",""
"w2v_223","Float","","Recommended","The maximum value of the 223rd word2vec feature in the open-ended text.","-2::2","",""
"w2v_224","Float","","Recommended","The maximum value of the 224th word2vec feature in the open-ended text.","-2::2","",""
"w2v_225","Float","","Recommended","The maximum value of the 225th word2vec feature in the open-ended text.","-2::2","",""
"w2v_226","Float","","Recommended","The maximum value of the 226th word2vec feature in the open-ended text.","-2::2","",""
"w2v_227","Float","","Recommended","The maximum value of the 227th word2vec feature in the open-ended text.","-2::2","",""
"w2v_228","Float","","Recommended","The maximum value of the 228th word2vec feature in the open-ended text.","-2::2","",""
"w2v_229","Float","","Recommended","The maximum value of the 229th word2vec feature in the open-ended text.","-2::2","",""
"w2v_230","Float","","Recommended","The maximum value of the 230th word2vec feature in the open-ended text.","-2::2","",""
"w2v_231","Float","","Recommended","The maximum value of the 231st word2vec feature in the open-ended text.","-2::2","",""
"w2v_232","Float","","Recommended","The maximum value of the 232nd word2vec feature in the open-ended text.","-2::2","",""
"w2v_233","Float","","Recommended","The maximum value of the 233rd word2vec feature in the open-ended text.","-2::2","",""
"w2v_234","Float","","Recommended","The maximum value of the 234th word2vec feature in the open-ended text.","-2::2","",""
"w2v_235","Float","","Recommended","The maximum value of the 235th word2vec feature in the open-ended text.","-2::2","",""
"w2v_236","Float","","Recommended","The maximum value of the 236th word2vec feature in the open-ended text.","-2::2","",""
"w2v_237","Float","","Recommended","The maximum value of the 237th word2vec feature in the open-ended text.","-2::2","",""
"w2v_238","Float","","Recommended","The maximum value of the 238th word2vec feature in the open-ended text.","-2::2","",""
"w2v_239","Float","","Recommended","The maximum value of the 239th word2vec feature in the open-ended text.","-2::2","",""
"w2v_240","Float","","Recommended","The maximum value of the 240th word2vec feature in the open-ended text.","-2::2","",""
"w2v_241","Float","","Recommended","The maximum value of the 241st word2vec feature in the open-ended text.","-2::2","",""
"w2v_242","Float","","Recommended","The maximum value of the 242nd word2vec feature in the open-ended text.","-2::2","",""
"w2v_243","Float","","Recommended","The maximum value of the 243rd word2vec feature in the open-ended text.","-2::2","",""
"w2v_244","Float","","Recommended","The maximum value of the 244th word2vec feature in the open-ended text.","-2::2","",""
"w2v_245","Float","","Recommended","The maximum value of the 245th word2vec feature in the open-ended text.","-2::2","",""
"w2v_246","Float","","Recommended","The maximum value of the 246th word2vec feature in the open-ended text.","-2::2","",""
"w2v_247","Float","","Recommended","The maximum value of the 247th word2vec feature in the open-ended text.","-2::2","",""
"w2v_248","Float","","Recommended","The maximum value of the 248th word2vec feature in the open-ended text.","-2::2","",""
"w2v_249","Float","","Recommended","The maximum value of the 249th word2vec feature in the open-ended text.","-2::2","",""
"w2v_250","Float","","Recommended","The maximum value of the 250th word2vec feature in the open-ended text.","-2::2","",""
"w2v_251","Float","","Recommended","The maximum value of the 251st word2vec feature in the open-ended text.","-2::2","",""
"w2v_252","Float","","Recommended","The maximum value of the 252nd word2vec feature in the open-ended text.","-2::2","",""
"w2v_253","Float","","Recommended","The maximum value of the 253rd word2vec feature in the open-ended text.","-2::2","",""
"w2v_254","Float","","Recommended","The maximum value of the 254th word2vec feature in the open-ended text.","-2::2","",""
"w2v_255","Float","","Recommended","The maximum value of the 255th word2vec feature in the open-ended text.","-2::2","",""
