"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"aropic_3","Integer","","Recommended","Arousal- picture 3","1::9","1=Most Excited; 9=Most Calm",""
"aropic_4","Integer","","Recommended","Arousal- picture 4","1::9","1=Most Excited; 9=Most Calm",""
"aropic_5","Integer","","Recommended","Arousal- picture 5","1::9","1=Most Excited; 9=Most Calm",""
"aropic_6","Integer","","Recommended","Arousal- picture 6","1::9","1=Most Excited; 9=Most Calm",""
"aropic_7","Integer","","Recommended","Arousal- picture 7","1::9","1=Most Excited; 9=Most Calm",""
"aropic_8","Integer","","Recommended","Arousal- picture 8","1::9","1=Most Excited; 9=Most Calm",""
"aropic_9","Integer","","Recommended","Arousal- picture 9","1::9","1=Most Excited; 9=Most Calm",""
"aropic_10","Integer","","Recommended","Arousal- picture 10","1::9","1=Most Excited; 9=Most Calm",""
"aropic_11","Integer","","Recommended","Arousal- picture 11","1::9","1=Most Excited; 9=Most Calm",""
"aropic_12","Integer","","Recommended","Arousal- picture 12","1::9","1=Most Excited; 9=Most Calm",""
"aropic_13","Integer","","Recommended","Arousal- picture 13","1::9","1=Most Excited; 9=Most Calm",""
"aropic_14","Integer","","Recommended","Arousal- picture 14","1::9","1=Most Excited; 9=Most Calm",""
"aropic_15","Integer","","Recommended","Arousal- picture 15","1::9","1=Most Excited; 9=Most Calm",""
"aropic_16","Integer","","Recommended","Arousal- picture 16","1::9","1=Most Excited; 9=Most Calm",""
"aropic_17","Integer","","Recommended","Arousal- picture 17","1::9","1=Most Excited; 9=Most Calm",""
"aropic_18","Integer","","Recommended","Arousal- picture 18","1::9","1=Most Excited; 9=Most Calm",""
"aropic_19","Integer","","Recommended","Arousal- picture 19","1::9","1=Most Excited; 9=Most Calm",""
"aropic_20","Integer","","Recommended","Arousal- picture 20","1::9","1=Most Excited; 9=Most Calm",""
"aropic_21","Integer","","Recommended","Arousal- picture 21","1::9","1=Most Excited; 9=Most Calm",""
"aropic_22","Integer","","Recommended","Arousal- picture 22","1::9","1=Most Excited; 9=Most Calm",""
"aropic_23","Integer","","Recommended","Arousal- picture 23","1::9","1=Most Excited; 9=Most Calm",""
"aropic_24","Integer","","Recommended","Arousal- picture 24","1::9","1=Most Excited; 9=Most Calm",""
"aropic_25","Integer","","Recommended","Arousal- picture 25","1::9","1=Most Excited; 9=Most Calm",""
"aropic_26","Integer","","Recommended","Arousal- picture 26","1::9","1=Most Excited; 9=Most Calm",""
"aropic_27","Integer","","Recommended","Arousal- picture 27","1::9","1=Most Excited; 9=Most Calm",""
"aropic_28","Integer","","Recommended","Arousal- picture 28","1::9","1=Most Excited; 9=Most Calm",""
"aropic_29","Integer","","Recommended","Arousal- picture 29","1::9","1=Most Excited; 9=Most Calm",""
"aropic_30","Integer","","Recommended","Arousal- picture 30","1::9","1=Most Excited; 9=Most Calm",""
"aropic_31","Integer","","Recommended","Arousal- picture 31","1::9","1=Most Excited; 9=Most Calm",""
"aropic_32","Integer","","Recommended","Arousal- picture 32","1::9","1=Most Excited; 9=Most Calm",""
"aropic_33","Integer","","Recommended","Arousal- picture 33","1::9","1=Most Excited; 9=Most Calm",""
"aropic_34","Integer","","Recommended","Arousal- picture 34","1::9","1=Most Excited; 9=Most Calm",""
"aropic_35","Integer","","Recommended","Arousal- picture 35","1::9","1=Most Excited; 9=Most Calm",""
"aropic_36","Integer","","Recommended","Arousal- picture 36","1::9","1=Most Excited; 9=Most Calm",""
"aropic_37","Integer","","Recommended","Arousal- picture 37","1::9","1=Most Excited; 9=Most Calm",""
"aropic_38","Integer","","Recommended","Arousal- picture 38","1::9","1=Most Excited; 9=Most Calm",""
"aropic_39","Integer","","Recommended","Arousal- picture 39","1::9","1=Most Excited; 9=Most Calm",""
"aropic_40","Integer","","Recommended","Arousal- picture 40","1::9","1=Most Excited; 9=Most Calm",""
"aropic_41","Integer","","Recommended","Arousal- picture 41","1::9","1=Most Excited; 9=Most Calm",""
"aropic_42","Integer","","Recommended","Arousal- picture 42","1::9","1=Most Excited; 9=Most Calm",""
"aropic_43","Integer","","Recommended","Arousal- picture 43","1::9","1=Most Excited; 9=Most Calm",""
"aropic_44","Integer","","Recommended","Arousal- picture 44","1::9","1=Most Excited; 9=Most Calm",""
"aropic_45","Integer","","Recommended","Arousal- picture 45","1::9","1=Most Excited; 9=Most Calm",""
"aropic_46","Integer","","Recommended","Arousal- picture 46","1::9","1=Most Excited; 9=Most Calm",""
"aropic_47","Integer","","Recommended","Arousal- picture 47","1::9","1=Most Excited; 9=Most Calm",""
"aropic_48","Integer","","Recommended","Arousal- picture 48","1::9","1=Most Excited; 9=Most Calm",""
"aropic_49","Integer","","Recommended","Arousal- picture 49","1::9","1=Most Excited; 9=Most Calm",""
"aropic_50","Integer","","Recommended","Arousal- picture 50","1::9","1=Most Excited; 9=Most Calm",""
"aropic_51","Integer","","Recommended","Arousal- picture 51","1::9","1=Most Excited; 9=Most Calm",""
"aropic_52","Integer","","Recommended","Arousal- picture 52","1::9","1=Most Excited; 9=Most Calm",""
"aropic_53","Integer","","Recommended","Arousal- picture 53","1::9","1=Most Excited; 9=Most Calm",""
"aropic_54","Integer","","Recommended","Arousal- picture 54","1::9","1=Most Excited; 9=Most Calm",""
"aropic_55","Integer","","Recommended","Arousal- picture 55","1::9","1=Most Excited; 9=Most Calm",""
"aropic_56","Integer","","Recommended","Arousal- picture 56","1::9","1=Most Excited; 9=Most Calm",""
"aropic_57","Integer","","Recommended","Arousal- picture 57","1::9","1=Most Excited; 9=Most Calm",""
"aropic_58","Integer","","Recommended","Arousal- picture 58","1::9","1=Most Excited; 9=Most Calm",""
"aropic_59","Integer","","Recommended","Arousal- picture 59","1::9","1=Most Excited; 9=Most Calm",""
"aropic_60","Integer","","Recommended","Arousal- picture 60","1::9","1=Most Excited; 9=Most Calm",""
"visit","String","60","Recommended","Visit name","","",""
