"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"cbq5_1_ex_4","Integer","","Recommended","Place a tick next to items in the following list of other behaviors which the person displays: Sexual behavior (e.g., public masturbation, inappropriate sexual contact)","0;1","0=No/Unchecked; 1=Yes/Checked",""
"cbq5_1_ex_5","Integer","","Recommended","Place a tick next to items in the following list of other behaviors which the person displays: Anal poking","0;1","0=No/Unchecked; 1=Yes/Checked",""
"cbq5_1_ex_6","Integer","","Recommended","Place a tick next to items in the following list of other behaviors which the person displays: Smearing of bodily substance (non-accidental)","0;1","0=No/Unchecked; 1=Yes/Checked",""
"cbq5_1_ex_7","Integer","","Recommended","Place a tick next to items in the following list of other behaviors which the person displays: Stealing","0;1","0=No/Unchecked; 1=Yes/Checked",""
"cbq5_1_ex_8","Integer","","Recommended","Place a tick next to items in the following list of other behaviors which the person displays: Self-induced vomiting","0;1","0=No/Unchecked; 1=Yes/Checked",""
"cbq5_1_ex_9","Integer","","Recommended","Place a tick next to items in the following list of other behaviors which the person displays: Other form of behavior","0;1","0=No/Unchecked; 1=Yes/Checked",""
"cbq5_1_specify_ex","String","500","Recommended","If other form of behavior is checked, please specify here.","","",""
"cbq5_2_ex","Integer","","Recommended","In the last month, for how long did the longest episode or burst of this other behavior last? (Please select one option)","1::5","1=Less than a minute; 2=Less than 5 minutes; 3=Less than 15 minutes; 4=Less than an hour; 5=More than an hour",""
"cbq5_3_ex","Integer","","Recommended","In the last month as a result of this other behavior, has physical contact or prevention or restraint by others been necessary (e.g., blocking, taking objects from an individual, temporary restraint of an arm)? (Please select one option)","0::4","0=Never; 1=At least once a month; 2=At least once a week; 3=At least once a day; 4=At least once an hour",""
"cbq5_4_ex","Integer","","Recommended","Think about how often this other behavior occurred in the last month. If there was no change and you watched the person now, then would you definitely see the behavior:","1::5","1=By this time next month; 2=By this time next week; 3=By this time tomorrow; 4=In the next hour; 5=In the next 15 minutes",""
