"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"ztpi_51","Integer","","Recommended","51. I keep working at difficult, uninteresting tasks if they will help me get ahead.","1::5;9999","1= (Very Untrue); 2= (Untrue); 3= (Neutral); 4= (True); 5= (Very True); 9999= I do not wish to answer this question",""
"ztpi_52","Integer","","Recommended","52. Spending what I earn on pleasures today is better than saving for tomorrow's security.","1::5;9999","1= (Very Untrue); 2= (Untrue); 3= (Neutral); 4= (True); 5= (Very True); 9999= I do not wish to answer this question",""
"ztpi_53","Integer","","Recommended","53. Often luck pays off better than hard work.","1::5;9999","1= (Very Untrue); 2= (Untrue); 3= (Neutral); 4= (True); 5= (Very True); 9999= I do not wish to answer this question",""
"ztpi_54","Integer","","Recommended","54. I think about the good things that I have missed out on in my life.","1::5;9999","1= (Very Untrue); 2= (Untrue); 3= (Neutral); 4= (True); 5= (Very True); 9999= I do not wish to answer this question",""
"ztpi_55","Integer","","Recommended","55. I like my close relationships to be passionate.","1::5;9999","1= (Very Untrue); 2= (Untrue); 3= (Neutral); 4= (True); 5= (Very True); 9999= I do not wish to answer this question",""
"ztpi_56","Integer","","Recommended","56. There will always be time to catch up on my work.","1::5;9999","1= (Very Untrue); 2= (Untrue); 3= (Neutral); 4= (True); 5= (Very True); 9999= I do not wish to answer this question",""
"ftpi_pnf","Integer","","Recommended","Zimbardos Stanford Time Perspective Inventory (STPI) Past Negative Factor","","",""
"ftpi_ppf","Integer","","Recommended","Zimbardos Stanford Time Perspective Inventory (STPI) Past Positive Factor","","",""
"ftpi_phf","Integer","","Recommended","Zimbardos Stanford Time Perspective Inventory (STPI) Present Hedonistic Factor","","",""
"ftpi_pff","Integer","","Recommended","Zimbardos Stanford Time Perspective Inventory (STPI) Present Fatalistic Factor","","",""
"ftpi_fut","Integer","","Recommended","Zimbardos Stanford Time Perspective Inventory (STPI) Future","","",""
"ftpi_tot","Integer","","Recommended","Zimbardos Stanford Time Perspective Inventory (STPI) Total","","",""
"ztpi_sf_08","Integer","","Recommended","It is important to put excitement in my life.","1 :: 5;9999","1= Very Uncharacteristic; 2= Uncharacteristic; 3= Neutral; 4= Characteristic; 5= Very Characteristic; 9999= I do not wish to answer this question",""
"ztpi_sf_09","Integer","","Recommended","To think about my future makes me sad.","1 :: 5;9999","1= Very Uncharacteristic; 2= Uncharacteristic; 3= Neutral; 4= Characteristic; 5= Very Characteristic; 9999= I do not wish to answer this question","ztpi_s_4"
"ztpi_sf_10","Integer","","Recommended","I think about the good things that I have missed out on in my life.","1 :: 5;9999","1= Very Uncharacteristic; 2= Uncharacteristic; 3= Neutral; 4= Characteristic; 5= Very Characteristic; 9999= I do not wish to answer this question",""
"ztpi_sf_11","Integer","","Recommended","It does not make sense to worry about the future, since there is nothing that I can do about it anyway.","1 :: 5;9999","1= Very Uncharacteristic; 2= Uncharacteristic; 3= Neutral; 4= Characteristic; 5= Very Characteristic; 9999= I do not wish to answer this question",""
"ztpi_sf_12","Integer","","Recommended","I complete projects on time by making steady progress.","1 :: 5;9999","1= Very Uncharacteristic; 2= Uncharacteristic; 3= Neutral; 4= Characteristic; 5= Very Characteristic; 9999= I do not wish to answer this question",""
"ztpi_sf_13","Integer","","Recommended","I take risks to put excitement in my life.","1 :: 5;9999","1= Very Uncharacteristic; 2= Uncharacteristic; 3= Neutral; 4= Characteristic; 5= Very Characteristic; 9999= I do not wish to answer this question",""
"ztpi_sf_14","Integer","","Recommended","I am able to resist temptations when I know that there is work to be done.","1 :: 5;9999","1= Very Uncharacteristic; 2= Uncharacteristic; 3= Neutral; 4= Characteristic; 5= Very Characteristic; 9999= I do not wish to answer this question",""
"ztpi_sf_15","Integer","","Recommended","Usually, I do not know how I will be able to fulfill my goals in life.","1 :: 5;9999","1= Very Uncharacteristic; 2= Uncharacteristic; 3= Neutral; 4= Characteristic; 5= Very Characteristic; 9999= I do not wish to answer this question","ztpi_s_20"
"ztpi_sf_16","Integer","","Recommended","I find myself getting swept up in the excitement of the moment.","1 :: 5;9999","1= Very Uncharacteristic; 2= Uncharacteristic; 3= Neutral; 4= Characteristic; 5= Very Characteristic; 9999= I do not wish to answer this question",""
"ztpi_sf_17","Integer","","Recommended","I think about the bad things that have happened to me in the past.","1 :: 5;9999","1= Very Uncharacteristic; 2= Uncharacteristic; 3= Neutral; 4= Characteristic; 5= Very Characteristic; 9999= I do not wish to answer this question",""
"ztpi_sf_18","Integer","","Recommended","My life path is controlled by forces I cannot influence.","1 :: 5;9999","1= Very Uncharacteristic; 2= Uncharacteristic; 3= Neutral; 4= Characteristic; 5= Very Characteristic; 9999= I do not wish to answer this question",""
"ztpi_sf_01","Integer","","Recommended","Familiar childhood sights, sounds, and smells often bring back a flood of wonderful memories.","1 :: 5;9999","1= Very Uncharacteristic; 2= Uncharacteristic; 3= Neutral; 4= Characteristic; 5= Very Characteristic; 9999= I do not wish to answer this question",""
"ztpi_sf_02","Integer","","Recommended","I often think of what I should have done differently in my life.","1 :: 5;9999","1= Very Uncharacteristic; 2= Uncharacteristic; 3= Neutral; 4= Characteristic; 5= Very Characteristic; 9999= I do not wish to answer this question",""
"ztpi_sf_03","Integer","","Recommended","It gives me pleasure to think about my past.","1 :: 5;9999","1= Very Uncharacteristic; 2= Uncharacteristic; 3= Neutral; 4= Characteristic; 5= Very Characteristic; 9999= I do not wish to answer this question",""
"ztpi_sf_04","Integer","","Recommended","I often feel that I cannot fulfill my obligations to friends and authorities.","1 :: 5;9999","1= Very Uncharacteristic; 2= Uncharacteristic; 3= Neutral; 4= Characteristic; 5= Very Characteristic; 9999= I do not wish to answer this question","ztpi_s_9"
"ztpi_sf_05","Integer","","Recommended","When I want to achieve something, I set goals and consider specific means for reaching those goals.","1 :: 5;9999","1= Very Uncharacteristic; 2= Uncharacteristic; 3= Neutral; 4= Characteristic; 5= Very Characteristic; 9999= I do not wish to answer this question",""
"ztpi_sf_06","Integer","","Recommended","Since whatever will be will be, it does not really matter what I do.","1 :: 5;9999","1= Very Uncharacteristic; 2= Uncharacteristic; 3= Neutral; 4= Characteristic; 5= Very Characteristic; 9999= I do not wish to answer this question",""
"ztpi_sf_07","Integer","","Recommended","Happy memories of good times spring readily to mind.","1 :: 5;9999","1= Very Uncharacteristic; 2= Uncharacteristic; 3= Neutral; 4= Characteristic; 5= Very Characteristic; 9999= I do not wish to answer this question",""
"ztpi_57","Integer","","Recommended","Thinking about the future is pleasant to me.","1::5;9999","1 = Very Untrue; 2 = Untrue; 3 = Neutral; 4 = True; 5 = Very True; 9999 = I do not wish to answer this question",""
"ztpi_58","Integer","","Recommended","It seems to me that my future plans are pretty well laid out.","1::5;9999","1 = Very Untrue; 2 = Untrue; 3 = Neutral; 4 = True; 5 = Very True; 9999 = I do not wish to answer this question",""
"ztpi_59","Integer","","Recommended","I think that it is useless to plan too far ahead because things hardly ever come out the way you planned anyway.","1::5;9999","1 = Very Untrue; 2 = Untrue; 3 = Neutral; 4 = True; 5 = Very True; 9999 = I do not wish to answer this question",""
"ztpi_60","Integer","","Recommended","I tend to lose my temper when I am provoked.","1::5;9999","1 = Very Untrue; 2 = Untrue; 3 = Neutral; 4 = True; 5 = Very True; 9999 = I do not wish to answer this question",""
"ztpi_61","Integer","","Recommended","It is fun to gamble when I have some extra money.","1::5;9999","1 = Very Untrue; 2 = Untrue; 3 = Neutral; 4 = True; 5 = Very True; 9999 = I do not wish to answer this question",""
"ztpi_62","Integer","","Recommended","I do not do things that will be good for me if they do not feel good now. ","1::5;9999","1 = Very Untrue; 2 = Untrue; 3 = Neutral; 4 = True; 5 = Very True; 9999 = I do not wish to answer this question",""
