"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"pwb_18","Integer","","Recommended","I feel like many of the people I know have gotten more out of life than I have.","1::6;7;9999","7 = Uncertain, 6 = Strongly Disagree, 5 = Disagree Somewhat, 4 = Disagree Slightly, 3 = Agree Slightly, 2= Agree Somewhat, 1 = Strongly Agree, 9999 = NA/missing","pbsa_018t,perswell_18,pwb42_q13"
"pwb_19","Integer","","Recommended","I enjoy personal and mutual conversations with family members or friends.","1::6;7;9999","1 = Strongly Disagree, 2 = Disagree Somewhat, 3 = Disagree Slightly, 4 = Agree Slightly, 5 = Agree Somewhat, 6 = Strongly Agree, 7 = Uncertain, 9999 = NA/missing","pbpr_019t,perswell_22,pwb42_q14"
"pwb_20","Integer","","Recommended","I tend to worry about what other people think of me.","1::6;7;9999","7 = Uncertain, 6 = Strongly Disagree, 5 = Disagree Somewhat, 4 = Disagree Slightly, 3 = Agree Slightly, 2= Agree Somewhat, 1 = Strongly Agree, 9999 = NA/missing","pbau_020t,perswell_13,pwb42_q15"
"pwb_21","Integer","","Recommended","I am quite good at managing the many responsibilities of my daily life.","1::6;7;9999","1 = Strongly Disagree, 2 = Disagree Somewhat, 3 = Disagree Slightly, 4 = Agree Slightly, 5 = Agree Somewhat, 6 = Strongly Agree, 7 = Uncertain, 9999 = NA/missing","pbem_021t,perswell_20,pwb42_q16"
"pwb_22","Integer","","Recommended","I don't want to try new ways of doing things - my life is fine the way it is.","1::6;7;9999","7 = Uncertain, 6 = Strongly Disagree, 5 = Disagree Somewhat, 4 = Disagree Slightly, 3 = Agree Slightly, 2= Agree Somewhat, 1 = Strongly Agree, 9999 = NA/missing","pbpg_022t"
"pwb_23","Integer","","Recommended","I have a sense of direction and purpose in life.","1::6;7;9999","1 = Strongly Disagree, 2 = Disagree Somewhat, 3 = Disagree Slightly, 4 = Agree Slightly, 5 = Agree Somewhat, 6 = Strongly Agree, 7 = Uncertain, 9999 = NA/missing","pbpl_023t,perswell_11,pwb42_q17"
"pwb_24","Integer","","Recommended","Given the opportunity, there are many things about myself that I would change.","1::6;7;9999","7 = Uncertain, 6 = Strongly Disagree, 5 = Disagree Somewhat, 4 = Disagree Slightly, 3 = Agree Slightly, 2= Agree Somewhat, 1 = Strongly Agree, 9999 = NA/missing","pbsa_024t"
"pwb_25","Integer","","Recommended","It is important to me to be a good listener when close friends talk to me about their problems.","1::6;7;9999","1 = Strongly Disagree, 2 = Disagree Somewhat, 3 = Disagree Slightly, 4 = Agree Slightly, 5 = Agree Somewhat, 6 = Strongly Agree, 7 = Uncertain, 9999 = NA/missing","pbpr_025t"
"pwb_26","Integer","","Recommended","Being happy with myself is more important to me than having others approve of me.","1::6;7;9999","1 = Strongly Disagree, 2 = Disagree Somewhat, 3 = Disagree Slightly, 4 = Agree Slightly, 5 = Agree Somewhat, 6 = Strongly Agree, 7 = Uncertain, 9999 = NA/missing","pbau_026t"
"pwb_27","Integer","","Recommended","I often feel overwhelmed by my responsibilities.","1::6;7;9999","7 = Uncertain, 6 = Strongly Disagree, 5 = Disagree Somewhat, 4 = Disagree Slightly, 3 = Agree Slightly, 2= Agree Somewhat, 1 = Strongly Agree, 9999 = NA/missing","pbem_027t,perswell_26,pwb42_q18"
"pwb_28","Integer","","Recommended","I think it is important to have new experiences that challenge how you think about yourself and the world.","1::6;7;9999","1 = Strongly Disagree, 2 = Disagree Somewhat, 3 = Disagree Slightly, 4 = Agree Slightly, 5 = Agree Somewhat, 6 = Strongly Agree, 7 = Uncertain, 9999 = NA/missing","pbpg_028t,perswell_9,pwb42_q19"
"pwb_29","Integer","","Recommended","My daily activities often seem trivial and unimportant to me.","1::6;7;9999","7 = Uncertain, 6 = Strongly Disagree, 5 = Disagree Somewhat, 4 = Disagree Slightly, 3 = Agree Slightly, 2= Agree Somewhat, 1 = Strongly Agree, 9999 = NA/missing","pbpl_029t,perswell_17,pwb42_q20"
"pwb_30","Integer","","Recommended","I like most aspects of my personality.","1::6;7;9999","1 = Strongly Disagree, 2 = Disagree Somewhat, 3 = Disagree Slightly, 4 = Agree Slightly, 5 = Agree Somewhat, 6 = Strongly Agree, 7 = Uncertain, 9999 = NA/missing","pbsa_030t,perswell_24,pwb42_q21"
"pwb_31","Integer","","Recommended","I don't have many people who want to listen when I need to talk.","1::6;7;9999","7 = Uncertain, 6 = Strongly Disagree, 5 = Disagree Somewhat, 4 = Disagree Slightly, 3 = Agree Slightly, 2= Agree Somewhat, 1 = Strongly Agree, 9999 = NA/missing","pbpr_031t"
"pwb_32","Integer","","Recommended","I tend to be influenced by people with strong opinions.","1::6;7;9999","7 = Uncertain, 6 = Strongly Disagree, 5 = Disagree Somewhat, 4 = Disagree Slightly, 3 = Agree Slightly, 2= Agree Somewhat, 1 = Strongly Agree, 9999 = NA/missing","pbau_032t,perswell_19,pwb42_q22"
"pwb_33","Integer","","Recommended","If I were unhappy with my living situation, I would take effective steps to change it.","1::6;7;9999","1 = Strongly Disagree, 2 = Disagree Somewhat, 3 = Disagree Slightly, 4 = Agree Slightly, 5 = Agree Somewhat, 6 = Strongly Agree, 7 = Uncertain, 9999 = NA/missing","pbem_033t"
"pwb_34","Integer","","Recommended","When I think about it, I haven't really improved much as a person over the years.","1::6;7;9999","7 = Uncertain, 6 = Strongly Disagree, 5 = Disagree Somewhat, 4 = Disagree Slightly, 3 = Agree Slightly, 2= Agree Somewhat, 1 = Strongly Agree, 9999 = NA/missing","pbpg_034t,perswell_15,pwb42_q23"
"pwb_35","Integer","","Recommended","I don't have a good sense of what it is I'm trying to accomplish in life.","1::6;7;9999","7 = Uncertain, 6 = Strongly Disagree, 5 = Disagree Somewhat, 4 = Disagree Slightly, 3 = Agree Slightly, 2= Agree Somewhat, 1 = Strongly Agree, 9999 = NA/missing","pbpl_035t,perswell_23,pwb42_q24"
"pwb_36","Integer","","Recommended","I made some mistakes in the past, but I feel that all in all everything has worked out for the best.","1::6;7;9999","1 = Strongly Disagree, 2 = Disagree Somewhat, 3 = Disagree Slightly, 4 = Agree Slightly, 5 = Agree Somewhat, 6 = Strongly Agree, 7 = Uncertain, 9999 = NA/missing","pbsa_036t"
"pwb_37","Integer","","Recommended","I feel like I get a lot out of my friendships.","1::6;7;9999","1 = Strongly Disagree, 2 = Disagree Somewhat, 3 = Disagree Slightly, 4 = Agree Slightly, 5 = Agree Somewhat, 6 = Strongly Agree, 7 = Uncertain, 9999 = NA/missing","pbpr_037t"
"pwb_38","Integer","","Recommended","People rarely talk me into doing things I don't want to do.","1::6;7;9999","1 = Strongly Disagree, 2 = Disagree Somewhat, 3 = Disagree Slightly, 4 = Agree Slightly, 5 = Agree Somewhat, 6 = Strongly Agree, 7 = Uncertain, 9999 = NA/missing","pbau_038t"
"pwb_39","Integer","","Recommended","I generally do a good job of taking care of my personal finances and affairs.","1::6;7;9999","1 = Strongly Disagree, 2 = Disagree Somewhat, 3 = Disagree Slightly, 4 = Agree Slightly, 5 = Agree Somewhat, 6 = Strongly Agree, 7 = Uncertain, 9999 = NA/missing","pbem_039t"
"pwb_40","Integer","","Recommended","In my view, people of every age are able to continue growing and developing.","1::6;7;9999","1 = Strongly Disagree, 2 = Disagree Somewhat, 3 = Disagree Slightly, 4 = Agree Slightly, 5 = Agree Somewhat, 6 = Strongly Agree, 7 = Uncertain, 9999 = NA/missing","pbpg_040t"
"pwb_41","Integer","","Recommended","I used to set goals for myself, but that now seems like a waste of time.","1::6;7;9999","7 = Uncertain, 6 = Strongly Disagree, 5 = Disagree Somewhat, 4 = Disagree Slightly, 3 = Agree Slightly, 2= Agree Somewhat, 1 = Strongly Agree, 9999 = NA/missing","pbpl_041t"
"pwb_42","Integer","","Recommended","In many ways, I feel disappointed about my achievements in life.","1::6;7;9999","7 = Uncertain, 6 = Strongly Disagree, 5 = Disagree Somewhat, 4 = Disagree Slightly, 3 = Agree Slightly, 2= Agree Somewhat, 1 = Strongly Agree, 9999 = NA/missing","pbsa_042t,perswell_30,pwb42_q25"
"pwb_43","Integer","","Recommended","It seems to me that most other people have more friends than I do.","1::6;7;9999","7 = Uncertain, 6 = Strongly Disagree, 5 = Disagree Somewhat, 4 = Disagree Slightly, 3 = Agree Slightly, 2= Agree Somewhat, 1 = Strongly Agree, 9999 = NA/missing","pbpr_043t"
"pwb_44","Integer","","Recommended","It is more important to me to ""fit in"" with others than to stand alone on my principles.","1::6;7;9999","7 = Uncertain, 6 = Strongly Disagree, 5 = Disagree Somewhat, 4 = Disagree Slightly, 3 = Agree Slightly, 2= Agree Somewhat, 1 = Strongly Agree, 9999 = NA/missing","pbau_044t"
"pwb_45","Integer","","Recommended","I find it stressful that I can't keep up with all of the things I have to do each day.","1::6;7;9999","7 = Uncertain, 6 = Strongly Disagree, 5 = Disagree Somewhat, 4 = Disagree Slightly, 3 = Agree Slightly, 2= Agree Somewhat, 1 = Strongly Agree, 9999 = NA/missing","pbem_045t"
"pwb_46","Integer","","Recommended","With time, I have gained a lot of insight about life that has made me a stronger, more capable person.","1::6;7;9999","1 = Strongly Disagree, 2 = Disagree Somewhat, 3 = Disagree Slightly, 4 = Agree Slightly, 5 = Agree Somewhat, 6 = Strongly Agree, 7 = Uncertain, 9999 = NA/missing","pbpg_046t"
"pwb_47","Integer","","Recommended","I enjoy making plans for the future and working to make them a reality.","1::6;7;9999","1 = Strongly Disagree, 2 = Disagree Somewhat, 3 = Disagree Slightly, 4 = Agree Slightly, 5 = Agree Somewhat, 6 = Strongly Agree, 7 = Uncertain, 9999 = NA/missing","pbpl_047t,perswell_29,pwb42_q26"
"pwb_48","Integer","","Recommended","For the most part, I am proud of who I am and the life I lead.","1::6;7;9999","1 = Strongly Disagree, 2 = Disagree Somewhat, 3 = Disagree Slightly, 4 = Agree Slightly, 5 = Agree Somewhat, 6 = Strongly Agree, 7 = Uncertain, 9999 = NA/missing","pbsa_048t"
"pwb_49","Integer","","Recommended","People would describe me as a giving person, willing to share my time with others.","1::6;7;9999","1 = Strongly Disagree, 2 = Disagree Somewhat, 3 = Disagree Slightly, 4 = Agree Slightly, 5 = Agree Somewhat, 6 = Strongly Agree, 7 = Uncertain, 9999 = NA/missing","pbpr_049t,perswell_28,pwb42_q27"
"pwb_50","Integer","","Recommended","I have confidence in my opinions, even if they are contrary to the general consensus.","1::6;7;9999","1 = Strongly Disagree, 2 = Disagree Somewhat, 3 = Disagree Slightly, 4 = Agree Slightly, 5 = Agree Somewhat, 6 = Strongly Agree, 7 = Uncertain, 9999 = NA/missing","pbau_050t,perswell_25,pwb42_q28"
"pwb_51","Integer","","Recommended","I am good at juggling my time so that I can fit everything in that needs to be done.","1::6;7;9999","1 = Strongly Disagree, 2 = Disagree Somewhat, 3 = Disagree Slightly, 4 = Agree Slightly, 5 = Agree Somewhat, 6 = Strongly Agree, 7 = Uncertain, 9999 = NA/missing","pbem_051t"
"pwb_52","Integer","","Recommended","I have a sense that I have developed a lot as a person over time.","1::6;7;9999","1 = Strongly Disagree, 2 = Disagree Somewhat, 3 = Disagree Slightly, 4 = Agree Slightly, 5 = Agree Somewhat, 6 = Strongly Agree, 7 = Uncertain, 9999 = NA/missing","pbpg_052t,perswell_21,pwb42_q29"
"pwb_53","Integer","","Recommended","I am an active person in carrying out the plans I set for myself.","1::6;7;9999","1 = Strongly Disagree, 2 = Disagree Somewhat, 3 = Disagree Slightly, 4 = Agree Slightly, 5 = Agree Somewhat, 6 = Strongly Agree, 7 = Uncertain, 9999 = NA/missing","pbpl_053t"
"pwb_54","Integer","","Recommended","I envy many people for the lives they lead.","1::6;7;9999","7 = Uncertain, 6 = Strongly Disagree, 5 = Disagree Somewhat, 4 = Disagree Slightly, 3 = Agree Slightly, 2= Agree Somewhat, 1 = Strongly Agree, 9999 = NA/missing","pbsa_054t"
"pwb_55","Integer","","Recommended","I have not experienced many warm and trusting relationships with others.","1::6;7;9999","7 = Uncertain, 6 = Strongly Disagree, 5 = Disagree Somewhat, 4 = Disagree Slightly, 3 = Agree Slightly, 2= Agree Somewhat, 1 = Strongly Agree, 9999 = NA/missing","pbpr_055t,perswell_34,pwb42_q30"
"pwb_56","Integer","","Recommended","It's difficult for me to voice my own opinions on controversial matters.","1::6;7;9999","7 = Uncertain, 6 = Strongly Disagree, 5 = Disagree Somewhat, 4 = Disagree Slightly, 3 = Agree Slightly, 2= Agree Somewhat, 1 = Strongly Agree, 9999 = NA/missing","pbau_056t,perswell_31,pwb42_q31"
"pwb_57","Integer","","Recommended","My daily life is busy, but I derive a sense of satisfaction from keeping up with everything.","1::6;7;9999","1 = Strongly Disagree, 2 = Disagree Somewhat, 3 = Disagree Slightly, 4 = Agree Slightly, 5 = Agree Somewhat, 6 = Strongly Agree, 7 = Uncertain, 9999 = NA/missing","pbem_057t"
"pwb_58","Integer","","Recommended","I do not enjoy being in new situations that require me to change my old familiar ways of doing things.","1::6;7;9999","7 = Uncertain, 6 = Strongly Disagree, 5 = Disagree Somewhat, 4 = Disagree Slightly, 3 = Agree Slightly, 2= Agree Somewhat, 1 = Strongly Agree, 9999 = NA/missing","pbpg_058t,perswell_27,pwb42_q32"
"pwb_59","Integer","","Recommended","Some people wander aimlessly through life, but I am not one of them.","1::6;7;9999","1 = Strongly Disagree, 2 = Disagree Somewhat, 3 = Disagree Slightly, 4 = Agree Slightly, 5 = Agree Somewhat, 6 = Strongly Agree, 7 = Uncertain, 9999 = NA/missing","pbpl_059t,perswell_35,pwb42_q33"
"pwb_60","Integer","","Recommended","My attitude about myself is probably not as positive as most people feel about themselves.","1::6;7;9999","7 = Uncertain, 6 = Strongly Disagree, 5 = Disagree Somewhat, 4 = Disagree Slightly, 3 = Agree Slightly, 2= Agree Somewhat, 1 = Strongly Agree, 9999 = NA/missing","pbsa_060t,perswell_36,pwb42_q34"
"pwb_61","Integer","","Recommended","I often feel as if I'm on the outside looking in when it comes to friendships.","1::6;7;9999","7 = Uncertain, 6 = Strongly Disagree, 5 = Disagree Somewhat, 4 = Disagree Slightly, 3 = Agree Slightly, 2= Agree Somewhat, 1 = Strongly Agree, 9999 = NA/missing","pbpr_061t"
"pwb_62","Integer","","Recommended","I often change my mind about decisions if my friends or family disagree.","1::6;7;9999","7 = Uncertain, 6 = Strongly Disagree, 5 = Disagree Somewhat, 4 = Disagree Slightly, 3 = Agree Slightly, 2= Agree Somewhat, 1 = Strongly Agree, 9999 = NA/missing","pbau_062t"
"pwb_63","Integer","","Recommended","I get frustrated when trying to plan my daily activities because I never accomplish the things I set out to do.","1::6;7;9999","7 = Uncertain, 6 = Strongly Disagree, 5 = Disagree Somewhat, 4 = Disagree Slightly, 3 = Agree Slightly, 2= Agree Somewhat, 1 = Strongly Agree, 9999 = NA/missing","pbem_063t"
"pwb_64","Integer","","Recommended","For me, life has been a continuous process of learning, changing, and growth.","1::6;7;9999","1 = Strongly Disagree, 2 = Disagree Somewhat, 3 = Disagree Slightly, 4 = Agree Slightly, 5 = Agree Somewhat, 6 = Strongly Agree, 7 = Uncertain, 9999 = NA/missing","pbpg_064t,perswell_33,pwb42_q35"
"pwb_65","Integer","","Recommended","I sometimes feel as if I've done all there is to do in life.","1::6;7;9999","7 = Uncertain, 6 = Strongly Disagree, 5 = Disagree Somewhat, 4 = Disagree Slightly, 3 = Agree Slightly, 2= Agree Somewhat, 1 = Strongly Agree, 9999 = NA/missing","pbpl_065t,perswell_41,pwb42_q36"
"pwb_66","Integer","","Recommended","Many days I wake up feeling discouraged about how I have lived my life.","1::6;7;9999","7 = Uncertain, 6 = Strongly Disagree, 5 = Disagree Somewhat, 4 = Disagree Slightly, 3 = Agree Slightly, 2= Agree Somewhat, 1 = Strongly Agree, 9999 = NA/missing","pbsa_066t"
"pwb_67","Integer","","Recommended","I know that I can trust my friends, and they know they can trust me.","1::6;7;9999","1 = Strongly Disagree, 2 = Disagree Somewhat, 3 = Disagree Slightly, 4 = Agree Slightly, 5 = Agree Somewhat, 6 = Strongly Agree, 7 = Uncertain, 9999 = NA/missing","pbpr_067t,perswell_40,pwb42_q37"
"pwb_68","Integer","","Recommended","I am not the kind of person who gives in to social pressures to think or act in certain ways.","1::6;7;9999","1 = Strongly Disagree, 2 = Disagree Somewhat, 3 = Disagree Slightly, 4 = Agree Slightly, 5 = Agree Somewhat, 6 = Strongly Agree, 7 = Uncertain, 9999 = NA/missing","pbau_068t"
"pwb_69","Integer","","Recommended","My efforts to find the kinds of activities and relationships that I need have been quite successful.","1::6;7;9999","1 = Strongly Disagree, 2 = Disagree Somewhat, 3 = Disagree Slightly, 4 = Agree Slightly, 5 = Agree Somewhat, 6 = Strongly Agree, 7 = Uncertain, 9999 = NA/missing","pbem_069t"
"pwb_70","Integer","","Recommended","I enjoy seeing how my views have changed and matured over the years.","1::6;7;9999","1 = Strongly Disagree, 2 = Disagree Somewhat, 3 = Disagree Slightly, 4 = Agree Slightly, 5 = Agree Somewhat, 6 = Strongly Agree, 7 = Uncertain, 9999 = NA/missing","pbpg_070t"
"pwb_71","Integer","","Recommended","My aims in life have been more a source of satisfaction than frustration to me.","1::6;7;9999","1 = Strongly Disagree, 2 = Disagree Somewhat, 3 = Disagree Slightly, 4 = Agree Slightly, 5 = Agree Somewhat, 6 = Strongly Agree, 7 = Uncertain, 9999 = NA/missing","pbpl_071t"
"pwb_72","Integer","","Recommended","The past had its ups and downs, but in general, I wouldn't want to change it.","1::6;7;9999","1 = Strongly Disagree, 2 = Disagree Somewhat, 3 = Disagree Slightly, 4 = Agree Slightly, 5 = Agree Somewhat, 6 = Strongly Agree, 7 = Uncertain, 9999 = NA/missing","pbsa_072t"
"pwb_73","Integer","","Recommended","I find it difficult to really open up when I talk with others.","1::6;7;9999","7 = Uncertain, 6 = Strongly Disagree, 5 = Disagree Somewhat, 4 = Disagree Slightly, 3 = Agree Slightly, 2= Agree Somewhat, 1 = Strongly Agree, 9999 = NA/missing","pbpr_073t"
"pwb_74","Integer","","Recommended","I am concerned about how other people evaluate the choices I have made in my life.","1::6;7;9999","7 = Uncertain, 6 = Strongly Disagree, 5 = Disagree Somewhat, 4 = Disagree Slightly, 3 = Agree Slightly, 2= Agree Somewhat, 1 = Strongly Agree, 9999 = NA/missing","pbau_074t"
"pwb_75","Integer","","Recommended","I have difficulty arranging my life in a way that is satisfying to me.","1::6;7;9999","7 = Uncertain, 6 = Strongly Disagree, 5 = Disagree Somewhat, 4 = Disagree Slightly, 3 = Agree Slightly, 2= Agree Somewhat, 1 = Strongly Agree, 9999 = NA/missing","pbem_075t,perswell_32,pwb42_q38"
"pwb_76","Integer","","Recommended","I gave up trying to make big improvements or changes in my life a long time ago.","1::6;7;9999","7 = Uncertain, 6 = Strongly Disagree, 5 = Disagree Somewhat, 4 = Disagree Slightly, 3 = Agree Slightly, 2= Agree Somewhat, 1 = Strongly Agree, 9999 = NA/missing","pbpg_076t,perswell_39,pwb42_q39"
"pwb_77","Integer","","Recommended","I find it satisfying to think about what I have accomplished in life.","1::6;7;9999","1 = Strongly Disagree, 2 = Disagree Somewhat, 3 = Disagree Slightly, 4 = Agree Slightly, 5 = Agree Somewhat, 6 = Strongly Agree, 7 = Uncertain, 9999 = NA/missing","pbpl_077t"
"pwb_78","Integer","","Recommended","When I compare myself to friends and acquaintances, it makes me feel good about who I am.","1::6;7;9999","1 = Strongly Disagree, 2 = Disagree Somewhat, 3 = Disagree Slightly, 4 = Agree Slightly, 5 = Agree Somewhat, 6 = Strongly Agree, 7 = Uncertain, 9999 = NA/missing","pbsa_078t,perswell_42,pwb42_q40"
"pwb_79","Integer","","Recommended","My friends and I sympathize with each other's problems.","1::6;7;9999","1 = Strongly Disagree, 2 = Disagree Somewhat, 3 = Disagree Slightly, 4 = Agree Slightly, 5 = Agree Somewhat, 6 = Strongly Agree, 7 = Uncertain, 9999 = NA/missing","pbpr_079t"
"pwb_80","Integer","","Recommended","I judge myself by what I think is important, not by the values of what others think is important.","1::6;7;9999","1 = Strongly Disagree, 2 = Disagree Somewhat, 3 = Disagree Slightly, 4 = Agree Slightly, 5 = Agree Somewhat, 6 = Strongly Agree, 7 = Uncertain, 9999 = NA/missing","pbau_080t,perswell_37,pwb42_q41"
"pwb_81","Integer","","Recommended","I have been able to build a home and a lifestyle for myself that is much to my liking.","1::6;7;9999","1 = Strongly Disagree, 2 = Disagree Somewhat, 3 = Disagree Slightly, 4 = Agree Slightly, 5 = Agree Somewhat, 6 = Strongly Agree, 7 = Uncertain, 9999 = NA/missing","pbem_081t,perswell_38,pwb42_q42"
"pwb_82","Integer","","Recommended","There is truth to the saying that you can't teach an old dog new tricks.","1::6;7;9999","7 = Uncertain, 6 = Strongly Disagree, 5 = Disagree Somewhat, 4 = Disagree Slightly, 3 = Agree Slightly, 2= Agree Somewhat, 1 = Strongly Agree, 9999 = NA/missing","pbpg_082t"
"pwb_83","Integer","","Recommended","In the final analysis, I'm not so sure that my life adds up to much.","1::6;7;9999","7 = Uncertain, 6 = Strongly Disagree, 5 = Disagree Somewhat, 4 = Disagree Slightly, 3 = Agree Slightly, 2= Agree Somewhat, 1 = Strongly Agree, 9999 = NA/missing","pbpl_083t"
"pwb_84","Integer","","Recommended","Everyone has their weaknesses, but I seem to have more than my share.","1::6;7;9999","7 = Uncertain, 6 = Strongly Disagree, 5 = Disagree Somewhat, 4 = Disagree Slightly, 3 = Agree Slightly, 2= Agree Somewhat, 1 = Strongly Agree, 9999 = NA/missing","pbsa_084t"
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
