"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"eps_subiii_41","Integer","","Recommended","Subtest III. Elaborated Phrases and Sentences Item41","0;1","0 = Incorrect; 1 = Correct",""
"eps_subiii_42","Integer","","Recommended","Subtest III. Elaborated Phrases and Sentences Item42","0;1","0 = Incorrect; 1 = Correct",""
"eps_subiii_43","Integer","","Recommended","Subtest III. Elaborated Phrases and Sentences Item43","0;1","0 = Incorrect; 1 = Correct",""
"eps_subiii_44","Integer","","Recommended","Subtest III. Elaborated Phrases and Sentences Item44","0;1","0 = Incorrect; 1 = Correct",""
"eps_subiii_45","Integer","","Recommended","Subtest III. Elaborated Phrases and Sentences Item45","0;1","0 = Incorrect; 1 = Correct",""
"eps_subiii_46","Integer","","Recommended","Subtest III. Elaborated Phrases and Sentences Item46","0;1","0 = Incorrect; 1 = Correct",""
"eps_subiii_47","Integer","","Recommended","Subtest III. Elaborated Phrases and Sentences Item47","0;1","0 = Incorrect; 1 = Correct",""
"eps_subiii_48","Integer","","Recommended","Subtest III. Elaborated Phrases and Sentences Item48","0;1","0 = Incorrect; 1 = Correct",""
"eps_rs","Integer","","Required","Subtest III. Elaborated Phrases and Sentences Raw Score","","",""
"voc_ae","Integer","","Recommended","Vocabulary Age Equivalent","","",""
"voc_perc","Integer","","Recommended","Vocabulary Percentile","","",""
"voc_ss","Integer","","Required","Vocabulary Standard Score","","",""
"voc_drss","Integer","","Recommended","Vocabulary Descriptive Rating for Standard Score","","",""
"gm_ae","Integer","","Recommended","Grammatical Morphemes Age Equivalent","","",""
"gm_perc","Integer","","Recommended","Grammatical Morphemes Percentile","","",""
"gm_ss","Integer","","Required","Grammatical Morphemes Standard Score","","",""
"gm_drss","Integer","","Recommended","Grammatical Morphemes Descriptive Rating for Standard Score","","",""
"eps_ae","Integer","","Recommended","Elaborated Phrases and Sentences Age Equivalent","","",""
"eps_perc","Integer","","Recommended","Elaborated Phrases and Sentences Percentile","","",""
"eps_ss","Integer","","Required","Elaborated Phrases and Sentences Standard Score","","",""
"eps_drss","Integer","","Recommended","Elaborated Phrases and Sentences Descriptive Rating for Standard Score","","",""
"sum_ss","Integer","","Required","Sum of Standard Scores","","",""
"tot_test_ae","Integer","","Recommended","Total test Age Equivavlent","","",""
"tot_test_perc","Integer","","Recommended","Total test Percentile","","",""
"tot_test_quot","Integer","","Recommended","TACL-3 Quotient","","",""
"tot_test","Integer","","Recommended","Total test","","",""
