"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"cnce9_u","Integer","","Recommended","Question 9. Your softball team is having practice. The coach tells you he would like to talk to you after practice. You think, ""He's not happy with how I'm doing and doesn't want me on the team anymore.""","1::5","5 = Almost exactly like I would think; 4 = A lot like I would think; 3 = Somewhat like I would think; 2 = Only a little like I would think; 1 = Not at all like I would think",""
"cnce10_u","Integer","","Recommended","Question 10. You went to a party with one of your friends. When you first got there your friend hung around with some other kids instead of you. Later you and your friend decided to stop at his/her house for a snack before you go home. Later that night you think, ""My friend didn't seem to want to hang around with me tonight.""","1::5","5 = Almost exactly like I would think; 4 = A lot like I would think; 3 = Somewhat like I would think; 2 = Only a little like I would think; 1 = Not at all like I would think",""
"cnce11_u","Integer","","Recommended","Question 11. You forgot to do your spelling homework. Your teacher tells the class to hand them in. You think, ""The teacher is going to think I don't care and I won't pass.""","1::5","5 = Almost exactly like I would think; 4 = A lot like I would think; 3 = Somewhat like I would think; 2 = Only a little like I would think; 1 = Not at all like I would think",""
"cnce12_u","Integer","","Recommended","Question 12. You were having a good day in school up until the last period when you had a math quiz. You did poorly on the quiz. You think, ""School is a drag, what a waste of time.""","1::5","5 = Almost exactly like I would think; 4 = A lot like I would think; 3 = Somewhat like I would think; 2 = Only a little like I would think; 1 = Not at all like I would think",""
"cnce13_u","Integer","","Recommended","Question 13. You play basketball and score 5 baskets but missed two real easy shots. After the game you think, ""I played poorly.""","1::5","5 = Almost exactly like I would think; 4 = A lot like I would think; 3 = Somewhat like I would think; 2 = Only a little like I would think; 1 = Not at all like I would think",""
"cnce14_u","Integer","","Recommended","Question 14. Last week you had a history test and forgot some of the things you had read. Today you are having a math test and the teacher is passing out the test. You think, ""I'll probably forget what I studied just like last week.""","1::5","5 = Almost exactly like I would think; 4 = A lot like I would think; 3 = Somewhat like I would think; 2 = Only a little like I would think; 1 = Not at all like I would think",""
"cnce15_u","Integer","","Recommended","Question 15. You spent the day at your friend's house. The last hour before leaving you were really bored.You think, ""Today was no fun.""","1::5","5 = Almost exactly like I would think; 4 = A lot like I would think; 3 = Somewhat like I would think; 2 = Only a little like I would think; 1 = Not at all like I would think",""
"cnce16_u","Integer","","Recommended","Question 16. You are taking skiing lessons. The instructor tells the class that he does not think people are ready for the steep trails yet. You think, ""If I could only learn to ski faster, I wouldn't be holding everyone up.""","1::5","5 = Almost exactly like I would think; 4 = A lot like I would think; 3 = Somewhat like I would think; 2 = Only a little like I would think; 1 = Not at all like I would think",""
"cnce17_u","Integer","","Recommended","Question 17. Your class is starting a new unit in math. The last one was really hard. When it's time for math class you think, ""That last stuff was so hard I just know I'm going to have trouble with this too.""","1::5","5 = Almost exactly like I would think; 4 = A lot like I would think; 3 = Somewhat like I would think; 2 = Only a little like I would think; 1 = Not at all like I would think",""
"cnce18_u","Integer","","Recommended","Question 18. You just started a part-time job helping one of your neighbors. Twice this week you were not able to go skating with your friends because of having to work. As you see your friends leaving to go skating, you think, ""Pretty soon they won't ever want to do anything with me.""","1::5","5 = Almost exactly like I would think; 4 = A lot like I would think; 3 = Somewhat like I would think; 2 = Only a little like I would think; 1 = Not at all like I would think",""
"cnce19_u","Integer","","Recommended","Question 19. Last week one of the kids in your class had a party and you weren't invited. This past week you heard another student in your class telling someone he was thinking of getting some kids together to go to a movie. You think, ""It'll be just like last week, I won't be asked to go.""","1::5","5 = Almost exactly like I would think; 4 = A lot like I would think; 3 = Somewhat like I would think; 2 = Only a little like I would think; 1 = Not at all like I would think",""
"cnce20_u","Integer","","Recommended","Question 20. You did an extra credit assignment. Your teacher tells you that he would like to talk to you about it. You think, ""He thinks I did a lousy job on my assignment and is going to give me a bad grade.""","1::5","5 = Almost exactly like I would think; 4 = A lot like I would think; 3 = Somewhat like I would think; 2 = Only a little like I would think; 1 = Not at all like I would think",""
"cnce21_u","Integer","","Recommended","Question 21. You're with two of your friends. You ask if they would like to go to a movie this weekend. They both say they can't. You think, ""They probably just don't want to go with me.""","1::5","5 = Almost exactly like I would think; 4 = A lot like I would think; 3 = Somewhat like I would think; 2 = Only a little like I would think; 1 = Not at all like I would think",""
"cnce22_u","Integer","","Recommended","Question 22. Your cousin calls you to ask if you'd like to go on a long bike ride. You think, ""I probably won't be able to keep up and people will make fun of me.""","1::5","5 = Almost exactly like I would think; 4 = A lot like I would think; 3 = Somewhat like I would think; 2 = Only a little like I would think; 1 = Not at all like I would think",""
"cnce23_u","Integer","","Recommended","Question 23. Your team has just lost in a spelling contest. You were the last one up for your team and had spelled four words right. The last word was ""excellent""and you got it wrong. When you sit down you think, ""I'm no good at spelling.""","1::5","5 = Almost exactly like I would think; 4 = A lot like I would think; 3 = Somewhat like I would think; 2 = Only a little like I would think; 1 = Not at all like I would think",""
"cnce24_u","Integer","","Recommended","Question 24. Last week you played softball and struck out twice. Today some kids from your class ask you to play soccer. You think, ""There's no sense playing, I'm no good at sports.""","1::5","5 = Almost exactly like I would think; 4 = A lot like I would think; 3 = Somewhat like I would think; 2 = Only a little like I would think; 1 = Not at all like I would think",""
"cnce1","Integer","","Recommended","Question 1. You invite one of your friends to stay overnight at your house. Another one of your friends finds out about it. You think, ""He/She will be real mad at me for not asking them and never want to be friends again.""(Imputed Version). Imputation Rule: if less than 5 of CNCE1_U through CNCE24_U are missing and CNCE1 is missing then CNCE1 = integer(median of non-missing CNCE1_U through CNCE24_U)","1::5","5 = Almost exactly like I would think; 4 = A lot like I would think; 3 = Somewhat like I would think; 2 = Only a little like I would think; 1 = Not at all like I would think",""
"cnce2","Integer","","Recommended","Question 2. Your class is having 4-person relay races in gym class. Your team loses. You think, ""If I had just been faster we would not have lost.""(Imputed Version). Imputation Rule: if less than 5 of CNCE1_U through CNCE24_U are missing and CNCE2 is missing then CNCE2 = integer(median of non-missing CNCE1_U through CNCE24_U)","1::5","5 = Almost exactly like I would think; 4 = A lot like I would think; 3 = Somewhat like I would think; 2 = Only a little like I would think; 1 = Not at all like I would think",""
"cnce3","Integer","","Recommended","Question 3. You are trying out for the school softball team. You get up four times and get two hits and make two outs. You think, ""What a lousy practice I had.""(Imputed Version). Imputation Rule: if less than 5 of CNCE1_U through CNCE24_U are missing and CNCE3 is missing then CNCE3 = integer(median of non-missing CNCE1_U through CNCE24_U)","1::5","5 = Almost exactly like I would think; 4 = A lot like I would think; 3 = Somewhat like I would think; 2 = Only a little like I would think; 1 = Not at all like I would think",""
"cnce4","Integer","","Recommended","Question 4. Your team loses a spelling contest. The other team won easily. You think, ""If I were smarter, we wouldn't have lost.""(Imputed Version). Imputation Rule: if less than 5 of CNCE1_U through CNCE24_U are missing and CNCE4 is missing then CNCE4 = integer(median of non-missing CNCE1_U through CNCE24_U)","1::5","5 = Almost exactly like I would think; 4 = A lot like I would think; 3 = Somewhat like I would think; 2 = Only a little like I would think; 1 = Not at all like I would think",""
"cnce5","Integer","","Recommended","Question 5. Some of your friends have asked you if you're going to try out for the school soccer team. You tried last year but did not make it. You think, ""What's the use of trying out, I couldn't make it last year.""(Imputed Version). Imputation Rule: if less than 5 of CNCE1_U through CNCE24_U are missing and CNCE5 is missing then CNCE5 = integer(median of non-missing CNCE1_U through CNCE24_U)","1::5","5 = Almost exactly like I would think; 4 = A lot like I would think; 3 = Somewhat like I would think; 2 = Only a little like I would think; 1 = Not at all like I would think",""
"cnce6","Integer","","Recommended","Question 6. You call one of the kids in your class to talk about your math homework. He/She says, ""I can't talk to you now, my father needs to use the phone.""You think, ""They didn't want to talk to me.""(Imputed Version). Imputation Rule: if less than 5 of CNCE1_U through CNCE24_U are missing and CNCE6 is missing then CNCE6 = integer(median of non-missing CNCE1_U through CNCE24_U)","1::5","5 = Almost exactly like I would think; 4 = A lot like I would think; 3 = Somewhat like I would think; 2 = Only a little like I would think; 1 = Not at all like I would think",""
"cnce7","Integer","","Recommended","Question 7. You and three other students completed a group science project. Your teacher did not think it was very good and gave your group a poor grade. You think, ""If I hadn't done such a lousy job, we would have gotten a good grade.""(Imputed Version). Imputation Rule: if less than 5 of CNCE1_U through CNCE24_U are missing and CNCE7 is missing then CNCE7 = integer(median of non-missing CNCE1_U through CNCE24_U)","1::5","5 = Almost exactly like I would think; 4 = A lot like I would think; 3 = Somewhat like I would think; 2 = Only a little like I would think; 1 = Not at all like I would think",""
"cnce8","Integer","","Recommended","Question 8. Whenever it is someone's birthday in your class, the teacher lets that student have a half hour of free time to play a game with another student. Last week it was one of your friend's birthday and they picked someone else. Now another of your friends is going to get to choose someone. You think, ""They probably won't pick me either.""(Imputed Version). Imputation Rule: if less than 5 of CNCE1_U through CNCE24_U are missing and CNCE8 is missing then CNCE8 = integer(median of non-missing CNCE1_U through CNCE24_U)","1::5","5 = Almost exactly like I would think; 4 = A lot like I would think; 3 = Somewhat like I would think; 2 = Only a little like I would think; 1 = Not at all like I would think",""
"cnce9","Integer","","Recommended","Question 9. Your softball team is having practice. The coach tells you he would like to talk to you after practice. You think, ""He's not happy with how I'm doing and doesn't want me on the team anymore.""(Imputed Version). Imputation Rule: if less than 5 of CNCE1_U through CNCE24_U are missing and CNCE9 is missing then CNCE9 = integer(median of non-missing CNCE1_U through CNCE24_U)","1::5","5 = Almost exactly like I would think; 4 = A lot like I would think; 3 = Somewhat like I would think; 2 = Only a little like I would think; 1 = Not at all like I would think",""
"cnce10","Integer","","Recommended","Question 10. You went to a party with one of your friends. When you first got there your friend hung around with some other kids instead of you. Later you and your friend decided to stop at his/her house for a snack before you go home. Later that night you think, ""My friend didn't seem to want to hang around with me tonight.""(Imputed Version). Imputation Rule: if less than 5 of CNCE1_U through CNCE24_U are missing and CNCE10 is missing then CNCE10 = integer(median of non-missing CNCE1_U through CNCE24_U)","1::5","5 = Almost exactly like I would think; 4 = A lot like I would think; 3 = Somewhat like I would think; 2 = Only a little like I would think; 1 = Not at all like I would think",""
"cnce11","Integer","","Recommended","Question 11. You forgot to do your spelling homework. Your teacher tells the class to hand them in. You think, ""The teacher is going to think I don't care and I won't pass.""(Imputed Version). Imputation Rule: if less than 5 of CNCE1_U through CNCE24_U are missing and CNCE11 is missing then CNCE11 = integer(median of non-missing CNCE1_U through CNCE24_U)","1::5","5 = Almost exactly like I would think; 4 = A lot like I would think; 3 = Somewhat like I would think; 2 = Only a little like I would think; 1 = Not at all like I would think",""
"cnce12","Integer","","Recommended","Question 12. You were having a good day in school up until the last period when you had a math quiz. You did poorly on the quiz. You think, ""School is a drag, what a waste of time.""(Imputed Version). Imputation Rule: if less than 5 of CNCE1_U through CNCE24_U are missing and CNCE12 is missing then CNCE12 = integer(median of non-missing CNCE1_U through CNCE24_U)","1::5","5 = Almost exactly like I would think; 4 = A lot like I would think; 3 = Somewhat like I would think; 2 = Only a little like I would think; 1 = Not at all like I would think",""
"cnce13","Integer","","Recommended","Question 13. You play basketball and score 5 baskets but missed two real easy shots. After the game you think, ""I played poorly.""(Imputed Version). Imputation Rule: if less than 5 of CNCE1_U through CNCE24_U are missing and CNCE13 is missing then CNCE13 = integer(median of non-missing CNCE1_U through CNCE24_U)","1::5","5 = Almost exactly like I would think; 4 = A lot like I would think; 3 = Somewhat like I would think; 2 = Only a little like I would think; 1 = Not at all like I would think",""
"cnce14","Integer","","Recommended","Question 14. Last week you had a history test and forgot some of the things you had read. Today you are having a math test and the teacher is passing out the test. You think, ""I'll probably forget what I studied just like last week.""(Imputed Version). Imputation Rule: if less than 5 of CNCE1_U through CNCE24_U are missing and CNCE14 is missing then CNCE14 = integer(median of non-missing CNCE1_U through CNCE24_U)","1::5","5 = Almost exactly like I would think; 4 = A lot like I would think; 3 = Somewhat like I would think; 2 = Only a little like I would think; 1 = Not at all like I would think",""
"cnce15","Integer","","Recommended","Question 15. You spent the day at your friend's house. The last hour before leaving you were really bored. You think, ""Today was no fun.""(Imputed Version). Imputation Rule: if less than 5 of CNCE1_U through CNCE24_U are missing and CNCE15 is missing then CNCE15 = integer(median of non-missing CNCE1_U through CNCE24_U)","1::5","5 = Almost exactly like I would think; 4 = A lot like I would think; 3 = Somewhat like I would think; 2 = Only a little like I would think; 1 = Not at all like I would think",""
"cnce16","Integer","","Recommended","Question 16. You are taking skiing lessons. The instructor tells the class that he does not think people are ready for the steep trails yet. You think, ""If I could only learn to ski faster, I wouldn't be holding everyone up.""(Imputed Version). Imputation Rule: if less than 5 of CNCE1_U through CNCE24_U are missing and CNCE16 is missing then CNCE16 = integer(median of non-missing CNCE1_U through CNCE24_U)","1::5","5 = Almost exactly like I would think; 4 = A lot like I would think; 3 = Somewhat like I would think; 2 = Only a little like I would think; 1 = Not at all like I would think",""
"cnce17","Integer","","Recommended","Question 17. Your class is starting a new unit in math. The last one was really hard. When it's time for math class you think, ""That last stuff was so hard I just know I'm going to have trouble with this too.""(Imputed Version). Imputation Rule: if less than 5 of CNCE1_U through CNCE24_U are missing and CNCE17 is missing then CNCE17 = integer(median of non-missing CNCE1_U through CNCE24_U)","1::5","5 = Almost exactly like I would think; 4 = A lot like I would think; 3 = Somewhat like I would think; 2 = Only a little like I would think; 1 = Not at all like I would think",""
"cnce18","Integer","","Recommended","Question 18. You just started a part-time job helping one of your neighbors. Twice this week you were not able to go skating with your friends because of having to work. As you see your friends leaving to go skating, you think, ""Pretty soon they won't ever want to do anything with me.""(Imputed Version). Imputation Rule: if less than 5 of CNCE1_U through CNCE24_U are missing and CNCE18 is missing then CNCE18 = integer(median of non-missing CNCE1_U through CNCE24_U)","1::5","5 = Almost exactly like I would think; 4 = A lot like I would think; 3 = Somewhat like I would think; 2 = Only a little like I would think; 1 = Not at all like I would think",""
"cnce19","Integer","","Recommended","Question 19. Last week one of the kids in your class had a party and you weren't invited. This past week you heard another student in your class telling someone he was thinking of getting some kids together to go to a movie. You think, ""It'll be just like last week, I won't be asked to go.""(Imputed Version). Imputation Rule: if less than 5 of CNCE1_U through CNCE24_U are missing and CNCE19 is missing then CNCE19 = integer(median of non-missing CNCE1_U through CNCE24_U)","1::5","5 = Almost exactly like I would think; 4 = A lot like I would think; 3 = Somewhat like I would think; 2 = Only a little like I would think; 1 = Not at all like I would think",""
"cnce20","Integer","","Recommended","Question 20. You did an extra credit assignment. Your teacher tells you that he would like to talk to you about it. You think, ""He thinks I did a lousy job on my assignment and is going to give me a bad grade.""(Imputed Version). Imputation Rule: if less than 5 of CNCE1_U through CNCE24_U are missing and CNCE20 is missing then CNCE20 = integer(median of non-missing CNCE1_U through CNCE24_U)","1::5","5 = Almost exactly like I would think; 4 = A lot like I would think; 3 = Somewhat like I would think; 2 = Only a little like I would think; 1 = Not at all like I would think",""
"cnce21","Integer","","Recommended","Question 21. You're with two of your friends. You ask if they would like to go to a movie this weekend. They both say they can't. You think, ""They probably just don't want to go with me.""(Imputed Version). Imputation Rule: if less than 5 of CNCE1_U through CNCE24_U are missing and CNCE21 is missing then CNCE21 = integer(median of non-missing CNCE1_U through CNCE24_U)","1::5","5 = Almost exactly like I would think; 4 = A lot like I would think; 3 = Somewhat like I would think; 2 = Only a little like I would think; 1 = Not at all like I would think",""
"cnce22","Integer","","Recommended","Question 22. Your cousin calls you to ask if you'd like to go on a long bike ride. You think, ""I probably won't be able to keep up and people will make fun of me.""(Imputed Version). Imputation Rule: if less than 5 of CNCE1_U through CNCE24_U are missing and CNCE22 is missing then CNCE22 = integer(median of non-missing CNCE1_U through CNCE24_U)","1::5","5 = Almost exactly like I would think; 4 = A lot like I would think; 3 = Somewhat like I would think; 2 = Only a little like I would think; 1 = Not at all like I would think",""
"cnce23","Integer","","Recommended","Question 23. Your team has just lost in a spelling contest. You were the last one up for your team and had spelled four words right. The last word was ""excellent""and you got it wrong. When you sit down you think, ""I'm no good at spelling.""(Imputed Version). Imputation Rule: if less than 5 of CNCE1_U through CNCE24_U are missing and CNCE23 is missing then CNCE23 = integer(median of non-missing CNCE1_U through CNCE24_U)","1::5","5 = Almost exactly like I would think; 4 = A lot like I would think; 3 = Somewhat like I would think; 2 = Only a little like I would think; 1 = Not at all like I would think",""
"cnce24","Integer","","Recommended","Question 24. Last week you played softball and struck out twice. Today some kids from your class ask you to play soccer. You think, ""There's no sense playing, I'm no good at sports.""(Imputed Version). Imputation Rule: if less than 5 of CNCE1_U through CNCE24_U are missing and CNCE24 is missing then CNCE24 = integer(median of non-missing CNCE1_U through CNCE24_U)","1::5","5 = Almost exactly like I would think; 4 = A lot like I would think; 3 = Somewhat like I would think; 2 = Only a little like I would think; 1 = Not at all like I would think",""
"cogdist","Integer","","Recommended","Cognitive Distortion Total Score using imputed values","24::120","Items included in score: CNCE1, CNCE2, CNCE3, CNCE4, CNCE5, CNCE6, CNCE7, CNCE8, CNCE9, CNCE10, CNCE11, CNCE12, CNCE13, CNCE14, CNCE15, CNCE16, CNCE17, CNCE18, CNCE19, CNCE20, CNCE21, CNCE22, CNCE23, CNCE24",""
"catastr","Integer","","Recommended","Cognitive Error Score: Catastrophizing using imputed values","6::30","Items included in score: CNCE1, CNCE9, CNCE11, CNCE18, CNCE20, CNCE22",""
"overgen","Integer","","Recommended","Cognitive Error Score: Overgeneralizing using imputed values","6::30","Items included in score: CNCE5, CNCE8, CNCE14, CNCE17, CNCE19, CNCE24",""
"personal","Integer","","Recommended","Cognitive Error Score: Personalizing using imputed values","6::30","Items included in score: CNCE2, CNCE4, CNCE6, CNCE7, CNCE16, CNCE21",""
"sel_abst","Integer","","Recommended","Cognitive Error Score: Selective Abstraction using imputed values","6::30","Items included in score: CNCE3, CNCE10, CNCE12, CNCE13, CNCE15, CNCE23",""
"social","Integer","","Recommended","Content Area Score: Social using imputed values","8::40","Items included in score: CNCE1, CNCE6, CNCE8, CNCE10, CNCE15, CNCE18, CNCE19, CNCE21",""
"athletic","Integer","","Recommended","Content Area Score: Athletic using imputed values","8::40","Items included in score: CNCE2, CNCE3, CNCE5, CNCE9, CNCE13, CNCE16, CNCE22, CNCE24",""
"academic_sc","Integer","","Recommended","Content Area Score: Academic using imputed values","8::40","Items included in score: CNCE4, CNCE7, CNCE11, CNCE12, CNCE14, CNCE17, CNCE20, CNCE23","academic"
