"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"levatorscapulae_r_sv_freq","Float","","Recommended","Frequency of occurrence of signal voids from multiphase diffusion-weighted imaging for the levator scapulae, right side -- mean","0::100","Count of events",""
"radiotracer","Integer","","Recommended","Type of radiotracer used in PET imaging","1::3","1 = [18F]FDG; 2 = Other; 3 = None",""
"traps_l_suv_mn","Float","","Recommended","Standardized uptake value for PET imaging in the trapezius, left side -- mean (unitless) - traps","0::100","unitless",""
"traps_l_suv_max","Float","","Recommended","Standardized uptake value for PET imaging in the trapezius, left side -- maximum (unitless) - traps","0::100","unitless",""
"traps_r_suv_mn","Float","","Recommended","Standardized uptake value for PET imaging in the trapezius, right side -- mean (unitless) - traps","0::100","unitless",""
"traps_r_suv_max","Float","","Recommended","Standardized uptake value for PET imaging in the trapezius, right side -- maximum (unitless) - traps","0::100","unitless",""
"rhomboid_l_suv_mn","Float","","Recommended","Standardized uptake value for PET imaging in the trapezius, left side -- mean (unitless) - rhomboid","0::100","unitless",""
"rhomboid_l_suv_max","Float","","Recommended","Standardized uptake value for PET imaging in the trapezius, left side -- maximum (unitless) - rhomboid","0::100","unitless",""
"rhomboid_r_suv_mn","Float","","Recommended","Standardized uptake value for PET imaging in the trapezius, right side -- mean (unitless) - rhomboid","0::100","unitless",""
"rhomboid_r_suv_max","Float","","Recommended","Standardized uptake value for PET imaging in the trapezius, right side -- maximum (unitless) - rhomboid","0::100","unitless",""
"levatorscapulae_l_suv_mn","Float","","Recommended","Standardized uptake value for PET imaging in the trapezius, left side -- mean (unitless) - levators scapulae","0::100","unitless",""
"levatorscapulae_l_suv_max","Float","","Recommended","Standardized uptake value for PET imaging in the trapezius, left side -- maximum (unitless) - levators scapulae","0::100","unitless",""
"levatorscapulae_r_suv_mn","Float","","Recommended","Standardized uptake value for PET imaging in the trapezius, right side -- mean (unitless) - levators scapulae","0::100","unitless",""
"levatorscapulae_r_suv_max","Float","","Recommended","Standardized uptake value for PET imaging in the trapezius, right side -- maximum (unitless) - levators scapulae","0::100","unitless",""
"traps_l_ki_patlak","Float","","Recommended","Metabolic flux (Patlak model) or Ki, from PET imaging in the trapezius, left side -- mean","0::100","mL min^-1 mL^-1",""
"traps_r_ki_patlak","Float","","Recommended","Metabolic flux (Patlak model) or Ki, from PET imaging in the trapezius, right side -- mean","0::100","mL min^-1 mL^-1",""
"rhomboid_l_ki_patlak","Float","","Recommended","Metabolic flux (Patlak model) or Ki, from PET imaging in the rhomboids, left side -- mean","0::100","mL min^-1 mL^-1",""
"rhomboid_r_ki_patlak","Float","","Recommended","Metabolic flux (Patlak model) or Ki, from PET imaging in the rhomboids, right side -- mean","0::100","mL min^-1 mL^-1",""
"levatorscapulae_l_ki_patlak","Float","","Recommended","Metabolic flux (Patlak model) or Ki, from PET imaging in the levator scapulae, left side -- mean","0::100","mL min^-1 mL^-1",""
"levatorscapulae_r_ki_patlak","Float","","Recommended","Metabolic flux (Patlak model) or Ki, from PET imaging in the levator scapulae, right side -- mean","0::100","mL min^-1 mL^-1",""
"traps_l_ki_hawkins","Float","","Recommended","Metabolic flux (Hawkins model) or Ki, from PET imaging in the trapezius, left side -- mean","0::100","mL min^-1 mL^-1",""
"traps_r_ki_hawkins","Float","","Recommended","Metabolic flux (Hawkins model) or Ki, from PET imaging in the trapezius, right side -- mean","0::100","mL min^-1 mL^-1",""
"rhomboid_l_ki_hawkins","Float","","Recommended","Metabolic flux (Hawkins model) or Ki, from PET imaging in the rhomboids, left side -- mean","0::100","mL min^-1 mL^-1",""
"rhomboid_r_ki_hawkins","Float","","Recommended","Metabolic flux (Hawkins model) or Ki, from PET imaging in the rhomboids, right side -- mean","0::100","mL min^-1 mL^-1",""
"levatorscapulae_l_ki_hawkins","Float","","Recommended","Metabolic flux (Hawkins model) or Ki, from PET imaging in the levator scapulae, left side -- mean","0::100","mL min^-1 mL^-1",""
"levatorscapulae_r_ki_hawkins","Float","","Recommended","Metabolic flux (Hawkins model) or Ki, from PET imaging in the levator scapulae, right side -- mean","0::100","mL min^-1 mL^-1",""
"traps_l_k1","Float","","Recommended","Perfusion rate, or K1, from PET imaging in the trapezius, left side -- mean","0::100","mL min^-1 mL^-1",""
"traps_r_k1","Float","","Recommended","Perfusion rate, or K1, from PET imaging in the trapezius, right side -- mean","0::100","mL min^-1 mL^-1",""
"rhomboid_l_k1","Float","","Recommended","Perfusion rate, or K1, from PET imaging in the rhomboids, left side -- mean","0::100","mL min^-1 mL^-1",""
"rhomboid_r_k1","Float","","Recommended","Perfusion rate, or K1, from PET imaging in the rhomboids, right side -- mean","0::100","mL min^-1 mL^-1",""
"levatorscapulae_l_k1","Float","","Recommended","Perfusion rate, or K1, from PET imaging in the levator scapulae, left side -- mean","0::100","mL min^-1 mL^-1",""
"levatorscapulae_r_k1","Float","","Recommended","Perfusion rate, or K1, from PET imaging in the levator scapulae, right side -- mean","0::100","mL min^-1 mL^-1",""
"traps_l_ef","Float","","Recommended","Fraction of radiotracer extracted to the trapezius, left side -- mean","0::1","unitless",""
"traps_r_ef","Float","","Recommended","Fraction of radiotracer extracted to the trapezius, right side -- mean","0::1","unitless",""
"rhomboid_l_ef","Float","","Recommended","Fraction of radiotracer extracted to the rhomboids, left side -- mean","0::1","unitless",""
"rhomboid_r_ef","Float","","Recommended","Fraction of radiotracer extracted to the rhomboids, right side -- mean","0::1","unitless",""
"levatorscapulae_l_ef","Float","","Recommended","Fraction of radiotracer extracted to the levator scapulae, left side -- mean","0::1","unitless",""
"levatorscapulae_r_ef","Float","","Recommended","Fraction of radiotracer extracted to the levator scapulae, right side -- mean","0::1","unitless",""
