"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"darbaq_q45","Integer","","Recommended","Does you child: Have a fascination with items or objects that others are usually not interested in? For example, license plates, telephone poles, traffic lights, etc.","1::5","1= Not at all a Problem; 2= A Slight Problem; 3= Moderate Problem; 4= Serious Problem; 5= Very Serious/Extreme Problem",""
"darbaq_q46","Integer","","Recommended","Does you child: Have a fascination with categorization such that they tend to classify/order information, objects or people according to specific factors? For example, alphabetizing or classifying people based on their height or hair color, etc.","1::5","1= Not at all a Problem; 2= A Slight Problem; 3= Moderate Problem; 4= Serious Problem; 5= Very Serious/Extreme Problem",""
"darbaq_q47","Integer","","Recommended","Does you child: Show excessive concern with dirt, cleanliness, or neatness?","1::5","1= Not at all a Problem; 2= A Slight Problem; 3= Moderate Problem; 4= Serious Problem; 5= Very Serious/Extreme Problem",""
"darbaq_q48","Integer","","Recommended","Does you child: Avoid touching items or objects touched by other people?","1::5","1= Not at all a Problem; 2= A Slight Problem; 3= Moderate Problem; 4= Serious Problem; 5= Very Serious/Extreme Problem",""
"darbaq_q49","Integer","","Recommended","Does you child: Worry excessively that something bad might happen to them or their family?","1::5","1= Not at all a Problem; 2= A Slight Problem; 3= Moderate Problem; 4= Serious Problem; 5= Very Serious/Extreme Problem",""
"darbaq_q50","Integer","","Recommended","Does you child: Have a concern that they will lose a specific item?","1::5","1= Not at all a Problem; 2= A Slight Problem; 3= Moderate Problem; 4= Serious Problem; 5= Very Serious/Extreme Problem",""
"darbaq_q51","Integer","","Recommended","Does you child: Worry excessively that certain household items may harm them or others? For example, detergents, shampoos, cosmetics, etc.","1::5","1= Not at all a Problem; 2= A Slight Problem; 3= Moderate Problem; 4= Serious Problem; 5= Very Serious/Extreme Problem",""
"darbaq_q52","Integer","","Recommended","Does you child: Worry excessively about germs?","1::5","1= Not at all a Problem; 2= A Slight Problem; 3= Moderate Problem; 4= Serious Problem; 5= Very Serious/Extreme Problem",""
"darbaq_q53","Integer","","Recommended","Does you child: Worry excessively about certain illnesses?","1::5","1= Not at all a Problem; 2= A Slight Problem; 3= Moderate Problem; 4= Serious Problem; 5= Very Serious/Extreme Problem",""
"darbaq_q54","Integer","","Recommended","Does you child: Have excessive personal hygiene habits? For example, hand washing, showering, brushing teeth, etc.","1::5","1= Not at all a Problem; 2= A Slight Problem; 3= Moderate Problem; 4= Serious Problem; 5= Very Serious/Extreme Problem",""
"darbaq_q55","Integer","","Recommended","Does you child: Clean or wash (or asks you to wash/clean) personal or household items? For example, clothes, desks, or tables, etc.","1::5","1= Not at all a Problem; 2= A Slight Problem; 3= Moderate Problem; 4= Serious Problem; 5= Very Serious/Extreme Problem",""
"darbaq_q56","Integer","","Recommended","Does you child: Immediately repeat/echo what you or others have said?","1::5","1= Not at all a Problem; 2= A Slight Problem; 3= Moderate Problem; 4= Serious Problem; 5= Very Serious/Extreme Problem",""
"darbaq_q57","Integer","","Recommended","Does you child: Repeat something that she/he has previously heard (delayed repetition)?","1::5","1= Not at all a Problem; 2= A Slight Problem; 3= Moderate Problem; 4= Serious Problem; 5= Very Serious/Extreme Problem",""
"darbaq_q58","Integer","","Recommended","Does you child: Repeat certain words or phrases in exactly the same way?","1::5","1= Not at all a Problem; 2= A Slight Problem; 3= Moderate Problem; 4= Serious Problem; 5= Very Serious/Extreme Problem",""
"darbaq_q59","Integer","","Recommended","Does you child: Repeat words or phrases using an unusual intonation? For example, using a question intonation, etc..","1::5","1= Not at all a Problem; 2= A Slight Problem; 3= Moderate Problem; 4= Serious Problem; 5= Very Serious/Extreme Problem",""
"darbaq_q60","Integer","","Recommended","Does you child: Repeatedly talk about the same subject or topic that is not their topic of interest? For example, they always talk about the weather, etc.","1::5","1= Not at all a Problem; 2= A Slight Problem; 3= Moderate Problem; 4= Serious Problem; 5= Very Serious/Extreme Problem",""
"darbaq_q61","Integer","","Recommended","Does you child: Repeat or mimic certain sounds or tunes that she/he has heard on TV or online?","1::5","1= Not at all a Problem; 2= A Slight Problem; 3= Moderate Problem; 4= Serious Problem; 5= Very Serious/Extreme Problem",""
"darbaq_q62","Integer","","Recommended","Does you child: Ask repetitive questions about an object or topic of interest? For example, about the favorite movie or character, etc.","1::5","1= Not at all a Problem; 2= A Slight Problem; 3= Moderate Problem; 4= Serious Problem; 5= Very Serious/Extreme Problem",""
"darbaq_q63","Integer","","Recommended","Does you child: Ask repetitive questions about activity of interest? For example, whether they can play a video game, soccer, or watch TV, etc.","1::5","1= Not at all a Problem; 2= A Slight Problem; 3= Moderate Problem; 4= Serious Problem; 5= Very Serious/Extreme Problem",""
"darbaq_q64","Integer","","Recommended","Does you child: Show strong interest in a topic or activity that others might be interested in? For example, music, literature, or technology, etc.","1::5","1= Not at all a Problem; 2= A Slight Problem; 3= Moderate Problem; 4= Serious Problem; 5= Very Serious/Extreme Problem",""
"darbaq_q65","Integer","","Recommended","Does you child: Show strong interest in a topic or activity that others might be interested in? For example, music, literature, or technology, etc. If so, please indicate which of the topics or activities from the list below your child is interested in, and rate the intensity of their interest (from 1 to 5): Famous people","1::5","1= Not at all Intense; 2= Mild interest; 3= Moderate interest; 4= Intense interest; 5= Very Intense/extreme interest",""
"darbaq_q66","Integer","","Recommended","Does you child: Show strong interest in a topic or activity that others might be interested in? For example, music, literature, or technology, etc. If so, please indicate which of the topics or activities from the list below your child is interested in, and rate the intensity of their interest (from 1 to 5): Fictional characters (from cartoons, movies, comics, etc.)","1::5","1= Not at all Intense; 2= Mild interest; 3= Moderate interest; 4= Intense interest; 5= Very Intense/extreme interest",""
"darbaq_q67","Integer","","Recommended","Does you child: Show strong interest in a topic or activity that others might be interested in? For example, music, literature, or technology, etc. If so, please indicate which of the topics or activities from the list below your child is interested in, and rate the intensity of their interest (from 1 to 5): TV Shows or Movies","1::5","1= Not at all Intense; 2= Mild interest; 3= Moderate interest; 4= Intense interest; 5= Very Intense/extreme interest",""
"darbaq_q68","Integer","","Recommended","Does you child: Show strong interest in a topic or activity that others might be interested in? For example, music, literature, or technology, etc. If so, please indicate which of the topics or activities from the list below your child is interested in, and rate the intensity of their interest (from 1 to 5): Literature","1::5","1= Not at all Intense; 2= Mild interest; 3= Moderate interest; 4= Intense interest; 5= Very Intense/extreme interest",""
"darbaq_q69","Integer","","Recommended","Does you child: Show strong interest in a topic or activity that others might be interested in? For example, music, literature, or technology, etc. If so, please indicate which of the topics or activities from the list below your child is interested in, and rate the intensity of their interest (from 1 to 5): Mythology","1::5","1= Not at all Intense; 2= Mild interest; 3= Moderate interest; 4= Intense interest; 5= Very Intense/extreme interest",""
"darbaq_q70","Integer","","Recommended","Does you child: Show strong interest in a topic or activity that others might be interested in? For example, music, literature, or technology, etc. If so, please indicate which of the topics or activities from the list below your child is interested in, and rate the intensity of their interest (from 1 to 5): Technology and machines (computers, mobile phones, etc.)","1::5","1= Not at all Intense; 2= Mild interest; 3= Moderate interest; 4= Intense interest; 5= Very Intense/extreme interest",""
"darbaq_q71","Integer","","Recommended","Does you child: Show strong interest in a topic or activity that others might be interested in? For example, music, literature, or technology, etc. If so, please indicate which of the topics or activities from the list below your child is interested in, and rate the intensity of their interest (from 1 to 5): Watching/reading about sports and games (soccer, tennis, biking, chess, board games, etc.)","1::5","1= Not at all Intense; 2= Mild interest; 3= Moderate interest; 4= Intense interest; 5= Very Intense/extreme interest",""
"darbaq_q72","Integer","","Recommended","Does you child: Show strong interest in a topic or activity that others might be interested in? For example, music, literature, or technology, etc. If so, please indicate which of the topics or activities from the list below your child is interested in, and rate the intensity of their interest (from 1 to 5): Playing sports (soccer, tennis, biking, chess, etc.)","1::5","1= Not at all Intense; 2= Mild interest; 3= Moderate interest; 4= Intense interest; 5= Very Intense/extreme interest",""
"darbaq_q73","Integer","","Recommended","Does you child: Show strong interest in a topic or activity that others might be interested in? For example, music, literature, or technology, etc. If so, please indicate which of the topics or activities from the list below your child is interested in, and rate the intensity of their interest (from 1 to 5): Science (astronomy, chemistry, biology, physics, etc.)","1::5","1= Not at all Intense; 2= Mild interest; 3= Moderate interest; 4= Intense interest; 5= Very Intense/extreme interest",""
"darbaq_q74","Integer","","Recommended","Does you child: Show strong interest in a topic or activity that others might be interested in? For example, music, literature, or technology, etc. If so, please indicate which of the topics or activities from the list below your child is interested in, and rate the intensity of their interest (from 1 to 5): Vehicles (trains, planes, buses, boats, etc.)","1::5","1= Not at all Intense; 2= Mild interest; 3= Moderate interest; 4= Intense interest; 5= Very Intense/extreme interest",""
"darbaq_q75","Integer","","Recommended","Does you child: Show strong interest in a topic or activity that others might be interested in? For example, music, literature, or technology, etc. If so, please indicate which of the topics or activities from the list below your child is interested in, and rate the intensity of their interest (from 1 to 5): Animals and nature (pets, insects, fishes, plants, mountains, dinosaurs, etc.)","1::5","1= Not at all Intense; 2= Mild interest; 3= Moderate interest; 4= Intense interest; 5= Very Intense/extreme interest",""
"darbaq_q76","Integer","","Recommended","Does you child: Show strong interest in a topic or activity that others might be interested in? For example, music, literature, or technology, etc. If so, please indicate which of the topics or activities from the list below your child is interested in, and rate the intensity of their interest (from 1 to 5): Psychology (fascination with a particular disorder, etc.)","1::5","1= Not at all Intense; 2= Mild interest; 3= Moderate interest; 4= Intense interest; 5= Very Intense/extreme interest",""
"darbaq_q77","Integer","","Recommended","Does you child: Show strong interest in a topic or activity that others might be interested in? For example, music, literature, or technology, etc. If so, please indicate which of the topics or activities from the list below your child is interested in, and rate the intensity of their interest (from 1 to 5): History","1::5","1= Not at all Intense; 2= Mild interest; 3= Moderate interest; 4= Intense interest; 5= Very Intense/extreme interest",""
"darbaq_q78","Integer","","Recommended","Does you child: Show strong interest in a topic or activity that others might be interested in? For example, music, literature, or technology, etc. If so, please indicate which of the topics or activities from the list below your child is interested in, and rate the intensity of their interest (from 1 to 5): Practicing arts (painting, drawing, playing music, etc.)","1::5","1= Not at all Intense; 2= Mild interest; 3= Moderate interest; 4= Intense interest; 5= Very Intense/extreme interest",""
"darbaq_q79","Integer","","Recommended","Does you child: Show strong interest in a topic or activity that others might be interested in? For example, music, literature, or technology, etc. If so, please indicate which of the topics or activities from the list below your child is interested in, and rate the intensity of their interest (from 1 to 5): Listening to music","1::5","1= Not at all Intense; 2= Mild interest; 3= Moderate interest; 4= Intense interest; 5= Very Intense/extreme interest",""
"darbaq_rsmb","Integer","","Recommended","Repetitive Sensory Motor Behaviors Subscale","10::50","sum([darbaq_q1], [darbaq_q2], [darbaq_q3], [darbaq_q4], [darbaq_q5], [darbaq_q6], [darbaq_q7], [darbaq_q8], [darbaq_q9], [darbaq_q10])",""
"darbaq_is","Integer","","Recommended","Insistence on Sameness Subscale","10::50","sum([darbaq_q11], [darbaq_q12], [darbaq_q13], [darbaq_q14], [darbaq_q15], [darbaq_q16], [darbaq_q17], [darbaq_q18], [darbaq_q19], [darbaq_q20])",""
"darbaq_sib","Integer","","Recommended","Self-Injurious Behaviors Subscale","9::45","sum([darbaq_q21], [darbaq_q22], [darbaq_q23], [darbaq_q24], [darbaq_q25], [darbaq_q26], [darbaq_q27], [darbaq_q28], [darbaq_q29])",""
"darbaq_ss","Integer","","Recommended","Sensory Sensitivity Subscale","9::45","sum([darbaq_q30], [darbaq_q31], [darbaq_q32], [darbaq_q33], [darbaq_q34], [darbaq_q35], [darbaq_q36], [darbaq_q37], [darbaq_q38])",""
"darbaq_ui","Integer","","Recommended","Unusual Interests Subscale","8::40","sum([darbaq_q39], [darbaq_q40], [darbaq_q41], [darbaq_q42], [darbaq_q43], [darbaq_q44], [darbaq_q45], [darbaq_q46])",""
"darbaq_ocb","Integer","","Recommended","Obsessive Compulsive Behaviors Subscale","9::45","sum([darbaq_q47], [darbaq_q48], [darbaq_q49], [darbaq_q50], [darbaq_q51], [darbaq_q52], [darbaq_q53], [darbaq_q54], [darbaq_q55])",""
"darbaq_rl","Integer","","Recommended","Repetitive Language Subscale","8::40","sum([darbaq_q56], [darbaq_q57], [darbaq_q58], [darbaq_q59], [darbaq_q60], [darbaq_q61], [darbaq_q62], [darbaq_q63])",""
"darbaq_ri","Integer","","Recommended","Restricted Interests Subscale","16::80","sum([darbaq_q64], [darbaq_q65], [darbaq_q66], [darbaq_q67], [darbaq_q68], [darbaq_q69], [darbaq_q70], [darbaq_q71], [darbaq_q72], [darbaq_q73], [darbaq_q74], [darbaq_q75], [darbaq_q76], [darbaq_q77], [darbaq_q78], [darbaq_q79])",""
"version_form","String","121","Recommended","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version",""
