"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"binge49","Integer","","Recommended","How appetizing is this food? (Binge Food 49)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
"binge50","Integer","","Recommended","How appetizing is this food? (Binge Food 50)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
"binge51","Integer","","Recommended","How appetizing is this food? (Binge Food 51)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
"binge26","Integer","","Recommended","How appetizing is this food? (Binge Food 26)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
"binge27","Integer","","Recommended","How appetizing is this food? (Binge Food 27)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
"binge28","Integer","","Recommended","How appetizing is this food? (Binge Food 28)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
"binge29","Integer","","Recommended","How appetizing is this food? (Binge Food 29)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
"binge30","Integer","","Recommended","How appetizing is this food? (Binge Food 30)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
"binge31","Integer","","Recommended","How appetizing is this food? (Binge Food 31)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
"binge32","Integer","","Recommended","How appetizing is this food? (Binge Food 32)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
"healthy38","Integer","","Recommended","How appetizing is this food? (Healthy 38)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
"healthy39","Integer","","Recommended","How appetizing is this food? (Healthy 39)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
"healthy40","Integer","","Recommended","How appetizing is this food? (Healthy 40)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
"healthy41","Integer","","Recommended","How appetizing is this food? (Healthy 41)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
"healthy42","Integer","","Recommended","How appetizing is this food? (Healthy 42)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
"healthy43","Integer","","Recommended","How appetizing is this food? (Healthy 43)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
"healthy44","Integer","","Recommended","How appetizing is this food? (Healthy 44)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
"healthy45","Integer","","Recommended","How appetizing is this food? (Healthy 45)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
"healthy46","Integer","","Recommended","How appetizing is this food? (Healthy 46)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
"healthy47","Integer","","Recommended","How appetizing is this food? (Healthy 47)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
"healthy48","Integer","","Recommended","How appetizing is this food? (Healthy 48)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
"healthy49","Integer","","Recommended","How appetizing is this food? (Healthy 49)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
"healthy50","Integer","","Recommended","How appetizing is this food? (Healthy 50)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
"healthy51","Integer","","Recommended","How appetizing is this food? (Healthy 51)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
"healthy52","Integer","","Recommended","How appetizing is this food? (Healthy 52)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
"healthy53","Integer","","Recommended","How appetizing is this food? (Healthy 53)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
"healthy54","Integer","","Recommended","How appetizing is this food? (Healthy 54)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
"healthy55","Integer","","Recommended","How appetizing is this food? (Healthy 55)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
"healthy56","Integer","","Recommended","How appetizing is this food? (Healthy 56)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
"healthy57","Integer","","Recommended","How appetizing is this food? (Healthy 57)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
"healthy31","Integer","","Recommended","How appetizing is this food? (Healthy 31)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
"healthy58","Integer","","Recommended","How appetizing is this food? (Healthy 58)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
"healthy59","Integer","","Recommended","How appetizing is this food? (Healthy 59)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
"healthy60","Integer","","Recommended","How appetizing is this food? (Healthy 60)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
"healthy32","Integer","","Recommended","How appetizing is this food? (Healthy 32)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
"healthy33","Integer","","Recommended","How appetizing is this food? (Healthy 33)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
"healthy34","Integer","","Recommended","How appetizing is this food? (Healthy 34)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
"healthy35","Integer","","Recommended","How appetizing is this food? (Healthy 35)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
"healthy36","Integer","","Recommended","How appetizing is this food? (Healthy 36)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
"healthy37","Integer","","Recommended","How appetizing is this food? (Healthy 37)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
"healthy26","Integer","","Recommended","How appetizing is this food? (Healthy 26)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
"healthy27","Integer","","Recommended","How appetizing is this food? (Healthy 27)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
"healthy28","Integer","","Recommended","How appetizing is this food? (Healthy 28)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
"healthy29","Integer","","Recommended","How appetizing is this food? (Healthy 29)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
"healthy30","Integer","","Recommended","How appetizing is this food? (Healthy 30)","1::9; 999; 0","1 = not at all appetizing; 9 = extremely appetizing; 999 = missing; 0 = food makes participant physically ill",""
