"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"dpes_30","Integer","","Recommended","I am very easily amused.","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree","dpes75_q31"
"dpes_31","Integer","","Recommended","The people around me make a lot of jokes.","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree","dpes75_q42"
"dpes_32","Integer","","Recommended","I make jokes about everything.","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree","dpes75_q53"
"dpes_33","Integer","","Recommended","I often feel awe.","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree","dpes75_q10"
"dpes_34","Integer","","Recommended","I see beauty all around me.","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree","dpes75_q21"
"dpes_35","Integer","","Recommended","I feel wonder almost every day.","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree","dpes75_q43"
"dpes_36","Integer","","Recommended","I often look for patterns in the objects around me.","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree","dpes75_q54"
"dpes_37","Integer","","Recommended","I have many opportunities to see the beauty of nature.","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree","dpes75_q65"
"dpes_38","Integer","","Recommended","I seek out experiences that challenge my understanding of the world.","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree","dpes75_q74"
"dpes_joy","Integer","","Recommended","Total score for Joy Scale","","",""
"dpes_content","Integer","","Recommended","Total score for Contentment Scale","","",""
"dpes_compassion","Integer","","Recommended","Total Score for Compassion Scale","","",""
"dpes_love","Integer","","Recommended","Total score for Love Scale","","",""
"dpes_awe","Integer","","Recommended","Total Score for Awe Scale","","",""
"dpes_pride","Integer","","Recommended","Total score for Pride Scale","","",""
"dpes_amusement","Integer","","Recommended","Total Score for Amusement Scale","","",""
"dpes_total","Integer","","Recommended","Total Score for All scales","","",""
"dpes75_q14","Integer","","Recommended","When I think about the future, I have a strong feeling of hope","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree",""
"dpes75_q16","Integer","","Recommended","When I am attracted to someone, I am overwhelmed by desire","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree",""
"dpes75_q18","Integer","","Recommended","I have a lot of confidence in my abilities","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree",""
"dpes75_q19","Integer","","Recommended","I regularly attend religious services","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree",""
"dpes75_q22","Integer","","Recommended","I am usually interested in what is going on around me","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree",""
"dpes75_q25","Integer","","Recommended","I have found that things usually turn out for the best in the long run","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree",""
"dpes75_q27","Integer","","Recommended","A lot of the people I spend time with are very good-looking","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree",""
"dpes75_q30","Integer","","Recommended","I feel grateful when I think about my life","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree",""
"dpes75_q32","Integer","","Recommended","A beautiful song can easily move me to tears","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree",""
"dpes75_q33","Integer","","Recommended","I enjoy gathering information about people and things","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree",""
"dpes75_q35","Integer","","Recommended","If I see a chance to get something I want, I move on it right away","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree",""
"dpes75_q36","Integer","","Recommended","I am a very optimistic person","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree",""
"dpes75_q38","Integer","","Recommended","I can think of several personality traits that ?turn me on? sexually","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree",""
"dpes75_q41","Integer","","Recommended","I am full of gratitude","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree",""
"dpes75_q44","Integer","","Recommended","I often feel curiosity","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree",""
"dpes75_q47","Integer","","Recommended","I often feel hopeful","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree",""
"dpes75_q49","Integer","","Recommended","I have often imagined being sexual with a friend, colleague, or acquaintance","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree",""
"dpes75_q52","Integer","","Recommended","I am very respectful toward people of status than myself","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree",""
"dpes75_q55","Integer","","Recommended","I learn something new every day","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree",""
"dpes75_q56","Integer","","Recommended","I slow down to enjoy the moment whenever I can","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree",""
"dpes75_q58","Integer","","Recommended","I am not a quitter","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree",""
"dpes75_q60","Integer","","Recommended","Almost everybody has something sexy about them","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree",""
"dpes75_q63","Integer","","Recommended","I am a very lucky person","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree",""
"dpes75_q64","Integer","","Recommended","I find it easy to understand multiple perspectives on an issue","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree",""
"dpes75_q66","Integer","","Recommended","I am rarely bored","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree",""
"dpes75_q67","Integer","","Recommended","I try to surround myself with pleasant sights, scents, and flavors","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree",""
"dpes75_q69","Integer","","Recommended","I tend to plan in terms of best-case scenarios","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree",""
"dpes75_q70","Integer","","Recommended","I often ask people for help","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree",""
"dpes75_q71","Integer","","Recommended","I have dated a lot of people","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree",""
"dpes75_q72","Integer","","Recommended","I enjoy spending time with children","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree",""
"dpes75_q73","Integer","","Recommended","I receive a lot of compliments","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree",""
"dpes75_q75","Integer","","Recommended","I try to understand as many different topics as I can","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree",""
"dpes75_contentment","Float","","Recommended","Contentment Scale","1::7","Mean of items 1, 12, 23, 34, 45, 56, 67",""
"dpes75_joy","Float","","Recommended","Joy Scale","1::7","Mean of items 2, 13, 24, 35, 46, 57, 68",""
"dpes75_hope","Float","","Recommended","Hope Scale","1::7","Mean of items 3, 14, 25, 36, 47, 58, 69",""
"dpes75_loveattach","Float","","Recommended","Desire Scale","1::7","Mean of items 4, 15, 26, 37, 48, 59, 70",""
"dpes75_desire","Float","","Recommended","Compassion Scale","1::7","Mean of items 5, 16, 27, 38, 49, 60, 71",""
"dpes75_compassion","Float","","Recommended","Love/Attachment Scale","1::7","Mean of items 6, 17, 28, 39, 50, 61, 72",""
"dpes75_pride","Float","","Recommended","Pride Scale","1::7","Mean of items 7, 18, 29, 40, 51, 62, 73",""
"dpes75_amusement","Float","","Recommended","Gratitude Scale","1::7","Mean of items 8, 19, 30, 41, 52, 63",""
"dpes75_q03","Integer","","Recommended","In uncertain times, I usually expect the best","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree",""
"dpes75_gratitude","Float","","Recommended","Amusement Scale","1::7","Mean of items 9, 20, 31, 42, 53, 64",""
"dpes75_awe","Float","","Recommended","Awe Scale","1::7","Mean of items 10, 21, 32, 43, 54, 65, 74",""
"dpes75_q05","Integer","","Recommended","I am a very flirtatious person","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree",""
"dpes75_q06","Integer","","Recommended","My ideal job involves helping other people","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree",""
"dpes75_q08","Integer","","Recommended","A higher power is looking out for me","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree",""
"dpes75_q11","Integer","","Recommended","Things around me often catch my attention","1::7","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Equally agree and disagree; 5=Slightly agree; 6=Agree; 7=Strongly agree",""
