"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"rsq_a_4a","Integer","","Recommended","You ask your friend to go on vacation with you and/or your family. How concerned or anxious would you be over whether or not your friend would want to go with you?","1 :: 6; 999","1 = Very Unconcerned, 2 = 2, 3 = 3, 4 = 4, 5 = 5, 6 = Very Concerned; 999= NA/NK/missing","rsq-a_4a,rsqp_012"
"rsq_a_4b","Integer","","Recommended","You ask your friend to go on vacation with you and/or your family. I would expect that he/she would want to go with me.","1 :: 6; 999","1 = Very Unlikely; 2 = 2 ; 3 = 3; 4 = 4; 5 = 5; 6 = Very Likely; 999=NA/NK/missing","rsq-a_4b,rsqp_012a"
"rsq_a_5a","Integer","","Recommended","You see a couple of people you know walking by you. How concerned or anxious would you be over whether or not these people will help you?","1 :: 6; 999","1 = Very Unconcerned, 2 = 2, 3 = 3, 4 = 4, 5 = 5, 6 = Very Concerned; 999= NA/NK/missing","rsq-a_5a"
"rsq_a_5b","Integer","","Recommended","You see a couple of people you know walking by you. I would expect that they would help me","1 :: 6; 999","1 = Very Unlikely; 2 = 2 ; 3 = 3; 4 = 4; 5 = 5; 6 = Very Likely; 999=NA/NK/missing","rsq-a_5b"
"rsq_a_6a","Integer","","Recommended","You talk to your parents about a personal problem you have been having. How concerned or anxious would you be over whether or not your parent will listen?","1 :: 6; 999","1 = Very Unconcerned, 2 = 2, 3 = 3, 4 = 4, 5 = 5, 6 = Very Concerned; 999= NA/NK/missing","rsq-a_6a"
"rsq_a_6b","Integer","","Recommended","You talk to your parents about a personal problem you have been having. I would expect that my parents would want to listen to me.","1 :: 6; 999","1 = Very Unlikely; 2 = 2 ; 3 = 3; 4 = 4; 5 = 5; 6 = Very Likely; 999=NA/NK/missing","rsq-a_6b"
"rsq_a_7a","Integer","","Recommended","You ask a friend if you can borrow something of his/hers. How concerned or anxious would you be over whether or not your friend would want to loan it to you?","1 :: 6; 999","1 = Very Unconcerned, 2 = 2, 3 = 3, 4 = 4, 5 = 5, 6 = Very Concerned; 999= NA/NK/missing","rsq-a_7a,rsqp_014"
"rsq_a_7b","Integer","","Recommended","You ask a friend if you can borrow something of his/hers. I would expect that he/she would willingly loan me it.","1 :: 6; 999","1 = Very Unlikely; 2 = 2 ; 3 = 3; 4 = 4; 5 = 5; 6 = Very Likely; 999=NA/NK/missing","rsq-a_7b,rsqp_014a"
"rsq_a_9a","Integer","","Recommended","You ask a friend to do you a big favor. How concerned or anxious would you be over whether or not your friend would do this favor?","1 :: 6; 999","1 = Very Unconcerned, 2 = 2, 3 = 3, 4 = 4, 5 = 5, 6 = Very Concerned; 999= NA/NK/missing","rs6a,rsq-a_9a,rsqp_016"
"rsq_a_9b","Integer","","Recommended","You ask a friend to do you a big favor. I would expect that he/she would willingly do this favor for me.","1 :: 6; 999","1 = Very Unlikely; 2 = 2 ; 3 = 3; 4 = 4; 5 = 5; 6 = Very Likely; 999=NA/NK/missing","rs6b,rsq-a_9b,rsqp_016a"
"rsq_a_10a","Integer","","Recommended","You go to a party and notice someone on the other side of the room and then you ask him/her to dance. How concerned or anxious would you be over whether or not the person would want to dance with you? ","1 :: 6; 999","1 = Very Unconcerned, 2 = 2, 3 = 3, 4 = 4, 5 = 5, 6 = Very Concerned; 999= NA/NK/missing","rsq-a_10a,rsqp_018"
"rsq_a_10b","Integer","","Recommended","You go to a party and notice someone on the other side of the room and then you ask him/her to dance. I would expect that he/she would want to dance with me.","1 :: 6; 999","1 = Very Unlikely; 2 = 2 ; 3 = 3; 4 = 4; 5 = 5; 6 = Very Likely; 999=NA/NK/missing","rsq-a_10b,rsqp_018a"
"rsq_a_11a","Integer","","Recommended","You ask your parents for help with something important. How concerned or anxious would you be over whether or not your parents will help you?","1 :: 6; 999","1 = Very Unconcerned, 2 = 2, 3 = 3, 4 = 4, 5 = 5, 6 = Very Concerned; 999= NA/NK/missing","rsq-a_11a"
"rsq_a_11b","Integer","","Recommended","You ask your parents for help with something important. I would expect that my parents would want to help me.","1 :: 6; 999","1 = Very Unlikely; 2 = 2 ; 3 = 3; 4 = 4; 5 = 5; 6 = Very Likely; 999=NA/NK/missing","rsq-a_11b"
"rsq_a_12a","Integer","","Recommended","You walk by a group of people you know and they are whispering. How concerned or anxious would you be over whether or not they are talking about you? ","1 :: 6; 999","1 = Very Unconcerned, 2 = 2, 3 = 3, 4 = 4, 5 = 5, 6 = Very Concerned; 999= NA/NK/missing","rsq-a_12a"
"rsq_a_12b","Integer","","Recommended","You walk by a group of people you know and they are whispering. I would expect that they are talking about me.","1 :: 6; 999","1 = Very Unlikely; 2 = 2 ; 3 = 3; 4 = 4; 5 = 5; 6 = Very Likely; 999=NA/NK/missing","rsq-a_12b"
"total_anxiety_score","Integer","","Recommended","Anxiety score total","","",""
"total_expectation_score","Integer","","Recommended","Expectations score total","","",""
"total_parent_rs","Integer","","Recommended","Parents. Rejection total score","","",""
"rsqp_001","Integer","","Recommended","You ask someone in class if you can borrow his/her notes. How concerned or anxious would you be over whether or not the person would want to lend you his/her notes?","1::6; 999","1 = Very Unconcerned, 2 = 2, 3 = 3, 4 = 4, 5 = 5, 6 = Very Concerned; 999= NA/NK/missing",""
"rsqp_001a","Integer","","Recommended","I would expect that the person would willingly give me his/her class notes if I asked to borrow them.","1::6; 999","1 = Very Unlikely; 2 = 2 ; 3 = 3; 4 = 4; 5 = 5; 6 = Very Likely; 999=NA/NK/missing",""
"rsqp_002","Integer","","Recommended","You ask your boyfriend/girlfriend to move in with you. How concerned or anxious would you be over whether or not the person would want to move in with you?","1::6; 999","1 = Very Unconcerned, 2 = 2, 3 = 3, 4 = 4, 5 = 5, 6 = Very Concerned; 999= NA/NK/missing",""
"rsqp_002a","Integer","","Recommended","I would expect that he/she would want to move in with me, if I asked my boyfriend/girlfriend to do so.","1::6; 999","1 = Very Unlikely; 2 = 2 ; 3 = 3; 4 = 4; 5 = 5; 6 = Very Likely; 999=NA/NK/missing",""
"rsqp_003","Integer","","Recommended","You ask your parents for help in deciding what programs to apply to. How concerned or anxious would you be over whether or not your parents would want to help you?","1::6; 999","1 = Very Unconcerned, 2 = 2, 3 = 3, 4 = 4, 5 = 5, 6 = Very Concerned; 999= NA/NK/missing","rs1a"
"rsqp_003a","Integer","","Recommended","I would expect that they would want to help me if I asked my parents for help in deciding what programs to apply to.","1::6; 999","1 = Very Unlikely; 2 = 2 ; 3 = 3; 4 = 4; 5 = 5; 6 = Very Likely; 999=NA/NK/missing","rs1b"
"rsqp_004","Integer","","Recommended","You ask someone you don't know well out on a date. How concerned or anxious would you be over whether or not the person would want to go out with you?","1::6; 999","1 = Very Unconcerned, 2 = 2, 3 = 3, 4 = 4, 5 = 5, 6 = Very Concerned; 999= NA/NK/missing",""
"rsqp_004a","Integer","","Recommended","I would expect that the person would want to go out with me if I asked someone I didn't know well to go out on a date.","1::6; 999","1 = Very Unlikely; 2 = 2 ; 3 = 3; 4 = 4; 5 = 5; 6 = Very Likely; 999=NA/NK/missing",""
"rsqp_005","Integer","","Recommended","Your boyfriend/girlfriend has plans to go out with friends tonight, but you really want to
spend the evening with him/her, and you tell him/her so. How concerned or anxious would you be over whether or not your boyfriend/girlfriend would decide to stay in?","1::6; 999","1 = Very Unconcerned, 2 = 2, 3 = 3, 4 = 4, 5 = 5, 6 = Very Concerned; 999= NA/NK/missing",""
"rsqp_005a","Integer","","Recommended","I would expect that the person would willingly choose to stay in, if I asked my boyfriend/girlfriend to stay in with me rather than go out with his/her friends.","1::6; 999","1 = Very Unlikely; 2 = 2 ; 3 = 3; 4 = 4; 5 = 5; 6 = Very Likely; 999=NA/NK/missing",""
"rsqp_006","Integer","","Recommended","You ask your parents for extra money to cover living expenses. How concerned or anxious would you be over whether or not your parents would help you out?","1::6; 999","1 = Very Unconcerned, 2 = 2, 3 = 3, 4 = 4, 5 = 5, 6 = Very Concerned; 999= NA/NK/missing",""
"rsqp_006a","Integer","","Recommended","I would expect that my parents would not mind helping me out to cover living expenses.","1::6; 999","1 = Very Unlikely; 2 = 2 ; 3 = 3; 4 = 4; 5 = 5; 6 = Very Likely; 999=NA/NK/missing",""
"rsqp_007","Integer","","Recommended","After class, you tell your professor that you have been having some trouble with a section of the course and ask if he/she can give you some extra help. How concerned or anxious would you be over whether or not your professor would want to help you out?","1::6; 999","1 = Very Unconcerned, 2 = 2, 3 = 3, 4 = 4, 5 = 5, 6 = Very Concerned; 999= NA/NK/missing",""
"rsqp_007a","Integer","","Recommended","I would expect that my professor would want to help me out if I asked for extra help with a certain section of the course materials.","1::6; 999","1 = Very Unlikely; 2 = 2 ; 3 = 3; 4 = 4; 5 = 5; 6 = Very Likely; 999=NA/NK/missing",""
"rsqp_010","Integer","","Recommended","How concerned or anxious would you be over whether or not your parents would want you to come home?","1::6; 999","1 = Very Unconcerned, 2 = 2, 3 = 3, 4 = 4, 5 = 5, 6 = Very Concerned; 999= NA/NK/missing",""
"rsqp_010a","Integer","","Recommended","I would expect I would be welcome at home with my parents.","1::6; 999","1 = Very Unlikely; 2 = 2 ; 3 = 3; 4 = 4; 5 = 5; 6 = Very Likely; 999=NA/NK/missing",""
"rsqp_011","Integer","","Recommended","After graduation, you can't find a job and ask your parents if you can live at home for a while. How concerned or anxious would you be over whether or not your parents would want you to come home?","1::6; 999","1 = Very Unconcerned, 2 = 2, 3 = 3, 4 = 4, 5 = 5, 6 = Very Concerned; 999= NA/NK/missing","rs3a"
"rsqp_011a","Integer","","Recommended","I would expect I would be welcome at home if I could not find a job after graduation and asked to move back in with my parents.","1::6; 999","1 = Very Unlikely; 2 = 2 ; 3 = 3; 4 = 4; 5 = 5; 6 = Very Likely; 999=NA/NK/missing","rs3b"
"rsqp_015","Integer","","Recommended","You ask your parents to come to an occasion important to you. How concerned or anxious would you be over whether or not your parents would want to come?","1::6; 999","1 = Very Unconcerned, 2 = 2, 3 = 3, 4 = 4, 5 = 5, 6 = Very Concerned; 999= NA/NK/missing","rs5a"
"rsqp_015a","Integer","","Recommended","I would expect that my parents would want to come if I asked them to come to an occasion important to me.","1::6; 999","1 = Very Unlikely; 2 = 2 ; 3 = 3; 4 = 4; 5 = 5; 6 = Very Likely; 999=NA/NK/missing","rs5b"
"rsqp_017","Integer","","Recommended","You ask your boyfriend/girlfriend if he/she really loves you. How concerned or anxious would you be over whether or not your boyfriend/girlfriend would say yes?","1::6; 999","1 = Very Unconcerned, 2 = 2, 3 = 3, 4 = 4, 5 = 5, 6 = Very Concerned; 999= NA/NK/missing","rs7a"
"rsqp_017a","Integer","","Recommended","I would expect that he/she would answer yes sincerely if I asked my boyfriend/girlfriend if he/she really loved me.","1::6; 999","1 = Very Unlikely; 2 = 2 ; 3 = 3; 4 = 4; 5 = 5; 6 = Very Likely; 999=NA/NK/missing","rs7b"
"rsqp_019","Integer","","Recommended","You ask your boyfriend/girlfriend to come home to meet your parents. How concerned or anxious would you be over whether or not your boyfriend/girlfriend would want to meet your parents?","1::6; 999","1 = Very Unconcerned, 2 = 2, 3 = 3, 4 = 4, 5 = 5, 6 = Very Concerned; 999= NA/NK/missing",""
"rsqp_019a","Integer","","Recommended","I would expect that my boyfriend/girlfriend would want to meet my parents if I asked him/her to come to meet them.","1::6; 999","1 = Very Unlikely; 2 = 2 ; 3 = 3; 4 = 4; 5 = 5; 6 = Very Likely; 999=NA/NK/missing",""
"ae_score","Float","","Recommended","Acceptance Expectancy score","","",""
"rs008","Integer","","Recommended","I would expect that the cashier just doesn?t like me.","1::6","1 = Very unlikely; 6 = Very likely",""
"rs009","Integer","","Recommended","I text my friend but they leave my message on ?unread? status for an entire day.","1::6","1 = Not at all worried that it''s my fault; 6 = Very much concerned it''s my fault",""
"rs010","Integer","","Recommended","I would expect my friend no longer wants to talk with me.","1::6","1 = Very unlikely; 6 = Very likely",""
"rs011","Integer","","Recommended","I put up a profile on a dating website but nobody messages me.","1::6","1 = Not at all worried that it''s my fault; 6 = Very much concerned it''s my fault",""
"rs012","Integer","","Recommended","I would expect that it?s because I am unlovable.","1::6","1 = Very unlikely; 6 = Very likely",""
"rs013","Integer","","Recommended","My friend mentions that they have organized a book club but I never got an email asking me to join it.","1::6","1 = Not at all worried that it''s my fault; 6 = Very much concerned it''s my fault",""
"rs014","Integer","","Recommended","I would expect my friend did not want me to be in the book club.","1::6","1 = Very unlikely; 6 = Very likely",""
"rs015","Integer","","Recommended","It becomes apparent to me that my co-workers all got together at one person?s house over the weekend but I did not get invited.","1::6","1 = Not at all worried that it''s my fault; 6 = Very much concerned it''s my fault",""
"rs016","Integer","","Recommended","I would assume the reason I wasn?t invited was because they do not like me.","1::6","1 = Very unlikely; 6 = Very likely",""
"rs017","Integer","","Recommended","I send a text message to a person I met but I never hear back from them.","1::6","1 = Not at all worried that it''s my fault; 6 = Very much concerned it''s my fault",""
"rs018","Integer","","Recommended","I would assume that the person does not like me.","1::6","1 = Very unlikely; 6 = Very likely",""
"rs019","Integer","","Recommended","My teacher tells a student who is not me that their art work is beautiful.","1::6","1 = Not at all worried that it''s my fault; 6 = Very much concerned it''s my fault",""
"rs020","Integer","","Recommended","I would assume that my teacher thinks my art work is terrible.","1::6","1 = Very unlikely; 6 = Very likely",""
"rs001","Integer","","Recommended","I ask a friend to get together and hang out but they say they are too busy.","1::6","1 = Not at all worried that it''s my fault; 6 = Very much concerned it''s my fault",""
"rs002","Integer","","Recommended","I would expect that the friend doesn?t like me anymore.","1::6","1 = Very unlikely; 6 = Very likely",""
"rs003","Integer","","Recommended","I ask someone out on a date but they say no.","1::6","1 = Not at all worried that it''s my fault; 6 = Very much concerned it''s my fault",""
"rs004","Integer","","Recommended","I would expect that they think there is something wrong with me.","1::6","1 = Very unlikely; 6 = Very likely",""
"rs005","Integer","","Recommended","I smile at someone on the street but they don?t smile back.","1::6","1 = Not at all worried that it''s my fault; 6 = Very much concerned it''s my fault",""
"rs006","Integer","","Recommended","I would expect that it?s because they can tell there is something unlikable about me.","1::6","1 = Very unlikely; 6 = Very likely",""
"rs007","Integer","","Recommended","I try to make conversation with the cashier at the coffee shop but they just stare at me, even though they were chatting with the person ahead of me in line.","1::6","1 = Not at all worried that it''s my fault; 6 = Very much concerned it''s my fault",""
"arsq_002_v2","Integer","","Recommended","You approach a close friend to talk after doing or saying something that seriously upset them. How ANXIOUS would you be about whether or not your friend would want to talk to you?","1::6; 888; 999","1 = Not at all anxious; 2 = 2; 3 = 3; 4 = 4; 5 = 5; 6 = Very anxious; 888 = N/A: Condition skipped; 999 = NA/NK/Missing",""
"arsq_002a_v2","Integer","","Recommended","You approach a close friend to talk after doing or saying something that seriously upset them. I would EXPECT that they would want to talk to me to try to work things out.","1::6","1 = Very Unlikely; 2 = 2 ; 3 = 3; 4 = 4; 5 = 5; 6 = Very Likely",""
"arsq_005_v2","Integer","","Recommended","You call the person you are dating after a bitter argument and tell them you want to see them. How ANXIOUS would you be about whether or not they would want to see you?","1::6; 888; 999","1 = Not at all anxious; 2 = 2; 3 = 3; 4 = 4; 5 = 5; 6 = Very anxious; 888 = N/A: Condition skipped; 999 = NA/NK/Missing",""
"arsq_005a_v2","Integer","","Recommended","You call the person you are dating after a bitter argument and tell them you want to see them. I would EXPECT that they would want to see me.","1::6","1 = Very Unlikely; 2 = 2 ; 3 = 3; 4 = 4; 5 = 5; 6 = Very Likely",""
"rsq_a_9a_v2","Integer","","Recommended","You ask a friend to do you a big favor. How ANXIOUS would you be over whether or not your friend would do this favor?","1::6; 888; 999","1 = Not at all anxious; 2 = 2; 3 = 3; 4 = 4; 5 = 5; 6 = Very anxious; 888 = N/A: Condition skipped; 999 = NA/NK/Missing",""
"rsq_a_9b_v2","Integer","","Recommended","You ask a friend to do you a big favor. I would EXPECT that my friend would willingly do this favor for me.","1::6","1 = Very Unlikely; 2 = 2 ; 3 = 3; 4 = 4; 5 = 5; 6 = Very Likely",""
"rsq_a_10a_v2","Integer","","Recommended","You go to a party and notice someone on the other side of the room; you ask them to dance. How ANXIOUS would you be over whether or not this person would want to dance with you?","1::6","1 = Not at all anxious, 2 = 2, 3 = 3, 4 = 4, 5 = 5, 6 = Very anxious",""
"rsq_a_10b_v2","Integer","","Recommended","You go to a party and notice someone on the other side of the room; you ask them to dance. I would EXPECT that they would want to dance with me.","1::6","1 = Very Unlikely; 2 = 2 ; 3 = 3; 4 = 4; 5 = 5; 6 = Very Likely",""
"rsqp_003_v2","Integer","","Recommended","You ask your parents for help in deciding what programs to apply to (e.g. internships, colleges, or prep courses). How ANXIOUS would you be over whether or not your parents would want to help you?","1::6; 888; 999","1 = Not at all anxious; 2 = 2; 3 = 3; 4 = 4; 5 = 5; 6 = Very anxious; 888 = N/A: Condition skipped; 999 = NA/NK/Missing",""
"rsqp_003a_v2","Integer","","Recommended","You ask your parents for help in deciding what programs to apply to (e.g. internships, colleges, or prep courses). I would EXPECT my parents would want to help me.","1::6","1 = Very Unlikely; 2 = 2 ; 3 = 3; 4 = 4; 5 = 5; 6 = Very Likely",""
"rsqp_015_v2","Integer","","Recommended","You ask your parents to come to an occasion important to you. How ANXIOUS would you be about whether or not your parents would want to come?","1::6; 888; 999","1 = Not at all anxious; 2 = 2; 3 = 3; 4 = 4; 5 = 5; 6 = Very anxious; 888 = N/A: Condition skipped; 999 = NA/NK/Missing",""
"rsqp_015a_v2","Integer","","Recommended","You ask your parents to come to an occasion important to you. I would EXPECT that my parents would want to come.","1::6","1 = Very Unlikely; 2 = 2 ; 3 = 3; 4 = 4; 5 = 5; 6 = Very Likely",""
"rsqp_017_v2","Integer","","Recommended","You ask the person you are dating if they really love you. How ANXIOUS would you be over whether or not they would say yes?","1::6; 888; 999","1 = Not at all anxious; 2 = 2; 3 = 3; 4 = 4; 5 = 5; 6 = Very anxious; 888 = N/A: Condition skipped; 999 = NA/NK/Missing",""
"rsqp_017a_v2","Integer","","Recommended","You ask the person you are dating if they really love you. I would EXPECT that they would answer yes sincerely.","1::6","1 = Very Unlikely; 2 = 2 ; 3 = 3; 4 = 4; 5 = 5; 6 = Very Likely",""
"rsq_a_9_ang","Integer","","Recommended","You ask a friend to do you a big favor. How ANGRY would you be over whether or not your friend would do this favor?","1::6; 888; 999","1 = Not at all angry; 6 = Very angry; 888 = N/A: Condition skipped; 999 = NA/NK/Missing",""
"rsq_a_10_ang","Integer","","Recommended","You go to a party and notice someone on the other side of the room; you ask them to dance. How ANGRY would you be over whether or not this person would want to dance with you?","1::6","1 = Not at all angry; 6 = Very angry ",""
"rsqp_003_ang","Integer","","Recommended","You ask your parents for help in deciding what programs to apply to (e.g. internships, colleges, or prep courses). How ANGRY would you be over whether or not your parents would want to help you?","1::6; 888; 999","1 = Not at all angry; 6 = Very angry; 888 = N/A: Condition skipped; 999 = NA/NK/Missing",""
"rsqp_015_ang","Integer","","Recommended","You ask your parents to come to an occasion important to you. How ANGRY would you be about whether or not your parents would want to come?","1::6; 888; 999","1 = Not at all angry; 6 = Very angry; 888 = N/A: Condition skipped; 999 = NA/NK/Missing",""
"rsqp_017_ang","Integer","","Recommended","You ask the person you are dating if they really love you. How ANGRY would you be over whether or not they would say yes?","1::6; 888; 999","1 = Not at all angry; 6 = Very angry; 888 = N/A: Condition skipped; 999 = NA/NK/Missing",""
"arsq_002_ang","Integer","","Recommended","You approach a close friend to talk after doing or saying something that seriously upset them. How ANGRY would you be about whether or not your friend would want to talk to you?","1::6; 888; 999","1 = Not at all angry; 6 = Very angry; 888 = N/A: Condition skipped; 999 = NA/NK/Missing",""
"arsq_005_ang","Integer","","Recommended","You call the person you are dating after a bitter argument and tell them you want to see them. How ANGRY would you be about whether or not they would want to see you?","1::6; 888; 999","1 = Not at all angry; 6 = Very angry; 888 = N/A: Condition skipped; 999 = NA/NK/Missing",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","",""
"rsg01_exp","Integer","","Recommended","You approach a close friend to talk after doing or saying something that seriously upset them. How LIKELY is it that your friend would not want to talk to you to try to work things out?","1::6; 888; 999","1 = Very Unlikely; 6 = Very Likely; 888 = N/A: Condition skipped; 999 = NA/NK/Missing",""
"rsg02_exp","Integer","","Recommended","You call the person you are dating after a bitter argument and tell them you want to see them. How LIKELY is it that they would not want to see you?","1::6; 888; 999","1 = Very Unlikely; 6 = Very Likely; 888 = N/A: Condition skipped; 999 = NA/NK/Missing",""
"rsg03_exp","Integer","","Recommended","You ask your parents to come to an occasion important to you. How LIKELY is it that your parents would not want to come?","1::6; 888; 999","1 = Very Unlikely; 6 = Very Likely; 888 = N/A: Condition skipped; 999 = NA/NK/Missing",""
"rsg04_exp","Integer","","Recommended","You ask a friend to do you a big favor. How LIKELY is it that they would not willingly do this favor for you?","1::6; 888; 999","1 = Very Unlikely; 6 = Very Likely; 888 = N/A: Condition skipped; 999 = NA/NK/Missing",""
