"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"embu_p_20","Integer","","Recommended","You have said that you did not approve of your child's behavior at home","1::4","1 = No, never; 2 = Yes, but seldom; 3 = Yes, often; 4 = Yes, most of the time",""
"embu_p_21","Integer","","Recommended","You have worried when you don't know what your child is doing","1::4","1 = No, never; 2 = Yes, but seldom; 3 = Yes, often; 4 = Yes, most of the time",""
"embu_p_22","Integer","","Recommended","You have wanted to be together with your child","1::4","1 = No, never; 2 = Yes, but seldom; 3 = Yes, often; 4 = Yes, most of the time",""
"embu_p_23","Integer","","Recommended","You have trusted your child to allow him/her to act under his/her own responsibility","1::4","1 = No, never; 2 = Yes, but seldom; 3 = Yes, often; 4 = Yes, most of the time",""
"embu_p_24","Integer","","Recommended","You have punished your child even for small offences","1::4","1 = No, never; 2 = Yes, but seldom; 3 = Yes, often; 4 = Yes, most of the time",""
"embu_p_25","Integer","","Recommended","You have wanted to keep your child from all possible dangers","1::4","1 = No, never; 2 = Yes, but seldom; 3 = Yes, often; 4 = Yes, most of the time",""
"embu_p_26","Integer","","Recommended","You have praised your child","1::4","1 = No, never; 2 = Yes, but seldom; 3 = Yes, often; 4 = Yes, most of the time",""
"embu_p_27","Integer","","Recommended","If you child has had little secrets, you have wanted to know them","1::4","1 = No, never; 2 = Yes, but seldom; 3 = Yes, often; 4 = Yes, most of the time",""
"embu_p_28","Integer","","Recommended","This child has been the one whom you have blamed if anything happened","1::4","1 = No, never; 2 = Yes, but seldom; 3 = Yes, often; 4 = Yes, most of the time",""
"embu_p_29","Integer","","Recommended","You have worried about your child doing dangerous things","1::4","1 = No, never; 2 = Yes, but seldom; 3 = Yes, often; 4 = Yes, most of the time",""
"embu_p_30","Integer","","Recommended","If you child has been sad, he/she has been able to seek comfort from you","1::4","1 = No, never; 2 = Yes, but seldom; 3 = Yes, often; 4 = Yes, most of the time",""
"embu_p_31","Integer","","Recommended","When you child has come back home, he/she always has to account for what he/she has been doing","1::4","1 = No, never; 2 = Yes, but seldom; 3 = Yes, often; 4 = Yes, most of the time",""
"embu_p_32","Integer","","Recommended","If something happens at home, this child is the one who gets blamed for it","1::4","1 = No, never; 2 = Yes, but seldom; 3 = Yes, often; 4 = Yes, most of the time",""
"embu_p_33","Integer","","Recommended","You have cared about what your child did after school","1::4","1 = No, never; 2 = Yes, but seldom; 3 = Yes, often; 4 = Yes, most of the time",""
"embu_p_34","Integer","","Recommended","You have engaged yourself in your child's interests","1::4","1 = No, never; 2 = Yes, but seldom; 3 = Yes, often; 4 = Yes, most of the time",""
"embu_p_35","Integer","","Recommended","Your child has been allowed to go where he/she liked without you caring too much after school","1::4","1 = No, never; 2 = Yes, but seldom; 3 = Yes, often; 4 = Yes, most of the time",""
"embu_p_36","Integer","","Recommended","You have hit or smacked your child for no reason","1::4","1 = No, never; 2 = Yes, but seldom; 3 = Yes, often; 4 = Yes, most of the time",""
"embu_p_37","Integer","","Recommended","You have forbidden your child to do things that other children were allowed to do because you were afraid that something might happen to him/her","1::4","1 = No, never; 2 = Yes, but seldom; 3 = Yes, often; 4 = Yes, most of the time",""
"embu_p_38","Integer","","Recommended","You have shown that you were happy with your child, just the way they are","1::4","1 = No, never; 2 = Yes, but seldom; 3 = Yes, often; 4 = Yes, most of the time",""
"embu_p_39","Integer","","Recommended","You have put decisive limits for what your child was and was not allowed to do","1::4","1 = No, never; 2 = Yes, but seldom; 3 = Yes, often; 4 = Yes, most of the time",""
"embu_p_40","Integer","","Recommended","You have wished your child were different in some way","1::4","1 = No, never; 2 = Yes, but seldom; 3 = Yes, often; 4 = Yes, most of the time",""
"embu_p_control","Float","","Recommended","EMBU-P Overprotection subscale","10::40","Sum of items embu_p_3, 7, 11, 15, 19, 23 (reversed), 27, 31, 35 (reversed), 39",""
"embu_p_warm","Float","","Recommended","EMBU-P Emotional Warmth subscale","10::40","Sum of items embu_p_2, 6, 10, 14, 18, 22, 26, 30, 34, 38",""
"embu_p_reject","Float","","Recommended","EMBU-P Rejection subscale","10::40","Sum of items embu_p_4, 8, 12, 16, 20, 24, 28, 32, 36, 40",""
"embu_p_anxiety","Float","","Recommended","EMBU-P Anxious Rearing subscale","10::40","Sum of items embu_p_1, 5, 9, 13, 17, 21, 25, 29, 33, 37",""
"embu_p_total","Float","","Recommended","EMBU-P Total Score","40::160","Sum of items embu_p_1-22, 23 (reversed), 24-34, 35 (reversed), 36-40",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2, Daily",""
