"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"zkpaq_56","Integer","","Recommended","When I feel put out, I can be rather cynical.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly",""
"zkpaq_57","Integer","","Recommended","I enjoy spending time in the familiar surroundings of my home or apartment.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly. Reverse scoring: (4 = 1)(3 = 2)(2 = 3)(1 = 4)",""
"zkpaq_58","Integer","","Recommended","I strive as hard as I can to be successful in my work.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly",""
"zkpaq_59","Integer","","Recommended","I tend to start conversations at parties.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly",""
"zkpaq_60","Integer","","Recommended","I often think people I meet are better than I am.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly",""
"zkpaq_61","Integer","","Recommended","If necessary, I use force to defend my rights.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly",""
"upps_p36","Integer","","Recommended","I would like to learn to fly an airplane.","1::4;-555; 999","4=Agree Strongly; 3=Agree Some; 2=Disagree Some; 1=Disagree Strongly; -555= Prefer not to answer; 999= Missing",""
"zkpaq_63","Integer","","Recommended","I often take work home with me in order to finish it on my own time.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly",""
"zkpaq_64","Integer","","Recommended","I enjoy my daily activities.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly",""
"zkpaq_65","Integer","","Recommended","I often worry about things that other people think are unimportant.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly",""
"zkpaq_66","Integer","","Recommended","I keep good control over my tone of voice, even if someone is shouting at me.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly. Reverse scoring: (4 = 1)(3 = 2)(2 = 3)(1 = 4)",""
"zkpaq_67","Integer","","Recommended","I would like to travel to foreign lands where the people are quite different from the people in my own country.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly",""
"zkpaq_68","Integer","","Recommended","I do not feel the need to be constantly doing something.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly. Reverse scoring: (4 = 1)(3 = 2)(2 = 3)(1 = 4)",""
"zkpaq_69","Integer","","Recommended","I don't come across as being very warm in my relationships with others.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly. Reverse scoring: (4 = 1)(3 = 2)(2 = 3)(1 = 4)",""
"zkpaq_70","Integer","","Recommended","I sometimes seem to be lacking any energy.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly",""
"zkpaq_71","Integer","","Recommended","When I feel frustrated, I usually show my annoyance.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly",""
"zkpaq_72","Integer","","Recommended","I go to parties to meet exciting and stimulating people.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly",""
"zkpaq_73","Integer","","Recommended","I tend to go about things slowly and calmly.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly. Reverse scoring: (4 = 1)(3 = 2)(2 = 3)(1 = 4)",""
"zkpaq_74","Integer","","Recommended","I like to be the center of attention in a gathering.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly",""
"zkpaq_75","Integer","","Recommended","I always ask my close friends for advice before making an important decision.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly",""
"zkpaq_76","Integer","","Recommended","I am one of those people who look back on life and consider themselves fortunate.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly. Reverse scoring: (4 = 1)(3 = 2)(2 = 3)(1 = 4)",""
"zkpaq_77","Integer","","Recommended","I am polite and attentive to someone even if I do not find their conversation interesting.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly. Reverse scoring: (4 = 1)(3 = 2)(2 = 3)(1 = 4)",""
"zkpaq_78","Integer","","Recommended","I give all I have got to achieve my work objectives.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly",""
"zkpaq_79","Integer","","Recommended","I like to join in activities organized by my friends.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly",""
"zkpaq_80","Integer","","Recommended","I often feel unsure of myself.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly",""
"zkpaq_81","Integer","","Recommended","Even when provoked, I tend to be docile and not at all aggressive.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly. Reverse scoring: (4 = 1)(3 = 2)(2 = 3)(1 = 4)",""
"zkpaq_82","Integer","","Recommended","I think I would enjoy being a fire-fighter.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly",""
"zkpaq_83","Integer","","Recommended","I do not mind staying on later at work to finish something important.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly",""
"zkpaq_84","Integer","","Recommended","I am usually a lively person.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly",""
"zkpaq_85","Integer","","Recommended","I find it hard to keep my mind on a task or job.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly",""
"zkpaq_86","Integer","","Recommended","I find it natural to swear when I am angry.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly",""
"zkpaq_87","Integer","","Recommended","I like people who are unusual or different from most other people.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly",""
"zkpaq_88","Integer","","Recommended","When I have the day off, I would rather play at sports than just take it easy doing nothing.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly",""
"zkpaq_89","Integer","","Recommended","I am rather a cold person with others.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly. Reverse scoring: (4 = 1)(3 = 2)(2 = 3)(1 = 4)",""
"zkpaq_90","Integer","","Recommended","I sometimes find it difficult to concentrate.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly",""
"zkpaq_91","Integer","","Recommended","I have a strong temperament.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly",""
"zkpaq_92","Integer","","Recommended","I do not try to restrain my urges to have exciting experiences.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly",""
"zkpaq_93","Integer","","Recommended","I am told that I am always rushing around.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly",""
"zkpaq_94","Integer","","Recommended","I like to have a joke and tell funny stories.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly",""
"zkpaq_95","Integer","","Recommended","I feel helpless if there is no one to advise me.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly",""
"zkpaq_96","Integer","","Recommended","I cannot help being rude to people I do not like.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly",""
"upps_p1","Integer","","Recommended","I have a reserved and cautious attitude toward life.","1::4;-555; 999","1=Agree Strongly; 2=Agree Some; 3=Disagree Some; 4=Disagree Strongly; -555= Prefer not to answer; 999= Missing",""
"zkpaq_98","Integer","","Recommended","I do not make a great effort at work.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly. Reverse scoring: (4 = 1)(3 = 2)(2 = 3)(1 = 4)",""
"zkpaq_99","Integer","","Recommended","I like to be with friends most of the time.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly",""
"zkpaq_100","Integer","","Recommended","I am somewhat disappointed when I look back on my efforts.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly",""
"zkpaq_101","Integer","","Recommended","I must confess to having occasionally used physical violence.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly",""
"zkpaq_102","Integer","","Recommended","If I were in the Army I might volunteer for exciting but dangerous duties.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly",""
"zkpaq_103","Integer","","Recommended","I probably will never retire from my work.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly",""
"zkpaq_104","Integer","","Recommended","I consider myself an unfortunate person.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly. Reverse scoring: (4 = 1)(3 = 2)(2 = 3)(1 = 4)",""
"zkpaq_105","Integer","","Recommended","I do not worry about unimportant things.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly. Reverse scoring: (4 = 1)(3 = 2)(2 = 3)(1 = 4)",""
"zkpaq_106","Integer","","Recommended","I am careful about what I say and I never return an insult.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly. Reverse scoring: (4 = 1)(3 = 2)(2 = 3)(1 = 4)",""
"zkpaq_107","Integer","","Recommended","I enjoy many types of loud, intense rock music.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly",""
"zkpaq_108","Integer","","Recommended","I like to be active from the moment I get up in the morning.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly",""
"zkpaq_109","Integer","","Recommended","I tend to be reserved and distant with others.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly. Reverse scoring: (4 = 1)(3 = 2)(2 = 3)(1 = 4)",""
"zkpaq_110","Integer","","Recommended","I do not feel guilty about anything in particular.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly. Reverse scoring: (4 = 1)(3 = 2)(2 = 3)(1 = 4)",""
"zkpaq_111","Integer","","Recommended","I never lose my calmness, even though I feel very angry.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly. Reverse scoring: (4 = 1)(3 = 2)(2 = 3)(1 = 4)",""
"zkpaq_112","Integer","","Recommended","I prefer quiet parties where one can have good conversations.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly. Reverse scoring: (4 = 1)(3 = 2)(2 = 3)(1 = 4)",""
"zkpaq_113","Integer","","Recommended","When I get an idea in my head I do not give up until I have accomplished it.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly",""
"zkpaq_114","Integer","","Recommended","People enjoy my witty conversation.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly",""
"zkpaq_115","Integer","","Recommended","I consider myself the master of my destiny.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly. Reverse scoring: (4 = 1)(3 = 2)(2 = 3)(1 = 4)",""
"zkpaq_116","Integer","","Recommended","I am always patient with others, even if they are annoying.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly. Reverse scoring: (4 = 1)(3 = 2)(2 = 3)(1 = 4)",""
"zkpaq_117","Integer","","Recommended","My thinking is usually cautious and sensible.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly. Reverse scoring: (4 = 1)(3 = 2)(2 = 3)(1 = 4)",""
"zkpaq_118","Integer","","Recommended","If there is nobody watching me when I am working, I tend to relax.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly. Reverse scoring: (4 = 1)(3 = 2)(2 = 3)(1 = 4)",""
"zkpaq_119","Integer","","Recommended","I like working as part of a team.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly",""
"zkpaq_120","Integer","","Recommended","I am generally rather proud of myself.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly. Reverse scoring: (4 = 1)(3 = 2)(2 = 3)(1 = 4)",""
"zkpaq_121","Integer","","Recommended","I am best not provoked, as I might respond physically.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly. Reverse scoring: (4 = 1)(3 = 2)(2 = 3)(1 = 4)",""
"zkpaq_122","Integer","","Recommended","I do not like to engage in sports or activities in which there is a significant risk of getting hurt.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly. Reverse scoring: (4 = 1)(3 = 2)(2 = 3)(1 = 4)",""
"zkpaq_123","Integer","","Recommended","If I could not work I would be depressed.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly",""
"zkpaq_124","Integer","","Recommended","I am not interested in a lot of things.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly. Reverse scoring: (4 = 1)(3 = 2)(2 = 3)(1 = 4)",""
"zkpaq_125","Integer","","Recommended","I don't let trivial things irritate me.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly. Reverse scoring: (4 = 1)(3 = 2)(2 = 3)(1 = 4)",""
"zkpaq_126","Integer","","Recommended","When people shout at me, I shout back at them.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly. Reverse scoring: (4 = 1)(3 = 2)(2 = 3)(1 = 4)",""
"zkpaq_127","Integer","","Recommended","I would not like a job involving a lot of travel.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly. Reverse scoring: (4 = 1)(3 = 2)(2 = 3)(1 = 4)",""
"zkpaq_128","Integer","","Recommended","I am not interested in keeping busy.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly. Reverse scoring: (4 = 1)(3 = 2)(2 = 3)(1 = 4)",""
"zkpaq_129","Integer","","Recommended","I tend to be an inaccessible person, even with the people closest to me.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly. Reverse scoring: (4 = 1)(3 = 2)(2 = 3)(1 = 4)",""
"zkpaq_130","Integer","","Recommended","I do not worry too much about temporary failures.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly. Reverse scoring: (4 = 1)(3 = 2)(2 = 3)(1 = 4)",""
"zkpaq_131","Integer","","Recommended","I am not very patient when someone makes me angry.","1::4","1 = Disagree Strongly; 2 = Disagree Somewhat; 3 = Agree somewhat; 4 = Agree Strongly",""
