"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"q53_sc","Integer","","Recommended","If I were buying a computer, I would want to know exact details about its hard drive capacity and processor speed.","0::2","2 = Strongly agree; 1 = Slightly agree; 0 = Slightly disagree; 0 = Strongly disagree","q53_score"
"q54_sc","Integer","","Recommended","I do not read legal documents very carefully.","0::2","0 = Strongly agree; 0 = Slightly agree; 1 = Slightly disagree; 2 = Strongly disagree","q54_score"
"q55_sc","Integer","","Recommended","When I get to the checkout at a supermarket I pack different categories of goods into separate bags.","0::2","2 = Strongly agree; 1 = Slightly agree; 0 = Slightly disagree; 0 = Strongly disagree","q55_score"
"q56_sc","Integer","","Recommended","I do not follow any particular system when I'm cleaning at home.","0::2","0 = Strongly agree; 0 = Slightly agree; 1 = Slightly disagree; 2 = Strongly disagree","q56_score"
"q57_sc","Integer","","Recommended","I do not enjoy indepth political discussions.","0::2","0 = Strongly agree; 0 = Slightly agree; 1 = Slightly disagree; 2 = Strongly disagree","q57_score"
"q58_sc","Integer","","Recommended","I am not very meticulous when I carry out D.I.Y or home improvements.","0::2","0 = Strongly agree; 0 = Slightly agree; 1 = Slightly disagree; 2 = Strongly disagree","q58_score"
"q59_sc","Integer","","Recommended","I would not enjoy planning a business from scratch to completion.","0::2","0 = Strongly agree; 0 = Slightly agree; 1 = Slightly disagree; 2 = Strongly disagree","q59_score"
"q60_sc","Integer","","Recommended","If I were buying a stereo, I would want to know about its precise technical features.","0::2","2 = Strongly agree; 1 = Slightly agree; 0 = Slightly disagree; 0 = Strongly disagree","q60_score"
"q61_sc","Integer","","Recommended","I tend to keep things that other people might throw away, in case they might be useful for something in the future.","0::2","2 = Strongly agree; 1 = Slightly agree; 0 = Slightly disagree; 0 = Strongly disagree","q61_score"
"q62_sc","Integer","","Recommended","I avoid situations which I cannot control.","0::2","2 = Strongly agree; 1 = Slightly agree; 0 = Slightly disagree; 0 = Strongly disagree","q62_score"
"q63_sc","Integer","","Recommended","I do not care to know the names of the plants I see.","0::2","0 = Strongly agree; 0 = Slightly agree; 0 = Slightly disagree; 0 = Strongly disagree","q63_score"
"q64_sc","Integer","","Recommended","When I hear the weather forecast, I am not very interested in the meteorological patterns.","0::2","0 = Strongly agree; 0 = Slightly agree; 1 = Slightly disagree; 2 = Strongly disagree","q64_score"
"q65_sc","Integer","","Recommended","It does not bother me if things in the house are not in their proper place.","0::2","0 = Strongly agree; 0 = Slightly agree; 1 = Slightly disagree; 2 = Strongly disagree","q65_score"
"q66_sc","Integer","","Recommended","In math, I am intrigued by the rules and patterns governing numbers.","0::2","2 = Strongly agree; 1 = Slightly agree; 0 = Slightly disagree; 0 = Strongly disagree","q66_score"
"q67_sc","Integer","","Recommended","I find it difficult to learn my way around a new city.","0::2","0 = Strongly agree; 0 = Slightly agree; 1 = Slightly disagree; 2 = Strongly disagree","q67_score"
"q68_sc","Integer","","Recommended","I could list my favorite 10 books, recalling titles and authors' names from memory.","0::2","2 = Strongly agree; 1 = Slightly agree; 0 = Slightly disagree; 0 = Strongly disagree","q68_score"
"q69_sc","Integer","","Recommended","When I read the newspaper, I am drawn to tables of information, such as football league scores or stock market indices.","0::2","2 = Strongly agree; 1 = Slightly agree; 0 = Slightly disagree; 0 = Strongly disagree","q69_score"
"q70_sc","Integer","","Recommended","When I'm in a plane, I do not think about the aerodynamics.","0::2","0 = Strongly agree; 0 = Slightly agree; 1 = Slightly disagree; 2 = Strongly disagree","q70_score"
"q71_sc","Integer","","Recommended","I do not keep careful records of my household bills.","0::2","0 = Strongly agree; 0 = Slightly agree; 1 = Slightly disagree; 2 = Strongly disagree","q71_score"
"q72_sc","Integer","","Recommended","When I have a lot of shopping to do, I like to plan which shops I am going to visit and in what order.","0::2","2 = Strongly agree; 1 = Slightly agree; 0 = Slightly disagree; 0 = Strongly disagree","q72_score"
"q73_sc","Integer","","Recommended","When I cook, I do not think about exactly how different methods and ingredients contribute to the final product.","0::2","0 = Strongly agree; 0 = Slightly agree; 1 = Slightly disagree; 2 = Strongly disagree","q73_score"
"q74_sc","Integer","","Recommended","When I listen to a piece of music, I always notice the way it's structured.","0::2","2 = Strongly agree; 1 = Slightly agree; 0 = Slightly disagree; 0 = Strongly disagree","q74_score"
"q75_sc","Integer","","Recommended","I could generate a list of my favorite 10 songs from memory, including the title and the artist's name who performed each song.","0::2","2 = Strongly agree; 1 = Slightly agree; 0 = Slightly disagree; 0 = Strongly disagree","q75_score"
"fspgod","String","70","Recommended","Subject's gender OTHER describe","","",""
