"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"dpms_parent11","Integer","","Recommended","(Parent) Use your own digital devices to model how much time should be spent online","1 :: 5;-99","1 = Never; 3 = Intermittently; 5 = Consistently; -99 = Decline to Answer/Not Applicable",""
"dpms_parent12","Integer","","Recommended","(Parent) Use your own social media platforms to model how to present oneself online","1 :: 5;-99","1 = Never; 3 = Intermittently; 5 = Consistently; -99 = Decline to Answer/Not Applicable",""
"dpms_parent13","Integer","","Recommended","(Parent) Try to use social media in a way consistent with the guidelines you have set for your child","1 :: 5;-99","1 = Never; 3 = Intermittently; 5 = Consistently; -99 = Decline to Answer/Not Applicable",""
"dpms_parent14","Integer","","Recommended","(Parent) Model positive interactions online","1 :: 5;-99","1 = Never; 3 = Intermittently; 5 = Consistently; -99 = Decline to Answer/Not Applicable",""
"dpms_parent15","Integer","","Recommended","(Parent) Model choices about when to it is appropriate to text, call, or talk to another in person","1 :: 5;-99","1 = Never; 3 = Intermittently; 5 = Consistently; -99 = Decline to Answer/Not Applicable",""
"dpms_parent16","Integer","","Recommended","(Parent) Model screen-free time","1 :: 5;-99","1 = Never; 3 = Intermittently; 5 = Consistently; -99 = Decline to Answer/Not Applicable",""
"dpms_parent17","Integer","","Recommended","(Parent) Model responding to text messages in an appropriate way","1 :: 5;-99","1 = Never; 3 = Intermittently; 5 = Consistently; -99 = Decline to Answer/Not Applicable",""
"dpms_parent18","Integer","","Recommended","(Parent) Text them as part of a family group chat","1 :: 5;-99","1 = Never; 3 = Intermittently; 5 = Consistently; -99 = Decline to Answer/Not Applicable",""
"dpms_parent19","Integer","","Recommended","(Parent) Send messages over a social media platform (e.g., Instagram, Snapchat)","1 :: 5;-99","1 = Never; 3 = Intermittently; 5 = Consistently; -99 = Decline to Answer/Not Applicable",""
"dpms_parent20","Integer","","Recommended","(Parent) Like their social media posts","1 :: 5;-99","1 = Never; 3 = Intermittently; 5 = Consistently; -99 = Decline to Answer/Not Applicable",""
"dpms_parent21","Integer","","Recommended","(Parent) Comment on their social media posts","1 :: 5;-99","1 = Never; 3 = Intermittently; 5 = Consistently; -99 = Decline to Answer/Not Applicable",""
"dpms_parent22","Integer","","Recommended","(Parent) Share their social media posts","1 :: 5;-99","1 = Never; 3 = Intermittently; 5 = Consistently; -99 = Decline to Answer/Not Applicable",""
"dpms_parent23","Integer","","Recommended","(Parent) Play video games together online","1 :: 5;-99","1 = Never; 3 = Intermittently; 5 = Consistently; -99 = Decline to Answer/Not Applicable",""
"dpms_parent24","Integer","","Recommended","(Parent) Play video games together in-person","1 :: 5;-99","1 = Never; 3 = Intermittently; 5 = Consistently; -99 = Decline to Answer/Not Applicable",""
"dpms_parent25","Integer","","Recommended","(Parent) Watch online videos with your child","1 :: 5;-99","1 = Never; 3 = Intermittently; 5 = Consistently; -99 = Decline to Answer/Not Applicable",""
"dpms_parent26","Integer","","Recommended","(Parent) Look at online content (e.g., memes, photos, posts) together in-person","1 :: 5;-99","1 = Never; 3 = Intermittently; 5 = Consistently; -99 = Decline to Answer/Not Applicable",""
"dpms_parent27","Integer","","Recommended","(Parent) Send or share articles or videos to them online","1 :: 5;-99","1 = Never; 3 = Intermittently; 5 = Consistently; -99 = Decline to Answer/Not Applicable",""
"dpms_parent28","Integer","","Recommended","(Parent) Ask your child to teach you or show you how to do something online","1 :: 5;-99","1 = Never; 3 = Intermittently; 5 = Consistently; -99 = Decline to Answer/Not Applicable",""
"dpms_parent29","Integer","","Recommended","(Parent) Look for information about new applications and how to use them","1 :: 5;-99","1 = Never; 3 = Intermittently; 5 = Consistently; -99 = Decline to Answer/Not Applicable",""
"dpms_parent30","Integer","","Recommended","(Parent) Download and use new applications to learn how they work","1 :: 5;-99","1 = Never; 3 = Intermittently; 5 = Consistently; -99 = Decline to Answer/Not Applicable",""
"dpms_parent31","Integer","","Recommended","(Parent) Develop social media profiles to learn how the platform works","1 :: 5;-99","1 = Never; 3 = Intermittently; 5 = Consistently; -99 = Decline to Answer/Not Applicable",""
"dpms_parent32","Integer","","Recommended","(Parent) Discuss limits on content viewed online","1 :: 5;-99","1 = Never; 3 = Intermittently; 5 = Consistently; -99 = Decline to Answer/Not Applicable",""
"dpms_parent33","Integer","","Recommended","(Parent) Set limits on who your child can communicate with via text message","1 :: 5;-99","1 = Never; 3 = Intermittently; 5 = Consistently; -99 = Decline to Answer/Not Applicable",""
"dpms_parent34","Integer","","Recommended","(Parent) Set limits on who your child can communicate with via social media","1 :: 5;-99","1 = Never; 3 = Intermittently; 5 = Consistently; -99 = Decline to Answer/Not Applicable",""
"dpms_parent35","Integer","","Recommended","(Parent) Set limits on who your child can communicate with via online gaming","1 :: 5;-99","1 = Never; 3 = Intermittently; 5 = Consistently; -99 = Decline to Answer/Not Applicable",""
"dpms_parent36","Integer","","Recommended","(Parent) Set time limits on use of digital devices","1 :: 5;-99","1 = Never; 3 = Intermittently; 5 = Consistently; -99 = Decline to Answer/Not Applicable",""
"dpms_parent37","Integer","","Recommended","(Parent) Set rules on what online content they can access","1 :: 5;-99","1 = Never; 3 = Intermittently; 5 = Consistently; -99 = Decline to Answer/Not Applicable",""
"dpms_parent38","Integer","","Recommended","(Parent) Set rules about where digital devices can be used","1 :: 5;-99","1 = Never; 3 = Intermittently; 5 = Consistently; -99 = Decline to Answer/Not Applicable",""
"dpms_parent39","Integer","","Recommended","(Parent) Check their computer browser history","1 :: 5;-99","1 = Never; 3 = Intermittently; 5 = Consistently; -99 = Decline to Answer/Not Applicable",""
"dpms_parent40","Integer","","Recommended","(Parent) Look through their text messages","1 :: 5;-99","1 = Never; 3 = Intermittently; 5 = Consistently; -99 = Decline to Answer/Not Applicable",""
"dpms_parent41","Integer","","Recommended","(Parent) Look through their social media feeds","1 :: 5;-99","1 = Never; 3 = Intermittently; 5 = Consistently; -99 = Decline to Answer/Not Applicable",""
"dpms_parent42","Integer","","Recommended","(Parent) Monitor they are interacting with on social media","1 :: 5;-99","1 = Never; 3 = Intermittently; 5 = Consistently; -99 = Decline to Answer/Not Applicable",""
"dpms_parent43","Integer","","Recommended","(Parent) Monitor they are interacting with on online games","1 :: 5;-99","1 = Never; 3 = Intermittently; 5 = Consistently; -99 = Decline to Answer/Not Applicable",""
"dpms_parent44","Integer","","Recommended","(Parent) Monitor they are interacting with over text message","1 :: 5;-99","1 = Never; 3 = Intermittently; 5 = Consistently; -99 = Decline to Answer/Not Applicable",""
"respondent","String","20","Recommended","Respondent","Mother;Father;Parent;Guardian;Teacher;Child;Self;Caregiver;Partner;Other;NA","NA=Not Applicable",""
"parent_subject_id","String","45","Recommended","Parent Subject ID how it's defined in lab/project","","",""
"subjectkey_mother","GUID","","Recommended","The NDAR Global Unique Identifier (GUID) for subject's biological mother","NDAR*","",""
"subjectkey_father","GUID","","Recommended","The NDAR Global Unique Identifier (GUID) for subject's biological father","NDAR*","",""
"relationship","Integer","","Recommended","Relationship of respondent to individual","1::96;-999","1 = Biological mom; 2 = Biological dad; 3 = Grandparent; 4 = Special education (sped) teacher; 5 = General education teacher; 6 = Occupational therapist; 7 = Speech and language therapist; 8 = Behavioral therapist; 9 = Paraprofessional; 10 = Aide; 11 = Principal; 12 = Administrator; 14 = Content teacher; 15 = Parent center director; 16 = Self; 17 = Adoptive mother; 18 = Adoptive father; 19 = Foster mother; 20 = Foster father; 21 = Grandmother; 22 = Grandfather; 23 = Step-mother; 24 = Step-father; 25 = Aunt; 26 = Uncle; 28 = Both parents; 31 = Grandmother from mother side; 32 = Grandfather from mother side; 33 = Grandmother from father side; 34 = Grandfather from father side; 36 = Brother; 37 = Sister; 38 = Cousin; 39 = Female caregiver; 40 = Male caregiver; 41 = Female child; 42 = Male child; 43 = Spouse/Mate; 44 = Friend; 45 = Parent; 46 = Significant other; 47 = Sibling; 48 = Son/Daughter; 49 = Son-in-law/Daughter-in law; 50 = Other Relative; 51 = Paid caregiver; 52 = Friends; 53 = Roommate; 54 = Supervisor; 55 = Mother's boyfriend; 56 = Other parental figure; 57 = Summary; 58 = Counselor; 59 = Other female relative; 60 = Other male relative; 61 = Non-relative ; 62 = Maternal Aunt; 63 = Maternal Uncle; 64 = Maternal Cousin; 65 = Paternal Aunt; 66 = Paternal Uncle; 67 = Paternal Cousin; 68 = Biological/Adoptive Mother and Grandmother; 69 = Biological/Adoptive Mother and Stepmother and Grandmother; 70 = Biological/Adoptive Mother and Grandmother and Foster Father; 71 = Biological/Adoptive Mother and Stepmother and Foster Mother; 72 = Biological/Adoptive Mother and Foster Mother; 73 = Biological/Adoptive Mother and Biological/Adoptive Father; 74 = Biological/Adoptive Mother and Stepmother and Biological/Adoptive Father; 75 = Biological/Adoptive Mother and Other; 76 = Biological/Adoptive Mother and Stepmother and Stepfather; 77 = Biological/Adoptive Mother and Stepfather; 78 = Biological/Adoptive Mother and Grandfather; 79 = Biological/Adoptive Mother and Stepmother and Foster Father; 80 = Biological/Adoptive Mother and Stepmother; 81 = Guardian, female; 82 = Other female; 83 = Guardian, male; 84 = Other male; 85 = Other/Grandparent/Nanny; 86 = Mother, Father, Guardian; 87 = Daughter, son, grandchild; 88 = Professional (e.g., social worker, nurse, therapist, psychiatrist, or group home staff); -999 = Missing; 89 = Biological parent; 90 = Other; 91 = Stepparent; 92 = Adoptive parent; 93 = Foster parent; 94 = Co-worker; 95 = Independent Evaluator; 96 = Legal guardian",""
