"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"mct_numbercomp86","Integer","","Recommended","Number Comparison: Item 86","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp87","Integer","","Recommended","Number Comparison: Item 87","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp88","Integer","","Recommended","Number Comparison: Item 88","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp89","Integer","","Recommended","Number Comparison: Item 89","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp90","Integer","","Recommended","Number Comparison: Item 90","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp91","Integer","","Recommended","Number Comparison: Item 91","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp92","Integer","","Recommended","Number Comparison: Item 92","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp93","Integer","","Recommended","Number Comparison: Item 93","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp94","Integer","","Recommended","Number Comparison: Item 94","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp95","Integer","","Recommended","Number Comparison: Item 95","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp96","Integer","","Recommended","Number Comparison: Item 96","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp97","Integer","","Recommended","Number Comparison: Item 97","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp98","Integer","","Recommended","Number Comparison: Item 98","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp99","Integer","","Recommended","Number Comparison: Item 99","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp100","Integer","","Recommended","Number Comparison: Item 100","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp101","Integer","","Recommended","Number Comparison: Item 101","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp102","Integer","","Recommended","Number Comparison: Item 102","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp103","Integer","","Recommended","Number Comparison: Item 103","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp104","Integer","","Recommended","Number Comparison: Item 104","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp105","Integer","","Recommended","Number Comparison: Item 105","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp106","Integer","","Recommended","Number Comparison: Item 106","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp107","Integer","","Recommended","Number Comparison: Item 107","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp108","Integer","","Recommended","Number Comparison: Item 108","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp109","Integer","","Recommended","Number Comparison: Item 109","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp110","Integer","","Recommended","Number Comparison: Item 110","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp111","Integer","","Recommended","Number Comparison: Item 111","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp112","Integer","","Recommended","Number Comparison: Item 112","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp113","Integer","","Recommended","Number Comparison: Item 113","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp114","Integer","","Recommended","Number Comparison: Item 114","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp115","Integer","","Recommended","Number Comparison: Item 115","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp116","Integer","","Recommended","Number Comparison: Item 116","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp117","Integer","","Recommended","Number Comparison: Item 117","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp118","Integer","","Recommended","Number Comparison: Item 118","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp119","Integer","","Recommended","Number Comparison: Item 119","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp120","Integer","","Recommended","Number Comparison: Item 120","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp121","Integer","","Recommended","Number Comparison: Item 121","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp122","Integer","","Recommended","Number Comparison: Item 122","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp123","Integer","","Recommended","Number Comparison: Item 123","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp124","Integer","","Recommended","Number Comparison: Item 124","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp125","Integer","","Recommended","Number Comparison: Item 125","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp126","Integer","","Recommended","Number Comparison: Item 126","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp127","Integer","","Recommended","Number Comparison: Item 127","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp128","Integer","","Recommended","Number Comparison: Item 128","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp129","Integer","","Recommended","Number Comparison: Item 129","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp130","Integer","","Recommended","Number Comparison: Item 130","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp131","Integer","","Recommended","Number Comparison: Item 131","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp132","Integer","","Recommended","Number Comparison: Item 132","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp133","Integer","","Recommended","Number Comparison: Item 133","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp134","Integer","","Recommended","Number Comparison: Item 134","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp135","Integer","","Recommended","Number Comparison: Item 135","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp136","Integer","","Recommended","Number Comparison: Item 136","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp137","Integer","","Recommended","Number Comparison: Item 137","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp138","Integer","","Recommended","Number Comparison: Item 138","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp139","Integer","","Recommended","Number Comparison: Item 139","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp140","Integer","","Recommended","Number Comparison: Item 140","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp141","Integer","","Recommended","Number Comparison: Item 141","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp142","Integer","","Recommended","Number Comparison: Item 142","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp143","Integer","","Recommended","Number Comparison: Item 143","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp144","Integer","","Recommended","Number Comparison: Item 144","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp145","Integer","","Recommended","Number Comparison: Item 145","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp146","Integer","","Recommended","Number Comparison: Item 146","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp147","Integer","","Recommended","Number Comparison: Item 147","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp148","Integer","","Recommended","Number Comparison: Item 148","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp149","Integer","","Recommended","Number Comparison: Item 149","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp150","Integer","","Recommended","Number Comparison: Item 150","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp151","Integer","","Recommended","Number Comparison: Item 151","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp152","Integer","","Recommended","Number Comparison: Item 152","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp153","Integer","","Recommended","Number Comparison: Item 153","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp154","Integer","","Recommended","Number Comparison: Item 154","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp155","Integer","","Recommended","Number Comparison: Item 155","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp156","Integer","","Recommended","Number Comparison: Item 156","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp157","Integer","","Recommended","Number Comparison: Item 157","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp158","Integer","","Recommended","Number Comparison: Item 158","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp159","Integer","","Recommended","Number Comparison: Item 159","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp160","Integer","","Recommended","Number Comparison: Item 160","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp161","Integer","","Recommended","Number Comparison: Item 161","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp162","Integer","","Recommended","Number Comparison: Item 162","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp163","Integer","","Recommended","Number Comparison: Item 163","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp164","Integer","","Recommended","Number Comparison: Item 164","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp165","Integer","","Recommended","Number Comparison: Item 165","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp166","Integer","","Recommended","Number Comparison: Item 166","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp167","Integer","","Recommended","Number Comparison: Item 167","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp168","Integer","","Recommended","Number Comparison: Item 168","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp169","Integer","","Recommended","Number Comparison: Item 169","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp170","Integer","","Recommended","Number Comparison: Item 170","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp171","Integer","","Recommended","Number Comparison: Item 171","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp172","Integer","","Recommended","Number Comparison: Item 172","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp173","Integer","","Recommended","Number Comparison: Item 173","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp174","Integer","","Recommended","Number Comparison: Item 174","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp175","Integer","","Recommended","Number Comparison: Item 175","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp176","Integer","","Recommended","Number Comparison: Item 176","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp177","Integer","","Recommended","Number Comparison: Item 177","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp178","Integer","","Recommended","Number Comparison: Item 178","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp179","Integer","","Recommended","Number Comparison: Item 179","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp180","Integer","","Recommended","Number Comparison: Item 180","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp181","Integer","","Recommended","Number Comparison: Item 181","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp182","Integer","","Recommended","Number Comparison: Item 182","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp183","Integer","","Recommended","Number Comparison: Item 183","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp184","Integer","","Recommended","Number Comparison: Item 184","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp185","Integer","","Recommended","Number Comparison: Item 185","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp186","Integer","","Recommended","Number Comparison: Item 186","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp187","Integer","","Recommended","Number Comparison: Item 187","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp188","Integer","","Recommended","Number Comparison: Item 188","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp189","Integer","","Recommended","Number Comparison: Item 189","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp190","Integer","","Recommended","Number Comparison: Item 190","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp191","Integer","","Recommended","Number Comparison: Item 191","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp192","Integer","","Recommended","Number Comparison: Item 192","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp193","Integer","","Recommended","Number Comparison: Item 193","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp194","Integer","","Recommended","Number Comparison: Item 194","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp195","Integer","","Recommended","Number Comparison: Item 195","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp196","Integer","","Recommended","Number Comparison: Item 196","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp197","Integer","","Recommended","Number Comparison: Item 197","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp198","Integer","","Recommended","Number Comparison: Item 198","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp199","Integer","","Recommended","Number Comparison: Item 199","0;1","0 = Incorrect ; 1 = Correct",""
"mct_numbercomp200","Integer","","Recommended","Number Comparison: Item 200","0;1","0 = Incorrect ; 1 = Correct",""
"visit","String","60","Recommended","Visit name","","",""
