"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"psam14","Integer","","Recommended","How much input should Jon have into designing the point/token / system?","0;1","0 = Incorrect; 1 = Correct","sam_p_14"
"psam15","Integer","","Recommended","Why do you think the mother tells Ryan to look at her?","0;1","0 = Incorrect; 1 = Correct","sam_p_15"
"psam16","Integer","","Recommended","What technique does the mother use in this scene?","0;1","0 = Incorrect; 1 = Correct","sam_p_16"
"psam17","Integer","","Recommended","What misbehavior does the mother focus on?","0;1","0 = Incorrect; 1 = Correct","sam_p_17"
"psam18","Integer","","Recommended","What is one problem with the mother's statement, ""We're going / to the grocery store and I want you to behave yourself, okay?""","0;1","0 = Incorrect; 1 = Correct","sam_p_18"
"psam19","Integer","","Recommended","What does the mother do well?","0;1","0 = Incorrect; 1 = Correct","sam_p_19"
"psam20","Integer","","Recommended","What should the mother have probably said to make her / expectations clearer?","0;1","0 = Incorrect; 1 = Correct","sam_p_20"
"psam21","Integer","","Recommended","What sense do you get from watching this scene?","0;1","0 = Incorrect; 1 = Correct","sam_p_21"
"psam22","Integer","","Recommended","What would be a better place for a timeout?","0;1","0 = Incorrect; 1 = Correct","sam_p_22"
"psam23","Integer","","Recommended","Is 20 minutes an appropriate length for a time-out for a child / this age?","0;1","0 = Incorrect; 1 = Correct","sam_p_23"
"psam24","Integer","","Recommended","In this scene, which is an example of a logical consequence?","0;1","0 = Incorrect; 1 = Correct","sam_p_24"
"psam25","Integer","","Recommended","Cleaning the wall is an example of a consequence that is:","0;1","0 = Incorrect; 1 = Correct","sam_p_25"
"psam26","Integer","","Recommended","What would be another reasonable consequence in this scene?","0;1","0 = Incorrect; 1 = Correct","sam_p_26"
"psam27","Integer","","Recommended","What is one problem with this point system?","0;1","0 = Incorrect; 1 = Correct","sam_p_27"
"psam28","Integer","","Recommended","What would probably improve the point system?","0;1","0 = Incorrect; 1 = Correct","sam_p_28"
"psam29","Integer","","Recommended","What effective praise technique does the mother use at the /  beginning of the scene?","0;1","0 = Incorrect; 1 = Correct","sam_p_29"
"psam30","Integer","","Recommended","What misbehavior does the mother ignore?","0;1","0 = Incorrect; 1 = Correct","sam_p_30"
"psam31","Integer","","Recommended","What technique(s) does the mother use in this scene?","0;1","0 = Incorrect; 1 = Correct","sam_p_31"
"psam32","Integer","","Recommended","Why does Chris probably keep interrupting his mom even when /  she tells him to wait?","0;1","0 = Incorrect; 1 = Correct","sam_p_32"
"psam33","Integer","","Recommended","What is the likely consequence of the mother's behavior?","0;1","0 = Incorrect; 1 = Correct","sam_p_33"
"psam34","Integer","","Recommended","If the mother continues to ignore her son's interrupting, how /  will he probably react?","0;1","0 = Incorrect; 1 = Correct","sam_p_34"
"psam35","Integer","","Recommended","What is probably the biggest problem with the mother's / commands?","0;1","0 = Incorrect; 1 = Correct","sam_p_35"
"psam36","Integer","","Recommended","What should the mother do to make Jen more likely to comply?","0;1","0 = Incorrect; 1 = Correct","sam_p_36"
"csam1","Integer","","Recommended","What is the best summary of the problem?","0;1","0 = Incorrect; 1 = Correct","sam_c_1"
"csam2","Integer","","Recommended","If Carter wants to solve his problem, how many solutions /  should he try to think of?","0;1","0 = Incorrect; 1 = Correct","sam_c_2"
"csam3","Integer","","Recommended","What should Carter do before he tries a solution?","0;1","0 = Incorrect; 1 = Correct","sam_c_3"
"csam4","Integer","","Recommended","What is the best thing for Tommy to do?","0;1","0 = Incorrect; 1 = Correct","sam_c_4"
"csam5","Integer","","Recommended","What is the best kind of scene for Tommy to imagine to help /  him feel calm?","0;1","0 = Incorrect; 1 = Correct","sam_c_5"
"csam6","Integer","","Recommended","How do you think Amanda feels?","0;1","0 = Incorrect; 1 = Correct","sam_c_6"
"csam7","Integer","","Recommended","How do you know Amanda feels this way?","0;1","0 = Incorrect; 1 = Correct","sam_c_7"
"csam8","Integer","","Recommended","How can you tell what YOU'RE feeling?","0;1","0 = Incorrect; 1 = Correct","sam_c_8"
"csam9","Integer","","Recommended","Karen's class is watching a movie today. Karen stands up on her / chair so she can see the movie. Her teacher puts her in time-out. / Why do you think Karen's teacher put her in time-out?","0;1","0 = Incorrect; 1 = Correct","sam_c_9"
"csam10","Integer","","Recommended","What is important for controlling your anger?","0;1","0 = Incorrect; 1 = Correct","sam_c_10"
"csam11","Integer","","Recommended","If you want to watch TV, what should you say to your parents?","0;1","0 = Incorrect; 1 = Correct","sam_c_11"
"csam12","Integer","","Recommended","You ask to borrow your friend's bike today. What should you /  do if he says no?","0;1","0 = Incorrect; 1 = Correct","sam_c_12"
"csam13","Integer","","Recommended","You want to ask your mom if your friend can come over to /  play. When is the proper time to ask your mom?","0;1","0 = Incorrect; 1 = Correct","sam_c_13"
"csam14","Integer","","Recommended","Ella's homework is too hard for her. What should she do?","0;1","0 = Incorrect; 1 = Correct","sam_c_14"
"csam15","Integer","","Recommended","What is the best way for Ella to tell her feelings to her /  mom?","0;1","0 = Incorrect; 1 = Correct","sam_c_15"
"csam16","Integer","","Recommended","What is the best way for Ella to ask her mom for help?","0;1","0 = Incorrect; 1 = Correct","sam_c_16"
"csam17","Integer","","Recommended","How do you think Sophie feels when she is punished?","0;1","0 = Incorrect; 1 = Correct","sam_c_17"
"csam18","Integer","","Recommended","How do you think Sophie's mom feels when she punishes her?","0;1","0 = Incorrect; 1 = Correct","sam_c_18"
"csam19","Integer","","Recommended","Why did Sophie's mom punish her?","0;1","0 = Incorrect; 1 = Correct","sam_c_19"
"csam20","Integer","","Recommended","Why does the girl think the other kids are making fun of her?","0;1","0 = Incorrect; 1 = Correct","sam_c_20"
"csam21","Integer","","Recommended","How can you tell the other kids are making fun of her?","0;1","0 = Incorrect; 1 = Correct","sam_c_21"
"csam22","Integer","","Recommended","What should the girl do instead of getting mad at the other / kids?","0;1","0 = Incorrect; 1 = Correct","sam_c_22"
"csam23","Integer","","Recommended","Why is the boy in this scene angry?","0;1","0 = Incorrect; 1 = Correct","sam_c_23"
"csam24","Integer","","Recommended","Why is the boy not allowed to eat dessert?","0;1","0 = Incorrect; 1 = Correct","sam_c_24"
"csam25","Integer","","Recommended","What could this boy do to help control his anger?","0;1","0 = Incorrect; 1 = Correct","sam_c_25"
"cpba_at","Integer","","Recommended","Performance-Based Item: Automatic Thoughts","0 :: 3","The total score is based on meeting critera for correctness is 3 subscores (1 for correct, 0 for incorrect) totaling a possible score of up to 3 points",""
"ppba_comm","Integer","","Recommended","Performance-Based Item: Commands","0 :: 5","The total score is based on meeting critera for correctness is 5 subscores (1 for correct, 0 for incorrect) totaling a possible score of up to 5 points",""
"cpba_comm","Integer","","Recommended","Performance-Based Item: Communication","0 :: 4","The total score is based on meeting critera for correctness is 4 subscores (1 for correct, 0 for incorrect) totaling a possible score of up to 4 points",""
"ppba_cons","Integer","","Recommended","Performance-Based Item: Consequences","0 :: 5","The total score is based on meeting critera for correctness is 5 subscores (1 for correct, 0 for incorrect) totaling a possible score of up to 5 points",""
"cpba_ps","Integer","","Recommended","Performance-Based Item: Problem-Solving","0 :: 3","The total score is based on meeting critera for correctness is 3 subscores (1 for correct, 0 for incorrect) totaling a possible score of up to 3 points",""
"ppba_praise","Integer","","Recommended","Performance-Based Item: Praise","0 :: 3","The total score is based on meeting critera for correctness is 3 subscores (1 for correct, 0 for incorrect) totaling a possible score of up to 3 points",""
"psam_total","Integer","","Recommended","PSAM - Total Score","0 :: 49","","csam_total"
