"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"arsq_weighted_tom","Float","","Recommended","Weighted Theory of Mind (wToM)","","[arsq_ams20]*0.86 + [arsq_ams35]*0.8 + [arsq_ams45]*0.8",""
"arsq_self","Float","","Recommended","Self","","[arsq_1] + [arsq_ams16] + [arsq_ams21]",""
"arsq_weighted_self","Float","","Recommended","Weighted Self","","[arsq_1]*0.66 + [arsq_ams16]*0.74 + [arsq_ams21]*0.5",""
"arsq_plan","Float","","Recommended","Planning","","[arsq_ams15]+ [arsq_ams24]+ [arsq_ams29]+ [arsq_ams31]+ [arsq_ams32]+ [arsq_ams38]",""
"arsq_weighted_plan","Float","","Recommended","Weighted Planning","","[arsq_ams15]*0.68 + [arsq_ams24]*0.71 + [arsq_ams29]*0.61 + [arsq_ams31]*0.71 + [arsq_ams32]*0.67 + [arsq_ams38]*0.61",""
"arsq_sleep","Float","","Recommended","Sleep","","[arsq_ams3]+ [arsq_ams4]+ [arsq_ams26]",""
"arsq_weighted_sleep","Float","","Recommended","Weighted Sleep","","[arsq_ams3]*0.93 + [arsq_ams4]*0.84 + [arsq_ams26]*0.69",""
"arsq_comfort","Float","","Recommended","Comfort","","[arsq_ams5]+ [arsq_ams6]+ [arsq_ams7]",""
"arsq_weighted_comfort","Float","","Recommended","Weighted Comfort","","[arsq_ams5]*0.83 + [arsq_ams6]*0.97 + [arsq_ams7]*0.66",""
"arsq_soma","Float","","Recommended","Somatic Awareness (SomA)","","[arsq_ams14]+ [arsq_ams39]+ [arsq_ams42]+ [arsq_ams43]",""
"arsq_weighted_soma","Float","","Recommended","Weighted Somatic Awareness (wSomA)","","[arsq_ams14]*0.87 + [arsq_ams39]*0.21 + [arsq_ams42]*0.49 + [arsq_ams43]*0.18",""
