"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"yrs_expd16","Integer","","Recommended","If YES, mark the total number of years exposed to Paints","1::4;88","1= Less than 5; 2= 5 - 10; 3= 11 - 20; 4= 21 or more; 88= Not applicable",""
"yrs_expd17","Integer","","Recommended","If YES, mark the total number of years exposed to Plastics during molding/processing","1::4;88","1= Less than 5; 2= 5 - 10; 3= 11 - 20; 4= 21 or more; 88= Not applicable",""
"yrs_expd18","Integer","","Recommended","If YES, mark the total number of years exposed to Solvents-organic","1::4;88","1= Less than 5; 2= 5 - 10; 3= 11 - 20; 4= 21 or more; 88= Not applicable",""
"yrs_expd19","Integer","","Recommended","If YES, mark the total number of years exposed to Solvents-other","1::4;88","1= Less than 5; 2= 5 - 10; 3= 11 - 20; 4= 21 or more; 88= Not applicable",""
"yrs_expd20","Integer","","Recommended","If YES, mark the total number of years exposed to Textile Fibers or Textile Dust","1::4;88","1= Less than 5; 2= 5 - 10; 3= 11 - 20; 4= 21 or more; 88= Not applicable",""
"yrs_expd21","Integer","","Recommended","If YES, mark the total number of years exposed to Welding/Welding Fumes","1::4;88","1= Less than 5; 2= 5 - 10; 3= 11 - 20; 4= 21 or more; 88= Not applicable",""
"yrs_expd22","Integer","","Recommended","If YES, mark the total number of years exposed to Wood Dust","1::4;88","1= Less than 5; 2= 5 - 10; 3= 11 - 20; 4= 21 or more; 88= Not applicable",""
"yrs_expd23","Integer","","Recommended","If YES, mark the total number of years exposed to X-rays/Radioactive Materials","1::4;88","1= Less than 5; 2= 5 - 10; 3= 11 - 20; 4= 21 or more; 88= Not applicable",""
"wrk_rot_sfts","Integer","","Recommended","Have you ever worked rotating night shifts (working at least 3 nights per month in addition to working day shifts that month)?","0::6","0= No; 1= Yes, for less than 1 year; 2= Yes, for 1 - 5 years; 3= Yes, for 6 - 10 years; 4= Yes, for 11 - 20 years; 5= Yes, for 21 - 30 years; 6= Yes, for 31 years or more",""
"wrk_prm_sfts","Integer","","Recommended","Have you ever worked permanent night shifts?","0::6","0= No; 1= Yes, for less than 1 year; 2= Yes, for 1 - 5 years; 3= Yes, for 6 - 10 years; 4= Yes, for 11 - 20 years; 5= Yes, for 21 - 30 years; 6= Yes, for 31 years or more",""
"hrs_sit","Integer","","Recommended","During the past month, about how many hours did you spend sitting each day while at work?","1::6","1= Retired or did not work outside the home; 2= Less than 1 hour per day; 3= 1 - 2 hours per day; 4= 3 - 4 hours per day; 5= 5 - 6 hours per day; 6= 7 or more hours per day",""
"sit_wkday","Integer","","Recommended","During the past month, about how many hours did you spend sitting each day while not at work? (Provide a response for weekdays and weekends, separately. Include time spent sitting while watching television, at a computer, reading, riding in a car, riding public transportation, etc.) Weekdays (Monday-Friday)","1::5","1= Less than 1 hour per day; 2= 1 - 2 hours per day; 3= 3 - 4 hours per day; 4= 5 - 6 hours per day; 5= 7 or more hours per day",""
"sit_wkend","Integer","","Recommended","During the past month, about how many hours did you spend sitting each day while not at work? (Provide a response for weekdays and weekends, separately. Include time spent sitting while watching television, at a computer, reading, riding in a car, riding public transportation, etc.) Weekends (Saturday-Sunday)","1::5","1= Less than 1 hour per day; 2= 1 - 2 hours per day; 3= 3 - 4 hours per day; 4= 5 - 6 hours per day; 5= 7 or more hours per day",""
"num_days1","Integer","","Recommended","During the past 7 days, please record the number of days that you did each of the following activities. Mild exercise, walking fast enough to cause your heart rate to increase somewhat","1::5","1= None; 2= 1 - 2 days; 3= 3 - 4 days; 4= 5 - 6 days; 5= Everyday",""
"num_days2","Integer","","Recommended","During the past 7 days, please record the number of days that you did each of the following activities. Moderate exercise, sports or other physical activity that caused your heart rate to increase somewhat (other than walking)","1::5","1= None; 2= 1 - 2 days; 3= 3 - 4 days; 4= 5 - 6 days; 5= Everyday",""
"num_days3","Integer","","Recommended","During the past 7 days, please record the number of days that you did each of the following activities. Vigorous exercise, sports or other physical activity that caused you to work up a sweat or caused your heart rate to greatly increase","1::5","1= None; 2= 1 - 2 days; 3= 3 - 4 days; 4= 5 - 6 days; 5= Everyday",""
"mins_day1","Integer","","Recommended","During the past 7 days, please record the average minutes per day that you did each activity on the days that you did that activity. Mild exercise, walking fast enough to cause your heart rate to increase somewhat","1::5;88","1= 0 - 9 minutes; 2= 10 - 19 minutes; 3= 20 - 29 minutes; 4= 30 - 59 minutes; 5= 60 minutes or more; 88= Not Applicable",""
"mins_day2","Integer","","Recommended","During the past 7 days, please record the average minutes per day that you did each activity on the days that you did that activity. Moderate exercise, sports or other physical activity that caused your heart rate to increase somewhat (other than walking)","1::5;88","1= 0 - 9 minutes; 2= 10 - 19 minutes; 3= 20 - 29 minutes; 4= 30 - 59 minutes; 5= 60 minutes or more; 88= Not Applicable",""
"mins_day3","Integer","","Recommended","During the past 7 days, please record the average minutes per day that you did each activity on the days that you did that activity. Vigorous exercise, sports or other physical activity that caused you to work up a sweat or caused your heart rate to greatly increase","1::5;88","1= 0 - 9 minutes; 2= 10 - 19 minutes; 3= 20 - 29 minutes; 4= 30 - 59 minutes; 5= 60 minutes or more; 88= Not Applicable",""
"take_vit1","Integer","","Recommended","Over the past 12 months, how often did you take each of the following? Multivitamin","1::7","1= Never Taken; 2= Took before but have not taken in past 12 months; 3= Less than once/week; 4= 1-2 times/week; 5= 3-4 times/week; 6= 5-6 times/week; 7= Every day",""
"take_vit2","Integer","","Recommended","Over the past 12 months, how often did you take each of the following? Vitamin D","1::7","1= Never Taken; 2= Took before but have not taken in past 12 months; 3= Less than once/week; 4= 1-2 times/week; 5= 3-4 times/week; 6= 5-6 times/week; 7= Every day",""
"take_vit3","Integer","","Recommended","Over the past 12 months, how often did you take each of the following? Calcium","1::7","1= Never Taken; 2= Took before but have not taken in past 12 months; 3= Less than once/week; 4= 1-2 times/week; 5= 3-4 times/week; 6= 5-6 times/week; 7= Every day",""
"take_vit4","Integer","","Recommended","Over the past 12 months, how often did you take each of the following? Aspirin","1::7","1= Never Taken; 2= Took before but have not taken in past 12 months; 3= Less than once/week; 4= 1-2 times/week; 5= 3-4 times/week; 6= 5-6 times/week; 7= Every day",""
"take_vit5","Integer","","Recommended","Over the past 12 months, how often did you take each of the following? Ibuprofen (e.g., Advil, Motrin, etc.)","1::7","1= Never Taken; 2= Took before but have not taken in past 12 months; 3= Less than once/week; 4= 1-2 times/week; 5= 3-4 times/week; 6= 5-6 times/week; 7= Every day",""
"eat_drk1","Integer","","Recommended","Using the past 12 months as a guide, how often did you eat or drink the foods and beverages below? Vegetables","1::6","1= I don't eat or drink this food; 2= Less than once/week; 3= 1-2 times/week; 4= 3-4 times/week; 5= 5-6 times/week; 6= Every day",""
"eat_drk2","Integer","","Recommended","Using the past 12 months as a guide, how often did you eat or drink the foods and beverages below? Fruits (Do not count juices)","1::6","1= I don't eat or drink this food; 2= Less than once/week; 3= 1-2 times/week; 4= 3-4 times/week; 5= 5-6 times/week; 6= Every day",""
"eat_drk3","Integer","","Recommended","Using the past 12 months as a guide, how often did you eat or drink the foods and beverages below? Milk (e.g., whole, low-fat or skim)","1::6","1= I don't eat or drink this food; 2= Less than once/week; 3= 1-2 times/week; 4= 3-4 times/week; 5= 5-6 times/week; 6= Every day",""
"eat_drk4","Integer","","Recommended","Using the past 12 months as a guide, how often did you eat or drink the foods and beverages below? Other dairy products (e.g., hard cheese, butter, ice-cream, yogurt, cottage cheese)","1::6","1= I don't eat or drink this food; 2= Less than once/week; 3= 1-2 times/week; 4= 3-4 times/week; 5= 5-6 times/week; 6= Every day",""
"eat_drk5","Integer","","Recommended","Using the past 12 months as a guide, how often did you eat or drink the foods and beverages below? Whole eggs","1::6","1= I don't eat or drink this food; 2= Less than once/week; 3= 1-2 times/week; 4= 3-4 times/week; 5= 5-6 times/week; 6= Every day",""
"eat_drk6","Integer","","Recommended","Using the past 12 months as a guide, how often did you eat or drink the foods and beverages below? Margarine (stick-type, not tub)","1::6","1= I don't eat or drink this food; 2= Less than once/week; 3= 1-2 times/week; 4= 3-4 times/week; 5= 5-6 times/week; 6= Every day",""
"eat_drk7","Integer","","Recommended","Using the past 12 months as a guide, how often did you eat or drink the foods and beverages below? Whole grain foods (e.g., whole grain breads, brown rice)","1::6","1= I don't eat or drink this food; 2= Less than once/week; 3= 1-2 times/week; 4= 3-4 times/week; 5= 5-6 times/week; 6= Every day",""
"eat_drk8","Integer","","Recommended","Using the past 12 months as a guide, how often did you eat or drink the foods and beverages below? Oatmeal","1::6","1= I don't eat or drink this food; 2= Less than once/week; 3= 1-2 times/week; 4= 3-4 times/week; 5= 5-6 times/week; 6= Every day",""
"eat_drk9","Integer","","Recommended","Using the past 12 months as a guide, how often did you eat or drink the foods and beverages below? Pasta, white rice, noodles","1::6","1= I don't eat or drink this food; 2= Less than once/week; 3= 1-2 times/week; 4= 3-4 times/week; 5= 5-6 times/week; 6= Every day",""
"eat_drk10","Integer","","Recommended","Using the past 12 months as a guide, how often did you eat or drink the foods and beverages below? Sweet baked products (e.g., donuts, cookies, muffins, cakes, sweet rolls, pastries)","1::6","1= I don't eat or drink this food; 2= Less than once/week; 3= 1-2 times/week; 4= 3-4 times/week; 5= 5-6 times/week; 6= Every day",""
"eat_drk11","Integer","","Recommended","Using the past 12 months as a guide, how often did you eat or drink the foods and beverages below? Beans, peas, lentils","1::6","1= I don't eat or drink this food; 2= Less than once/week; 3= 1-2 times/week; 4= 3-4 times/week; 5= 5-6 times/week; 6= Every day",""
"eat_drk12","Integer","","Recommended","Using the past 12 months as a guide, how often did you eat or drink the foods and beverages below? Nuts, seeds","1::6","1= I don't eat or drink this food; 2= Less than once/week; 3= 1-2 times/week; 4= 3-4 times/week; 5= 5-6 times/week; 6= Every day",""
"eat_drk13","Integer","","Recommended","Using the past 12 months as a guide, how often did you eat or drink the foods and beverages below? Peanut butter","1::6","1= I don't eat or drink this food; 2= Less than once/week; 3= 1-2 times/week; 4= 3-4 times/week; 5= 5-6 times/week; 6= Every day",""
"eat_drk14","Integer","","Recommended","Using the past 12 months as a guide, how often did you eat or drink the foods and beverages below? Beef, pork or lamb as main dish","1::6","1= I don't eat or drink this food; 2= Less than once/week; 3= 1-2 times/week; 4= 3-4 times/week; 5= 5-6 times/week; 6= Every day",""
"eat_drk15","Integer","","Recommended","Using the past 12 months as a guide, how often did you eat or drink the foods and beverages below? Processed meats (e.g., sausages, salami, bologna, hot dogs, bacon)","1::6","1= I don't eat or drink this food; 2= Less than once/week; 3= 1-2 times/week; 4= 3-4 times/week; 5= 5-6 times/week; 6= Every day",""
"eat_drk16","Integer","","Recommended","Using the past 12 months as a guide, how often did you eat or drink the foods and beverages below? Poultry (e.g., chicken, turkey)","1::6","1= I don't eat or drink this food; 2= Less than once/week; 3= 1-2 times/week; 4= 3-4 times/week; 5= 5-6 times/week; 6= Every day",""
"eat_drk17","Integer","","Recommended","Using the past 12 months as a guide, how often did you eat or drink the foods and beverages below? Fish/seafood","1::6","1= I don't eat or drink this food; 2= Less than once/week; 3= 1-2 times/week; 4= 3-4 times/week; 5= 5-6 times/week; 6= Every day",""
"eat_drk18","Integer","","Recommended","Using the past 12 months as a guide, how often did you eat or drink the foods and beverages below? Deep fried foods (e.g., deep fried chicken, fish or seafood; French fries, onion rings)","1::6","1= I don't eat or drink this food; 2= Less than once/week; 3= 1-2 times/week; 4= 3-4 times/week; 5= 5-6 times/week; 6= Every day",""
"eat_drk19","Integer","","Recommended","Using the past 12 months as a guide, how often did you eat or drink the foods and beverages below? Vegetable oil (e.g., olive or sunflower)","1::6","1= I don't eat or drink this food; 2= Less than once/week; 3= 1-2 times/week; 4= 3-4 times/week; 5= 5-6 times/week; 6= Every day",""
"eat_drk20","Integer","","Recommended","Using the past 12 months as a guide, how often did you eat or drink the foods and beverages below? Caffeinated coffee","1::6","1= I don't eat or drink this food; 2= Less than once/week; 3= 1-2 times/week; 4= 3-4 times/week; 5= 5-6 times/week; 6= Every day",""
"eat_drk21","Integer","","Recommended","Using the past 12 months as a guide, how often did you eat or drink the foods and beverages below? Black/green tea","1::6","1= I don't eat or drink this food; 2= Less than once/week; 3= 1-2 times/week; 4= 3-4 times/week; 5= 5-6 times/week; 6= Every day",""
"eat_drk22","Integer","","Recommended","Using the past 12 months as a guide, how often did you eat or drink the foods and beverages below? Soft drinks or sodas (e.g., regular sweetened soft drinks, diet soft drinks","1::6","1= I don't eat or drink this food; 2= Less than once/week; 3= 1-2 times/week; 4= 3-4 times/week; 5= 5-6 times/week; 6= Every day",""
"eat_drk23","Integer","","Recommended","Using the past 12 months as a guide, how often did you eat or drink the foods and beverages below? Sport or energy drinks (e.g., Gatorade, Red Bull, Vitamin Water)","1::6","1= I don't eat or drink this food; 2= Less than once/week; 3= 1-2 times/week; 4= 3-4 times/week; 5= 5-6 times/week; 6= Every day",""
"eat_drk24","Integer","","Recommended","Using the past 12 months as a guide, how often did you eat or drink the foods and beverages below? 100% fruit juice","1::6","1= I don't eat or drink this food; 2= Less than once/week; 3= 1-2 times/week; 4= 3-4 times/week; 5= 5-6 times/week; 6= Every day",""
"eat_drk25","Integer","","Recommended","Using the past 12 months as a guide, how often did you eat or drink the foods and beverages below? Fast food (e.g., McDonald's, KFC, Panda Express, or Taco Bell), Include fast food meals eaten at work, at home, or at fast-food restaurants, carryout or drive through","1::6","1= I don't eat or drink this food; 2= Less than once/week; 3= 1-2 times/week; 4= 3-4 times/week; 5= 5-6 times/week; 6= Every day",""
"r_checkup","Integer","","Recommended","About how long has it been since you last visited a doctor for a routine checkup? A routine checkup is a general physical exam, not an exam for a specific injury, illness, or condition.","1::5","1= I have never had a routine checkup; 2= Less than 1 year ago; 3= 1 - 3 years ago; 4= 4 - 10 years ago; 5= More than 10 years ago",""
"kp_diabetes","Integer","","Recommended","Have you ever been treated for, or has a doctor ever told you that you have had, any of the following: (diabetes)","0::2","0= No; 1= Yes; 2= Don't Know",""
"kp_gest_diabetes","Integer","","Recommended","Have you ever been treated for, or has a doctor ever told you that you have had, any of the following: (Gestational diabetes)","0::2","0= No; 1= Yes; 2= Don't Know",""
"kp_polyp","Integer","","Recommended","Have you ever been treated for, or has a doctor ever told you that you have had, any of the following: (colorectal polyp)","0::2","0= No; 1= Yes; 2= Don't Know",""
"kp_dysplasia","Integer","","Recommended","Have you ever been treated for, or has a doctor ever told you that you have had, any of the following: (cervical dysplasia)","0::2","0= No; 1= Yes; 2= Don't Know",""
"kp_br_biopsy","Integer","","Recommended","Have you ever been treated for, or has a doctor ever told you that you have had, any of the following: (breast biopsy)","0::2","0= No; 1= Yes; 2= Don't Know",""
"kp_cirrhosis","Integer","","Recommended","Have you ever been treated for, or has a doctor ever told you that you have had, any of the following: (liver cirrhosis)","0::2","0= No; 1= Yes; 2= Don't Know",""
"kp_pancreatitis","Integer","","Recommended","Have you ever been treated for, or has a doctor ever told you that you have had, any of the following: (chronic pancreatitis)","0::2","0= No; 1= Yes; 2= Don't Know",""
"kp_crohns","Integer","","Recommended","Have you ever been treated for, or has a doctor ever told you that you have had, any of the following: (Crohn's disease)","0::2","0= No; 1= Yes; 2= Don't Know",""
"kp_ulcer","Integer","","Recommended","Have you ever been treated for, or has a doctor ever told you that you have had, any of the following: (Ulcer)","0::2","0= No; 1= Yes; 2= Don't Know",""
"kp_hypothyroidism","Integer","","Recommended","Have you ever been treated for, or has a doctor ever told you that you have had, any of the following: (Hypothyroidism)","0::2","0= No; 1= Yes; 2= Don't Know",""
"kp_thy_surgery","Integer","","Recommended","Have you ever been treated for, or has a doctor ever told you that you have had, any of the following: (Thyroid surgery)","0::2","0= No; 1= Yes; 2= Don't Know",""
"diabetes_y","Integer","","Recommended","If YES, about how old were you when you were first diagnosed? (Diabetes)","","Age in years when diagnosed",""
"gest_diabetes_y","Integer","","Recommended","If YES, about how old were you when you were first diagnosed? (Gestational diabetes)","","Age in years when diagnosed",""
"polyp_y","Integer","","Recommended","If YES, about how old were you when you were first diagnosed? (colorectal polyp)","","Age in years when diagnosed",""
"dysplasia_y","Integer","","Recommended","If YES, about how old were you when you were first diagnosed (Dysplasia)","","Age in years when diagnosed",""
"br_biopsy_y","Integer","","Recommended","If YES, about how old were you when you were first diagnosed (breast biopsy)","","Age in years when diagnosed",""
"cirrhosis_y","Integer","","Recommended","If YES, about how old were you when you were first diagnosed? (Cirrhosis of liver)","","Age in years when diagnosed",""
"pancreatitis_y","Integer","","Recommended","If YES, about how old were you when you were first diagnosed? (chronic pancreatitis)","","Age in years when diagnosed",""
"crohns_y","Integer","","Recommended","If YES, about how old were you when you were first diagnosed? (Crohn's disease)","","Age in years when diagnosed",""
