"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"restdata_10853","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_L and Thal_MGN_R of the AAL3v1 atlas.","","","cerebellum_crus2_l_to_thal_mgn_r"
"restdata_10854","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_L and Thal_PuI_L of the AAL3v1 atlas.","","","cerebellum_crus2_l_to_thal_pui_l"
"restdata_10855","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_L and Thal_PuI_R of the AAL3v1 atlas.","","","cerebellum_crus2_l_to_thal_pui_r"
"restdata_10856","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_L and Thal_PuM_L of the AAL3v1 atlas.","","","cerebellum_crus2_l_to_thal_pum_l"
"restdata_10857","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_L and Thal_PuM_R of the AAL3v1 atlas.","","","cerebellum_crus2_l_to_thal_pum_r"
"restdata_10858","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_L and Thal_PuA_L of the AAL3v1 atlas.","","","cerebellum_crus2_l_to_thal_pua_l"
"restdata_10859","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_L and Thal_PuA_R of the AAL3v1 atlas.","","","cerebellum_crus2_l_to_thal_pua_r"
"restdata_10860","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_L and Thal_PuL_L of the AAL3v1 atlas.","","","cerebellum_crus2_l_to_thal_pul_l"
"restdata_10861","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_L and Thal_PuL_R of the AAL3v1 atlas.","","","cerebellum_crus2_l_to_thal_pul_r"
"restdata_10862","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_L and ACC_sub_L of the AAL3v1 atlas.","","","cerebellum_crus2_l_to_acc_sub_l"
"restdata_10863","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_L and ACC_sub_R of the AAL3v1 atlas.","","","cerebellum_crus2_l_to_acc_sub_r"
"restdata_10864","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_L and ACC_pre_L of the AAL3v1 atlas.","","","cerebellum_crus2_l_to_acc_pre_l"
"restdata_10865","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_L and ACC_pre_R of the AAL3v1 atlas.","","","cerebellum_crus2_l_to_acc_pre_r"
"restdata_10866","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_L and ACC_sup_L of the AAL3v1 atlas.","","","cerebellum_crus2_l_to_acc_sup_l"
"restdata_10867","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_L and ACC_sup_R of the AAL3v1 atlas.","","","cerebellum_crus2_l_to_acc_sup_r"
"restdata_10868","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_L and N_Acc_L of the AAL3v1 atlas.","","","cerebellum_crus2_l_to_n_acc_l"
"restdata_10869","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_L and N_Acc_R of the AAL3v1 atlas.","","","cerebellum_crus2_l_to_n_acc_r"
"restdata_10870","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_L and VTA_L of the AAL3v1 atlas.","","","cerebellum_crus2_l_to_vta_l"
"restdata_10871","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_L and VTA_R of the AAL3v1 atlas.","","","cerebellum_crus2_l_to_vta_r"
"restdata_10872","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_L and SN_pc_L of the AAL3v1 atlas.","","","cerebellum_crus2_l_to_sn_pc_l"
"restdata_10873","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_L and SN_pc_R of the AAL3v1 atlas.","","","cerebellum_crus2_l_to_sn_pc_r"
"restdata_10874","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_L and SN_pr_L of the AAL3v1 atlas.","","","cerebellum_crus2_l_to_sn_pr_l"
"restdata_10875","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_L and SN_pr_R of the AAL3v1 atlas.","","","cerebellum_crus2_l_to_sn_pr_r"
"restdata_10876","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_L and Red_N_L of the AAL3v1 atlas.","","","cerebellum_crus2_l_to_red_n_l"
"restdata_10877","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_L and Red_N_R of the AAL3v1 atlas.","","","cerebellum_crus2_l_to_red_n_r"
"restdata_10878","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_L and LC_L of the AAL3v1 atlas.","","","cerebellum_crus2_l_to_lc_l"
"restdata_10879","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_L and LC_R of the AAL3v1 atlas.","","","cerebellum_crus2_l_to_lc_r"
"restdata_10880","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_L and Raphe_D of the AAL3v1 atlas.","","","cerebellum_crus2_l_to_raphe_d"
"restdata_10881","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_L and Raphe_M of the AAL3v1 atlas.","","","cerebellum_crus2_l_to_raphe_m"
"restdata_10882","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Cerebellum_3_L of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_cerebellum_3_l"
"restdata_10883","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Cerebellum_3_R of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_cerebellum_3_r"
"restdata_10884","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Cerebellum_4_5_L of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_cerebellum_4_5_l"
"restdata_10885","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Cerebellum_4_5_R of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_cerebellum_4_5_r"
"restdata_10886","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Cerebellum_6_L of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_cerebellum_6_l"
"restdata_10887","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Cerebellum_6_R of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_cerebellum_6_r"
"restdata_10888","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Cerebellum_7b_L of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_cerebellum_7b_l"
"restdata_10889","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Cerebellum_7b_R of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_cerebellum_7b_r"
"restdata_10890","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Cerebellum_8_L of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_cerebellum_8_l"
"restdata_10891","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Cerebellum_8_R of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_cerebellum_8_r"
"restdata_10892","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Cerebellum_9_L of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_cerebellum_9_l"
"restdata_10893","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Cerebellum_9_R of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_cerebellum_9_r"
"restdata_10894","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Cerebellum_10_L of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_cerebellum_10_l"
"restdata_10895","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Cerebellum_10_R of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_cerebellum_10_r"
"restdata_10896","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Vermis_1_2 of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_vermis_1_2"
"restdata_10897","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Vermis_3 of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_vermis_3"
"restdata_10898","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Vermis_4_5 of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_vermis_4_5"
"restdata_10899","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Vermis_6 of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_vermis_6"
"restdata_10900","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Vermis_7 of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_vermis_7"
"restdata_10901","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Vermis_8 of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_vermis_8"
"restdata_10902","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Vermis_9 of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_vermis_9"
"restdata_10903","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Vermis_10 of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_vermis_10"
"restdata_10904","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Thal_AV_L of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_thal_av_l"
"restdata_10905","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Thal_AV_R of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_thal_av_r"
"restdata_10906","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Thal_LP_L of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_thal_lp_l"
"restdata_10907","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Thal_LP_R of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_thal_lp_r"
"restdata_10908","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Thal_VA_L of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_thal_va_l"
"restdata_10909","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Thal_VA_R of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_thal_va_r"
"restdata_10910","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Thal_VL_L of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_thal_vl_l"
"restdata_10911","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Thal_VL_R of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_thal_vl_r"
"restdata_10912","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Thal_VPL_L of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_thal_vpl_l"
"restdata_10913","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Thal_VPL_R of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_thal_vpl_r"
"restdata_10914","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Thal_IL_L of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_thal_il_l"
"restdata_10915","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Thal_IL_R of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_thal_il_r"
"restdata_10916","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Thal_MDm_L of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_thal_mdm_l"
"restdata_10917","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Thal_MDm_R of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_thal_mdm_r"
"restdata_10918","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Thal_MDl_L of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_thal_mdl_l"
"restdata_10919","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Thal_MDl_R of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_thal_mdl_r"
"restdata_10920","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Thal_LGN_L of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_thal_lgn_l"
"restdata_10921","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Thal_LGN_R of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_thal_lgn_r"
"restdata_10922","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Thal_MGN_L of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_thal_mgn_l"
"restdata_10923","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Thal_MGN_R of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_thal_mgn_r"
"restdata_10924","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Thal_PuI_L of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_thal_pui_l"
"restdata_10925","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Thal_PuI_R of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_thal_pui_r"
"restdata_10926","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Thal_PuM_L of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_thal_pum_l"
"restdata_10927","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Thal_PuM_R of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_thal_pum_r"
"restdata_10928","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Thal_PuA_L of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_thal_pua_l"
"restdata_10929","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Thal_PuA_R of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_thal_pua_r"
"restdata_10930","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Thal_PuL_L of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_thal_pul_l"
"restdata_10931","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and Thal_PuL_R of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_thal_pul_r"
"restdata_10932","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and ACC_sub_L of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_acc_sub_l"
"restdata_10933","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and ACC_sub_R of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_acc_sub_r"
"restdata_10934","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and ACC_pre_L of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_acc_pre_l"
"restdata_10935","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and ACC_pre_R of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_acc_pre_r"
"restdata_10936","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and ACC_sup_L of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_acc_sup_l"
"restdata_10937","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and ACC_sup_R of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_acc_sup_r"
"restdata_10938","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and N_Acc_L of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_n_acc_l"
"restdata_10939","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_Crus2_R and N_Acc_R of the AAL3v1 atlas.","","","cerebellum_crus2_r_to_n_acc_r"
