"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"lavoc363","Integer","","Recommended","Picture Vocabulary Item 363","0;1","0=Incorrect; 1=Correct",""
"lavoc364","Integer","","Recommended","Picture Vocabulary Item 364","0;1","0=Incorrect; 1=Correct",""
"lavoc365","Integer","","Recommended","Picture Vocabulary Item 365","0;1","0=Incorrect; 1=Correct",""
"lavoc366","Integer","","Recommended","Picture Vocabulary Item 366","0;1","0=Incorrect; 1=Correct",""
"lavoc367","Integer","","Recommended","Picture Vocabulary Item 367","0;1","0=Incorrect; 1=Correct",""
"lavoc368","Integer","","Recommended","Picture Vocabulary Item 368","0;1","0=Incorrect; 1=Correct",""
"lavoc369","Integer","","Recommended","Picture Vocabulary Item 369","0;1","0=Incorrect; 1=Correct",""
"lavoc370","Integer","","Recommended","Picture Vocabulary Item 370","0;1","0=Incorrect; 1=Correct",""
"lavoc371","Integer","","Recommended","Picture Vocabulary Item 371","0;1","0=Incorrect; 1=Correct",""
"lavoc372","Integer","","Recommended","Picture Vocabulary Item 372","0;1","0=Incorrect; 1=Correct",""
"lavoc374","Integer","","Recommended","Picture Vocabulary Item 374","0;1","0=Incorrect; 1=Correct",""
"lavoc377","Integer","","Recommended","Picture Vocabulary Item 377","0;1","0=Incorrect; 1=Correct",""
"lavoc378","Integer","","Recommended","Picture Vocabulary Item 378","0;1","0=Incorrect; 1=Correct",""
"lavoc380","Integer","","Recommended","Picture Vocabulary Item 380","0;1","0=Incorrect; 1=Correct",""
"lavoc381","Integer","","Recommended","Picture Vocabulary Item 381","0;1","0=Incorrect; 1=Correct",""
"lavoc382","Integer","","Recommended","Picture Vocabulary Item 382","0;1","0=Incorrect; 1=Correct",""
"lavoc384","Integer","","Recommended","Picture Vocabulary Item 384","0;1","0=Incorrect; 1=Correct",""
"lavoc385","Integer","","Recommended","Picture Vocabulary Item 385","0;1","0=Incorrect; 1=Correct",""
"lavoc386","Integer","","Recommended","Picture Vocabulary Item 386","0;1","0=Incorrect; 1=Correct",""
"lavoc387","Integer","","Recommended","Picture Vocabulary Item 387","0;1","0=Incorrect; 1=Correct",""
"lavoc389","Integer","","Recommended","Picture Vocabulary Item 389","0;1","0=Incorrect; 1=Correct",""
"lavoc394","Integer","","Recommended","Picture Vocabulary Item 394","0;1","0=Incorrect; 1=Correct",""
"lavoc399","Integer","","Recommended","Picture Vocabulary Item 399","0;1","0=Incorrect; 1=Correct",""
"lavoc400","Integer","","Recommended","Picture Vocabulary Item 400","0;1","0=Incorrect; 1=Correct",""
"lavoc403","Integer","","Recommended","Picture Vocabulary Item 403","0;1","0=Incorrect; 1=Correct",""
"lavoc404","Integer","","Recommended","Picture Vocabulary Item 404","0;1","0=Incorrect; 1=Correct",""
"lavoc405","Integer","","Recommended","Picture Vocabulary Item 405","0;1","0=Incorrect; 1=Correct",""
"lavoc406","Integer","","Recommended","Picture Vocabulary Item 406","0;1","0=Incorrect; 1=Correct",""
"lavoc408","Integer","","Recommended","Picture Vocabulary Item 408","0;1","0=Incorrect; 1=Correct",""
"lavoc409","Integer","","Recommended","Picture Vocabulary Item 409","0;1","0=Incorrect; 1=Correct",""
"lavoc412","Integer","","Recommended","Picture Vocabulary Item 412","0;1","0=Incorrect; 1=Correct",""
"lavoc414","Integer","","Recommended","Picture Vocabulary Item 414","0;1","0=Incorrect; 1=Correct",""
"lavoc416","Integer","","Recommended","Picture Vocabulary Item 416","0;1","0=Incorrect; 1=Correct",""
"lavoc418","Integer","","Recommended","Picture Vocabulary Item 418","0;1","0=Incorrect; 1=Correct",""
"lavoc419","Integer","","Recommended","Picture Vocabulary Item 419","0;1","0=Incorrect; 1=Correct",""
"lavoc421","Integer","","Recommended","Picture Vocabulary Item 421","0;1","0=Incorrect; 1=Correct",""
"lavoc422","Integer","","Recommended","Picture Vocabulary Item 422","0;1","0=Incorrect; 1=Correct",""
"lavoc424","Integer","","Recommended","Picture Vocabulary Item 424","0;1","0=Incorrect; 1=Correct",""
"lavoc427","Integer","","Recommended","Picture Vocabulary Item 427","0;1","0=Incorrect; 1=Correct",""
"lavoc428","Integer","","Recommended","Picture Vocabulary Item 428","0;1","0=Incorrect; 1=Correct",""
"lavoc430","Integer","","Recommended","Picture Vocabulary Item 430","0;1","0=Incorrect; 1=Correct",""
"lavoc437","Integer","","Recommended","Picture Vocabulary Item 437","0;1","0=Incorrect; 1=Correct",""
"lavoc438","Integer","","Recommended","Picture Vocabulary Item 438","0;1","0=Incorrect; 1=Correct",""
"lavoc442","Integer","","Recommended","Picture Vocabulary Item 442","0;1","0=Incorrect; 1=Correct",""
"lavoc443","Integer","","Recommended","Picture Vocabulary Item 443","0;1","0=Incorrect; 1=Correct",""
"lavoc446","Integer","","Recommended","Picture Vocabulary Item 446","0;1","0=Incorrect; 1=Correct",""
"lavoc447","Integer","","Recommended","Picture Vocabulary Item 447","0;1","0=Incorrect; 1=Correct",""
"lavoc448","Integer","","Recommended","Picture Vocabulary Item 448","0;1","0=Incorrect; 1=Correct",""
"lavoc449","Integer","","Recommended","Picture Vocabulary Item 449","0;1","0=Incorrect; 1=Correct",""
"lavoc451","Integer","","Recommended","Picture Vocabulary Item 451","0;1","0=Incorrect; 1=Correct",""
"lavoc452","Integer","","Recommended","Picture Vocabulary Item 452","0;1","0=Incorrect; 1=Correct",""
"lavoc455","Integer","","Recommended","Picture Vocabulary Item 455","0;1","0=Incorrect; 1=Correct",""
"lavoc456","Integer","","Recommended","Picture Vocabulary Item 456","0;1","0=Incorrect; 1=Correct",""
"lavoc460","Integer","","Recommended","Picture Vocabulary Item 460","0;1","0=Incorrect; 1=Correct",""
"lavoc462","Integer","","Recommended","Picture Vocabulary Item 462","0;1","0=Incorrect; 1=Correct",""
"lavoc463","Integer","","Recommended","Picture Vocabulary Item 463","0;1","0=Incorrect; 1=Correct",""
"lavoc464","Integer","","Recommended","Picture Vocabulary Item 464","0;1","0=Incorrect; 1=Correct",""
"lavoc465","Integer","","Recommended","Picture Vocabulary Item 465","0;1","0=Incorrect; 1=Correct",""
"lavoc467","Integer","","Recommended","Picture Vocabulary Item 467","0;1","0=Incorrect; 1=Correct",""
"lavoc469","Integer","","Recommended","Picture Vocabulary Item 469","0;1","0=Incorrect; 1=Correct",""
"lavoc471","Integer","","Recommended","Picture Vocabulary Item 471","0;1","0=Incorrect; 1=Correct",""
"lavoc472","Integer","","Recommended","Picture Vocabulary Item 472","0;1","0=Incorrect; 1=Correct",""
"lavoc473","Integer","","Recommended","Picture Vocabulary Item 473","0;1","0=Incorrect; 1=Correct",""
"lavoc474","Integer","","Recommended","Picture Vocabulary Item 474","0;1","0=Incorrect; 1=Correct",""
"lavoc475","Integer","","Recommended","Picture Vocabulary Item 475","0;1","0=Incorrect; 1=Correct",""
"lavoc476","Integer","","Recommended","Picture Vocabulary Item 476","0;1","0=Incorrect; 1=Correct",""
"lavoc478","Integer","","Recommended","Picture Vocabulary Item 478","0;1","0=Incorrect; 1=Correct",""
"lavoc479","Integer","","Recommended","Picture Vocabulary Item 479","0;1","0=Incorrect; 1=Correct",""
"lavoc480","Integer","","Recommended","Picture Vocabulary Item 480","0;1","0=Incorrect; 1=Correct",""
"lavoc481","Integer","","Recommended","Picture Vocabulary Item 481","0;1","0=Incorrect; 1=Correct",""
"lavoc484","Integer","","Recommended","Picture Vocabulary Item 484","0;1","0=Incorrect; 1=Correct",""
"lavoc486","Integer","","Recommended","Picture Vocabulary Item 486","0;1","0=Incorrect; 1=Correct",""
"lavoc491","Integer","","Recommended","Picture Vocabulary Item 491","0;1","0=Incorrect; 1=Correct",""
"lavoc492","Integer","","Recommended","Picture Vocabulary Item 492","0;1","0=Incorrect; 1=Correct",""
"lavoc493","Integer","","Recommended","Picture Vocabulary Item 493","0;1","0=Incorrect; 1=Correct",""
"lavoc495","Integer","","Recommended","Picture Vocabulary Item 495","0;1","0=Incorrect; 1=Correct",""
"lavoc501","Integer","","Recommended","Picture Vocabulary Item 501","0;1","0=Incorrect; 1=Correct",""
"lavoc502","Integer","","Recommended","Picture Vocabulary Item 502","0;1","0=Incorrect; 1=Correct",""
"lavoc504","Integer","","Recommended","Picture Vocabulary Item 504","0;1","0=Incorrect; 1=Correct",""
"lavoc505","Integer","","Recommended","Picture Vocabulary Item 505","0;1","0=Incorrect; 1=Correct",""
"lavoc506","Integer","","Recommended","Picture Vocabulary Item 506","0;1","0=Incorrect; 1=Correct",""
"lavoc507","Integer","","Recommended","Picture Vocabulary Item 507","0;1","0=Incorrect; 1=Correct",""
"lavoc508","Integer","","Recommended","Picture Vocabulary Item 508","0;1","0=Incorrect; 1=Correct",""
"lavoc509","Integer","","Recommended","Picture Vocabulary Item 509","0;1","0=Incorrect; 1=Correct",""
"lavoc510","Integer","","Recommended","Picture Vocabulary Item 510","0;1","0=Incorrect; 1=Correct",""
"lavoc511","Integer","","Recommended","Picture Vocabulary Item 511","0;1","0=Incorrect; 1=Correct",""
"lavoc512","Integer","","Recommended","Picture Vocabulary Item 512","0;1","0=Incorrect; 1=Correct",""
"lavoc513","Integer","","Recommended","Picture Vocabulary Item 513","0;1","0=Incorrect; 1=Correct",""
"lavoc514","Integer","","Recommended","Picture Vocabulary Item 514","0;1","0=Incorrect; 1=Correct",""
"lavoc515","Integer","","Recommended","Picture Vocabulary Item 515","0;1","0=Incorrect; 1=Correct",""
"lavoc517","Integer","","Recommended","Picture Vocabulary Item 517","0;1","0=Incorrect; 1=Correct",""
"lavoc518","Integer","","Recommended","Picture Vocabulary Item 518","0;1","0=Incorrect; 1=Correct",""
"lavoc519","Integer","","Recommended","Picture Vocabulary Item 519","0;1","0=Incorrect; 1=Correct",""
"lavoc520","Integer","","Recommended","Picture Vocabulary Item 520","0;1","0=Incorrect; 1=Correct",""
"lavoc521","Integer","","Recommended","Picture Vocabulary Item 521","0;1","0=Incorrect; 1=Correct",""
"lavoc522","Integer","","Recommended","Picture Vocabulary Item 522","0;1","0=Incorrect; 1=Correct",""
"lavoc523","Integer","","Recommended","Picture Vocabulary Item 523","0;1","0=Incorrect; 1=Correct",""
"lavoc524","Integer","","Recommended","Picture Vocabulary Item 524","0;1","0=Incorrect; 1=Correct",""
"lavoc526","Integer","","Recommended","Picture Vocabulary Item 526","0;1","0=Incorrect; 1=Correct",""
"lavoc528","Integer","","Recommended","Picture Vocabulary Item 528","0;1","0=Incorrect; 1=Correct",""
"lavoc530","Integer","","Recommended","Picture Vocabulary Item 530","0;1","0=Incorrect; 1=Correct",""
"lavoc531","Integer","","Recommended","Picture Vocabulary Item 531","0;1","0=Incorrect; 1=Correct",""
"lavoc532","Integer","","Recommended","Picture Vocabulary Item 532","0;1","0=Incorrect; 1=Correct",""
"lavoc534","Integer","","Recommended","Picture Vocabulary Item 534","0;1","0=Incorrect; 1=Correct",""
"lavoc537","Integer","","Recommended","Picture Vocabulary Item 537","0;1","0=Incorrect; 1=Correct",""
"lavoc538","Integer","","Recommended","Picture Vocabulary Item 538","0;1","0=Incorrect; 1=Correct",""
"lavoc539","Integer","","Recommended","Picture Vocabulary Item 539","0;1","0=Incorrect; 1=Correct",""
"lavoc541","Integer","","Recommended","Picture Vocabulary Item 541","0;1","0=Incorrect; 1=Correct",""
"lavoc544","Integer","","Recommended","Picture Vocabulary Item 544","0;1","0=Incorrect; 1=Correct",""
"lavoc545","Integer","","Recommended","Picture Vocabulary Item 545","0;1","0=Incorrect; 1=Correct",""
"lavoc549","Integer","","Recommended","Picture Vocabulary Item 549","0;1","0=Incorrect; 1=Correct",""
"lavoc550","Integer","","Recommended","Picture Vocabulary Item 550","0;1","0=Incorrect; 1=Correct",""
"lavoc551","Integer","","Recommended","Picture Vocabulary Item 551","0;1","0=Incorrect; 1=Correct",""
"lavoc553","Integer","","Recommended","Picture Vocabulary Item 553","0;1","0=Incorrect; 1=Correct",""
"lavoc555","Integer","","Recommended","Picture Vocabulary Item 555","0;1","0=Incorrect; 1=Correct",""
"lavoc556","Integer","","Recommended","Picture Vocabulary Item 556","0;1","0=Incorrect; 1=Correct",""
"lavoc557","Integer","","Recommended","Picture Vocabulary Item 557","0;1","0=Incorrect; 1=Correct",""
"lavoc558","Integer","","Recommended","Picture Vocabulary Item 558","0;1","0=Incorrect; 1=Correct",""
"lavoc560","Integer","","Recommended","Picture Vocabulary Item 560","0;1","0=Incorrect; 1=Correct",""
"lavoc562","Integer","","Recommended","Picture Vocabulary Item 562","0;1","0=Incorrect; 1=Correct",""
"lavoc563","Integer","","Recommended","Picture Vocabulary Item 563","0;1","0=Incorrect; 1=Correct",""
"lavoc564","Integer","","Recommended","Picture Vocabulary Item 564","0;1","0=Incorrect; 1=Correct",""
"lavoc565","Integer","","Recommended","Picture Vocabulary Item 565","0;1","0=Incorrect; 1=Correct",""
"lavoc567","Integer","","Recommended","Picture Vocabulary Item 567","0;1","0=Incorrect; 1=Correct",""
"lavoc568","Integer","","Recommended","Picture Vocabulary Item 568","0;1","0=Incorrect; 1=Correct",""
"lavoc569","Integer","","Recommended","Picture Vocabulary Item 569","0;1","0=Incorrect; 1=Correct",""
"lavoc572","Integer","","Recommended","Picture Vocabulary Item 572","0;1","0=Incorrect; 1=Correct",""
"lavoc573","Integer","","Recommended","Picture Vocabulary Item 573","0;1","0=Incorrect; 1=Correct",""
"lavoc574","Integer","","Recommended","Picture Vocabulary Item 574","0;1","0=Incorrect; 1=Correct",""
"lavoc575","Integer","","Recommended","Picture Vocabulary Item 575","0;1","0=Incorrect; 1=Correct",""
"lavoc576","Integer","","Recommended","Picture Vocabulary Item 576","0;1","0=Incorrect; 1=Correct",""
"lavoc578","Integer","","Recommended","Picture Vocabulary Item 578","0;1","0=Incorrect; 1=Correct",""
"lavoc580","Integer","","Recommended","Picture Vocabulary Item 580","0;1","0=Incorrect; 1=Correct",""
"lavoc581","Integer","","Recommended","Picture Vocabulary Item 581","0;1","0=Incorrect; 1=Correct",""
"lavoc585","Integer","","Recommended","Picture Vocabulary Item 585","0;1","0=Incorrect; 1=Correct",""
"lavoc586","Integer","","Recommended","Picture Vocabulary Item 586","0;1","0=Incorrect; 1=Correct",""
"lavoc587","Integer","","Recommended","Picture Vocabulary Item 587","0;1","0=Incorrect; 1=Correct",""
"lavoc589","Integer","","Recommended","Picture Vocabulary Item 589","0;1","0=Incorrect; 1=Correct",""
"lavoc590","Integer","","Recommended","Picture Vocabulary Item 590","0;1","0=Incorrect; 1=Correct",""
"lavoc591","Integer","","Recommended","Picture Vocabulary Item 591","0;1","0=Incorrect; 1=Correct",""
"lavoc592","Integer","","Recommended","Picture Vocabulary Item 592","0;1","0=Incorrect; 1=Correct",""
"lavoc599","Integer","","Recommended","Picture Vocabulary Item 599","0;1","0=Incorrect; 1=Correct",""
"lavoc600","Integer","","Recommended","Picture Vocabulary Item 600","0;1","0=Incorrect; 1=Correct",""
"lavoc601","Integer","","Recommended","Picture Vocabulary Item 601","0;1","0=Incorrect; 1=Correct",""
"lavoc602","Integer","","Recommended","Picture Vocabulary Item 602","0;1","0=Incorrect; 1=Correct",""
"lavoc603","Integer","","Recommended","Picture Vocabulary Item 603","0;1","0=Incorrect; 1=Correct",""
"lavoc604","Integer","","Recommended","Picture Vocabulary Item 604","0;1","0=Incorrect; 1=Correct",""
"lavoc608","Integer","","Recommended","Picture Vocabulary Item 608","0;1","0=Incorrect; 1=Correct",""
"lavoc610","Integer","","Recommended","Picture Vocabulary Item 610","0;1","0=Incorrect; 1=Correct",""
"lavoc615","Integer","","Recommended","Picture Vocabulary Item 615","0;1","0=Incorrect; 1=Correct",""
"lavoc616","Integer","","Recommended","Picture Vocabulary Item 616","0;1","0=Incorrect; 1=Correct",""
"lavoc620","Integer","","Recommended","Picture Vocabulary Item 620","0;1","0=Incorrect; 1=Correct",""
"prob_admin","Integer","","Recommended","Flagged for potentially problematic test administration","1","1=Flagged","flag_cognition_vocabulary"
"tlbx_readcount","Integer","","Recommended","English Reading Number of items","","","engvocabcount,spanvocabcount"
"tlbx_readncorr","Integer","","Recommended","English Reading Number Correct","","","engvocabncorr,spanvocabncorr"
"lavoc_screen","Integer","","Recommended","Vocabulary Starting theta based on age/education","","","splavoc_screen"
"accult_select_language","Integer","","Recommended","Test given in Spanish? ¿Español?","0 ; 1","0 = No; 1 = Yes","nihtbx_picvocab_language"
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2, Daily","eventname"
"version_form","String","121","Recommended","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version","assessment_name,nihtbx_picvocab_v"
"wcst_ni","Integer","","Recommended","Number of Items","","","itmcnt,nihtbx_picvocab_itmcnt"
"tbx_comsc","Float","","Recommended","Computed score","","","nihtbx_demo_rescore_computedengvocab,nihtbx_picvocab_computedscore,nihtbx_picvocab_cs"
"dode","String","10","Recommended","Date of Data Entry","","",""
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
"nih_pin","String","25","Recommended","PIN number assigned by the NIH Toolbox","","","pin"
"interview_language","String","255","Recommended","Language Used in the Interview","","","language,nihtbx_picvocab_language"
"comqother","String","255","Recommended","Respondent - Other (text)","","","respondent"
"fneproc","String","20","Recommended","name of trial procedure being run","","",""
"nihtbx_picvocabrs","Integer","","Recommended","NIH Toolbox Picture Vocabulary Test RawScore","","","tcb_vocb_raw"
"tpvt_css","Float","","Recommended","Change-Sensitive Score","","",""
"tpvt_ts","Float","","Recommended","Age-Gender-Corrected T-score","","",""
"tpvt_agess_se","Float","","Recommended","Age-Adjusted Standard Score SE","","",""
"tpvt_ageedu_ts","Float","","Recommended","Age-Education-Adjusted T-Score","","",""
