"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"mcs_pr","String","15","Recommended","Math calculation skills percentile rank","","",""
"mcs_ge","Float","","Recommended","Math calculation skills grade equivalent","","",""
"bw_w","Integer","","Recommended","Brief writing W score","","",""
"bw_ae","String","15","Recommended","Brief writing age equivalent","","",""
"bw_easy","String","15","Recommended","Brief writing easy zone","","",""
"bw_diff","String","15","Recommended","Brief writing difficult zone","","",""
"bw_rpi","String","15","Recommended","Brief writing relative proficiency index","","",""
"bw_ssb","String","15","Recommended","Brief writing Standard score 68% band","","",""
"bw_pr","String","15","Recommended","Brief writing percentile rank","","",""
"bw_ge","Float","","Recommended","Brief writing grade equivalent","","",""
"we_w","Integer","","Recommended","Written expression W score","","",""
"we_ae","String","15","Recommended","Written expression age equivalent","","",""
"we_easy","String","15","Recommended","Written expression easy zone","","",""
"we_diff","String","15","Recommended","Written expression difficult zone","","",""
"we_rpi","String","15","Recommended","Written expression relative proficiency index","","",""
"we_ssb","String","15","Recommended","Written expression Standard score 68% band","","",""
"we_pr","String","15","Recommended","Written expression percentile rank","","",""
"we_ge","Float","","Recommended","Written expression grade equivalent","","",""
"as_w","Integer","","Recommended","Academic skills W score","","",""
"as_ae","String","15","Recommended","Academic skills age equivalent","","",""
"as_easy","String","15","Recommended","Academic skills easy zone","","",""
"as_diff","String","15","Recommended","Academic skills difficult zone","","",""
"as_rpi","String","15","Recommended","Academic skills relative proficiency index","","",""
"as_ssb","String","15","Recommended","Academic skills Standard score 68% band","","",""
"as_pr","String","15","Recommended","Academic skills percentile rank","","",""
"as_ge","Float","","Recommended","Academic skills grade equivalent","","",""
"af_w","Integer","","Recommended","Academic fluency W score","","",""
"af_ae","String","15","Recommended","Academic fluency age equivalent","","",""
"af_easy","String","15","Recommended","Academic fluency easy zone","","",""
"af_diff","String","15","Recommended","Academic fluency difficult zone","","",""
"af_rpi","String","15","Recommended","Academic fluency relative proficiency index","","",""
"af_ssb","String","15","Recommended","Academic fluency Standard score 68% band","","",""
"af_pr","String","15","Recommended","Academic fluency percentile rank","","",""
"af_ge","Float","","Recommended","Academic fluency grade equivalent","","",""
"aa_w","Integer","","Recommended","Academic apps W score","","",""
"aa_ae","String","15","Recommended","Academic apps age equivalent","","",""
"aa_easy","String","15","Recommended","Academic apps easy zone","","",""
"aa_diff","String","15","Recommended","Academic apps difficult zone","","",""
"aa_rpi","String","15","Recommended","Academic apps relative proficiency index","","",""
"aa_ssb","String","15","Recommended","Academic apps Standard score 68% band","","",""
"aa_pr","String","15","Recommended","Academic apps percentile rank","","",""
"aa_ge","Float","","Recommended","Academic apps grade equivalent","","",""
"veco_raw","Integer","","Recommended","Verbal comprehension Raw score","","",""
"veco_w","Integer","","Recommended","Verbal comprehension W score","","",""
"veco_ae","String","15","Recommended","Verbal comprehension age equivalent","","",""
"veco_easy","String","15","Recommended","Verbal comprehension easy zone","","",""
"veco_diff","String","15","Recommended","Verbal comprehension difficult zone","","",""
"veco_rpi","String","15","Recommended","Verbal comprehension relative proficiency index","","",""
"veco_ssb","String","15","Recommended","Verbal comprehension Standard score 68% band","","",""
"veco_pr","String","15","Recommended","Verbal comprehension percentile rank","","",""
"veco_ge","Float","","Recommended","Verbal comprehension grade equivalent","","",""
"vale_raw","Integer","","Recommended","Visual-auditory learning Raw score","","",""
"vale_w","Integer","","Recommended","Visual-auditory learning W score","","",""
"vale_ae","String","15","Recommended","Visual-auditory learning age equivalent","","",""
"vale_easy","String","15","Recommended","Visual-auditory learning easy zone","","",""
"vale_diff","String","15","Recommended","Visual-auditory learning difficult zone","","",""
"vale_rpi","String","15","Recommended","Visual-auditory learning relative proficiency index","","",""
"vale_ssb","String","15","Recommended","Visual-auditory learning Standard score 68% band","","",""
"vale_pr","String","15","Recommended","Visual-auditory learning percentile rank","","",""
"vale_ge","Float","","Recommended","Visual-auditory learning grade equivalent","","",""
"spre_raw","Integer","","Recommended","Spatial relations Raw score","","",""
"spre_w","Integer","","Recommended","Spatial relations W score","","",""
"spre_ae","String","15","Recommended","Spatial relations age equivalent","","",""
"spre_easy","String","15","Recommended","Spatial relations easy zone","","",""
"spre_diff","String","15","Recommended","Spatial relations difficult zone","","",""
"spre_rpi","String","15","Recommended","Spatial relations relative proficiency index","","",""
"spre_ssb","String","15","Recommended","Spatial relations Standard score 68% band","","",""
"spre_pr","String","15","Recommended","Spatial relations percentile rank","","",""
"spre_ge","Float","","Recommended","Spatial relations grade equivalent","","",""
"sobl_raw","Integer","","Recommended","Sound blending Raw score","","",""
"sobl_w","Integer","","Recommended","Sound blending W score","","",""
"sobl_ae","String","15","Recommended","Sound blending age equivalent","","",""
"sobl_easy","String","15","Recommended","Sound blending easy zone","","",""
"sobl_diff","String","15","Recommended","Sound blending difficult zone","","",""
"sobl_rpi","String","15","Recommended","Sound blending relative proficiency index","","",""
"sobl_ssb","String","15","Recommended","Sound blending Standard score 68% band","","",""
"sobl_pr","String","15","Recommended","Sound blending percentile rank","","",""
"sobl_ge","Float","","Recommended","Sound blending grade equivalent","","",""
"cofo_raw","Integer","","Recommended","Concept formation Raw score","","",""
"cofo_w","Integer","","Recommended","Concept formation W score","","",""
"cofo_ae","String","15","Recommended","Concept formation age equivalent","","",""
"cofo_easy","String","15","Recommended","Concept formation easy zone","","",""
"cofo_diff","String","15","Recommended","Concept formation difficult zone","","",""
"cofo_rpi","String","15","Recommended","Concept formation relative proficiency index","","",""
"cofo_ssb","String","15","Recommended","Concept formation Standard score 68% band","","",""
"cofo_pr","String","15","Recommended","Concept formation percentile rank","","",""
"cofo_ge","Float","","Recommended","Concept formation grade equivalent","","",""
"vima_raw","Integer","","Recommended","Visual matching Raw score","","",""
"vima_w","Integer","","Recommended","Visual matching W score","","",""
"vima_ae","String","15","Recommended","Visual matching age equivalent","","",""
"vima_easy","String","15","Recommended","Visual matching easy zone","","",""
"vima_diff","String","15","Recommended","Visual matching difficult zone","","",""
"vima_rpi","String","15","Recommended","Visual matching relative proficiency index","","",""
"vima_ssb","String","15","Recommended","Visual matching Standard score 68% band","","",""
"vima_pr","String","15","Recommended","Visual matching percentile rank","","",""
"vima_ge","Float","","Recommended","Visual matching grade equivalent","","",""
"nure_raw","Integer","","Recommended","Numbers reversed Raw score","","",""
"nure_w","Integer","","Recommended","Numbers reversed W score","","",""
"nure_ae","String","15","Recommended","Numbers reversed age equivalent","","",""
"nure_easy","String","15","Recommended","Numbers reversed easy zone","","",""
"nure_diff","String","15","Recommended","Numbers reversed difficult zone","","",""
"nure_rpi","String","15","Recommended","Numbers reversed relative proficiency index","","",""
"nure_ssb","String","15","Recommended","Numbers reversed Standard score 68% band","","",""
"nure_pr","String","15","Recommended","Numbers reversed percentile rank","","",""
"nure_ge","Float","","Recommended","Numbers reversed grade equivalent","","",""
"inwo_raw","Integer","","Recommended","Incomplete words Raw score","","",""
"inwo_w","Integer","","Recommended","Incomplete words W score","","",""
"inwo_ae","String","15","Recommended","Incomplete words age equivalent","","",""
"inwo_easy","String","15","Recommended","Incomplete words easy zone","","",""
"inwo_diff","String","15","Recommended","Incomplete words difficult zone","","",""
"inwo_rpi","String","15","Recommended","Incomplete words relative proficiency index","","",""
"inwo_ssb","String","15","Recommended","Incomplete words Standard score 68% band","","",""
"inwo_pr","String","15","Recommended","Incomplete words percentile rank","","",""
"inwo_ge","Float","","Recommended","Incomplete words grade equivalent","","",""
"auwm_raw","Integer","","Recommended","Auditory working memory Raw score","","",""
"auwm_w","Integer","","Recommended","Auditory working memory W score","","",""
"auwm_ae","String","15","Recommended","Auditory working memory age equivalent","","",""
"auwm_easy","String","15","Recommended","Auditory working memory easy zone","","",""
"auwm_diff","String","15","Recommended","Auditory working memory difficult zone","","",""
"auwm_rpi","String","15","Recommended","Auditory working memory relative proficiency index","","",""
"auwm_ssb","String","15","Recommended","Auditory working memory Standard score 68% band","","",""
"auwm_pr","String","15","Recommended","Auditory working memory percentile rank","","",""
"auwm_ge","Float","","Recommended","Auditory working memory grade equivalent","","",""
"mefw_raw","Integer","","Recommended","Memory for words Raw score","","",""
"mefw_w","Integer","","Recommended","Memory for words W score","","",""
"mefw_ae","String","15","Recommended","Memory for words age equivalent","","",""
"mefw_easy","String","15","Recommended","Memory for words easy zone","","",""
"mefw_diff","String","15","Recommended","Memory for words difficult zone","","",""
"mefw_rpi","String","15","Recommended","Memory for words relative proficiency index","","",""
"mefw_ssb","String","15","Recommended","Memory for words Standard score 68% band","","",""
"mefw_pr","String","15","Recommended","Memory for words percentile rank","","",""
"mefw_ge","Float","","Recommended","Memory for words grade equivalent","","",""
"rpna_raw","Integer","","Recommended","Rapid picture naming Raw score","","",""
"rpna_w","Integer","","Recommended","Rapid picture naming W score","","",""
"rpna_ae","String","15","Recommended","Rapid picture naming age equivalent","","",""
"rpna_easy","String","15","Recommended","Rapid picture naming easy zone","","",""
"rpna_diff","String","15","Recommended","Rapid picture naming difficult zone","","",""
"rpna_rpi","String","15","Recommended","Rapid picture naming relative proficiency index","","",""
"rpna_ssb","String","15","Recommended","Rapid picture naming Standard score 68% band","","",""
"rpna_pr","String","15","Recommended","Rapid picture naming percentile rank","","",""
"rpna_ge","Float","","Recommended","Rapid picture naming grade equivalent","","",""
"lwid_raw","Integer","","Recommended","Letter-word identification Raw score","","999=N/A, Missing",""
"lwid_w","Integer","","Recommended","Letter-word identification W score","","",""
"lwid_ae","String","15","Recommended","Letter-word identification age equivalent","","",""
"lwid_easy","String","15","Recommended","Letter-word identification easy zone","","",""
"lwid_diff","String","15","Recommended","Letter-word identification difficult zone","","",""
"lwid_rpi","String","15","Recommended","Letter-word identification relative proficiency index","","",""
"lwid_ssb","String","15","Recommended","Letter-word identification Standard score 68% band","","",""
"lwid_pr","String","15","Recommended","Letter-word identification percentile rank","","999=N/A, Missing",""
"lwid_ge","Float","","Recommended","Letter-word identification grade equivalent","","",""
"paco_raw","Integer","","Recommended","Passage comprehension Raw score","","",""
"paco_w","Integer","","Recommended","Passage comprehension W score","","",""
"paco_ae","String","15","Recommended","Passage comprehension age equivalent","","",""
"paco_easy","String","15","Recommended","Passage comprehension easy zone","","",""
"paco_diff","String","15","Recommended","Passage comprehension difficult zone","","",""
"paco_rpi","String","15","Recommended","Passage comprehension relative proficiency index","","",""
"paco_ssb","String","15","Recommended","Passage comprehension Standard score 68% band","","",""
"paco_pr","String","15","Recommended","Passage comprehension percentile rank","","",""
"paco_ge","Float","","Recommended","Passage comprehension grade equivalent","","",""
"refl_raw","Integer","","Recommended","Reading fluency Raw score","","",""
"refl_w","Integer","","Recommended","Reading fluency W score","","",""
"refl_ae","String","15","Recommended","Reading fluency age equivalent","","",""
"refl_easy","String","15","Recommended","Reading fluency easy zone","","",""
"refl_diff","String","15","Recommended","Reading fluency difficult zone","","",""
"refl_rpi","String","15","Recommended","Reading fluency relative proficiency index","","",""
"refl_ssb","String","15","Recommended","Reading fluency Standard score 68% band","","",""
"refl_pr","String","15","Recommended","Reading fluency percentile rank","","",""
"refl_ge","String","15","Recommended","Reading fluency grade equivalent","","",""
"calc_raw","Integer","","Recommended","Calculation Raw score","","",""
"calc_w","Integer","","Recommended","Calculation W score","","",""
"calc_ae","String","15","Recommended","Calculation age equivalent","","",""
"calc_easy","String","15","Recommended","Calculation easy zone","","",""
"calc_diff","String","15","Recommended","Calculation difficult zone","","",""
"calc_rpi","String","15","Recommended","Calculation relative proficiency index","","",""
"calc_ssb","String","15","Recommended","Calculation Standard score 68% band","","",""
"calc_pr","String","15","Recommended","Calculation percentile rank","","",""
"calc_ge","Float","","Recommended","Calculation grade equivalent","","",""
"mafl_raw","Integer","","Recommended","Math fluency Raw score","","",""
"mafl_w","Integer","","Recommended","Math fluency W score","","",""
"mafl_ae","String","15","Recommended","Math fluency age equivalent","","",""
"mafl_easy","String","15","Recommended","Math fluency easy zone","","",""
"mafl_diff","String","15","Recommended","Math fluency difficult zone","","",""
"mafl_rpi","String","15","Recommended","Math fluency relative proficiency index","","",""
"mafl_ssb","String","15","Recommended","Math fluency Standard score 68% band","","",""
"mafl_pr","String","15","Recommended","Math fluency percentile rank","","",""
"mafl_ge","Float","","Recommended","Math fluency grade equivalent","","",""
"spel_raw","Integer","","Recommended","Spelling Raw score","","999=N/A, Missing",""
"spel_w","Integer","","Recommended","Spelling W score","","",""
"spel_ae","String","15","Recommended","Spelling age equivalent","","",""
"spel_easy","String","15","Recommended","Spelling easy zone","","",""
"spel_diff","String","15","Recommended","Spelling difficult zone","","",""
"spel_rpi","String","15","Recommended","Spelling relative proficiency index","","",""
"spel_ssb","String","15","Recommended","Spelling Standard score 68% band","","",""
"spel_pr","String","15","Recommended","Spelling percentile rank","","999=N/A, Missing",""
"spel_ge","Float","","Recommended","Spelling grade equivalent","","",""
"wrfl_raw","Integer","","Recommended","Writing fluency Raw score","","",""
"wrfl_w","Integer","","Recommended","Writing fluency W score","","",""
"wrfl_ae","String","15","Recommended","Writing fluency age equivalent","","",""
"wrfl_easy","String","15","Recommended","Writing fluency easy zone","","",""
"wrfl_diff","String","15","Recommended","Writing fluency difficult zone","","",""
"wrfl_rpi","String","15","Recommended","Writing fluency relative proficiency index","","",""
"wrfl_ssb","String","15","Recommended","Writing fluency Standard score 68% band","","",""
"wrfl_pr","String","15","Recommended","Writing fluency percentile rank","","",""
"wrfl_ge","Float","","Recommended","Writing fluency grade equivalent","","",""
"appr_raw","Integer","","Recommended","Applied problems Raw score","","",""
"appr_w","Integer","","Recommended","Applied problems W score","","",""
"appr_ae","String","15","Recommended","Applied problems age equivalent","","",""
"appr_easy","String","15","Recommended","Applied problems easy zone","","",""
"appr_diff","String","15","Recommended","Applied problems difficult zone","","",""
"appr_rpi","String","15","Recommended","Applied problems relative proficiency index","","",""
"appr_ssb","String","15","Recommended","Applied problems Standard score 68% band","","",""
"appr_pr","String","15","Recommended","Applied problems percentile rank","","",""
"appr_ge","Float","","Recommended","Applied problems grade equivalent","","",""
"wrsa_raw","Integer","","Recommended","Writing samples Raw score","","",""
"wrsa_w","Integer","","Recommended","Writing samples W score","","",""
"wrsa_ae","String","15","Recommended","Writing samples age equivalent","","",""
"wrsa_easy","String","15","Recommended","Writing samples easy zone","","",""
"wrsa_diff","String","15","Recommended","Writing samples difficult zone","","",""
"wrsa_rpi","String","15","Recommended","Writing samples relative proficiency index","","",""
"wrsa_ssb","String","15","Recommended","Writing samples Standard score 68% band","","",""
"wrsa_pr","String","15","Recommended","Writing samples percentile rank","","",""
"wrsa_ge","String","15","Recommended","Writing samples grade equivalent","","",""
"t1lwr_1","Integer","","Recommended","Test 1. Letter-Word Identification. 1","0;1","",""
"t1lwr_2","Integer","","Recommended","Test 1. Letter-Word Identification. 2","0;1","",""
"t1lwr_3","Integer","","Recommended","Test 1. Letter-Word Identification. 3","0;1","",""
"t1lwr_4","Integer","","Recommended","Test 1. Letter-Word Identification. 4","0;1","",""
"t1lwr_5","Integer","","Recommended","Test 1. Letter-Word Identification. 5","0;1","",""
"t1lwr_6","Integer","","Recommended","Test 1. Letter-Word Identification. 6","0;1","",""
"t1lwr_7","Integer","","Recommended","Test 1. Letter-Word Identification. 7","0;1","",""
"t1lwr_8","Integer","","Recommended","Test 1. Letter-Word Identification. 8","0;1","",""
"t1lwr_9","Integer","","Recommended","Test 1. Letter-Word Identification. 9","0;1","",""
"t1lwr_10","Integer","","Recommended","Test 1. Letter-Word Identification. 10","0;1","",""
"t1lwr_11","Integer","","Recommended","Test 1. Letter-Word Identification. 11","0;1","",""
"t1lwr_12","Integer","","Recommended","Test 1. Letter-Word Identification. 12","0;1","",""
"t1lwr_13","Integer","","Recommended","Test 1. Letter-Word Identification. 13","0;1","",""
"t1lwr_14","Integer","","Recommended","Test 1. Letter-Word Identification. 14","0;1","",""
"t1lwr_15","Integer","","Recommended","Test 1. Letter-Word Identification. 15","0;1","",""
"t1lwr_16","Integer","","Recommended","Test 1. Letter-Word Identification. 16","0;1","",""
"t1lwr_17","Integer","","Recommended","Test 1. Letter-Word Identification. 17","0;1","",""
"t1lwr_18","Integer","","Recommended","Test 1. Letter-Word Identification. 18","0;1","",""
"t1lwr_19","Integer","","Recommended","Test 1. Letter-Word Identification. 19","0;1","",""
"t1lwr_20","Integer","","Recommended","Test 1. Letter-Word Identification. 20","0;1","",""
"t1lwr_21","Integer","","Recommended","Test 1. Letter-Word Identification. 21","0;1","",""
"t1lwr_22","Integer","","Recommended","Test 1. Letter-Word Identification. 22","0;1","",""
"t1lwr_23","Integer","","Recommended","Test 1. Letter-Word Identification. 23","0;1","",""
"t1lwr_24","Integer","","Recommended","Test 1. Letter-Word Identification. 24","0;1","",""
"t1lwr_25","Integer","","Recommended","Test 1. Letter-Word Identification. 25","0;1","",""
"t1lwr_26","Integer","","Recommended","Test 1. Letter-Word Identification. 26","0;1","",""
"t1lwr_27","Integer","","Recommended","Test 1. Letter-Word Identification. 27","0;1","",""
"t1lwr_28","Integer","","Recommended","Test 1. Letter-Word Identification. 28","0;1","",""
"t1lwr_29","Integer","","Recommended","Test 1. Letter-Word Identification. 29","0;1","",""
"t1lwr_30","Integer","","Recommended","Test 1. Letter-Word Identification. 30","0;1","",""
"t1lwr_31","Integer","","Recommended","Test 1. Letter-Word Identification. 31","0;1","",""
"t1lwr_32","Integer","","Recommended","Test 1. Letter-Word Identification. 32","0;1","",""
"t1lwr_33","Integer","","Recommended","Test 1. Letter-Word Identification. 33","0;1","",""
"t1lwr_34","Integer","","Recommended","Test 1. Letter-Word Identification. 34","0;1","",""
"t1lwr_35","Integer","","Recommended","Test 1. Letter-Word Identification. 35","0;1","",""
"t1lwr_36","Integer","","Recommended","Test 1. Letter-Word Identification. 36","0;1","",""
"t1lwr_37","Integer","","Recommended","Test 1. Letter-Word Identification. 37","0;1","",""
"t1lwr_38","Integer","","Recommended","Test 1. Letter-Word Identification. 38","0;1","",""
"t1lwr_39","Integer","","Recommended","Test 1. Letter-Word Identification. 39","0;1","",""
"t1lwr_40","Integer","","Recommended","Test 1. Letter-Word Identification. 40","0;1","",""
"t1lwr_41","Integer","","Recommended","Test 1. Letter-Word Identification. 41","0;1","",""
"t1lwr_42","Integer","","Recommended","Test 1. Letter-Word Identification. 42","0;1","",""
"t1lwr_43","Integer","","Recommended","Test 1. Letter-Word Identification. 43","0;1","",""
"t1lwr_44","Integer","","Recommended","Test 1. Letter-Word Identification. 44","0;1","",""
"t1lwr_45","Integer","","Recommended","Test 1. Letter-Word Identification. 45","0;1","",""
"t1lwr_46","Integer","","Recommended","Test 1. Letter-Word Identification. 46","0;1","",""
"t1lwr_47","Integer","","Recommended","Test 1. Letter-Word Identification. 47","0;1","",""
"t1lwr_48","Integer","","Recommended","Test 1. Letter-Word Identification. 48","0;1","",""
"t1lwr_49","Integer","","Recommended","Test 1. Letter-Word Identification. 49","0;1","",""
"t1lwr_50","Integer","","Recommended","Test 1. Letter-Word Identification. 50","0;1","",""
