"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"restdata_00955","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Mid_2_R and SN_pc_R of the AAL3v1 atlas.","","","frontal_mid_2_r_to_sn_pc_r"
"restdata_00956","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Mid_2_R and SN_pr_L of the AAL3v1 atlas.","","","frontal_mid_2_r_to_sn_pr_l"
"restdata_00957","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Mid_2_R and SN_pr_R of the AAL3v1 atlas.","","","frontal_mid_2_r_to_sn_pr_r"
"restdata_00958","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Mid_2_R and Red_N_L of the AAL3v1 atlas.","","","frontal_mid_2_r_to_red_n_l"
"restdata_00959","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Mid_2_R and Red_N_R of the AAL3v1 atlas.","","","frontal_mid_2_r_to_red_n_r"
"restdata_00960","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Mid_2_R and LC_L of the AAL3v1 atlas.","","","frontal_mid_2_r_to_lc_l"
"restdata_00961","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Mid_2_R and LC_R of the AAL3v1 atlas.","","","frontal_mid_2_r_to_lc_r"
"restdata_00962","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Mid_2_R and Raphe_D of the AAL3v1 atlas.","","","frontal_mid_2_r_to_raphe_d"
"restdata_00963","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Mid_2_R and Raphe_M of the AAL3v1 atlas.","","","frontal_mid_2_r_to_raphe_m"
"restdata_00964","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Frontal_Inf_Oper_R of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_frontal_inf_oper_r"
"restdata_00965","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Frontal_Inf_Tri_L of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_frontal_inf_tri_l"
"restdata_00966","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Frontal_Inf_Tri_R of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_frontal_inf_tri_r"
"restdata_00967","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Frontal_Inf_Orb_2_L of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_frontal_inf_orb_2_l"
"restdata_00968","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Frontal_Inf_Orb_2_R of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_frontal_inf_orb_2_r"
"restdata_00969","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Rolandic_Oper_L of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_rolandic_oper_l"
"restdata_00970","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Rolandic_Oper_R of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_rolandic_oper_r"
"restdata_00971","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Supp_Motor_Area_L of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_supp_motor_area_l"
"restdata_00972","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Supp_Motor_Area_R of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_supp_motor_area_r"
"restdata_00973","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Olfactory_L of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_olfactory_l"
"restdata_00974","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Olfactory_R of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_olfactory_r"
"restdata_00975","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Frontal_Sup_Medial_L of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_frontal_sup_medial_l"
"restdata_00976","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Frontal_Sup_Medial_R of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_frontal_sup_medial_r"
"restdata_00977","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Frontal_Med_Orb_L of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_frontal_med_orb_l"
"restdata_00978","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Frontal_Med_Orb_R of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_frontal_med_orb_r"
"restdata_00979","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Rectus_L of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_rectus_l"
"restdata_00980","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Rectus_R of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_rectus_r"
"restdata_00981","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and OFCmed_L of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_ofcmed_l"
"restdata_00982","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and OFCmed_R of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_ofcmed_r"
"restdata_00983","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and OFCant_L of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_ofcant_l"
"restdata_00984","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and OFCant_R of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_ofcant_r"
"restdata_00985","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and OFCpost_L of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_ofcpost_l"
"restdata_00986","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and OFCpost_R of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_ofcpost_r"
"restdata_00987","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and OFClat_L of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_ofclat_l"
"restdata_00988","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and OFClat_R of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_ofclat_r"
"restdata_00989","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Insula_L of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_insula_l"
"restdata_00990","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Insula_R of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_insula_r"
"restdata_00991","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Cingulate_Mid_L of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_cingulate_mid_l"
"restdata_00992","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Cingulate_Mid_R of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_cingulate_mid_r"
"restdata_00993","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Cingulate_Post_L of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_cingulate_post_l"
"restdata_00994","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Cingulate_Post_R of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_cingulate_post_r"
"restdata_00995","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Hippocampus_L of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_hippocampus_l"
"restdata_00996","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Hippocampus_R of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_hippocampus_r"
"restdata_00997","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and ParaHippocampal_L of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_parahippocampal_l"
"restdata_00998","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and ParaHippocampal_R of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_parahippocampal_r"
"restdata_00999","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Amygdala_L of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_amygdala_l"
"restdata_01000","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Amygdala_R of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_amygdala_r"
"restdata_01001","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Calcarine_L of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_calcarine_l"
"restdata_01002","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Calcarine_R of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_calcarine_r"
"restdata_01003","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Cuneus_L of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_cuneus_l"
"restdata_01004","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Cuneus_R of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_cuneus_r"
"restdata_01005","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Lingual_L of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_lingual_l"
"restdata_01006","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Lingual_R of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_lingual_r"
"restdata_01007","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Occipital_Sup_L of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_occipital_sup_l"
"restdata_01008","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Occipital_Sup_R of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_occipital_sup_r"
"restdata_01009","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Occipital_Mid_L of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_occipital_mid_l"
"restdata_01010","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Occipital_Mid_R of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_occipital_mid_r"
"restdata_01011","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Occipital_Inf_L of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_occipital_inf_l"
"restdata_01012","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Occipital_Inf_R of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_occipital_inf_r"
"restdata_01013","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Fusiform_L of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_fusiform_l"
"restdata_01014","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Fusiform_R of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_fusiform_r"
"restdata_01015","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Postcentral_L of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_postcentral_l"
"restdata_01016","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Postcentral_R of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_postcentral_r"
"restdata_01017","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Parietal_Sup_L of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_parietal_sup_l"
"restdata_01018","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Parietal_Sup_R of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_parietal_sup_r"
"restdata_01019","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Parietal_Inf_L of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_parietal_inf_l"
"restdata_01020","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Parietal_Inf_R of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_parietal_inf_r"
"restdata_01021","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and SupraMarginal_L of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_supramarginal_l"
"restdata_01022","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and SupraMarginal_R of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_supramarginal_r"
"restdata_01023","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Angular_L of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_angular_l"
"restdata_01024","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Angular_R of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_angular_r"
"restdata_01025","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Precuneus_L of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_precuneus_l"
"restdata_01026","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Precuneus_R of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_precuneus_r"
"restdata_01027","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Paracentral_Lobule_L of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_paracentral_lobule_l"
"restdata_01028","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Paracentral_Lobule_R of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_paracentral_lobule_r"
"restdata_01029","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Caudate_L of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_caudate_l"
"restdata_01030","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Caudate_R of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_caudate_r"
"restdata_01031","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Putamen_L of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_putamen_l"
"restdata_01032","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Putamen_R of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_putamen_r"
"restdata_01033","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Pallidum_L of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_pallidum_l"
"restdata_01034","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Pallidum_R of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_pallidum_r"
"restdata_01035","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Heschl_L of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_heschl_l"
"restdata_01036","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Heschl_R of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_heschl_r"
"restdata_01037","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Temporal_Sup_L of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_temporal_sup_l"
"restdata_01038","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Temporal_Sup_R of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_temporal_sup_r"
"restdata_01039","Float","","Recommended","Pearson correlation coefficient of mean activation between Frontal_Inf_Oper_L and Temporal_Pole_Sup_L of the AAL3v1 atlas.","","","frontal_inf_oper_l_to_temporal_pole_sup_l"
