"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"ws_c5","Integer","","Recommended","Word Structure. C5","0; 1; -9","SCORING: 0 = Incorrect; 1 = Correct; -9 = No response; QUESTIONS: C Possessive Pronouns. 5 yours (CELF-3); C Third Person Singular. 5 reads (CELF-4)",""
"ws_d6","Integer","","Recommended","Word Structure. D6","0; 1; -9","SCORING: 0 = Incorrect; 1 = Correct; -9 = No response; QUESTION: D Regular Plural. 6 books",""
"ws_d7","Integer","","Recommended","Word Structure. D7","0; 1; -9","SCORING: 0 = Incorrect; 1 = Correct; -9 = No response; QUESTIONS: D Regular Plural. 7 horses (CELF-3); D Possessive Nouns. 7 Paula's boot (CELF-4)",""
"ws_e8","Integer","","Recommended","Word Structure. E8","0; 1; -9","SCORING: 0 = Incorrect; 1 = Correct; -9 = No response; QUESTION: E Irregular Plural. 8 feet",""
"ws_e9","Integer","","Recommended","Word Structure. E9","0; 1; -9","SCORING: 0 = Incorrect; 1 = Correct; -9 = No response; QUESTIONS: E Irregular Plural. 9 children (CELF-3); E Derivation of Nouns. 9 singer (CELF-4)",""
"ws_f10","Integer","","Recommended","Word Structure. F10","0; 1; -9","SCORING: 0 = Incorrect; 1 = Correct; -9 = No response; QUESTIONS: F Third Person Singular. 10 reads (CELF-3); F Contractible Copula. 10 She is/She's happy (CELF-4)",""
"ws_f11","Integer","","Recommended","Word Structure. F11","0; 1; -9","SCORING: 0 = Incorrect; 1 = Correct; -9 = No response; QUESTION: F Third Person Singular. 11 flies",""
"ws_g12","Integer","","Recommended","Word Structure. G12","0; 1; -9","SCORING: 0 = Incorrect; 1 = Correct; -9 = No response; QUESTIONS: G Auxiliary + -ing. 12 are swinging (CELF-3); G Auxilliary + -ing. 12 This boy is eating (CELF-4)",""
"ws_g13","Integer","","Recommended","Word Structure. G13","0; 1; -9","SCORING: 0 = Incorrect; 1 = Correct; -9 = No response; QUESTIONS: G Auxiliary + -ing. 13 is sleeping (CELF-3); G Auxilliary + -ing. 13. They are swinging (CELf-4)",""
"ws_h14","Integer","","Recommended","Word Structure. H14","0; 1; -9","SCORING: 0 = Incorrect; 1 = Correct; -9 = No response; QUESTION: H Derivation of Nouns. 14 singer",""
"ws_i15","Integer","","Recommended","Word Structure. I15","0; 1; -9","SCORING: 0 = Incorrect; 1 = Correct; -9 = No response; QUESTION: I Derivation of Adjectives. 15 lucky",""
"ws_i16","Integer","","Recommended","Word Structure. I16","0; 1; -9","SCORING: 0 = Incorrect; 1 = Correct; -9 = No response; QUESTIONS: I Derivation of Adjectives. 16 noisy (CELF-3); I Possessive Pronouns. 16 climbed (CELf-4)",""
"ws_j17","Integer","","Recommended","Word Structure. J17","0; 1; -9","SCORING: 0 = Incorrect; 1 = Correct; -9 = No response; QUESTIONS: J Regular Past Tense. 17 played (CELF-3); J Objective Pronouns. 17 them (CELF-4)",""
"ws_j18","Integer","","Recommended","Word Structure. J18","0; 1; -9","SCORING: 0 = Incorrect; 1 = Correct; -9 = No response; QUESTIONS: J Regular Past Tense. 18 climbed (CELF-3); J Objective Pronouns. 18 us (CELF-4)",""
"ws_k19","Integer","","Recommended","Word Structure. K19","0; 1; -9","SCORING: 0 = Incorrect; 1 = Correct; -9 = No response; QUESTIONS: K Irregular Past Tense. 19 got (CELF-3); K Future Tense. 19 will slide/will be sliding (CELF-4)",""
"ws_k20","Integer","","Recommended","Word Structure. K20","0; 1; -9","SCORING: 0 = Incorrect; 1 = Correct; -9 = No response; QUESTIONS: K Irregular Past Tense. 20 drew (CELF-3); K Future Tense. 20 will eat/will be eating (CELF-4)",""
"ws_l21","Integer","","Recommended","Word Structure. L21","0; 1; -9","SCORING: 0 = Incorrect; 1 = Correct; -9 = No response; QUESTIONS: L Demonstrative Pronouns. 21 those (CELF-3); L Comparative and Superlative. 21 faster (CELF-4)",""
"ws_l22","Integer","","Recommended","Word Structure. L22","0; 1; -9","SCORING: 0 = Incorrect; 1 = Correct; -9 = No response; QUESTIONS: L Demonstrative Pronouns. 22 that balloon/that one (CELF-3); L Comparative and Superlative. 22 fasterest (CELF-4)",""
"ws_m23","Integer","","Recommended","Word Structure. M23","0; 1; -9","SCORING: 0 = Incorrect; 1 = Correct; -9 = No response; QUESTION: M Comparative and Superlative. 23 faster",""
"ws_m24","Integer","","Recommended","Word Structure. M24","0; 1; -9","SCORING: 0 = Incorrect; 1 = Correct; -9 = No response; QUESTION: M Comparative and Superlative. 24 fastest",""
"ws_m25","Integer","","Recommended","Word Structure. M25","0; 1; -9","SCORING: 0 = Incorrect; 1 = Correct; -9 = No response; QUESTIONS: M Comparative and Superlative. 25 better (CELF-3); M Uncontractible Copula/Auxilliary. 25 She is (CELF-4)",""
"ws_m26","Integer","","Recommended","Word Structure. M26","0; 1; -9","SCORING: 0 = Incorrect; 1 = Correct; -9 = No response; QUESTIONS: M Comparative and Superlative. 26 best (CELF-3); M Uncontractible Copula/Auxilliary. 26 They are (CELF-4)",""
"ws_n27","Integer","","Recommended","Word Structure. N27","0; 1; -9","SCORING: 0 = Incorrect; 1 = Correct; -9 = No response; QUESTIONS: N Future Tense. 27 will slide (CELF-3); Nderivation of Adjective. 27 lucky (CELF-4)",""
"ws_n28","Integer","","Recommended","Word Structure. N28","0; 1; -9","SCORING: 0 = Incorrect; 1 = Correct; -9 = No response; QUESTION: N Future Tense. 28 will walk",""
"ws_o29","Integer","","Recommended","Word Structure. O29","0; 1; -9","SCORING: 0 = Incorrect; 1 = Correct; -9 = No response; QUESTIONS: O Subjective Pronouns. 29 She does (CELF-3); O Reflexive Pronouns. 29 herself (CELF-4)",""
"ws_o30","Integer","","Recommended","Word Structure. O30","0; 1; -9","SCORING: 0 = Incorrect; 1 = Correct; -9 = No response; QUESTION: O Subjective Pronouns. 30 They do",""
"ws_p31","Integer","","Recommended","Word Structure. P31","0; 1; -9","SCORING: 0 = Incorrect; 1 = Correct; -9 = No response; QUESTIONS: P Reflexive Pronouns. 31 himself (CELF-3); P Subjective Pronouns. 31 They will (CELf-4)",""
"ws_p32","Integer","","Recommended","Word Structure. P32","0; 1; -9","SCORING: 0 = Incorrect; 1 = Correct; -9 = No response; QUESTION: P Reflexive Pronouns. 32 themselves",""
"celf4_ws_raw","Integer","","Recommended","Word Structure. Raw Score","0 :: 32","","WSRaw"
"ws_stds","Integer","","Recommended","Word Structure. Standard Score","","","WSSS"
"celf4_ws_ci_rng","String","20","Recommended","Word Structure. Confidence Interval Range","","??? to ??? (Example: 099 to 110)",""
"celf4_ws_percent_rnk","String","20","Recommended","Word Structure. Percentile Rank","","Value must be between <0.1 and >99.9","WSPercent"
"celf4_ws_percent_rnk_ci_rng","String","20","Recommended","Word Structure. Percentile Rank Confidence Interval Range","","??? to ??? (Example: 099 to 110)",""
"cfd_1","Integer","","Recommended","Concepts & (Following) Directions. 1","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_2","Integer","","Recommended","Concepts & (Following) Directions. 2","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_3","Integer","","Recommended","Concepts & (Following) Directions. 3","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_4","Integer","","Recommended","Concepts & (Following) Directions. 4","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_5","Integer","","Recommended","Concepts & (Following) Directions. 5","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_6","Integer","","Recommended","Concepts & (Following) Directions. 6","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_7","Integer","","Recommended","Concepts & (Following) Directions. 7","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_8","Integer","","Recommended","Concepts & (Following) Directions. 8","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_9","Integer","","Recommended","Concepts & (Following) Directions. 9","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_10","Integer","","Recommended","Concepts & (Following) Directions. 10","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_11","Integer","","Recommended","Concepts & (Following) Directions. 11","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_12","Integer","","Recommended","Concepts & (Following) Directions. 12","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_13","Integer","","Recommended","Concepts & (Following) Directions. 13","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_14","Integer","","Recommended","Concepts & (Following) Directions. 14","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_15","Integer","","Recommended","Concepts & (Following) Directions. 15","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_16","Integer","","Recommended","Concepts & (Following) Directions. 16","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_17","Integer","","Recommended","Concepts & (Following) Directions. 17","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_18","Integer","","Recommended","Concepts & (Following) Directions. 18","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_19","Integer","","Recommended","Concepts & (Following) Directions. 19","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_20","Integer","","Recommended","Concepts & (Following) Directions. 20","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_21","Integer","","Recommended","Concepts & (Following) Directions. 21","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_22","Integer","","Recommended","Concepts & (Following) Directions. 22","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_23","Integer","","Recommended","Concepts & (Following) Directions. 23","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_24","Integer","","Recommended","Concepts & (Following) Directions. 24","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_25","Integer","","Recommended","Concepts & (Following) Directions. 25","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_26","Integer","","Recommended","Concepts & (Following) Directions. 26","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_27","Integer","","Recommended","Concepts & (Following) Directions. 27","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_28","Integer","","Recommended","Concepts & (Following) Directions. 28","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_29","Integer","","Recommended","Concepts & (Following) Directions. 29","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"cfd_30","Integer","","Recommended","Concepts & (Following) Directions. 30","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"celf4_cfd_raw","Integer","","Recommended","(Concepts &) Following Directions. Raw Score","0 :: 54","CELF-3 0::30; CELF-4 0::54; CELF-4: Concepts & Following Directions; CELF-5:Following Directions","CDRaw"
"cfd_stds","Integer","","Recommended","Concepts & (Following) Directions. Standard Score","","","CDSS"
"celf4_cfd_ci_rng","String","20","Recommended","(Concepts & ) Following Directions. Confidence Interval Range","","CELF-4: Concepts & Following Directions; CELF-5:Following Directions",""
"celf4_cfd_percent_rnk","String","20","Recommended","(Concepts & ) Following Directions. Percentile Rank","","CELF-4: Concepts & Following Directions; CELF-5:Following Directions","CDPercent"
"celf4_cfd_percent_rnk_ci_rng","String","20","Recommended","(Concepts & ) Following Directions. Percentile Rank Confidence Interval Range","","CELF-4: Concepts & Following Directions; CELF-5:Following Directions",""
"fs_1","Integer","","Recommended","Formulated Sentences. 1","0::2; -9","SCORING: -9 = No response; QUESTIONS: finally (CELF-3); children (CELF-4)",""
"fs_2","Integer","","Recommended","Formulated Sentences. 2","0::2; -9","SCORING: -9 = No response; QUESTIONS: children (CELF-3); forgot (CELF-4)",""
"fs_3","Integer","","Recommended","Formulated Sentences. 3","0::2; -9","SCORING: -9 = No response; QUESTIONS: gave (CELF-3); always (CELF-4)",""
"fs_4","Integer","","Recommended","Formulated Sentences. 4","0::2; -9","SCORING: -9 = No response; QUESTIONS: third (CELF-3); car (CELF-4)",""
"fs_5","Integer","","Recommended","Formulated Sentences. 5","0::2; -9","SCORING: -9 = No response; QUESTIONS: instead (CELF-3); gave (CELF-4)",""
"fs_6","Integer","","Recommended","Formulated Sentences. 6","0::2; -9","SCORING: -9 = No response; QUESTIONS: before (CELF-3); never (CELF-4)",""
"fs_7","Integer","","Recommended","Formulated Sentences. 7","0::2; -9","SCORING: -9 = No response; QUESTIONS: and (CELF-3); finally (CELF-4)",""
"fs_8","Integer","","Recommended","Formulated Sentences. 8","0::2; -9","SCORING: -9 = No response; QUESTIONS: while (CELF-3); running (CELF-4)",""
"fs_9","Integer","","Recommended","Formulated Sentences. 9","0::2; -9","SCORING: -9 = No response; QUESTIONS: younger (CELF-3); longest (CELF-4)",""
"fs_10","Integer","","Recommended","Formulated Sentences. 10","0::2; -9","SCORING: -9 = No response; QUESTIONS: whenver (CELF-3); best (CELF-4)",""
"fs_11","Integer","","Recommended","Formulated Sentences. 11","0::2; -9","SCORING: -9 = No response; QUESTIONS: or (CELF-3); third (CELF-4)",""
"fs_12","Integer","","Recommended","Formulated Sentences. 12","0::2; -9","SCORING: -9 = No response; QUESTIONS: because (CELF-3); quickly (CELF-4)",""
"fs_13","Integer","","Recommended","Formulated Sentences. 13","0::2; -9","SCORING: -9 = No response; QUESTIONS: until (CELF-3); if (CELF-4)",""
"fs_14","Integer","","Recommended","Formulated Sentences. 14","0::2; -9","SCORING: -9 = No response; QUESTIONS: if (CELF-3); and (CELF-4)",""
"fs_15","Integer","","Recommended","Formulated Sentences. 15","0::2; -9","SCORING: -9 = No response; QUESTIONS: although (CELF-3); before (CELF-4)",""
"fs_16","Integer","","Recommended","Formulated Sentences. 16","0::2; -9","SCORING: -9 = No response; QUESTIONS: unless (CELF-3); because (CELF-4)",""
"fs_17","Integer","","Recommended","Formulated Sentences. 17","0::2; -9","SCORING: -9 = No response; QUESTIONS: either (CELF-3); instead (CELF-4)",""
"fs_18","Integer","","Recommended","Formulated Sentences. 18","0::2; -9","SCORING: -9 = No response; QUESTIONS: however (CELF-3); unless (CELF-4)",""
"fs_19","Integer","","Recommended","Formulated Sentences. 19","0::2; -9","SCORING: -9 = No response; QUESTIONS: otherwise (CELF-3); although (CELF-4)",""
"fs_20","Integer","","Recommended","Formulated Sentences. 20","0::2; -9","SCORING: -9 = No response; QUESTIONS: by the time (CELF-3); or (CELF-4)",""
"fs_21","Integer","","Recommended","Formulated Sentences. 21","0::2; -9","SCORING: -9 = No response; QUESTIONS: even if (CELF-3); until (CELF-4)",""
"fs_22","Integer","","Recommended","Formulated Sentences. 22","0::2; -9","SCORING: -9 = No response; QUESTIONS: in spite of (CELF-3); otherwise (CELF-4)",""
"fs_cs_0","Integer","","Recommended","Formulated Sentences. Column Subtotal. 0","","",""
"fs_cs_1","Integer","","Recommended","Formulated Sentences. Column Subtotal. 1","","",""
"fs_cs_2","Integer","","Recommended","Formulated Sentences. Column Subtotal. 2","","",""
"celf4_fs_raw","Integer","","Recommended","Formulated Sentences. Raw Score","0 :: 85","CELF-3 0::44; CELF-4 0::56","FSRaw"
"fs_stds","Integer","","Recommended","Formulated Sentences. Standard Score","","","FSSS"
"celf4_fs_ci_rng","String","20","Recommended","Formulated Sentences. Confidence Interval Range","","??? to ??? (Example: 099 to 110)",""
"celf4_fs_percent_rnk","String","20","Recommended","Formulated Sentences. Percentile Rank","","Value must be between <0.1 and >99.9","FSPercent"
"celf4_fs_percent_rnk_ci_rng","String","20","Recommended","Formulated Sentences. Percentile Rank Confidence Interval Range","","??? to ??? (Example: 099 to 110)",""
"wc_1","Integer","","Recommended","Word Classes. 1. button shirt chair","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"wc_2","Integer","","Recommended","Word Classes. 2. cup puppy plate","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"wc_3","Integer","","Recommended","Word Classes. 3. knife table fork","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"wc_4","Integer","","Recommended","Word Classes. 4. tired angry mad","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"wc_5","Integer","","Recommended","Word Classes. 5. simple happy easy","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"wc_6","Integer","","Recommended","Word Classes. 6. eagle wing hand","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"wc_7","Integer","","Recommended","Word Classes. 7. bug pig cow","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"wc_8","Integer","","Recommended","Word Classes. 8. out on off","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"wc_9","Integer","","Recommended","Word Classes. 9. near late early","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"wc_10","Integer","","Recommended","Word Classes. 10. horn wagon drum","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"wc_11","Integer","","Recommended","Word Classes. 11. road teacher cookie school","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"wc_12","Integer","","Recommended","Word Classes. 12. horse plane ship boat","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"wc_13","Integer","","Recommended","Word Classes. 13. fence window glass rug","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"wc_14","Integer","","Recommended","Word Classes. 14. snail sock straw shell","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"wc_15","Integer","","Recommended","Word Classes. 15. strange sick healthy shiny","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"wc_16","Integer","","Recommended","Word Classes. 16. garage vacuum car kitchen","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"wc_17","Integer","","Recommended","Word Classes. 17. city road globe state","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"wc_18","Integer","","Recommended","Word Classes. 18. truck floor star broom","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"wc_19","Integer","","Recommended","Word Classes. 19. hour decade minute winter","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"wc_20","Integer","","Recommended","Word Classes. 20. thick empty hard full","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"wc_21","Integer","","Recommended","Word Classes. 21. speedy rainy wnidy dirty","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"wc_22","Integer","","Recommended","Word Classes. 22. buy repair deliver sell","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"wc_23","Integer","","Recommended","Word Classes. 23. dancing hearing seeing carrying","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"wc_24","Integer","","Recommended","Word Classes. 24. longitude volume altitude latitude","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"wc_25","Integer","","Recommended","Word Classes. 25. courage freedom wisdom knowledge","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"wc_26","Integer","","Recommended","Word Classes. 26. smooth cold rough hard","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"wc_27","Integer","","Recommended","Word Classes. 27. crooked connected joined slanted","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"wc_28","Integer","","Recommended","Word Classes. 28. kind cruel bright sad","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"wc_29","Integer","","Recommended","Word Classes. 29. strenghthen maintain enclose surround","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"wc_30","Integer","","Recommended","Word Classes. 30. among ahead near front","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"wc_31","Integer","","Recommended","Word Classes. 31. inside bottom interior radius","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"wc_32","Integer","","Recommended","Word Classes. 32. noon sunrise dawn evening","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"wc_33","Integer","","Recommended","Word Classes. 33. private academic national public","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"wc_34","Integer","","Recommended","Word Classes. 34. revive resuscitate rescue deliver","0; 1; -9","0 = Incorrect; 1 = Correct; -9 = No response",""
"wc_s","Integer","","Recommended","Word Classes. Subtotal","0::15","",""
"celf_wc_raw","Integer","","Recommended","Word Classes. Raw Score","0::34","",""
"celf_wc_stds","Integer","","Recommended","Word Classes. Standard Score","","","WCSS"
"celf_wc_ci_range","String","20","Recommended","Word Classes. Confidence Interval Range","","??? to ??? (Example: 099 to 110)",""
