"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"ch12","Integer","","Recommended","(True/Untrue) Our home is a good place to relax.","1 :: 5","1= Definitely untrue; 2= Somewhat untrue; 3= Not really true/untrue; 4= Somewhat true; 5= Definitely true",""
"ch13","Integer","","Recommended","(True/Untrue) The telephone takes up a lot of our time at home.","1 :: 5","1= Definitely untrue; 2= Somewhat untrue; 3= Not really true/untrue; 4= Somewhat true; 5= Definitely true",""
"ch14","Integer","","Recommended","(True/Untrue) The atmosphere in our home is calm.","1 :: 5","1= Definitely untrue; 2= Somewhat untrue; 3= Not really true/untrue; 4= Somewhat true; 5= Definitely true",""
"ch15","Integer","","Recommended","(True/Untrue) First thing in the day, we have a regular routine at home.","1 :: 5","1= Definitely untrue; 2= Somewhat untrue; 3= Not really true/untrue; 4= Somewhat true; 5= Definitely true",""
"ch01","Integer","","Recommended","(True/Untrue) There is very little commotion in our home.","1 :: 5","1= Definitely untrue; 2= Somewhat untrue; 3= Not really true/untrue; 4= Somewhat true; 5= Definitely true",""
"ch02","Integer","","Recommended","(True/Untrue) We can usually find things when we need them.","1 :: 5","1= Definitely untrue; 2= Somewhat untrue; 3= Not really true/untrue; 4= Somewhat true; 5= Definitely true",""
"ch03","Integer","","Recommended","(True/Untrue) We almost always seem to be rushed.","1 :: 5","1= Definitely untrue; 2= Somewhat untrue; 3= Not really true/untrue; 4= Somewhat true; 5= Definitely true",""
"ch04","Integer","","Recommended","(True/Untrue) We are usually able to stay on top of things.","1 :: 5","1= Definitely untrue; 2= Somewhat untrue; 3= Not really true/untrue; 4= Somewhat true; 5= Definitely true",""
"ch05","Integer","","Recommended","(True/Untrue) No matter how hard we try, we always seem to be running late.","1 :: 5","1= Definitely untrue; 2= Somewhat untrue; 3= Not really true/untrue; 4= Somewhat true; 5= Definitely true",""
"ch06","Integer","","Recommended","(True/Untrue) It's a real zoo in our home.","1 :: 5","1= Definitely untrue; 2= Somewhat untrue; 3= Not really true/untrue; 4= Somewhat true; 5= Definitely true",""
"ch07","Integer","","Recommended","(True/Untrue) At home we can talk to each other without being interrupted.","1 :: 5","1= Definitely untrue; 2= Somewhat untrue; 3= Not really true/untrue; 4= Somewhat true; 5= Definitely true",""
"timepoint_wave","Integer","","Recommended","Timepoint Wave data collected","1::4","1 = Wave 1; 2 = Wave 2; 3 = Wave 3; 4= Wave 4",""
"chaosc01","Integer","","Recommended","How true is the following sentence about the environment in your home? We are usually able to stay on top of things.","1::5","1= Definitely not true; 5= Definitely true",""
"chaosc02","Integer","","Recommended","How true is the following sentence about the environment in your home? It's a real zoo in our home.","1::5","1= Definitely not true; 5= Definitely true",""
"chaosc03","Integer","","Recommended","How true is the following sentence about the environment in your home? You can't hear yourself think in our home.","1::5","1= Definitely not true; 5= Definitely true",""
"chaosc04","Integer","","Recommended","How true is the following sentence about the environment in your home? There is usually a television turned on somewhere in our home.","1::5","1= Definitely not true; 5= Definitely true",""
"chaosc05","Integer","","Recommended","How true is the following sentence about the environment in your home? The atmosphere in our home is calm.","1::5","1= Definitely not true; 5= Definitely true",""
"chaosc06","Integer","","Recommended","How true is the following sentence about the environment in your home? We have a regular morning routine at home.","1::5","1= Definitely not true; 5= Definitely true",""
