"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"hbq_21","Integer","","Recommended","I don't worry bad things are going to happen. ...OR... I worry bad things are going to happen.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_22","Integer","","Recommended","I have a hard time paying attention. ...OR... I don't have a hard time paying attention.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_23","Integer","","Recommended","When I'm with a group of kids, I'm nervous that I might embarrass myself in front of them. ...OR... When I'm with a group of kids, I'm not nervous that I might embarrass myself in front of them.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_24","Integer","","Recommended","If someone does something I don't like, I ""get back"" at them. ...OR... If someone does something I don't like, I don't ""get back"" at them.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_25","Integer","","Recommended","Things bother me a lot. ...OR... Things don't bother me a lot.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_26","Integer","","Recommended","I don't get stomach-aches a lot. ...OR... I do get stomach-aches a lot.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_27","Integer","","Recommended","I don't like myself. ...OR... I like myself.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_28","Integer","","Recommended","I don't try to get out of doing things in front of others. ...OR... I try to get out of doing things in front of others.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_29","Integer","","Recommended","My teachers tell me to be quiet a lot. ...OR... My teachers don't tell me to be quiet a lot.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_30","Integer","","Recommended","I don't argue with adults when I don't get my own way. ...OR... I argue with adults when I don't get my own way.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_31","Integer","","Recommended","Sometimes I'm mean to animals. ...OR... I'm not mean to animals.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_32","Integer","","Recommended","When I'm at school, I miss my mom or dad. ...OR... When I'm at school, I don't miss my mom or dad.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_33","Integer","","Recommended","It makes me nervous or uncomfortable to be with a group of kids, like in the school lunchroom or at a party. ...OR... It doesn't make me nervous or uncomfortable to be with a group of kids.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_34","Integer","","Recommended","It's hard for me to work on one thing for a long time. ...OR... It's not hard for me to work on one thing for a long time.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_35","Integer","","Recommended","When I get mad I don't lose my temper. ...OR... When I get mad I lose my temper.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_36","Integer","","Recommended","I try to get out of doing things with groups of kids, like going to parties. ...OR... I don't try to get out of doing things with groups of kids.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_37","Integer","","Recommended","I don't worry a lot. ...OR... I worry a lot.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_38","Integer","","Recommended","I'm a lonely kid. ...OR... I'm not a lonely kid.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_39","Integer","","Recommended","When other people are talking, it's not hard for me to stay quiet. ...OR... When other people are talking, it's hard for me to stay quiet.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_40","Integer","","Recommended","I don't get scared if my mom or dad goes somewhere without me. ...OR... I get scared if my mom or dad goes somewhere without me.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_41","Integer","","Recommended","It's not hard for me to sit still. ...OR... It is hard for me to sit still.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_42","Integer","","Recommended","When I'm around kids I don't know, I don't feel nervous or uncomfortable. ...OR... When I'm around kids I don't know, I feel nervous or uncomfortable.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_43","Integer","","Recommended","I don't do what adults (like parents or teachers) ask me to do. ...OR... I do what adults (like parents or teachers) ask me to do.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_44","Integer","","Recommended","I have lots of energy. ...OR... I don't have lots of energy.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_45","Integer","","Recommended","I am angry and resentful. ...OR... I'm not angry and resentful.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_46","Integer","","Recommended","I'm not tired a lot. ...OR... I am tired a lot.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_47","Integer","","Recommended","I don't like going places without my mom or dad. ...OR... I don't mind going places without my mom or dad.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_48","Integer","","Recommended","I am not as good as other kids. ...OR... I am just as good as other kids.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_49","Integer","","Recommended","Sometimes I break other people's things when I'm mad at them. ...OR... I don't break other people's things when I'm mad at them.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_50","Integer","","Recommended","I'm not defiant; I don't talk back to people. ...OR... I am defiant; I talk back to people.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_51","Integer","","Recommended","I set fires. ...OR... I don't set fires.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_52","Integer","","Recommended","I don't have lots of bad dreams. ...OR... I have lots of bad dreams.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_53","Integer","","Recommended","I don't swear or say bad words. ...OR... I swear or say bad words.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_54","Integer","","Recommended","I'm mean or cruel to younger or weaker kids at school, on the bus, or in my neighborhood. ...OR... I'm not mean or cruel to younger or weaker kids.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_55","Integer","","Recommended","When I get into a fight, I sometimes use a weapon. ...OR... When I get into a fight, I don't use a weapon.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_56","Integer","","Recommended","Nothing will ever work out for me. ...OR... Things will work out for me O.K.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_57","Integer","","Recommended","I blame others for my mistakes. ...OR... I don't blame others for my mistakes.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_58","Integer","","Recommended","I do dangerous things without thinking. ...OR... I don't do dangerous things without thinking.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_59","Integer","","Recommended","I don't feel too guilty. ...OR... I feel too guilty.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_60","Integer","","Recommended","I'm not cranky. ...OR... I am cranky.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_61","Integer","","Recommended","I cut classes or skip school. ...OR... I don't cut classes or skip school.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_62","Integer","","Recommended","I've broken into someone else's house, building or car. ...OR... I have not broken into someone else's house, building or car.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_63","Integer","","Recommended","I am self-conscious or easily embarrassed. ...OR... I am not self-conscious or easily embarrassed.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_64","Integer","","Recommended","I talk too much. ...OR... I don't talk too much.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_65","Integer","","Recommended","I haven't run away from home. ...OR... I have run away from home.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_66","Integer","","Recommended","I have trouble sleeping. ...OR... I don't have trouble sleeping.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_67","Integer","","Recommended","I don't do things to annoy others. ...OR... I do things to annoy others.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_68","Integer","","Recommended","I have damaged school or other property on purpose. ...OR... I have not damaged school or other property on purpose.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_69","Integer","","Recommended","I have lots of aches and pains. ...OR... I don't have lots of aches and pains.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_70","Integer","","Recommended","I have difficulty following directions or instructions. ...OR... I don't have difficulty following directions or instructions.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_71","Integer","","Recommended","I don't physically attack people. ...OR... I physically attack people.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_72","Integer","","Recommended","I feel nauseous or sick a lot. ...OR... I don't feel nauseous or sick a lot.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_73","Integer","","Recommended","I don't worry that something bad will happen to my mom or dad. ...OR... I worry something bad will happen to my mom or dad.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_74","Integer","","Recommended","I don't pay attention to details; I make careless mistakes. ...OR... I do pay attention to details; I don't make careless mistakes.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_75","Integer","","Recommended","When I'm worried about something, it's hard for me to stop worrying about it. ...OR... When I'm worried about something, it's not hard for me to stop worrying about it.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_76","Integer","","Recommended","I don't lose things a lot. ...OR... I lose things a lot.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_77","Integer","","Recommended","I get distracted by any little thing that's going on around me. ...OR... I don't get distracted by any little thing that's going on around me.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_78","Integer","","Recommended","I'm not easily annoyed by others. ...OR... I am easily annoyed by others.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_79","Integer","","Recommended","I feel sick when my parent(s) are leaving to go somewhere without me. ...OR... I don't feel sick when my parent(s) are leaving to go somewhere without me.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_80","Integer","","Recommended","I'm a healthy kid. ...OR... I'm not a healthy kid.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_81","Integer","","Recommended","I'm healthier than other kids. ...OR... Other kids are healthier than me.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_82","Integer","","Recommended","I get sick more than other kids. ...OR... Other kids get sick more than me.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_83","Integer","","Recommended","I wish I were healthier. ...OR... I think my health is just fine.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_84","Integer","","Recommended","I'm not healthy enough to do the things I want to do. ...OR... I am healthy enough to do the things I want to do.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
"hbq_85","Integer","","Recommended","I have missed a lot of school because I was sick. ...OR... I have not missed a lot of school because I was sick.","1::3; 5::7; 9999; 77","1 = REALLY like me; 2 = MOSTLY like me; 3 = SORT OF like me; 5 = SORT OF like me; 6 = MOSTLY like me; 7 = REALLY like me; 9999 = NA/missing; 77=Refused",""
