"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"ssis_s_soc_34_true","Integer","","Recommended","I do my homework on time - How true?","0 :: 3; 99999","0 = Not true; 1 = Little true; 2 = A lot true; 3 = Very true",""
"ssis_s_soc_34_imp","Integer","","Recommended","I do my homework on time - How important?","0 :: 2; 99999","0 = Not important; 1 = Important; 2 = Critical",""
"ssis_s_soc_35_true","Integer","","Recommended","I tell others when I'm not treated well - How true?","0 :: 3; 99999","0 = Not true; 1 = Little true; 2 = A lot true; 3 = Very true",""
"ssis_s_soc_35_imp","Integer","","Recommended","I tell others when I'm not treated well - How important?","0 :: 2; 99999","0 = Not important; 1 = Important; 2 = Critical",""
"ssis_s_soc_36_true","Integer","","Recommended","I stay calm when dealing with problems - How true?","0 :: 3; 99999","0 = Not true; 1 = Little true; 2 = A lot true; 3 = Very true",""
"ssis_s_soc_36_imp","Integer","","Recommended","I stay calm when dealing with problems - How important?","0 :: 2; 99999","0 = Not important; 1 = Important; 2 = Critical",""
"ssis_s_soc_37_true","Integer","","Recommended","I am nice to others when they are feeling bad - How true?","0 :: 3; 99999","0 = Not true; 1 = Little true; 2 = A lot true; 3 = Very true",""
"ssis_s_soc_37_imp","Integer","","Recommended","I am nice to others when they are feeling bad - How important?","0 :: 2; 99999","0 = Not important; 1 = Important; 2 = Critical",""
"ssis_s_soc_38_true","Integer","","Recommended","I ask to join others when they are doing things I like - How true?","0 :: 3; 99999","0 = Not true; 1 = Little true; 2 = A lot true; 3 = Very true",""
"ssis_s_soc_38_imp","Integer","","Recommended","I ask to join others when they are doing things I like - How important?","0 :: 2; 99999","0 = Not important; 1 = Important; 2 = Critical",""
"ssis_s_soc_39_true","Integer","","Recommended","I keep my promises - How true?","0 :: 3; 99999","0 = Not true; 1 = Little true; 2 = A lot true; 3 = Very true",""
"ssis_s_soc_39_imp","Integer","","Recommended","I keep my promises - How important?","0 :: 2; 99999","0 = Not important; 1 = Important; 2 = Critical",""
"ssis_s_soc_40_true","Integer","","Recommended","I say thank you when someone helps me - How true?","0 :: 3; 99999","0 = Not true; 1 = Little true; 2 = A lot true; 3 = Very true",""
"ssis_s_soc_40_imp","Integer","","Recommended","I say thank you when someone helps me - How important?","0 :: 2; 99999","0 = Not important; 1 = Important; 2 = Critical",""
"ssis_s_soc_41_true","Integer","","Recommended","I stay calm when others bother me - How true?","0 :: 3; 99999","0 = Not true; 1 = Little true; 2 = A lot true; 3 = Very true",""
"ssis_s_soc_41_imp","Integer","","Recommended","I stay calm when others bother me - How important?","0 :: 2; 99999","0 = Not important; 1 = Important; 2 = Critical",""
"ssis_s_soc_42_true","Integer","","Recommended","I work well with my classmates - How true?","0 :: 3; 99999","0 = Not true; 1 = Little true; 2 = A lot true; 3 = Very true",""
"ssis_s_soc_42_imp","Integer","","Recommended","I work well with my classmates - How important?","0 :: 2; 99999","0 = Not important; 1 = Important; 2 = Critical",""
"ssis_s_soc_43_true","Integer","","Recommended","I try to make new friends - How true?","0 :: 3; 99999","0 = Not true; 1 = Little true; 2 = A lot true; 3 = Very true",""
"ssis_s_soc_43_imp","Integer","","Recommended","I try to make new friends - How important?","0 :: 2; 99999","0 = Not important; 1 = Important; 2 = Critical",""
"ssis_s_soc_44_true","Integer","","Recommended","I tell people when I have made a mistake - How true?","0 :: 3; 99999","0 = Not true; 1 = Little true; 2 = A lot true; 3 = Very true",""
"ssis_s_soc_44_imp","Integer","","Recommended","I tell people when I have made a mistake - How important?","0 :: 2; 99999","0 = Not important; 1 = Important; 2 = Critical",""
"ssis_s_soc_45_true","Integer","","Recommended","I ask for help when I need it - How true?","0 :: 3; 99999","0 = Not true; 1 = Little true; 2 = A lot true; 3 = Very true",""
"ssis_s_soc_45_imp","Integer","","Recommended","I ask for help when I need it - How important?","0 :: 2; 99999","0 = Not important; 1 = Important; 2 = Critical",""
"ssis_s_soc_46_true","Integer","","Recommended","I stay calm when I disagree with others - How true?","0 :: 3; 99999","0 = Not true; 1 = Little true; 2 = A lot true; 3 = Very true",""
"ssis_s_soc_46_imp","Integer","","Recommended","I stay calm when I disagree with others - How important?","0 :: 2; 99999","0 = Not important; 1 = Important; 2 = Critical",""
"ssis_s_prob_47_true","Integer","","Recommended","I'm afraid of a lot of things - How true?","0 :: 3; 99999","0 = Not true; 1 = Little true; 2 = A lot true; 3 = Very true",""
"ssis_s_prob_48_true","Integer","","Recommended","I make people do what I want them to do - How true?","0 :: 3; 99999","0 = Not true; 1 = Little true; 2 = A lot true; 3 = Very true",""
"ssis_s_prob_49_true","Integer","","Recommended","I often do things without thinking - How true?","0 :: 3; 99999","0 = Not true; 1 = Little true; 2 = A lot true; 3 = Very true",""
"ssis_s_prob_50_true","Integer","","Recommended","I often feel sick - How true?","0 :: 3; 99999","0 = Not true; 1 = Little true; 2 = A lot true; 3 = Very true",""
"ssis_s_prob_51_true","Integer","","Recommended","I swear or use bad words - How true?","0 :: 3; 99999","0 = Not true; 1 = Little true; 2 = A lot true; 3 = Very true",""
"ssis_s_prob_52_true","Integer","","Recommended","I find it's hard to focus on what I am doing - How true?","0 :: 3; 99999","0 = Not true; 1 = Little true; 2 = A lot true; 3 = Very true",""
"ssis_s_prob_53_true","Integer","","Recommended","I get embarrassed easily - How true?","0 :: 3; 99999","0 = Not true; 1 = Little true; 2 = A lot true; 3 = Very true",""
"ssis_s_prob_54_true","Integer","","Recommended","I hurt people when I am angry - How true?","0 :: 3; 99999","0 = Not true; 1 = Little true; 2 = A lot true; 3 = Very true",""
"ssis_s_prob_55_true","Integer","","Recommended","I have temper tantrums - How true?","0 :: 3; 99999","0 = Not true; 1 = Little true; 2 = A lot true; 3 = Very true",""
"ssis_s_prob_56_true","Integer","","Recommended","I think bad things will happen to me - How true?","0 :: 3; 99999","0 = Not true; 1 = Little true; 2 = A lot true; 3 = Very true",""
"ssis_s_prob_57_true","Integer","","Recommended","I lie to others - How true?","0 :: 3; 99999","0 = Not true; 1 = Little true; 2 = A lot true; 3 = Very true",""
"ssis_s_prob_58_true","Integer","","Recommended","I often get distracted - How true?","0 :: 3; 99999","0 = Not true; 1 = Little true; 2 = A lot true; 3 = Very true",""
"ssis_s_prob_59_true","Integer","","Recommended","I can't sleep well at night - How true?","0 :: 3; 99999","0 = Not true; 1 = Little true; 2 = A lot true; 3 = Very true",""
"ssis_s_prob_60_true","Integer","","Recommended","I do not let others join my group of friends - How true?","0 :: 3; 99999","0 = Not true; 1 = Little true; 2 = A lot true; 3 = Very true",""
"ssis_s_prob_61_true","Integer","","Recommended","I find it hard to sit still - How true?","0 :: 3; 99999","0 = Not true; 1 = Little true; 2 = A lot true; 3 = Very true",""
"ssis_s_prob_62_true","Integer","","Recommended","I feel lonely - How true?","0 :: 3; 99999","0 = Not true; 1 = Little true; 2 = A lot true; 3 = Very true",""
"ssis_s_prob_63_true","Integer","","Recommended","I cheat when playing games - How true?","0 :: 3; 99999","0 = Not true; 1 = Little true; 2 = A lot true; 3 = Very true",""
"ssis_s_prob_64_true","Integer","","Recommended","I make careless mistakes in schoolwork - How true?","0 :: 3; 99999","0 = Not true; 1 = Little true; 2 = A lot true; 3 = Very true",""
"ssis_s_prob_65_true","Integer","","Recommended","I think no one cares about me - How true?","0 :: 3; 99999","0 = Not true; 1 = Little true; 2 = A lot true; 3 = Very true",""
"ssis_s_prob_66_true","Integer","","Recommended","I try to make others afraid of me - How true?","0 :: 3; 99999","0 = Not true; 1 = Little true; 2 = A lot true; 3 = Very true",""
"ssis_s_prob_67_true","Integer","","Recommended","I break things when I'm angry - How true?","0 :: 3; 99999","0 = Not true; 1 = Little true; 2 = A lot true; 3 = Very true",""
"ssis_s_prob_68_true","Integer","","Recommended","I often get tired - How true?","0 :: 3; 99999","0 = Not true; 1 = Little true; 2 = A lot true; 3 = Very true",""
"ssis_s_prob_69_true","Integer","","Recommended","I talk back to adults - How true?","0 :: 3; 99999","0 = Not true; 1 = Little true; 2 = A lot true; 3 = Very true",""
"ssis_s_prob_70_true","Integer","","Recommended","I waste a lot of time - How true?","0 :: 3; 99999","0 = Not true; 1 = Little true; 2 = A lot true; 3 = Very true",""
"ssis_s_prob_71_true","Integer","","Recommended","I feel nervous with my classmates - How true?","0 :: 3; 99999","0 = Not true; 1 = Little true; 2 = A lot true; 3 = Very true",""
"ssis_s_prob_72_true","Integer","","Recommended","I say things to hurt people's feelings - How true?","0 :: 3; 99999","0 = Not true; 1 = Little true; 2 = A lot true; 3 = Very true",""
"ssis_s_prob_73_true","Integer","","Recommended","I fight with others - How true?","0 :: 3; 99999","0 = Not true; 1 = Little true; 2 = A lot true; 3 = Very true",""
"ssis_s_prob_74_true","Integer","","Recommended","I feel sad - How true?","0 :: 3; 99999","0 = Not true; 1 = Little true; 2 = A lot true; 3 = Very true",""
"ssis_s_prob_75_true","Integer","","Recommended","I break the rules - How true?","0 :: 3; 99999","0 = Not true; 1 = Little true; 2 = A lot true; 3 = Very true",""
"ssis_f_index","Integer","","Required","Validity Index Summary - F Index","0 :: 100; 99999","",""
"ssis_resp_pattern","Integer","","Recommended","Validity Index Summary - Response Pattern","0 :: 100; 99999","",""
"ssis_resp_cons","Integer","","Recommended","Validity Index Summary - Response Consistency","0 :: 100; 99999","",""
"ssis_soc_std","Integer","","Recommended","Social Skills - Standard Score","40 :: 160; 99999","","SSIS_S_1_SocialSkillsSS"
"ssis_soc_conf","String","10","Recommended","Social Skills - Confidence Interval","","",""
"ssis_socl_perc","Integer","","Recommended","Social Skills - Percentile Rank","0 :: 100; 99999","",""
"ssis_soc_raw","Integer","","Recommended","Social Skills - Raw Score","0 :: 160; 99999","",""
"ssis_prob_std","Integer","","Recommended","Problem Behaviors - Standard Score","","","SSIS_S_1_ProblemBehaviorsSS"
"ssis_prob_conf","String","10","Recommended","Problem Behaviors - Confidence Interval","","",""
"ssis_prob_perc","Integer","","Recommended","Problem Behaviors - Percentile Rank","","",""
"ssis_prob_raw","Integer","","Recommended","Problem Behaviors - Raw Score","","",""
"ssis_acad_std","Integer","","Recommended","Academic Competence - Standard Score","","",""
"ssis_acad_conf","String","10","Recommended","Academic Competence - Confidence Interval","","",""
"ssis_acad_perc","Integer","","Recommended","Academic Competence - Percentile Rank","","",""
"ssis_acad_raw","Integer","","Recommended","Academic Competence - Raw Score","","",""
"ssis_soc_comm","Integer","","Recommended","Social Skills - Communication Raw Score","","",""
"ssis_soc_coop","Integer","","Recommended","Social Skills - Cooperation Raw Score","","",""
"ssis_soc_assert","Integer","","Recommended","Social Skills - Assertion","","",""
"ssis_soc_resp","Integer","","Recommended","Social Skills - Responsibility","","",""
"ssis_socl_emp","Integer","","Recommended","Social Skills - Empathy","","",""
"ssis_soc_engag","Integer","","Recommended","Social Skills - Engagement","","",""
"ssis_soc_self","Integer","","Recommended","Social Skills - Self-Control","","",""
"ssis_prob_extern","Integer","","Recommended","Problem Behaviors - Externalizing","","",""
"ssis_prob_bull","Integer","","Recommended","Problem Behaviors - Bullying","","",""
"ssis_prob_hype","Integer","","Recommended","Problem Behaviors - Hyperactivity/Inattention","","",""
"ssis_prob_intern","Integer","","Recommended","Problem Behaviors - Internalizing","","",""
"ssis_prob_as","Integer","","Recommended","Problem Behaviors - Autism Spectrum","","",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","",""
