"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"fsscr_misa_sc","Integer","","Recommended","FSSCR-Minor Injury and Small Animals score","0::34","",""
"fsscr_dd_sc","Integer","","Recommended","FSSCR-Danger and Death score","0::24","",""
"fsscr_mefe_sc","Integer","","Recommended","FSSCR-Medical Fears score","0::8","",""
"fsscr_miit_sc","Integer","","Recommended","FSSCR-Miscellaneous Items score","0::12","",""
"fsscr_tot","Integer","","Recommended","FSSCR Total Fear Score","0::160","",""
"fss_01","Integer","","Recommended","Hypodermic needles","0::5","0=None; 1=Very little fear; 2=A little fear; 3=Some fear; 4=Much fear; 5=Very much fear; 6=Terror",""
"fss_02","Integer","","Recommended","Worms","0::5","0=None; 1=Very little fear; 2=A little fear; 3=Some fear; 4=Much fear; 5=Very much fear; 6=Terror",""
"fss_03","Integer","","Recommended","Rats and Mice","0::5","0=None; 1=Very little fear; 2=A little fear; 3=Some fear; 4=Much fear; 5=Very much fear; 6=Terror",""
"fss_04","Integer","","Recommended","Spiders","0::5","0=None; 1=Very little fear; 2=A little fear; 3=Some fear; 4=Much fear; 5=Very much fear; 6=Terror",""
"fss_05","Integer","","Recommended","Snakes","0::5","0=None; 1=Very little fear; 2=A little fear; 3=Some fear; 4=Much fear; 5=Very much fear; 6=Terror",""
"fss_06","Integer","","Recommended","Stinging Insects","0::5","0=None; 1=Very little fear; 2=A little fear; 3=Some fear; 4=Much fear; 5=Very much fear; 6=Terror",""
"fss_07","Integer","","Recommended","Heights","0::5","0=None; 1=Very little fear; 2=A little fear; 3=Some fear; 4=Much fear; 5=Very much fear; 6=Terror",""
"fear_rating_chicken","Integer","","Recommended","Amount of fear felt towards: Chicken","0::4","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fear_rating_mouse","Integer","","Recommended","Amount of fear felt towards: Mouse","0::4","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fear_rating_dog","Integer","","Recommended","Amount of fear felt towards: Dog","0::4","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fear_rating_cat","Integer","","Recommended","Amount of fear felt towards: Cat","0::4","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fear_rating_horses","Integer","","Recommended","Amount of fear felt towards: Horses","0::4","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fear_rating_shark","Integer","","Recommended","Amount of fear felt towards: ","0::4","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fear_rating_fish","Integer","","Recommended","Amount of fear felt towards: ","0::4","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fear_rating_gecko","Integer","","Recommended","Amount of fear felt towards: Shark","0::4","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fear_rating_turtle","Integer","","Recommended","Amount of fear felt towards: Turtle","0::4","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fear_rating_beetles","Integer","","Recommended","Amount of fear felt towards: Beetles","0::4","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fear_rating_grasshoppers","Integer","","Recommended","Amount of fear felt towards: Grasshoppers","0::4","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fear_rating_caterpillar","Integer","","Recommended","Amount of fear felt towards: Caterpillar","0::4","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fear_rating_flies","Integer","","Recommended","Amount of fear felt towards: Flies","0::4","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fear_rating_peacock","Integer","","Recommended","Amount of fear felt towards: Peacock","0::4","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fear_rating_guinea_pig","Integer","","Recommended","Amount of fear felt towards: Guinea Pig","0::4","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fear_rating_sheep","Integer","","Recommended","Amount of fear felt towards: Sheep","0::4","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fear_rating_rabbits","Integer","","Recommended","Amount of fear felt towards: Rabbits","0::4","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fear_rating_giraffe","Integer","","Recommended","Amount of fear felt towards: Giraffe","0::4","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fear_rating_whale","Integer","","Recommended","Amount of fear felt towards: Whale","0::4","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fear_rating_dolphins","Integer","","Recommended","Amount of fear felt towards: Dolphins","0::4","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fear_rating_frog","Integer","","Recommended","Amount of fear felt towards: Frog","0::4","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fear_rating_chair","Integer","","Recommended","Amount of fear felt towards: Chairs","0::4","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fear_rating_umbrella","Integer","","Recommended","Amount of fear felt towards: Umbrella","0::4","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fear_rating_phone","Integer","","Recommended","Amount of fear felt towards: Phone","0::4","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fear_rating_guitars","Integer","","Recommended","Amount of fear felt towards: Guitars","0::4","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fear_rating_keys","Integer","","Recommended","Amount of fear felt towards: Keys","0::4","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fear_rating_hammer","Integer","","Recommended","Amount of fear felt towards: Hammer","0::4","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fear_rating_scissors","Integer","","Recommended","Amount of fear felt towards: Scissors","0::4","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fear_rating_bike","Integer","","Recommended","Amount of fear felt towards: Bike","0::4","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fear_rating_car","Integer","","Recommended","Amount of fear felt towards: Car","0::4","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fear_rating_airplane","Integer","","Recommended","Amount of fear felt towards: Airplanes","0::4","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fear_rating_cockroach","Integer","","Recommended","Amount of fear felt towards: Cockroach","0::4","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fear_rating_snake","Integer","","Recommended","Amount of fear felt towards: Snakes","0::4","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fear_rating_spider","Integer","","Recommended","Amount of fear felt towards: Spiders","0::4","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fear_rating_worms","Integer","","Recommended","Amount of fear felt towards: Worms","0::4","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fear_rating_ants","Integer","","Recommended","Amount of fear felt towards: Ants","0::4","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fear_rating_bee","Integer","","Recommended","Amount of fear felt towards: Bee","0::4","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fear_rating_butterflies","Integer","","Recommended","Amount of fear felt towards: Butterflies","0::4","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fear_rating_birds","Integer","","Recommended","Amount of fear felt towards: Bird","0::4","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fear_rating_bat","Integer","","Recommended","Amount of fear felt towards: Bat","0::4","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_08","Integer","","Recommended","8. Being teased.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_09","Integer","","Recommended","9. Failure.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_010","Integer","","Recommended","10. Entering a room where other people are already seated.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_011","Integer","","Recommended","11. High places on land.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_012","Integer","","Recommended","12. People with deformities.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_013","Integer","","Recommended","13. Worms.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_014","Integer","","Recommended","14. Receiving injections.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_015","Integer","","Recommended","15. Strangers.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_016","Integer","","Recommended","16. Bats.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_017","Integer","","Recommended","17. Journeys by train.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_018","Integer","","Recommended","18. Journeys by bus.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_019","Integer","","Recommended","19. Journeys by car.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_020","Integer","","Recommended","20. People in authority.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_021","Integer","","Recommended","21. Flying insects.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_022","Integer","","Recommended","22. Seeing other people injected.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_023","Integer","","Recommended","23. Crowds.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_024","Integer","","Recommended","24. Large Open Spaces.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_025","Integer","","Recommended","25. One person bullying another.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_026","Integer","","Recommended","26. Tough-looking people.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_027","Integer","","Recommended","27. Being watched working.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_wound","Integer","","Recommended","1. Open wounds.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_028","Integer","","Recommended","28. Dirt.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_029","Integer","","Recommended","29. Crawling insects.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_030","Integer","","Recommended","30. Sight of fighting.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_031","Integer","","Recommended","31. Ugly people.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_032","Integer","","Recommended","32. Sick people.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_033","Integer","","Recommended","33. Being criticized. ","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_034","Integer","","Recommended","34. Strange shapes.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_035","Integer","","Recommended","35. Being in an elevator.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_036","Integer","","Recommended","36. Witnessing surgical operations.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_037","Integer","","Recommended","37. Mice.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_alone","Integer","","Recommended","2. Being alone.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_038","Integer","","Recommended","38. Human blood.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_039","Integer","","Recommended","39. Animal blood.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_040","Integer","","Recommended","40. Enclosed places.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_041","Integer","","Recommended","41. Feeling rejected by others.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_042","Integer","","Recommended","42. Airplaces.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_043","Integer","","Recommended","43. Medical odors.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_044","Integer","","Recommended","44. Feeling disapproved of.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_045","Integer","","Recommended","45. Harmless snakes.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_046","Integer","","Recommended","46. Cemeteries.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_047","Integer","","Recommended","47. Being ignored.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_strange","Integer","","Recommended","3. Being in a strange place.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_048","Integer","","Recommended","48. Nude men.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_049","Integer","","Recommended","49. Nude women.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_050","Integer","","Recommended","50. Doctors","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_051","Integer","","Recommended","51. Making mistakes.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_052","Integer","","Recommended","52. Looking foolish.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_death","Integer","","Recommended","4. Dead people.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_speaking","Integer","","Recommended","5. Speaking in public.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_streets","Integer","","Recommended","6. Crossing streets.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
"fss_falling","Integer","","Recommended","7. Falling.","0::4; 9999","0= Not at all; 1= A little; 2= A fair amount; 3= Much;  4= Very Much",""
